seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,3 anos vendendo no Mercado Livre,273675,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,91578,Ruim (2988),Regular (4591),Bom (83999),"São Paulo, São Paulo.",273675 vendas nos últimos 4 meses
MALE2382936,https://perfil.mercadolivre.com.br/MALE2382936,6,6 meses vendendo no Mercado Livre,1206,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,62,Ruim (2),Regular (3),Bom (57),"São Paulo, São Paulo.",1206 vendas nos últimos 4 meses
BULIERMODASACESSORIOS,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,5,5 anos vendendo no Mercado Livre,3523,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,216,Ruim (15),Regular (9),Bom (192),"Rio de Janeiro, Rio de Janeiro.",3523 vendas nos últimos 4 meses
NOMOTEC,https://perfil.mercadolivre.com.br/NOMOTEC,10,10 anos vendendo no Mercado Livre,2973,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,329,Ruim (20),Regular (15),Bom (294),"São Paulo, São Paulo.",2973 vendas nos últimos 4 meses
JK-CAPAS EXPRESSO,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,5,5 meses vendendo no Mercado Livre,8212,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,826,Ruim (14),Regular (19),Bom (793),"São Paulo, São Paulo.",8212 vendas nos últimos 4 meses
REI_CELULAR,https://perfil.mercadolivre.com.br/REI_CELULAR,7,7 meses vendendo no Mercado Livre,4657,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,336,Ruim (8),Regular (3),Bom (325),"São Paulo, São Paulo.",4657 vendas nos últimos 4 meses
TECMODENA,https://perfil.mercadolivre.com.br/TECMODENA,5,5 anos vendendo no Mercado Livre,3352,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,352,Ruim (20),Regular (16),Bom (316),"São Paulo, São Paulo.",3352 vendas nos últimos 4 meses
JKCAPAS,https://perfil.mercadolivre.com.br/JKCAPAS,4,4 anos vendendo no Mercado Livre,2622,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,201,Ruim (7),Regular (2),Bom (192),"São Paulo, São Paulo.",2622 vendas nos últimos 4 meses
GLOBALELETRONICOSEIRELI,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,8,8 meses vendendo no Mercado Livre,2037,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,123,Ruim (10),Regular (1),Bom (112),"São Paulo, São Paulo.",2037 vendas nos últimos 4 meses
MARKETMIX1,https://perfil.mercadolivre.com.br/MARKETMIX1,9,9 anos vendendo no Mercado Livre,7898,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,801,Ruim (47),Regular (30),Bom (724),"São Paulo, São Paulo.",7898 vendas nos últimos 4 meses
KARMINPARTS2003,https://perfil.mercadolivre.com.br/KARMINPARTS2003,16,16 anos vendendo no Mercado Livre,2080,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,232,Ruim (8),Regular (5),Bom (219),"Itapetininga, São Paulo.",2080 vendas nos últimos 4 meses
AQUITEMDETUDO16,https://perfil.mercadolivre.com.br/AQUITEMDETUDO16,4,4 anos vendendo no Mercado Livre,765,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,54,Ruim (0),Regular (3),Bom (51),"Ourinhos, São Paulo.",765 vendas nos últimos 4 meses
PRESENTES4ALL,https://perfil.mercadolivre.com.br/PRESENTES4ALL,3,3 anos vendendo no Mercado Livre,2503,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,287,Ruim (4),Regular (12),Bom (271),"Taboão da Serra, São Paulo.",2503 vendas nos últimos 4 meses
CAPINHASMARTPHONE,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,2,2 anos vendendo no Mercado Livre,2354,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,289,Ruim (2),Regular (10),Bom (277),"São Bernardo do Campo, São Paulo.",2354 vendas nos últimos 4 meses
MAITE_26,https://perfil.mercadolivre.com.br/MAITE_26,4,4 meses vendendo no Mercado Livre,387,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,42,Ruim (1),Regular (2),Bom (39),"São Paulo, São Paulo.",387 vendas nos últimos 4 meses
BOX-1001,https://perfil.mercadolivre.com.br/BOX-1001,4,4 anos vendendo no Mercado Livre,411,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,36,Ruim (2),Regular (0),Bom (34),"Belford Roxo, Rio de Janeiro.",411 vendas nos últimos 4 meses
