seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
PONTOCERTOELETRO,https://perfil.mercadolivre.com.br/PONTOCERTOELETRO,2,2 anos vendendo no Mercado Livre,75476,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,6652,Ruim (133),Regular (124),Bom (6395),"Maringá, Paraná.",75476 vendas nos últimos 4 meses
Lojas Benoit Loja oficial,https://perfil.mercadolivre.com.br/LOJAS+BENOIT?brandId=1539,2,2 anos vendendo no Mercado Livre,4804,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,2254,Ruim (51),Regular (82),Bom (2121),"Lajeado, Rio Grande do Sul.",4804 vendas nos últimos 4 meses
FGK VENDAS,https://perfil.mercadolivre.com.br/FGK+VENDAS,2,2 anos vendendo no Mercado Livre,17496,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1746,Ruim (170),Regular (77),Bom (1499),"Mauá, São Paulo.",17496 vendas nos últimos 4 meses
ELETROPRINTER,https://perfil.mercadolivre.com.br/ELETROPRINTER,6,6 anos vendendo no Mercado Livre,7118,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,581,Ruim (10),Regular (9),Bom (562),"Campinas, São Paulo.",7118 vendas nos últimos 4 meses
SWA MOBILE,https://perfil.mercadolivre.com.br/SWA+MOBILE,9,9 anos vendendo no Mercado Livre,1279,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,175,Ruim (1),Regular (3),Bom (171),"São Paulo, São Paulo.",1279 vendas nos últimos 4 meses
REDE_BH_ELETRO,https://perfil.mercadolivre.com.br/REDE_BH_ELETRO,4,4 anos vendendo no Mercado Livre,1432,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,170,Ruim (4),Regular (3),Bom (163),"Belo Horizonte, Minas Gerais.",1432 vendas nos últimos 4 meses
CLASSIC VENDAS,https://perfil.mercadolivre.com.br/CLASSIC+VENDAS,3,3 anos vendendo no Mercado Livre,2853,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,259,Ruim (4),Regular (3),Bom (252),"São Paulo, São Paulo.",2853 vendas nos últimos 4 meses
Relax Medic Loja oficial,https://perfil.mercadolivre.com.br/MNLDISTRIBUIDORA?brandId=1738,1,1 ano vendendo no Mercado Livre,3028,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,919,Ruim (25),Regular (39),Bom (855),"São Paulo, São Paulo.",3028 vendas nos últimos 4 meses
ESPAÇO VENDASS,https://perfil.mercadolivre.com.br/ESPA%C3%87O+VENDASS,7,7 anos vendendo no Mercado Livre,4187,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,438,Ruim (17),Regular (12),Bom (409),"São Paulo, São Paulo.",4187 vendas nos últimos 4 meses
Deal Extreme Loja oficial,https://perfil.mercadolivre.com.br/TOPDEALSBR?brandId=2069,1,1 ano vendendo no Mercado Livre,13381,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,1406,Ruim (77),Regular (98),Bom (1231),China.,13381 vendas nos últimos 4 meses
JOVAL INFORMATICA1,https://perfil.mercadolivre.com.br/JOVAL+INFORMATICA1,17,17 anos vendendo no Mercado Livre,4641,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,469,Ruim (31),Regular (20),Bom (418),"Bebedouro, São Paulo.",4641 vendas nos últimos 4 meses
ARS NET,https://perfil.mercadolivre.com.br/ARS+NET,3,3 anos vendendo no Mercado Livre,4788,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,548,Ruim (15),Regular (12),Bom (521),"São Paulo, São Paulo.",4788 vendas nos últimos 4 meses
MAGAZINE NOBREAK,https://perfil.mercadolivre.com.br/MAGAZINE+NOBREAK,1,1 ano vendendo no Mercado Livre,8464,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1732,Ruim (39),Regular (30),Bom (1663),"São Lourenço da Serra, São Paulo.",8464 vendas nos últimos 4 meses
EDUELETRO OFICIAL,https://perfil.mercadolivre.com.br/EDUELETRO+OFICIAL,7,7 anos vendendo no Mercado Livre,8830,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1150,Ruim (41),Regular (20),Bom (1089),"São Paulo, São Paulo.",8830 vendas nos últimos 4 meses
NBW NOTEBOOKS,https://perfil.mercadolivre.com.br/NBW+NOTEBOOKS,8,8 anos vendendo no Mercado Livre,20350,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2248,Ruim (48),Regular (51),Bom (2149),"Jales, São Paulo.",20350 vendas nos últimos 4 meses
SSMIXSHOP,https://perfil.mercadolivre.com.br/SSMIXSHOP,17,17 anos vendendo no Mercado Livre,477,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,70,Ruim (2),Regular (2),Bom (66),"Salvador, Bahia.",477 vendas nos últimos 4 meses
FRATELLI BH,https://perfil.mercadolivre.com.br/FRATELLI+BH,9,9 anos vendendo no Mercado Livre,1087,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,121,Ruim (5),Regular (5),Bom (111),"Belo Horizonte, Minas Gerais.",1087 vendas nos últimos 4 meses
SISTEMA NOVO.COM,https://perfil.mercadolivre.com.br/SISTEMA+NOVO.COM,6,6 anos vendendo no Mercado Livre,509,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,76,Ruim (0),Regular (0),Bom (76),"Santos, São Paulo.",509 vendas nos últimos 4 meses
LILI OFICIAL,https://perfil.mercadolivre.com.br/LILI+OFICIAL,1,1 ano vendendo no Mercado Livre,6419,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,942,Ruim (47),Regular (24),Bom (871),"São Paulo, São Paulo.",6419 vendas nos últimos 4 meses
JSA VENDAS,https://perfil.mercadolivre.com.br/JSA+VENDAS,2,2 anos vendendo no Mercado Livre,2538,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,224,Ruim (5),Regular (7),Bom (212),"São Paulo, São Paulo.",2538 vendas nos últimos 4 meses
SHOPLÂNDIA,https://perfil.mercadolivre.com.br/SHOPL%C3%82NDIA,12,12 anos vendendo no Mercado Livre,3031,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,336,Ruim (4),Regular (5),Bom (327),"São Paulo, São Paulo.",3031 vendas nos últimos 4 meses
SPRITS2STORE,https://perfil.mercadolivre.com.br/SPRITS2STORE,11,11 meses vendendo no Mercado Livre,437,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,38,Ruim (0),Regular (1),Bom (37),"São Paulo, São Paulo.",437 vendas nos últimos 4 meses
OLIVEIRA.SHOP.,https://perfil.mercadolivre.com.br/OLIVEIRA.SHOP.,4,4 anos vendendo no Mercado Livre,3504,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,413,Ruim (21),Regular (24),Bom (368),"São Paulo, São Paulo.",3504 vendas nos últimos 4 meses
HAIBRASIL,https://perfil.mercadolivre.com.br/HAIBRASIL,1,1 ano vendendo no Mercado Livre,4917,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,462,Ruim (25),Regular (23),Bom (414),"São Paulo, São Paulo.",4917 vendas nos últimos 4 meses
LS.EXPRESS,https://perfil.mercadolivre.com.br/LS.EXPRESS,3,3 anos vendendo no Mercado Livre,2299,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,254,Ruim (16),Regular (7),Bom (231),"São Paulo, São Paulo.",2299 vendas nos últimos 4 meses
COMPRA_TUDO_TDA,https://perfil.mercadolivre.com.br/COMPRA_TUDO_TDA,14,14 anos vendendo no Mercado Livre,2954,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,293,Ruim (5),Regular (4),Bom (284),"Ouro Fino, Minas Gerais.",2954 vendas nos últimos 4 meses
GEOVANOB,https://perfil.mercadolivre.com.br/GEOVANOB,17,17 anos vendendo no Mercado Livre,1317,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,160,Ruim (1),Regular (4),Bom (155),"Brasília, Distrito Federal.",1317 vendas nos últimos 4 meses
GH SHOP,https://perfil.mercadolivre.com.br/GH+SHOP,15,15 anos vendendo no Mercado Livre,127,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,19,Ruim (0),Regular (1),Bom (18),"Curitiba, Paraná.",127 vendas nos últimos 4 meses
DOIT ECOMMERCE,https://perfil.mercadolivre.com.br/DOIT+ECOMMERCE,15,15 anos vendendo no Mercado Livre,2178,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,242,Ruim (10),Regular (7),Bom (225),"São Bernardo do Campo, São Paulo.",2178 vendas nos últimos 4 meses
FIXEXPLODE,https://perfil.mercadolivre.com.br/FIXEXPLODE,1,1 ano vendendo no Mercado Livre,22878,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,4533,Ruim (120),Regular (110),Bom (4303),"São Paulo, São Paulo.",22878 vendas nos últimos 4 meses
WEB-MAPE,https://perfil.mercadolivre.com.br/WEB-MAPE,3,3 anos vendendo no Mercado Livre,278,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,27,Ruim (3),Regular (1),Bom (23),"São Paulo, São Paulo.",278 vendas nos últimos 4 meses
LMF MAGAZINE,https://perfil.mercadolivre.com.br/LMF+MAGAZINE,3,3 meses vendendo no Mercado Livre,5956,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,362,Ruim (21),Regular (10),Bom (331),"Guarulhos, São Paulo.",5956 vendas nos últimos 3 meses
LEFA SHOP,https://perfil.mercadolivre.com.br/LEFA+SHOP,2,2 anos vendendo no Mercado Livre,3596,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,396,Ruim (9),Regular (11),Bom (376),"São Paulo, São Paulo.",3596 vendas nos últimos 4 meses
We Market  Loja oficial,https://perfil.mercadolivre.com.br/WE+MARKET?brandId=1869,3,3 anos vendendo no Mercado Livre,6462,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,748,Ruim (55),Regular (21),Bom (672),"São Paulo, São Paulo.",6462 vendas nos últimos 4 meses
RMALAS42,https://perfil.mercadolivre.com.br/RMALAS42,2,2 meses vendendo no Mercado Livre,2880,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,268,Ruim (12),Regular (10),Bom (246),"São Paulo, São Paulo.",2880 vendas nos últimos 2 meses
ALISSONFERREIRAVENCESLAU,https://perfil.mercadolivre.com.br/ALISSONFERREIRAVENCESLAU,1,1 ano vendendo no Mercado Livre,1016,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,142,Ruim (10),Regular (4),Bom (128),"Presidente Prudente, São Paulo.",1016 vendas nos últimos 4 meses
DIGITAL JE,https://perfil.mercadolivre.com.br/DIGITAL+JE,1,1 ano vendendo no Mercado Livre,1975,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,222,Ruim (11),Regular (6),Bom (205),"São Paulo, São Paulo.",1975 vendas nos últimos 4 meses
O IMPERIO,https://perfil.mercadolivre.com.br/O+IMPERIO,3,3 anos vendendo no Mercado Livre,3049,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,309,Ruim (14),Regular (11),Bom (284),"São Paulo, São Paulo.",3049 vendas nos últimos 4 meses
ELETROPEÇAS_BR,https://perfil.mercadolivre.com.br/ELETROPE%C3%87AS_BR,5,5 anos vendendo no Mercado Livre,1727,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,176,Ruim (9),Regular (4),Bom (163),"Maringá, Paraná.",1727 vendas nos últimos 4 meses
ITALYIMPORTATI2,https://perfil.mercadolivre.com.br/ITALYIMPORTATI2,2,2 anos vendendo no Mercado Livre,819,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,100,Ruim (2),Regular (4),Bom (94),"São Paulo, São Paulo.",819 vendas nos últimos 4 meses
IBINS SHOP,https://perfil.mercadolivre.com.br/IBINS+SHOP,4,4 anos vendendo no Mercado Livre,2353,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,193,Ruim (4),Regular (6),Bom (183),"Uruaçu, Goiás.",2353 vendas nos últimos 4 meses
VIFA COM,https://perfil.mercadolivre.com.br/VIFA+COM,1,1 ano vendendo no Mercado Livre,4111,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,491,Ruim (4),Regular (5),Bom (482),"Itajaí, Santa Catarina.",4111 vendas nos últimos 4 meses
JULIANALUDMILASOLERALIMEIRA,https://perfil.mercadolivre.com.br/JULIANALUDMILASOLERALIMEIRA,6,6 anos vendendo no Mercado Livre,696,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,114,Ruim (1),Regular (4),Bom (109),"Americana, São Paulo.",696 vendas nos últimos 4 meses
MONDIAL Loja oficial,https://perfil.mercadolivre.com.br/MONDIAL+ELETRODOM%C3%89STICOS?brandId=1671,1,1 ano vendendo no Mercado Livre,4005,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1494,Ruim (15),Regular (56),Bom (1423),"Araçariguama, São Paulo.",4005 vendas nos últimos 4 meses
ALTIVA SHOP,https://perfil.mercadolivre.com.br/ALTIVA+SHOP,4,4 anos vendendo no Mercado Livre,12331,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1246,Ruim (29),Regular (28),Bom (1189),"Guarulhos, São Paulo.",12331 vendas nos últimos 4 meses
