country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ARG,TRES MARES,https://perfil.mercadolibre.com.ar/TRES+MARES,11,1,5833,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1520,4,16,1500,"Capital Federal, Capital Federal.",4,2
ARG,FARMACIALABOCA,https://perfil.mercadolibre.com.ar/FARMACIALABOCA,7,1,3024,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,678,4,1,673,"La Boca, Capital Federal.",4,2
ARG,OPENFACTORY,https://perfil.mercadolibre.com.ar/OPENFACTORY,5,1,14796,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3818,143,128,3547,"Villa Urquiza, Capital Federal.",4,2
ARG,BELLEZA-PRO,https://perfil.mercadolibre.com.ar/BELLEZA-PRO,1,1,166,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,31,0,0,31,"General Pacheco, Buenos Aires.",4,2
ARG,LAFRANCO PERFUMERIA,https://perfil.mercadolibre.com.ar/LAFRANCO+PERFUMERIA,16,1,6154,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1779,9,13,1757,"Belgrano, Capital Federal.",4,2
ARG,FARMACIALELOIR,https://perfil.mercadolibre.com.ar/FARMACIALELOIR,7,1,8485,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2640,14,49,2577,"Recoleta, Capital Federal.",4,2
ARG,FARMA YA,https://perfil.mercadolibre.com.ar/FARMA+YA,1,1,3561,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,987,21,12,954,"Ramos Mejía, Buenos Aires.",4,2
ARG,FIXIT CELULARES,https://perfil.mercadolibre.com.ar/FIXIT+CELULARES,11,1,2050,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,436,10,19,407,"San nicolas (congreso), Capital Federal.",4,2
ARG,TIENDA GEKO,https://perfil.mercadolibre.com.ar/TIENDA+GEKO,1,1,2908,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,702,14,32,656,"CABA, Capital Federal.",4,2
ARG,SELLER.PRO,https://perfil.mercadolibre.com.ar/SELLER.PRO,3,1,5806,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1257,7,8,1242,"Once, Capital Federal.",4,2
ARG,OTERO HOGAR,https://perfil.mercadolibre.com.ar/OTERO+HOGAR,4,1,1144,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,438,0,4,434,"La Plata, Buenos Aires.",4,2
ARG,DOMADORDEPRECIOS,https://perfil.mercadolibre.com.ar/DOMADORDEPRECIOS,15,1,4785,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1882,32,46,1804,"Monserrat, Capital Federal.",4,2
ARG,TENDEX,https://perfil.mercadolibre.com.ar/TENDEX,15,1,1757,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,341,0,0,341,"Palermo, Capital Federal.",4,2
ARG,AUGUSTOBRI,https://perfil.mercadolibre.com.ar/AUGUSTOBRI,1,2,44,NA,Brinda buena atención,Despacha sus productos a tiempo,8,0,0,8,"City Bell, Buenos Aires.",1,2
ARG,CELULARESYETCETERA,https://perfil.mercadolibre.com.ar/CELULARESYETCETERA,2,1,1354,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,327,3,8,316,"ABASTO, Capital Federal.",4,2
ARG,Mall 360 Tienda oficial,https://perfil.mercadolibre.com.ar/NEW-VENTURES?brandId=1372,2,1,10054,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3602,129,108,3365,"Saavedra, Capital Federal.",4,2
ARG,TITANIUM HOMEANDKIDS,https://perfil.mercadolibre.com.ar/TITANIUM+HOMEANDKIDS,19,1,1242,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,290,3,4,283,"Villa Pueyrredón, Capital Federal.",4,2
ARG,CLIMAX TIENDAONLINE,https://perfil.mercadolibre.com.ar/CLIMAX+TIENDAONLINE,13,1,732,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,223,1,4,218,"Santa Fe, Santa Fe.",4,2
ARG,ITPROUSER,https://perfil.mercadolibre.com.ar/ITPROUSER,7,1,25182,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,6197,25,34,6138,"Almagro, Capital Federal.",4,2
ARG,Braun Tienda oficial,https://perfil.mercadolibre.com.ar/NEW-VENTURES?brandId=642,2,1,10054,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3602,129,108,3365,"Saavedra, Capital Federal.",4,2
ARG,BOSAROND_ONLINE,https://perfil.mercadolibre.com.ar/BOSAROND_ONLINE,1,1,1700,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,486,1,3,482,"San Cristóbal, Capital Federal.",4,2
ARG,Pedidosfarma Tienda oficial,https://perfil.mercadolibre.com.ar/PEDIDOSFARMA?brandId=1359,3,1,47866,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,13168,145,205,12818,"Belgrano, Capital Federal.",4,2
ARG,ELENADIFUSION,https://perfil.mercadolibre.com.ar/ELENADIFUSION,3,1,11593,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1922,25,48,1849,"Quilmes, Buenos Aires.",4,2
ARG,HAMSA_MODA,https://perfil.mercadolibre.com.ar/HAMSA_MODA,8,1,137,NA,Brinda buena atención,Despacha sus productos a tiempo,48,0,2,46,"Belgrano, Capital Federal.",4,2
ARG,BARBERSHOP.COM.AR,https://perfil.mercadolibre.com.ar/BARBERSHOP.COM.AR,1,1,2254,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,385,7,10,368,"Palermo, Capital Federal.",4,2
ARG,PRONTO TEC,https://perfil.mercadolibre.com.ar/PRONTO+TEC,7,1,6405,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1665,53,58,1554,"Capital federal, Capital Federal.",4,2
ARG,PHILIPS ONEBLADE,https://perfil.mercadolibre.com.ar/PHILIPS+ONEBLADE,5,1,59,NA,Brinda buena atención,Despacha sus productos a tiempo,15,0,1,14,"Boulogne, Buenos Aires.",4,2
ARG,24STORE,https://perfil.mercadolibre.com.ar/24STORE,11,2,3882,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1236,19,22,1195,"Martinez, Buenos Aires.",4,2
ARG,ELECTROANDPOWER,https://perfil.mercadolibre.com.ar/ELECTROANDPOWER,3,1,1724,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,444,0,2,442,"Congreso, Capital Federal.",4,2
ARG,LAFRANCO BUENAVISTA,https://perfil.mercadolibre.com.ar/LAFRANCO+BUENAVISTA,7,2,1157,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,297,0,2,295,"Buenos aires, Buenos Aires.",4,2
ARG,SANTA-ANA FARMA,https://perfil.mercadolibre.com.ar/SANTA-ANA+FARMA,3,2,87,NA,Brinda buena atención,Despacha sus productos con demora,40,0,0,40,"Florida, Buenos Aires.",3,2
ARG,ZARINI HOGAR,https://perfil.mercadolibre.com.ar/ZARINI+HOGAR,3,1,239,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,51,0,1,50,"BellVille, Córdoba.",4,2
ARG,LACASAGARCIA,https://perfil.mercadolibre.com.ar/LACASAGARCIA,11,1,918,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,259,0,2,257,"Ramos Mejia, Buenos Aires.",4,2
ARG,SOYLINDAONLINE,https://perfil.mercadolibre.com.ar/SOYLINDAONLINE,8,1,509,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,147,0,1,146,"Balvanera, Capital Federal.",4,2
ARG,Vipeluquerías Tienda oficial,https://perfil.mercadolibre.com.ar/VIPELUQUERIAS?brandId=1433,3,1,2162,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,447,3,9,435,"Caballito, Capital Federal.",4,2
ARG,DULCE DEBILIDAD,https://perfil.mercadolibre.com.ar/DULCE+DEBILIDAD,7,1,530,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,152,2,3,147,"Belgrano, Capital Federal.",4,2
ARG,AZULFASHIONBYMASAROMAS,https://perfil.mercadolibre.com.ar/AZULFASHIONBYMASAROMAS,13,1,372,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,117,1,1,115,"Microcentro, Capital Federal.",4,2
ARG,ELECTRO_5,https://perfil.mercadolibre.com.ar/ELECTRO_5,16,1,841,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,266,7,8,251,"Chacarita de Lu aVie 8:30 a 17, Capital Federal.",4,2
ARG,DETODO NET,https://perfil.mercadolibre.com.ar/DETODO+NET,4,1,6699,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1648,3,9,1636,"San Cristóbal, Capital Federal.",4,2
ARG,KIEROUNO,https://perfil.mercadolibre.com.ar/KIEROUNO,11,1,990,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,219,3,6,210,"Balvanera, Capital Federal.",4,2
ARG,RAMONA NET,https://perfil.mercadolibre.com.ar/RAMONA+NET,7,1,4859,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1424,8,14,1402,"Belgrano, Capital Federal.",4,2
ARG,E-SHOP PELUQUERIA,https://perfil.mercadolibre.com.ar/E-SHOP+PELUQUERIA,13,1,2627,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,438,0,3,435,"Ramos Mejía, Buenos Aires.",4,2
ARG,NAXTERHOGAR,https://perfil.mercadolibre.com.ar/NAXTERHOGAR,2,1,453,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,164,1,2,161,"José Marmol, Buenos Aires.",4,2
ARG,IMPORTATE-IMPORTADOS,https://perfil.mercadolibre.com.ar/IMPORTATE-IMPORTADOS,6,1,1009,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,386,2,1,383,"Palermo, Capital Federal.",4,2
ARG,PREMIUMIMPORT2000,https://perfil.mercadolibre.com.ar/PREMIUMIMPORT2000,4,2,1080,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,196,3,7,186,"Balvanera, Capital Federal.",4,2
ARG,EL SUEÑO PERFECTO,https://perfil.mercadolibre.com.ar/EL+SUE%C3%91O+PERFECTO,12,1,1665,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,597,6,8,583,"Buenos Aires, Capital Federal.",4,2
ARG,1DEMAYO VIRTUAL,https://perfil.mercadolibre.com.ar/1DEMAYO+VIRTUAL,6,1,260,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,102,2,0,100,"Loma Hermosa, Buenos Aires.",4,2
ARG,TRICUBO,https://perfil.mercadolibre.com.ar/TRICUBO,14,1,2239,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,575,7,6,562,"CAPITAL FEDERAL, Capital Federal.",4,2
ARG,TIENDAMS-ONLINE,https://perfil.mercadolibre.com.ar/TIENDAMS-ONLINE,2,1,311,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,47,0,2,45,"Balvanera, Capital Federal.",4,2
ARG,CLUBENVIOSAR,https://perfil.mercadolibre.com.ar/CLUBENVIOSAR,1,1,1590,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,364,2,2,360,Estados Unidos.,4,2
ARG,PELOMANIA3277,https://perfil.mercadolibre.com.ar/PELOMANIA3277,4,1,526,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,163,1,1,161,"CABA, Capital Federal.",4,2
ARG,TITANIUM-STORE,https://perfil.mercadolibre.com.ar/TITANIUM-STORE,16,1,6178,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2198,25,54,2119,"Villa Pueyrredón, Capital Federal.",4,2
ARG,TIENDAEASYSHOPPING,https://perfil.mercadolibre.com.ar/TIENDAEASYSHOPPING,2,1,2662,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,692,6,13,673,"Villa Devoto, Capital Federal.",4,2
ARG,FARMACIA ALFA,https://perfil.mercadolibre.com.ar/FARMACIA+ALFA,3,1,1474,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,467,0,12,455,"Almagro, Capital Federal.",4,2
ARG,CENTRAL-DE-BELLEZA,https://perfil.mercadolibre.com.ar/CENTRAL-DE-BELLEZA,7,1,2794,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,459,1,2,456,"Villa Lugano, Capital Federal.",4,2
ARG,BONPEL,https://perfil.mercadolibre.com.ar/BONPEL,4,1,1359,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,263,2,4,257,"Villa Urquiza, Capital Federal.",4,2
ARG,ELECTROSTORE.COM.AR,https://perfil.mercadolibre.com.ar/ELECTROSTORE.COM.AR,19,1,1830,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,630,1,3,626,"Caseros, Buenos Aires.",4,2
ARG,FARMACIANUEVAAVENIDA,https://perfil.mercadolibre.com.ar/FARMACIANUEVAAVENIDA,2,1,206,NA,Brinda buena atención,Despacha sus productos a tiempo,148,0,0,148,"Monserrat, Capital Federal.",2,1
ARG,Vondom Tienda oficial,https://perfil.mercadolibre.com.ar/VONDOM?brandId=454,3,1,564,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,310,1,6,303,"Belgrano, Capital Federal.",4,2
ARG,CLUBDELCELUOFICIAL,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,3,1,3944,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1003,14,14,975,"Floresta, Capital Federal.",4,2
ARG,CONEXIONCE SA,https://perfil.mercadolibre.com.ar/CONEXIONCE+SA,8,2,2215,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,677,4,9,664,"CABA, Capital Federal.",4,2
ARG,FSCOMPUTERS,https://perfil.mercadolibre.com.ar/FSCOMPUTERS,17,1,801,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,287,1,2,284,"Palermo, Capital Federal.",4,2
ARG,AFP,https://perfil.mercadolibre.com.ar/AFP,15,1,647,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,227,1,2,224,"Mendoza, Mendoza.",4,2
ARG,DANIEL GALIÑANES,https://perfil.mercadolibre.com.ar/DANIEL+GALI%C3%91ANES,8,1,1092,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,397,3,13,381,"BANFIELD, Buenos Aires.",4,2
ARG,Grupo Marquez Tienda oficial,https://perfil.mercadolibre.com.ar/-MARQUEZDIGITAL6-?brandId=251,2,1,371,NA,Brinda buena atención,Despacha sus productos a tiempo,174,3,6,165,"Villa Luro, Capital Federal.",4,2
ARG,FERRETERIAON-LINE,https://perfil.mercadolibre.com.ar/FERRETERIAON-LINE,14,1,453,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,177,0,1,176,"Caballito, Capital Federal.",4,2
ARG,SEJASHOGAR,https://perfil.mercadolibre.com.ar/SEJASHOGAR,2,1,272,NA,Brinda buena atención,Despacha sus productos a tiempo,61,0,0,61,"Cañuelas, Buenos Aires.",4,2
