seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,años,254199,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,288885,5152,16804,266929,"Centro, Montevideo.",NA,NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,años,80205,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53932,120,1306,52506,"Centro, Montevideo.",NA,NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,años,18377,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13379,92,401,12886,"Centro, Montevideo.",NA,NA
TMO TUMEJOROPCION,http://perfil.mercadolibre.com.uy/TMO+TUMEJOROPCION,11,meses,1081,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,555,8,10,537,"Paso Molino, Montevideo.",NA,NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,años,171410,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,98153,363,3323,94467,"Centro, Montevideo.",NA,NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,años,118218,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,115008,654,5499,108855,"Ciudad Vieja, Montevideo.",NA,NA
ILUMINARÁS,http://perfil.mercadolibre.com.uy/ILUMINAR%C3%81S,2,años,2200,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1390,2,21,1367,"La Comercial, Montevideo.",NA,NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,años,16876,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9565,113,422,9030,"Centro, Montevideo.",NA,NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,años,8500,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5180,23,86,5071,"Tres Cruces, Montevideo.",NA,NA
LIDERTEK SRL,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,7,años,16971,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,12028,29,381,11618,"Centro, Montevideo.",NA,NA
INFINITTECHNOLOGY,http://perfil.mercadolibre.com.uy/INFINITTECHNOLOGY,9,años,7233,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8449,50,542,7857,"Centro, Montevideo.",NA,NA
EASYBUYSHOP,http://perfil.mercadolibre.com.uy/EASYBUYSHOP,2,años,1489,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,984,2,20,962,"Cordón, Montevideo.",NA,NA
