seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,14 años vendiendo en Mercado Libre,254199,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,288885,Negativa (5152),Neutral (16804),Positiva (266929),"Centro, Montevideo.",NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,12 años vendiendo en Mercado Libre,80205,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53932,Negativa (120),Neutral (1306),Positiva (52506),"Centro, Montevideo.",NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,3 años vendiendo en Mercado Libre,18377,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13379,Negativa (92),Neutral (401),Positiva (12886),"Centro, Montevideo.",NA
TMO TUMEJOROPCION,http://perfil.mercadolibre.com.uy/TMO+TUMEJOROPCION,11,11 meses vendiendo en Mercado Libre,1081,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,555,Negativa (8),Neutral (10),Positiva (537),"Paso Molino, Montevideo.",NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,11 años vendiendo en Mercado Libre,171410,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,98153,Negativa (363),Neutral (3323),Positiva (94467),"Centro, Montevideo.",NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,14 años vendiendo en Mercado Libre,118218,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,115008,Negativa (654),Neutral (5499),Positiva (108855),"Ciudad Vieja, Montevideo.",NA
ILUMINARÁS,http://perfil.mercadolibre.com.uy/ILUMINAR%C3%81S,2,2 años vendiendo en Mercado Libre,2200,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1390,Negativa (2),Neutral (21),Positiva (1367),"La Comercial, Montevideo.",NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,3 años vendiendo en Mercado Libre,16876,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9565,Negativa (113),Neutral (422),Positiva (9030),"Centro, Montevideo.",NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,7 años vendiendo en Mercado Libre,8500,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5180,Negativa (23),Neutral (86),Positiva (5071),"Tres Cruces, Montevideo.",NA
LIDERTEK SRL,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,7,7 años vendiendo en Mercado Libre,16971,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,12028,Negativa (29),Neutral (381),Positiva (11618),"Centro, Montevideo.",NA
INFINITTECHNOLOGY,http://perfil.mercadolibre.com.uy/INFINITTECHNOLOGY,9,9 años vendiendo en Mercado Libre,7233,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8449,Negativa (50),Neutral (542),Positiva (7857),"Centro, Montevideo.",NA
EASYBUYSHOP,http://perfil.mercadolibre.com.uy/EASYBUYSHOP,2,2 años vendiendo en Mercado Libre,1489,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,984,Negativa (2),Neutral (20),Positiva (962),"Cordón, Montevideo.",NA
VENTASUY IMPORTACIONES,http://perfil.mercadolibre.com.uy/VENTASUY+IMPORTACIONES,1,1 año vendiendo en Mercado Libre,811,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,507,Negativa (3),Neutral (9),Positiva (495),"Prado, Montevideo.",NA
RAMAN2013,http://perfil.mercadolibre.com.uy/RAMAN2013,6,6 años vendiendo en Mercado Libre,1053,NA,NA,NA,815,Negativa (4),Neutral (43),Positiva (768),"Pocitos, Montevideo.",NA
ML Center Tienda oficial,http://perfil.mercadolibre.com.uy/MLCENTERUY?brandId=511,4,4 años vendiendo en Mercado Libre,13298,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7323,Negativa (30),Neutral (93),Positiva (7200),"Tres Cruces, Montevideo.",NA
AMVSTORE,http://perfil.mercadolibre.com.uy/AMVSTORE,6,6 años vendiendo en Mercado Libre,18083,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10766,Negativa (30),Neutral (180),Positiva (10556),"Centro, Montevideo.",NA
DISCBOX,http://perfil.mercadolibre.com.uy/DISCBOX,7,7 años vendiendo en Mercado Libre,173,NA,NA,NA,116,Negativa (0),Neutral (0),Positiva (116),"Centro, Montevideo.",NA
PRECIOSMIAMI,http://perfil.mercadolibre.com.uy/PRECIOSMIAMI,3,3 años vendiendo en Mercado Libre,25924,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,18546,Negativa (223),Neutral (611),Positiva (17712),"Centro, Montevideo.",NA
