seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Deal Extreme Loja oficial,https://perfil.mercadolivre.com.br/LOYALMALLBR?brandId=2069,8,meses,18776,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,1561,111,113,1337,China.,meses,4
Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,anos,273403,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,91561,2988,4590,83983,"São Paulo, São Paulo.",meses,4
RCKAUDIO,https://perfil.mercadolivre.com.br/RCKAUDIO,12,anos,2538,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,434,4,8,422,"São Paulo, São Paulo.",meses,4
123 COMPROU,https://perfil.mercadolivre.com.br/123+COMPROU,9,anos,124739,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,10575,333,281,9961,"Diadema, São Paulo.",meses,4
TROPARDI ELETRO,https://perfil.mercadolivre.com.br/TROPARDI+ELETRO,1,ano,13700,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2590,83,63,2444,"São Paulo, São Paulo.",meses,4
HERMAN SHOPPING,https://perfil.mercadolivre.com.br/HERMAN+SHOPPING,6,anos,3370,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,295,1,7,287,"São Paulo, São Paulo.",meses,4
PLUSQUALITY,https://perfil.mercadolivre.com.br/PLUSQUALITY,1,ano,7804,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,633,19,16,598,"São Paulo, São Paulo.",meses,4
ARTFLEXSUPORTES,https://perfil.mercadolivre.com.br/ARTFLEXSUPORTES,7,anos,15478,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1566,90,64,1412,"São Paulo, São Paulo.",meses,4
BETINHO ELETRO,https://perfil.mercadolivre.com.br/BETINHO+ELETRO,11,anos,12673,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1029,72,37,920,"São Vicente, São Paulo.",meses,4
MILAIBR,https://perfil.mercadolivre.com.br/MILAIBR,6,meses,3725,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,599,10,43,546,China.,meses,4
SHOPEX.,https://perfil.mercadolivre.com.br/SHOPEX.,5,anos,4173,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,463,13,22,428,"Osasco, São Paulo.",meses,4
HAIZ_SHOP,https://perfil.mercadolivre.com.br/HAIZ_SHOP,2,anos,35554,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,4299,142,115,4042,"São Paulo, São Paulo.",meses,4
BOLLINK,https://perfil.mercadolivre.com.br/BOLLINK,8,meses,2055,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,192,5,7,180,"São Paulo, São Paulo.",meses,4
SUEDVENDAS,https://perfil.mercadolivre.com.br/SUEDVENDAS,6,anos,8933,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,668,50,20,598,"São Paulo, São Paulo.",meses,4
FIXEXPLODE,https://perfil.mercadolivre.com.br/FIXEXPLODE,1,ano,25277,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,4704,128,113,4463,"São Paulo, São Paulo.",meses,4
TECHWEB-STORE,https://perfil.mercadolivre.com.br/TECHWEB-STORE,1,ano,2349,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,320,0,3,317,"Miguel Pereira, Rio de Janeiro.",meses,4
REIDOSELETRÔNICOS,https://perfil.mercadolivre.com.br/REIDOSELETR%C3%94NICOS,12,anos,10145,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1297,19,29,1249,"São Paulo, São Paulo.",meses,4
MOMI9908338,https://perfil.mercadolivre.com.br/MOMI9908338,2,meses,753,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,13,4,1,8,"Belo Horizonte, Minas Gerais.",meses,2
NATHCELLDIGITALL,https://perfil.mercadolivre.com.br/NATHCELLDIGITALL,11,anos,6346,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,629,23,24,582,"São Bernardo do Campo, São Paulo.",meses,4
ENCONTREAKI SHOP,https://perfil.mercadolivre.com.br/ENCONTREAKI+SHOP,6,anos,10801,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1988,25,23,1940,"São Paulo, São Paulo.",meses,4
MOBILETECHRJ,https://perfil.mercadolivre.com.br/MOBILETECHRJ,3,anos,6437,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1217,19,24,1174,"Rio de Janeiro, Rio de Janeiro.",meses,4
MEGA EXOPLANET.SHOP,https://perfil.mercadolivre.com.br/MEGA+EXOPLANET.SHOP,1,ano,20699,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,3983,117,75,3791,"São Paulo, São Paulo.",meses,4
LIFE SHAPER,https://perfil.mercadolivre.com.br/LIFE+SHAPER,4,anos,2928,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,265,4,8,253,"Tijucas, Santa Catarina.",meses,4
CRSPSHOP,https://perfil.mercadolivre.com.br/CRSPSHOP,3,anos,7225,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,668,43,21,604,"São Paulo, São Paulo.",meses,4
TECHMAISMUSIC,https://perfil.mercadolivre.com.br/TECHMAISMUSIC,2,anos,1468,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,221,1,2,218,"Vila Velha, Espírito Santo.",meses,4
ELETRO SHOK,https://perfil.mercadolivre.com.br/ELETRO+SHOK,8,anos,12028,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1324,11,19,1294,"Mauá, São Paulo.",meses,4
CASA.ELETRONICO,https://perfil.mercadolivre.com.br/CASA.ELETRONICO,1,ano,3115,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,219,9,9,201,"São Paulo, São Paulo.",meses,4
Deal Extreme Loja oficial,https://perfil.mercadolivre.com.br/TOPDEALSBR?brandId=2069,1,ano,14483,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,1574,110,108,1356,China.,meses,4
ELLECTRO.COM.BR,https://perfil.mercadolivre.com.br/ELLECTRO.COM.BR,2,anos,1865,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,244,11,4,229,"São Paulo, São Paulo.",meses,4
SPTECH ELETRONICOS,https://perfil.mercadolivre.com.br/SPTECH+ELETRONICOS,2,anos,18284,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1909,50,54,1805,"São Paulo, São Paulo.",meses,4
GEOVANOB,https://perfil.mercadolivre.com.br/GEOVANOB,17,anos,1446,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,173,1,4,168,"Brasília, Distrito Federal.",meses,4
MARKGABRIELMOREIRALOPES,https://perfil.mercadolivre.com.br/MARKGABRIELMOREIRALOPES,2,meses,4497,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,376,17,14,345,"São Paulo, São Paulo.",meses,2
MW-DISTRIBUIDORA,https://perfil.mercadolivre.com.br/MW-DISTRIBUIDORA,4,anos,3137,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,618,10,7,601,"Goiânia, Goiás.",meses,4
PONTOCERTOELETRO,https://perfil.mercadolivre.com.br/PONTOCERTOELETRO,2,anos,81601,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,7364,150,142,7072,"Maringá, Paraná.",meses,4
SM2-DISTRIBUIDORA,https://perfil.mercadolivre.com.br/SM2-DISTRIBUIDORA,3,anos,2507,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,600,6,5,589,"Goiânia, Goiás.",meses,4
NATAL SHOW,https://perfil.mercadolivre.com.br/NATAL+SHOW,4,anos,4249,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,442,25,8,409,"São Paulo, São Paulo.",meses,4
Sony Store Loja oficial,https://perfil.mercadolivre.com.br/SONY+OFICIAL?brandId=281,5,anos,377,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,192,5,15,172,"São Paulo, São Paulo.",meses,4
PAC.SHOP,https://perfil.mercadolivre.com.br/PAC.SHOP,5,anos,16271,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2475,94,84,2297,"Maringá, Paraná.",meses,4
ACCESSORY WORD,https://perfil.mercadolivre.com.br/ACCESSORY+WORD,3,anos,3736,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,365,33,8,324,"São Paulo, São Paulo.",meses,4
FLATSHOP,https://perfil.mercadolivre.com.br/FLATSHOP,6,anos,3740,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,326,10,12,304,"São Paulo, São Paulo.",meses,4
