seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Ringke Tienda oficial,https://perfil.mercadolibre.com.mx/RINGKE.MX?brandId=873,3,3 años vendiendo en Mercado Libre,2737,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,367,Mala (5),Regular (4),Buena (358),"Monterrey, Nuevo León.",2737 ventas en los últimos 4 meses
LH ACCESORIOS,https://perfil.mercadolibre.com.mx/LH+ACCESORIOS,7,7 años vendiendo en Mercado Libre,11488,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,994,Mala (2),Regular (17),Buena (975),"Hermosillo, Sonora.",11488 ventas en los últimos 4 meses
TEKKNOSHOP,https://perfil.mercadolibre.com.mx/TEKKNOSHOP,10,10 años vendiendo en Mercado Libre,10898,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1013,Mala (36),Regular (32),Buena (945),"Chihuahua, Chihuahua.",10898 ventas en los últimos 4 meses
VIGU ACCESORIOS,https://perfil.mercadolibre.com.mx/VIGU+ACCESORIOS,6,6 años vendiendo en Mercado Libre,519,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,43,Mala (1),Regular (2),Buena (40),"Victoria, Tamaulipas.",519 ventas en los últimos 4 meses
PROSU ELECTRONICOS,https://perfil.mercadolibre.com.mx/PROSU+ELECTRONICOS,2,2 años vendiendo en Mercado Libre,10219,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,621,Mala (17),Regular (9),Buena (595),"Guadalupe, Nuevo León.",10219 ventas en los últimos 4 meses
BENNY2711,https://perfil.mercadolibre.com.mx/BENNY2711,4,4 años vendiendo en Mercado Libre,8943,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1251,Mala (31),Regular (51),Buena (1169),"Tlalpan, Distrito Federal.",8943 ventas en los últimos 4 meses
TODO FUNDA,https://perfil.mercadolibre.com.mx/TODO+FUNDA,2,2 años vendiendo en Mercado Libre,4972,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,718,Mala (13),Regular (11),Buena (694),"Cuauhtémoc, Distrito Federal.",4972 ventas en los últimos 4 meses
ONE-CLICK,https://perfil.mercadolibre.com.mx/ONE-CLICK,10,10 años vendiendo en Mercado Libre,8232,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,768,Mala (25),Regular (35),Buena (708),"Coyoacán, Distrito Federal.",8232 ventas en los últimos 4 meses
FLIG2855199,https://perfil.mercadolibre.com.mx/FLIG2855199,1,1 año vendiendo en Mercado Libre,8540,NA,Brinda buena atención,Entrega sus productos a tiempo,576,Mala (5),Regular (10),Buena (561),"Monterrey, Nuevo León.",8540 ventas en los últimos 4 meses
NETONBOX,https://perfil.mercadolibre.com.mx/NETONBOX,9,9 años vendiendo en Mercado Libre,3830,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,367,Mala (9),Regular (10),Buena (348),"Cuauhtémoc, Distrito Federal.",3830 ventas en los últimos 4 meses
PISITOU TEAM,https://perfil.mercadolibre.com.mx/PISITOU+TEAM,6,6 años vendiendo en Mercado Libre,1346,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,128,Mala (3),Regular (4),Buena (121),"Coyoacán, Distrito Federal.",1346 ventas en los últimos 4 meses
UNIVERSO.EN.LINEA,https://perfil.mercadolibre.com.mx/UNIVERSO.EN.LINEA,7,7 años vendiendo en Mercado Libre,27792,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1662,Mala (6),Regular (7),Buena (1649),"Monterrey, Nuevo León.",27792 ventas en los últimos 4 meses
SHOP-TECHLIFE,https://perfil.mercadolibre.com.mx/SHOP-TECHLIFE,1,1 año vendiendo en Mercado Libre,152,NA,Brinda buena atención,Entrega sus productos a tiempo,25,Mala (0),Regular (1),Buena (24),"Atizapán De Zaragoza, Estado De México.",152 ventas en los últimos 4 meses
GLOBA_CORP,https://perfil.mercadolibre.com.mx/GLOBA_CORP,7,7 años vendiendo en Mercado Libre,2749,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,225,Mala (7),Regular (9),Buena (209),"Tepic, Nayarit.",2749 ventas en los últimos 4 meses
IMPOR.MEX,https://perfil.mercadolibre.com.mx/IMPOR.MEX,5,5 años vendiendo en Mercado Libre,2747,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,237,Mala (5),Regular (8),Buena (224),"Oaxaca De Juárez, Oaxaca.",2747 ventas en los últimos 4 meses
BRANDTRENDY,https://perfil.mercadolibre.com.mx/BRANDTRENDY,7,7 años vendiendo en Mercado Libre,1676,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,127,Mala (3),Regular (4),Buena (120),"Azcapotzalco, Distrito Federal.",1676 ventas en los últimos 4 meses
PILILASTEAM,https://perfil.mercadolibre.com.mx/PILILASTEAM,6,6 años vendiendo en Mercado Libre,1042,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,126,Mala (1),Regular (3),Buena (122),"Coyoacán, Distrito Federal.",1042 ventas en los últimos 4 meses
JUAR2374152,https://perfil.mercadolibre.com.mx/JUAR2374152,6,6 meses vendiendo en Mercado Libre,1092,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,110,Mala (4),Regular (1),Buena (105),"Iguala De La Independencia, Guerrero.",1092 ventas en los últimos 4 meses
VENKSR,https://perfil.mercadolibre.com.mx/VENKSR,1,1 año vendiendo en Mercado Libre,842,NA,Brinda buena atención,Entrega sus productos a tiempo,97,Mala (0),Regular (1),Buena (96),"Iztacalco, Distrito Federal.",842 ventas en los últimos 4 meses
TECNOLOCK,https://perfil.mercadolibre.com.mx/TECNOLOCK,3,3 años vendiendo en Mercado Libre,1317,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,109,Mala (0),Regular (1),Buena (108),"Chalchicomula De Sesma, Puebla.",1317 ventas en los últimos 4 meses
PALGRIM,https://perfil.mercadolibre.com.mx/PALGRIM,8,8 años vendiendo en Mercado Libre,414,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,42,Mala (1),Regular (1),Buena (40),"Matehuala, San Luis Potosí.",414 ventas en los últimos 4 meses
APPLENEXT,https://perfil.mercadolibre.com.mx/APPLENEXT,2,2 años vendiendo en Mercado Libre,836,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,120,Mala (3),Regular (2),Buena (115),"San Andrés Cholula, Puebla.",836 ventas en los últimos 4 meses
Love Mei Tienda oficial,https://perfil.mercadolibre.com.mx/DEWESI_OFICIALES?brandId=1898,3,3 años vendiendo en Mercado Libre,15252,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1473,Mala (43),Regular (34),Buena (1396),"La Magdalena Contreras, Distrito Federal.",15252 ventas en los últimos 4 meses
Aurum Tienda oficial,https://perfil.mercadolibre.com.mx/AURUM+79?brandId=2277,4,4 años vendiendo en Mercado Libre,5754,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,705,Mala (5),Regular (17),Buena (683),"Mérida, Yucatán.",5754 ventas en los últimos 4 meses
BIG MOMO,https://perfil.mercadolibre.com.mx/BIG+MOMO,3,3 años vendiendo en Mercado Libre,5152,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,560,Mala (17),Regular (14),Buena (529),"Guadalupe, Nuevo León.",5152 ventas en los últimos 4 meses
LIDERT,https://perfil.mercadolibre.com.mx/LIDERT,6,6 años vendiendo en Mercado Libre,5757,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,537,Mala (9),Regular (12),Buena (516),"Guadalajara, Jalisco.",5757 ventas en los últimos 4 meses
ZACKMART,https://perfil.mercadolibre.com.mx/ZACKMART,11,11 años vendiendo en Mercado Libre,736,NA,Brinda buena atención,Entrega sus productos a tiempo,37,Mala (1),Regular (3),Buena (33),"Guadalajara, Jalisco.",736 ventas en los últimos 4 meses
ALDEAPRINT,https://perfil.mercadolibre.com.mx/ALDEAPRINT,8,8 años vendiendo en Mercado Libre,10696,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,906,Mala (39),Regular (31),Buena (836),"Saltillo, Coahuila.",10696 ventas en los últimos 4 meses
VENTDEPOT 1,https://perfil.mercadolibre.com.mx/VENTDEPOT+1,8,8 años vendiendo en Mercado Libre,1945,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,257,Mala (6),Regular (9),Buena (242),"Atizapán De Zaragoza, Estado De México.",1945 ventas en los últimos 4 meses
ISAIAS-4110,https://perfil.mercadolibre.com.mx/ISAIAS-4110,2,2 años vendiendo en Mercado Libre,2680,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,197,Mala (9),Regular (10),Buena (178),"Tampico, Tamaulipas.",2680 ventas en los últimos 4 meses
PHONE--MART,https://perfil.mercadolibre.com.mx/PHONE--MART,8,8 años vendiendo en Mercado Libre,996,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,124,Mala (1),Regular (5),Buena (118),"General Escobedo, Nuevo León.",996 ventas en los últimos 4 meses
