seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
LOWEN GRUPO,https://perfil.mercadolibre.com.mx/LOWEN+GRUPO,3,años,1701,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,230,4,8,218,"León, Guanajuato.",meses,4
MOTOCITY STORE,https://perfil.mercadolibre.com.mx/MOTOCITY+STORE,11,años,2473,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,308,9,7,292,"León, Guanajuato.",meses,4
INNOVANDO_OFERTAS,https://perfil.mercadolibre.com.mx/INNOVANDO_OFERTAS,5,años,3205,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,313,30,14,269,"Tlalnepantla de Baz, Estado De México.",meses,4
MEXMART_ML,https://perfil.mercadolibre.com.mx/MEXMART_ML,14,años,3084,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,252,5,10,237,"Nezahualcoyotl, Estado De México.",meses,4
NINJAMOTOSHOP,https://perfil.mercadolibre.com.mx/NINJAMOTOSHOP,3,años,551,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,84,1,3,80,"Cuauhtémoc, Distrito Federal.",meses,4
ACCESORIOSEXCLUSIVOSMX,https://perfil.mercadolibre.com.mx/ACCESORIOSEXCLUSIVOSMX,6,años,3906,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,470,33,18,419,"Cuauhtémoc, Distrito Federal.",meses,4
JSMANSHOP,https://perfil.mercadolibre.com.mx/JSMANSHOP,5,meses,4189,NA,Brinda buena atención,Entrega sus productos a tiempo,468,36,19,413,"Cuauhtémoc, Distrito Federal.",meses,4
GUERREROBIKER,https://perfil.mercadolibre.com.mx/GUERREROBIKER,14,años,1174,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,170,1,2,167,"Tlalnepantla, Estado De México.",meses,4
SKULLGUARD_MOTO,https://perfil.mercadolibre.com.mx/SKULLGUARD_MOTO,11,años,595,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,87,0,1,86,"Tlalnepantla de Baz, Estado De México.",meses,4
RIDERONE1,https://perfil.mercadolibre.com.mx/RIDERONE1,3,años,1343,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,261,5,2,254,"Miguel Hidalgo, Distrito Federal.",meses,4
BAJAJ POLANCO,https://perfil.mercadolibre.com.mx/BAJAJ+POLANCO,5,meses,60,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,9,0,0,9,"Miguel Hidalgo, Distrito Federal.",meses,4
VALERIARIOU,https://perfil.mercadolibre.com.mx/VALERIARIOU,2,años,8321,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,842,37,20,785,"Nezahualcoyotl, Estado De México.",meses,4
SHOP IGARTUA,https://perfil.mercadolibre.com.mx/SHOP+IGARTUA,1,año,1312,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,181,6,6,169,"Guadalajara, Jalisco.",meses,4
JK MOTORS,https://perfil.mercadolibre.com.mx/JK+MOTORS,4,años,2088,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,284,7,6,271,"San Matías Tlalancaleca, Puebla.",meses,4
