seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
LOWEN GRUPO,https://perfil.mercadolibre.com.mx/LOWEN+GRUPO,3,3 años vendiendo en Mercado Libre,1701,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,230,Mala (4),Regular (8),Buena (218),"León, Guanajuato.",1701 ventas en los últimos 4 meses
MOTOCITY STORE,https://perfil.mercadolibre.com.mx/MOTOCITY+STORE,11,11 años vendiendo en Mercado Libre,2473,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,308,Mala (9),Regular (7),Buena (292),"León, Guanajuato.",2473 ventas en los últimos 4 meses
INNOVANDO_OFERTAS,https://perfil.mercadolibre.com.mx/INNOVANDO_OFERTAS,5,5 años vendiendo en Mercado Libre,3205,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,313,Mala (30),Regular (14),Buena (269),"Tlalnepantla de Baz, Estado De México.",3205 ventas en los últimos 4 meses
MEXMART_ML,https://perfil.mercadolibre.com.mx/MEXMART_ML,14,14 años vendiendo en Mercado Libre,3084,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,252,Mala (5),Regular (10),Buena (237),"Nezahualcoyotl, Estado De México.",3084 ventas en los últimos 4 meses
NINJAMOTOSHOP,https://perfil.mercadolibre.com.mx/NINJAMOTOSHOP,3,3 años vendiendo en Mercado Libre,551,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,84,Mala (1),Regular (3),Buena (80),"Cuauhtémoc, Distrito Federal.",551 ventas en los últimos 4 meses
ACCESORIOSEXCLUSIVOSMX,https://perfil.mercadolibre.com.mx/ACCESORIOSEXCLUSIVOSMX,6,6 años vendiendo en Mercado Libre,3906,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,470,Mala (33),Regular (18),Buena (419),"Cuauhtémoc, Distrito Federal.",3906 ventas en los últimos 4 meses
JSMANSHOP,https://perfil.mercadolibre.com.mx/JSMANSHOP,5,5 meses vendiendo en Mercado Libre,4189,NA,Brinda buena atención,Entrega sus productos a tiempo,468,Mala (36),Regular (19),Buena (413),"Cuauhtémoc, Distrito Federal.",4189 ventas en los últimos 4 meses
GUERREROBIKER,https://perfil.mercadolibre.com.mx/GUERREROBIKER,14,14 años vendiendo en Mercado Libre,1174,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,170,Mala (1),Regular (2),Buena (167),"Tlalnepantla, Estado De México.",1174 ventas en los últimos 4 meses
SKULLGUARD_MOTO,https://perfil.mercadolibre.com.mx/SKULLGUARD_MOTO,11,11 años vendiendo en Mercado Libre,595,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,87,Mala (0),Regular (1),Buena (86),"Tlalnepantla de Baz, Estado De México.",595 ventas en los últimos 4 meses
RIDERONE1,https://perfil.mercadolibre.com.mx/RIDERONE1,3,3 años vendiendo en Mercado Libre,1343,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,261,Mala (5),Regular (2),Buena (254),"Miguel Hidalgo, Distrito Federal.",1343 ventas en los últimos 4 meses
