seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
LS2 Tienda oficial,https://perfil.mercadolibre.cl/MOTOXTREME.CL?brandId=329,1,año,470,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,117,1,3,113,"Santiago, RM (Metropolitana).",meses,4
OXS ACCESORIOS,https://perfil.mercadolibre.cl/OXS+ACCESORIOS,2,años,2385,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,357,8,13,336,"Santiago, RM (Metropolitana).",meses,4
REBELSPORTS.CL,https://perfil.mercadolibre.cl/REBELSPORTS.CL,2,años,272,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,64,1,2,61,"La Serena, Antofagasta.",meses,4
MULTISHOPVIRTUAL23,https://perfil.mercadolibre.cl/MULTISHOPVIRTUAL23,7,meses,737,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,116,6,3,107,"Independencia, RM (Metropolitana).",meses,4
COMERCIALONLINE EIRL,https://perfil.mercadolibre.cl/COMERCIALONLINE+EIRL,4,años,784,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,132,6,5,121,"La Florida, RM (Metropolitana).",meses,4
PINCHEIRAMOTOS.OFICIAL,https://perfil.mercadolibre.cl/PINCHEIRAMOTOS.OFICIAL,3,años,247,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,49,2,0,47,"Santiago, RM (Metropolitana).",meses,4
CIMAALEGRIACL,https://perfil.mercadolibre.cl/CIMAALEGRIACL,1,año,2079,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,375,22,17,336,China.,meses,4
ESTOYKUKU,https://perfil.mercadolibre.cl/ESTOYKUKU,3,años,940,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,181,0,0,181,"Santiago, RM (Metropolitana).",meses,4
Yamaimport Tienda oficial,https://perfil.mercadolibre.cl/YAMAHA+OFICIAL?brandId=146,2,años,365,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,75,0,1,74,"Las Condes, RM (Metropolitana).",meses,4
DUNLOPCHILE,https://perfil.mercadolibre.cl/DUNLOPCHILE,6,años,286,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,108,1,8,99,"Peñalolén, RM (Metropolitana).",meses,4
MOTOSHOW CHILE,https://perfil.mercadolibre.cl/MOTOSHOW+CHILE,2,años,23,NA,Brinda buena atención,Entrega sus productos a tiempo,6,0,0,6,"Las Condes, RM (Metropolitana).",meses,4
MR7_ACCESORIOS,https://perfil.mercadolibre.cl/MR7_ACCESORIOS,6,años,104,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,20,0,1,19,"Santiago, RM (Metropolitana).",meses,4
WANGQINCL,https://perfil.mercadolibre.cl/WANGQINCL,5,meses,16,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,4
SIMNYILIQI,https://perfil.mercadolibre.cl/SIMNYILIQI,4,años,446,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,93,5,7,81,"Santiago, RM (Metropolitana).",meses,4
DISTRITHUNDER MOTOS,https://perfil.mercadolibre.cl/DISTRITHUNDER+MOTOS,1,año,236,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,55,0,0,55,"Macul, RM (Metropolitana).",meses,4
REBAJATOTAL15,https://perfil.mercadolibre.cl/REBAJATOTAL15,7,años,162,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,44,1,1,42,"San Miguel, RM (Metropolitana).",meses,4
CORO RONDON,https://perfil.mercadolibre.cl/CORO+RONDON,1,año,36,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,1,4,"Santiago, RM (Metropolitana).",meses,4
COMPRATECHCL,https://perfil.mercadolibre.cl/COMPRATECHCL,1,año,2051,NA,Brinda buena atención,Entrega sus productos a tiempo,322,33,15,274,China.,meses,4
QHXSTOPCL,https://perfil.mercadolibre.cl/QHXSTOPCL,4,meses,153,NA,Brinda buena atención,Entrega sus productos a tiempo,29,3,1,25,China.,meses,4
DRESSTOPCL,https://perfil.mercadolibre.cl/DRESSTOPCL,8,meses,542,NA,Brinda buena atención,Entrega sus productos a tiempo,72,7,7,58,China.,meses,4
CARMOTORSPORTSCL,https://perfil.mercadolibre.cl/CARMOTORSPORTSCL,11,meses,1874,NA,Brinda buena atención,Entrega sus productos a tiempo,268,11,9,248,China.,meses,4
CHUANGMINGJINGCL,https://perfil.mercadolibre.cl/CHUANGMINGJINGCL,1,año,98,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,13,1,0,12,China.,meses,4
FULLPACIFICO.CL,https://perfil.mercadolibre.cl/FULLPACIFICO.CL,3,años,227,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,88,4,4,80,"Santiago, RM (Metropolitana).",meses,4
