country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ARG,PHILIPS ONEBLADE,https://perfil.mercadolibre.com.ar/PHILIPS+ONEBLADE,5,1,59,NA,Brinda buena atención,Despacha sus productos a tiempo,15,0,1,14,"Boulogne, Buenos Aires.",4,2
ARG,DOMADORDEPRECIOS,https://perfil.mercadolibre.com.ar/DOMADORDEPRECIOS,15,1,5153,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1926,33,47,1846,"Monserrat, Capital Federal.",4,2
ARG,SELLER.PRO,https://perfil.mercadolibre.com.ar/SELLER.PRO,3,1,6137,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1306,8,8,1290,"Once, Capital Federal.",4,2
ARG,TIENDADEPELUQUERIA,https://perfil.mercadolibre.com.ar/TIENDADEPELUQUERIA,7,1,9420,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1610,13,12,1585,"Villa Devoto, Capital Federal.",4,2
ARG,Mall 360 Tienda oficial,https://perfil.mercadolibre.com.ar/NEW-VENTURES?brandId=1372,2,1,10141,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3658,136,110,3412,"Saavedra, Capital Federal.",4,2
ARG,BOSAROND_ONLINE,https://perfil.mercadolibre.com.ar/BOSAROND_ONLINE,1,1,1799,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,507,1,3,503,"San Cristóbal, Capital Federal.",4,2
ARG,LAFRANCO BUENAVISTA,https://perfil.mercadolibre.com.ar/LAFRANCO+BUENAVISTA,7,2,1208,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,305,0,2,303,"Buenos aires, Buenos Aires.",4,2
ARG,AUGUSTOBRI,https://perfil.mercadolibre.com.ar/AUGUSTOBRI,2,2,46,NA,Brinda buena atención,Despacha sus productos a tiempo,8,0,0,8,"City Bell, Buenos Aires.",2,2
ARG,FIXIT CELULARES,https://perfil.mercadolibre.com.ar/FIXIT+CELULARES,11,1,2131,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,453,12,19,422,"San nicolas (congreso), Capital Federal.",4,2
ARG,TIENDA GEKO,https://perfil.mercadolibre.com.ar/TIENDA+GEKO,1,1,3049,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,735,15,32,688,"CABA, Capital Federal.",4,2
ARG,CLIMAX TIENDAONLINE,https://perfil.mercadolibre.com.ar/CLIMAX+TIENDAONLINE,13,1,778,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,228,1,4,223,"Santa Fe, Santa Fe.",4,2
ARG,SALEEXTREMEOK,https://perfil.mercadolibre.com.ar/SALEEXTREMEOK,2,1,152,NA,Brinda buena atención,Despacha sus productos a tiempo,57,2,1,54,"Balvanera, Capital Federal.",4,2
ARG,ELECTROANDPOWER,https://perfil.mercadolibre.com.ar/ELECTROANDPOWER,3,1,1791,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,460,1,2,457,"Congreso, Capital Federal.",4,2
ARG,TRES MARES,https://perfil.mercadolibre.com.ar/TRES+MARES,11,1,6047,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1578,5,16,1557,"Capital Federal, Capital Federal.",4,2
ARG,MIRTAREBAGLIATI,https://perfil.mercadolibre.com.ar/MIRTAREBAGLIATI,4,1,190,NA,Brinda buena atención,Despacha sus productos a tiempo,53,2,1,50,"Hurlingham, Buenos Aires.",4,1
ARG,DULCE DEBILIDAD,https://perfil.mercadolibre.com.ar/DULCE+DEBILIDAD,7,1,546,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,157,2,3,152,"Belgrano, Capital Federal.",4,2
ARG,PRONTO TEC,https://perfil.mercadolibre.com.ar/PRONTO+TEC,7,1,6498,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1686,56,58,1572,"Capital federal, Capital Federal.",4,2
ARG,SOYLINDAONLINE,https://perfil.mercadolibre.com.ar/SOYLINDAONLINE,8,1,569,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,150,0,1,149,"Balvanera, Capital Federal.",4,2
ARG,AZULFASHIONBYMASAROMAS,https://perfil.mercadolibre.com.ar/AZULFASHIONBYMASAROMAS,13,1,394,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,122,1,1,120,"Microcentro, Capital Federal.",4,2
ARG,24STORE,https://perfil.mercadolibre.com.ar/24STORE,11,2,3969,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1290,19,23,1248,"Martinez, Buenos Aires.",4,2
ARG,LACASAGARCIA,https://perfil.mercadolibre.com.ar/LACASAGARCIA,11,1,957,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,265,0,2,263,"Ramos Mejia, Buenos Aires.",4,2
ARG,ELCENTRODEL PEINADOR,https://perfil.mercadolibre.com.ar/ELCENTRODEL+PEINADOR,7,2,54,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,11,0,0,11,"Córdoba, Córdoba.",4,2
ARG,KIEROUNO,https://perfil.mercadolibre.com.ar/KIEROUNO,11,1,1049,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,230,3,6,221,"Balvanera, Capital Federal.",4,2
ARG,ELECTRO_5,https://perfil.mercadolibre.com.ar/ELECTRO_5,16,1,880,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,274,7,8,259,"Chacarita de Lu aVie 8:30 a 17, Capital Federal.",4,2
ARG,Las Margaritas Tienda oficial,https://perfil.mercadolibre.com.ar/-LASMARGARITAS-?brandId=100,6,1,51621,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,9150,207,445,8498,"Capital Federal, Capital Federal.",4,2
ARG,TRICUBO,https://perfil.mercadolibre.com.ar/TRICUBO,14,1,2334,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,614,7,6,601,"CAPITAL FEDERAL, Capital Federal.",4,2
ARG,TITANIUM-STORE,https://perfil.mercadolibre.com.ar/TITANIUM-STORE,16,1,6639,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2265,26,55,2184,"Villa Pueyrredón, Capital Federal.",4,2
ARG,IMPORTATE-IMPORTADOS,https://perfil.mercadolibre.com.ar/IMPORTATE-IMPORTADOS,6,1,1068,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,394,2,1,391,"Palermo, Capital Federal.",4,2
ARG,ELECTROSTORE.COM.AR,https://perfil.mercadolibre.com.ar/ELECTROSTORE.COM.AR,19,1,2025,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,657,1,4,652,"Caseros, Buenos Aires.",4,2
ARG,PANA5222628,https://perfil.mercadolibre.com.ar/PANA5222628,4,1,8,NA,Brinda buena atención,Despacha sus productos a tiempo,0,0,0,0,"CABA, Capital Federal.",4,1
ARG,RAMONA NET,https://perfil.mercadolibre.com.ar/RAMONA+NET,7,1,5048,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1467,8,14,1445,"Belgrano, Capital Federal.",4,2
ARG,Vondom Tienda oficial,https://perfil.mercadolibre.com.ar/VONDOM?brandId=454,3,1,599,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,330,1,7,322,"Belgrano, Capital Federal.",4,2
ARG,JBD-HITECH,https://perfil.mercadolibre.com.ar/JBD-HITECH,2,1,4540,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1271,25,36,1210,"Once, Capital Federal.",4,2
ARG,CONEXIONCE SA,https://perfil.mercadolibre.com.ar/CONEXIONCE+SA,8,2,2475,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,715,4,9,702,"CABA, Capital Federal.",4,2
ARG,FARMACIALABOCA,https://perfil.mercadolibre.com.ar/FARMACIALABOCA,7,1,3213,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,697,3,1,693,"La Boca, Capital Federal.",4,2
ARG,PELOMANIA3277,https://perfil.mercadolibre.com.ar/PELOMANIA3277,4,1,565,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,169,1,1,167,"CABA, Capital Federal.",4,2
ARG,BONPEL,https://perfil.mercadolibre.com.ar/BONPEL,4,1,1381,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,277,2,4,271,"Villa Urquiza, Capital Federal.",4,2
ARG,DANIEL GALIÑANES,https://perfil.mercadolibre.com.ar/DANIEL+GALI%C3%91ANES,8,1,1124,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,408,3,13,392,"BANFIELD, Buenos Aires.",4,2
ARG,BARBERFULL OFICIAL,https://perfil.mercadolibre.com.ar/BARBERFULL+OFICIAL,2,1,613,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,222,2,3,217,"Barrio Norte, Capital Federal.",4,2
ARG,DETODO NET,https://perfil.mercadolibre.com.ar/DETODO+NET,4,1,6905,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1700,4,9,1687,"San Cristóbal, Capital Federal.",4,2
ARG,BEAUTYFULL27,https://perfil.mercadolibre.com.ar/BEAUTYFULL27,7,1,5133,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1090,0,13,1077,"Ciudad Autónoma de Buenos Aire, Capital Federal.",4,2
ARG,CLUBDELCELUOFICIAL,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,3,1,4131,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1055,15,14,1026,"Floresta, Capital Federal.",4,2
ARG,AFP,https://perfil.mercadolibre.com.ar/AFP,15,1,662,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,235,1,3,231,"Mendoza, Mendoza.",4,2
ARG,E-SHOP PELUQUERIA,https://perfil.mercadolibre.com.ar/E-SHOP+PELUQUERIA,13,1,2764,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,454,1,3,450,"Ramos Mejía, Buenos Aires.",4,2
ARG,TIENDAEASYSHOPPING,https://perfil.mercadolibre.com.ar/TIENDAEASYSHOPPING,2,1,2848,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,712,6,14,692,"Villa Devoto, Capital Federal.",4,2
ARG,TIOMUSA AHORA12,https://perfil.mercadolibre.com.ar/TIOMUSA+AHORA12,1,2,1914,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,314,3,6,305,"Caballito, Capital Federal.",1,2
ARG,CASA POLICELLA,https://perfil.mercadolibre.com.ar/CASA+POLICELLA,2,1,1186,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,523,3,13,507,"Quilmes, Buenos Aires.",4,2
ARG,FARMACIA ALFA,https://perfil.mercadolibre.com.ar/FARMACIA+ALFA,3,1,1605,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,497,0,12,485,"Almagro, Capital Federal.",4,2
ARG,DIE2215,https://perfil.mercadolibre.com.ar/DIE2215,12,1,542,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,135,0,2,133,"Saavedra, Capital Federal.",4,2
ARG,TIENDAMS-ONLINE,https://perfil.mercadolibre.com.ar/TIENDAMS-ONLINE,2,1,328,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,47,0,2,45,"Balvanera, Capital Federal.",4,2
ARG,ROMA4087574,https://perfil.mercadolibre.com.ar/ROMA4087574,1,2,30,NA,Brinda buena atención,Despacha sus productos a tiempo,1,0,0,1,"Longchamps, Buenos Aires.",1,2
ARG,BH HOGAR,https://perfil.mercadolibre.com.ar/BH+HOGAR,4,1,745,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,232,4,5,223,"Moreno, Buenos Aires.",4,2
ARG,FARMABELEN-SA,https://perfil.mercadolibre.com.ar/FARMABELEN-SA,1,1,2821,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1057,12,14,1031,"Villa Lugano, Capital Federal.",4,2
ARG,EPARTNERSHOP1,https://perfil.mercadolibre.com.ar/EPARTNERSHOP1,4,1,2017,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,413,5,6,402,"Boedo, Capital Federal.",4,2
ARG,SOYLINDAVENTAS,https://perfil.mercadolibre.com.ar/SOYLINDAVENTAS,4,2,38,NA,Brinda buena atención,Despacha sus productos a tiempo,2,0,0,2,"Balvanera, Capital Federal.",4,2
ARG,INTECOMPRAS WEB,https://perfil.mercadolibre.com.ar/INTECOMPRAS+WEB,5,1,1049,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,326,3,11,312,"Balvanera, Capital Federal.",4,2
ARG,FARMACIANUEVAAVENIDA,https://perfil.mercadolibre.com.ar/FARMACIANUEVAAVENIDA,2,1,206,NA,Brinda buena atención,Despacha sus productos a tiempo,148,0,0,148,"Monserrat, Capital Federal.",2,1
ARG,FD.SHOP,https://perfil.mercadolibre.com.ar/FD.SHOP,5,1,44,NA,Brinda buena atención,Despacha sus productos a tiempo,33,0,1,32,"Parque Patricios, Capital Federal.",5,1
ARG,ALESTEBRANDML,https://perfil.mercadolibre.com.ar/ALESTEBRANDML,7,1,1056,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,291,3,10,278,"Recoleta, Capital Federal.",4,2
ARG,MASQUEPRECIOS,https://perfil.mercadolibre.com.ar/MASQUEPRECIOS,14,1,2136,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,486,9,5,472,"Bernal, Buenos Aires.",4,2
ARG,LOYALMALLAR,https://perfil.mercadolibre.com.ar/LOYALMALLAR,2,2,246,NA,Brinda buena atención,Despacha sus productos a tiempo,5,0,0,5,China.,2,2
