seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Sony Tienda oficial,https://perfil.mercadolibre.com.co/SONY+COLOMBIA?brandId=11,4,4 años vendiendo en Mercado Libre,3279,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,803,Mala (17),Regular (25),Buena (761),"Funza, Cundinamarca.",3279 ventas en los últimos 4 meses
DELLTHUS,https://perfil.mercadolibre.com.co/DELLTHUS,12,12 años vendiendo en Mercado Libre,1057,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,279,Mala (5),Regular (7),Buena (267),"Chapinero, Bogotá D.C..",1057 ventas en los últimos 4 meses
ARTICULOSALTAGAMA,https://perfil.mercadolibre.com.co/ARTICULOSALTAGAMA,15,15 años vendiendo en Mercado Libre,7435,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1963,Mala (38),Regular (56),Buena (1869),"TUNPQ0FOVDMyNjIx, Bogotá D.C..",7435 ventas en los últimos 4 meses
AEY DISTRIBUCIONES,https://perfil.mercadolibre.com.co/AEY+DISTRIBUCIONES,4,4 años vendiendo en Mercado Libre,3531,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,649,Mala (1),Regular (31),Buena (617),"Bogotá, Bogotá D.C..",3531 ventas en los últimos 4 meses
BETHMARC,https://perfil.mercadolibre.com.co/BETHMARC,8,8 años vendiendo en Mercado Libre,3674,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,910,Mala (31),Regular (36),Buena (843),"Bogotá, Bogotá D.C..",3674 ventas en los últimos 4 meses
TITAN ELECTRONIC,https://perfil.mercadolibre.com.co/TITAN+ELECTRONIC,14,14 años vendiendo en Mercado Libre,349,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,97,Mala (1),Regular (6),Buena (90),"Bogotá, Bogotá D.C..",349 ventas en los últimos 4 meses
MUNDONOVEDAD.CO,https://perfil.mercadolibre.com.co/MUNDONOVEDAD.CO,6,6 años vendiendo en Mercado Libre,3403,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,682,Mala (0),Regular (4),Buena (678),"Itaguí, Antioquia.",3403 ventas en los últimos 4 meses
JL LUJO,https://perfil.mercadolibre.com.co/JL+LUJO,1,1 año vendiendo en Mercado Libre,2699,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,559,Mala (19),Regular (25),Buena (515),"Puente Aranda, Bogotá D.C..",2699 ventas en los últimos 4 meses
MERCADO CLICKS,https://perfil.mercadolibre.com.co/MERCADO+CLICKS,3,3 años vendiendo en Mercado Libre,3967,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,802,Mala (45),Regular (28),Buena (729),"Bogotá, Bogotá D.C..",3967 ventas en los últimos 4 meses
Brightside Tienda oficial,https://perfil.mercadolibre.com.co/INNOVATECHCOSAS?brandId=627,9,9 meses vendiendo en Mercado Libre,713,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,200,Mala (1),Regular (5),Buena (194),"Bogotá, Bogotá D.C..",713 ventas en los últimos 4 meses
