seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Thonet & Vander Tienda oficial,https://perfil.mercadolibre.com.ar/THONETANDVANDER?brandId=370,4,4 años vendiendo en Mercado Libre,2221,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,609,Mala (10),Regular (4),Buena (595),"Palermo, Capital Federal.",2221 ventas en los últimos 4 meses
Gadnic Tienda oficial,https://perfil.mercadolibre.com.ar/SALES+COM?brandId=945,15,15 años vendiendo en Mercado Libre,28259,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,8176,Mala (121),Regular (123),Buena (7932),"San Nicolás, Microcentro, Capital Federal.",28259 ventas en los últimos 4 meses
ALCLICK ML,https://perfil.mercadolibre.com.ar/ALCLICK+ML,6,6 años vendiendo en Mercado Libre,17795,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3627,Mala (34),Regular (51),Buena (3542),"Ciudad Autonoma Buenos Aires, Capital Federal.",17795 ventas en los últimos 4 meses
REAL-COLOR,https://perfil.mercadolibre.com.ar/REAL-COLOR,19,19 años vendiendo en Mercado Libre,19999,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,7376,Mala (286),Regular (331),Buena (6759),"Versailles, Velez Sarsfield, L, Capital Federal.",19999 ventas en los últimos 4 meses
JAZAKSHOP.COM,https://perfil.mercadolibre.com.ar/JAZAKSHOP.COM,2,2 años vendiendo en Mercado Libre,6980,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1507,Mala (0),Regular (7),Buena (1500),"Chacarita, Capital Federal.",6980 ventas en los últimos 4 meses
MACCESORIOS AR,https://perfil.mercadolibre.com.ar/MACCESORIOS+AR,8,8 años vendiendo en Mercado Libre,2064,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,706,Mala (8),Regular (11),Buena (687),"Palermo, Capital Federal.",2064 ventas en los últimos 4 meses
AJAXGOLD,https://perfil.mercadolibre.com.ar/AJAXGOLD,14,14 años vendiendo en Mercado Libre,21373,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4232,Mala (78),Regular (103),Buena (4051),"Villa Crespo, Capital Federal.",21373 ventas en los últimos 4 meses
ITECOM DIGITAL,https://perfil.mercadolibre.com.ar/ITECOM+DIGITAL,4,4 años vendiendo en Mercado Libre,6340,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1697,Mala (23),Regular (33),Buena (1641),"Once, Capital Federal.",6340 ventas en los últimos 4 meses
LMS-TIENDAVIRTUAL,https://perfil.mercadolibre.com.ar/LMS-TIENDAVIRTUAL,2,2 años vendiendo en Mercado Libre,5193,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1855,Mala (20),Regular (36),Buena (1799),"Monserrat, Capital Federal.",5193 ventas en los últimos 4 meses
DELTAEXPORT,https://perfil.mercadolibre.com.ar/DELTAEXPORT,3,3 años vendiendo en Mercado Libre,8692,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1598,Mala (23),Regular (29),Buena (1546),"Boulogne, Buenos Aires.",8692 ventas en los últimos 4 meses
