seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
FEIYICL,https://perfil.mercadolibre.cl/FEIYICL,4,meses,465,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,78,1,7,70,"Santiago, RM (Metropolitana).",meses,4
MACROTEL STORE,https://perfil.mercadolibre.cl/MACROTEL+STORE,1,año,1360,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,211,8,6,197,"Huechuraba, RM (Metropolitana).",meses,4
SEBAURRUTIAOFFICIAL,https://perfil.mercadolibre.cl/SEBAURRUTIAOFFICIAL,3,años,184,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,103,4,11,88,"Quilpue, Valparaíso.",años,3
IDCORE STORE,https://perfil.mercadolibre.cl/IDCORE+STORE,3,años,117,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,21,0,0,21,"SANTIAGO, RM (Metropolitana).",meses,4
ESHOPANGIE,https://perfil.mercadolibre.cl/ESHOPANGIE,1,año,11599,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,2086,56,133,1897,"Santiago, RM (Metropolitana).",meses,4
ANGEL STOCK,https://perfil.mercadolibre.cl/ANGEL+STOCK,2,años,1709,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,254,15,10,229,"Santiago, RM (Metropolitana).",meses,4
FACTORYNETCL,https://perfil.mercadolibre.cl/FACTORYNETCL,1,año,7127,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,889,43,41,805,"Maipú, RM (Metropolitana).",meses,4
MS-TECNO,https://perfil.mercadolibre.cl/MS-TECNO,4,años,282,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,67,3,3,61,"Puente Alto, RM (Metropolitana).",meses,4
TECNOMUNDO CHILE,https://perfil.mercadolibre.cl/TECNOMUNDO+CHILE,11,años,298,NA,Brinda buena atención,Entrega sus productos a tiempo,161,1,8,152,"Maipú, RM (Metropolitana).",años,5
ONDAPROCL,https://perfil.mercadolibre.cl/ONDAPROCL,2,años,913,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,244,4,9,231,"Las Condes, RM (Metropolitana).",meses,4
ORANGE_TECH,https://perfil.mercadolibre.cl/ORANGE_TECH,2,años,47,NA,Brinda buena atención,Entrega sus productos a tiempo,26,1,2,23,"Santiago, RM (Metropolitana).",años,2
