seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
HARMONICPOINTS,https://perfil.mercadolibre.com.mx/HARMONICPOINTS,2,años,1130,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,154,7,1,146,"Iztapalapa, Distrito Federal.",meses,4
MEGASTOREMX,https://perfil.mercadolibre.com.mx/MEGASTOREMX,15,años,2018,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,196,13,7,176,"Atizapán De Zaragoza, Estado De México.",meses,4
COMERCIALIZADORA 3-D,https://perfil.mercadolibre.com.mx/COMERCIALIZADORA+3-D,2,años,3725,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,443,3,5,435,"Tlalnepantla de Baz, Estado De México.",meses,4
IMPORTADORA.ALEX,https://perfil.mercadolibre.com.mx/IMPORTADORA.ALEX,11,años,44761,NA,Brinda buena atención,Entrega sus productos a tiempo,4057,87,104,3866,"Tultitlán, Estado De México.",meses,4
GOAL06,https://perfil.mercadolibre.com.mx/GOAL06,13,años,1152,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,122,1,1,120,"Coacalco, Estado De México.",meses,4
LIDERT,https://perfil.mercadolibre.com.mx/LIDERT,6,años,5643,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,591,22,17,552,"Guadalajara, Jalisco.",meses,4
MODAVELA-MTY,https://perfil.mercadolibre.com.mx/MODAVELA-MTY,9,años,2650,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,215,15,7,193,"Benito juárez, Distrito Federal.",meses,4
MYCELLELECTRONICS,https://perfil.mercadolibre.com.mx/MYCELLELECTRONICS,5,años,810,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,100,0,3,97,"Tula De Allende, Hidalgo.",meses,4
EZSHOP.MX,https://perfil.mercadolibre.com.mx/EZSHOP.MX,5,años,12307,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,834,25,27,782,"Chihuahua, Chihuahua.",meses,4
AUDIOLAND ELECTRONICS,https://perfil.mercadolibre.com.mx/AUDIOLAND+ELECTRONICS,13,años,3096,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,355,12,7,336,"Gustavo A. Madero, Distrito Federal.",meses,4
TECNISSA.COM,https://perfil.mercadolibre.com.mx/TECNISSA.COM,19,años,1342,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,158,2,4,152,"Puebla, Puebla.",meses,4
TIENDA LIBER,https://perfil.mercadolibre.com.mx/TIENDA+LIBER,2,años,478,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,47,1,1,45,"Mérida, Yucatán.",meses,4
MLMSHOP,https://perfil.mercadolibre.com.mx/MLMSHOP,6,años,6165,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,771,17,22,732,"Tarimbaro, Michoacán.",meses,4
2ROCKET,https://perfil.mercadolibre.com.mx/2ROCKET,3,años,2235,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,232,6,7,219,"Miguel Hidalgo, Distrito Federal.",meses,4
IMOBILE MEXICO,https://perfil.mercadolibre.com.mx/IMOBILE+MEXICO,3,años,10564,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,822,9,7,806,"Cuajimalpa De Morelos, Distrito Federal.",meses,4
Daewoo Electronics Tienda oficial,https://perfil.mercadolibre.com.mx/VENTRONIC_T.O?brandId=1462,4,años,126800,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,9297,275,186,8836,"Guadalajara, Jalisco.",meses,4
HYPER INNOVATION,https://perfil.mercadolibre.com.mx/HYPER+INNOVATION,3,años,789,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,82,2,6,74,"Gustavo A. Madero, Distrito Federal.",meses,4
ASSISCELL TLAX,https://perfil.mercadolibre.com.mx/ASSISCELL+TLAX,4,años,26530,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,2768,1,23,2744,"Apizaco, Tlaxcala.",meses,4
TECNO INSIDE,https://perfil.mercadolibre.com.mx/TECNO+INSIDE,11,años,9406,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1147,17,21,1109,"Guadalajara, Jalisco.",meses,4
VIMSTROM,https://perfil.mercadolibre.com.mx/VIMSTROM,1,año,3237,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,211,3,5,203,"Cuauhtémoc, Distrito Federal.",meses,4
2CLICMX,https://perfil.mercadolibre.com.mx/2CLICMX,16,años,4398,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,214,9,2,203,"Benito juárez, Distrito Federal.",meses,4
LABARATAMX,https://perfil.mercadolibre.com.mx/LABARATAMX,14,años,1100,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,129,3,1,125,"Benito Juárez, Distrito Federal.",meses,4
GIMPORTACIONESMX,https://perfil.mercadolibre.com.mx/GIMPORTACIONESMX,14,años,8601,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1447,23,14,1410,"Guadalajara, Jalisco.",meses,4
GOYLETECNOLOGIA,https://perfil.mercadolibre.com.mx/GOYLETECNOLOGIA,4,años,11143,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1006,31,24,951,"Cuauhtémoc, Distrito Federal.",meses,4
REMATESCENTRO,https://perfil.mercadolibre.com.mx/REMATESCENTRO,14,años,2031,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,188,7,7,174,"Gustavo A. Madero, Distrito Federal.",meses,4
TANGLILINA,https://perfil.mercadolibre.com.mx/TANGLILINA,1,año,2388,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,217,9,5,203,"Cuauhtémoc, Distrito Federal.",meses,4
SANSTORE-,https://perfil.mercadolibre.com.mx/SANSTORE-,1,año,6139,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,521,3,14,504,"Guadalajara, Jalisco.",meses,4
NEON PARTY,https://perfil.mercadolibre.com.mx/NEON+PARTY,8,años,15587,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,911,23,18,870,"Melchor Ocampo, Estado De México.",meses,4
TECMAZATLAN,https://perfil.mercadolibre.com.mx/TECMAZATLAN,2,años,2698,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,349,10,5,334,"Mazatlán, Sinaloa.",meses,4
TODOHARDWARE2010,https://perfil.mercadolibre.com.mx/TODOHARDWARE2010,10,años,11860,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,538,35,18,485,"Cuauhtémoc, Distrito Federal.",meses,4
COMERCIALIZADORAEZRAONLINE,https://perfil.mercadolibre.com.mx/COMERCIALIZADORAEZRAONLINE,1,mes,1860,NA,Brinda buena atención,Entrega sus productos a tiempo,22,1,0,21,"Cuauhtémoc, Distrito Federal.",meses,1
MATS INTERNET,https://perfil.mercadolibre.com.mx/MATS+INTERNET,16,años,798,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,111,0,3,108,"Coyoacán, Distrito Federal.",meses,4
PRICECO,https://perfil.mercadolibre.com.mx/PRICECO,1,año,380,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,52,1,0,51,"Mexicali, Baja California.",meses,4
Ibushak  Tienda oficial,https://perfil.mercadolibre.com.mx/IBUSHAK+OFICIALES?brandId=822,5,años,101835,NA,Brinda buena atención,Entrega sus productos a tiempo,14797,824,632,13341,"Cuautitlan Izcalli, Estado De México.",meses,4
ELISEO ROSALES,https://perfil.mercadolibre.com.mx/ELISEO+ROSALES,11,años,619,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,55,0,0,55,"Tala, Jalisco.",meses,4
CI JAFRA,https://perfil.mercadolibre.com.mx/CI+JAFRA,3,años,1193,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,138,3,3,132,"Iztapalapa, Distrito Federal.",meses,4
ELECTRON MEXICO,https://perfil.mercadolibre.com.mx/ELECTRON+MEXICO,10,años,1793,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,238,0,1,237,"Mexicali, Baja California.",meses,4
DN-OFERTAS,https://perfil.mercadolibre.com.mx/DN-OFERTAS,3,años,2050,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,149,5,7,137,"Cuauhtémoc, Distrito Federal.",meses,4
REY BAFLE,https://perfil.mercadolibre.com.mx/REY+BAFLE,1,año,374,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,44,1,1,42,"Morelia, Michoacán.",meses,4
TODOMEGUSTAONLINE,https://perfil.mercadolibre.com.mx/TODOMEGUSTAONLINE,4,años,4581,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,410,22,10,378,"Monterrey, Nuevo León.",meses,4
ENJOY2SHOP,https://perfil.mercadolibre.com.mx/ENJOY2SHOP,1,año,2180,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,176,3,4,169,"Mérida, Yucatán.",meses,4
JESUSSERVANDOPALACIOS,https://perfil.mercadolibre.com.mx/JESUSSERVANDOPALACIOS,2,años,202,NA,Brinda buena atención,Entrega sus productos a tiempo,40,0,1,39,"Tlalnepantla de Baz, Estado De México.",meses,4
MICHELARY,https://perfil.mercadolibre.com.mx/MICHELARY,5,años,576,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,84,7,2,75,"Cuauhtémoc, Distrito Federal.",meses,4
CLICKET MX,https://perfil.mercadolibre.com.mx/CLICKET+MX,16,años,430,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,54,0,0,54,"Xochimilco, Distrito Federal.",meses,4
XTREMETEC PC,https://perfil.mercadolibre.com.mx/XTREMETEC+PC,13,años,3297,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,343,5,7,331,"Cajeme, Sonora.",meses,4
TOP-LIVING,https://perfil.mercadolibre.com.mx/TOP-LIVING,10,años,1758,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,356,6,8,342,"Monterrey, Nuevo León.",meses,4
Naceb Tienda oficial,https://perfil.mercadolibre.com.mx/VENTRONIC_T.O?brandId=1127,4,años,126808,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,9297,275,186,8836,"Guadalajara, Jalisco.",meses,4
Blackpcs Tienda oficial,https://perfil.mercadolibre.com.mx/DECMEGRUPO?brandId=1696,1,año,8013,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,895,37,19,839,"Córdoba, Veracruz.",meses,4
MXALEGRECOMPRA,https://perfil.mercadolibre.com.mx/MXALEGRECOMPRA,3,meses,1412,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,260,1,2,257,"Cuautitlan Izcalli, Estado De México.",meses,3
TECNOCOVA,https://perfil.mercadolibre.com.mx/TECNOCOVA,11,años,6003,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,478,18,12,448,"Torreón, Coahuila.",meses,4
TODOHARDWARE2020,https://perfil.mercadolibre.com.mx/TODOHARDWARE2020,11,años,1167,NA,Brinda buena atención,Entrega sus productos a tiempo,44,5,3,36,"Tultitlán, Estado De México.",meses,4
DRT TECHNOLOGIES,https://perfil.mercadolibre.com.mx/DRT+TECHNOLOGIES,6,meses,337,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,48,1,0,47,"Tlalpan, Distrito Federal.",meses,4
MARIAELENAMORALESPEREYRA,https://perfil.mercadolibre.com.mx/MARIAELENAMORALESPEREYRA,1,año,10330,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1021,77,50,894,"Cuauhtémoc, Distrito Federal.",meses,4
RUBERODRIGUEZ01,https://perfil.mercadolibre.com.mx/RUBERODRIGUEZ01,7,años,1001,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,103,7,1,95,"Moroleón, Guanajuato.",meses,4
ALLMOBILE STORE,https://perfil.mercadolibre.com.mx/ALLMOBILE+STORE,15,años,2439,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,176,15,6,155,"Zapopan, Jalisco.",meses,4
MAGIA DIGITAL,https://perfil.mercadolibre.com.mx/MAGIA+DIGITAL,13,años,2695,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,257,2,5,250,"Alvaro Obregón, Distrito Federal.",meses,4
GIC.STORE,https://perfil.mercadolibre.com.mx/GIC.STORE,8,años,2912,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,314,26,21,267,"Miguel Hidalgo, Distrito Federal.",meses,4
JBL Tienda oficial,https://perfil.mercadolibre.com.mx/NONAPROJECTSADECV?brandId=843,3,meses,210,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,11,0,1,10,"Benito juárez, Distrito Federal.",meses,3
NAVIDAD ONLINE,https://perfil.mercadolibre.com.mx/NAVIDAD+ONLINE,6,años,1274,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,142,5,2,135,"Tlalnepantla de Baz, Estado De México.",meses,4
SVENSKAVENTAS,https://perfil.mercadolibre.com.mx/SVENSKAVENTAS,6,años,26899,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1336,19,19,1298,"Aguascalientes, Aguascalientes.",meses,4
TECHINNOVATIONTIMECDMX,https://perfil.mercadolibre.com.mx/TECHINNOVATIONTIMECDMX,7,años,516,NA,Brinda buena atención,Entrega sus productos a tiempo,136,1,7,128,"Tláhuac, Distrito Federal.",meses,4
COIMPRITMATRIZ,https://perfil.mercadolibre.com.mx/COIMPRITMATRIZ,1,año,1211,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,139,3,2,134,"Puebla, Puebla.",meses,4
PROMOCIONESTUXTLA,https://perfil.mercadolibre.com.mx/PROMOCIONESTUXTLA,3,años,1773,NA,Brinda buena atención,Entrega sus productos a tiempo,120,2,4,114,"Tuxtla Gutiérrez, Chiapas.",meses,4
SLIM_QRO,https://perfil.mercadolibre.com.mx/SLIM_QRO,1,año,1944,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,135,3,3,129,"Querétaro, Querétaro.",meses,4
LOER9879312,https://perfil.mercadolibre.com.mx/LOER9879312,11,meses,48,NA,Brinda buena atención,Entrega sus productos a tiempo,9,0,0,9,"Nezahualcoyotl, Estado De México.",meses,4
SALEFEXPRESS,https://perfil.mercadolibre.com.mx/SALEFEXPRESS,3,meses,166,NA,Brinda buena atención,Entrega sus productos a tiempo,33,0,1,32,"Allende, Nuevo León.",meses,3
PIXALCENTER,https://perfil.mercadolibre.com.mx/PIXALCENTER,8,meses,1418,NA,Brinda buena atención,Entrega sus productos con demora,97,11,12,74,"Guadalajara, Jalisco.",meses,4
Mitzu Tienda oficial,https://perfil.mercadolibre.com.mx/MITZU+MEXICO?brandId=1372,1,año,4238,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,374,7,10,357,"Venustiano Carranza, Distrito Federal.",meses,4
YONGYILU,https://perfil.mercadolibre.com.mx/YONGYILU,4,meses,541,NA,Brinda buena atención,Entrega sus productos a tiempo,36,1,0,35,"Cuauhtémoc, Distrito Federal.",meses,4
RCA Tienda oficial,https://perfil.mercadolibre.com.mx/ELECTRONICAAUDIOCODESADECV?brandId=682,3,años,1275,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,130,2,7,121,"Naucalpan, Estado De México.",meses,4
LDMUSICAL,https://perfil.mercadolibre.com.mx/LDMUSICAL,2,años,2906,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,362,10,9,343,"Cuauhtémoc, Distrito Federal.",meses,4
MEXICOGADGETS_,https://perfil.mercadolibre.com.mx/MEXICOGADGETS_,7,años,1416,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,163,2,5,156,"Naucalpan, Estado De México.",meses,4
NEWSHOP35,https://perfil.mercadolibre.com.mx/NEWSHOP35,2,años,3352,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,356,14,18,324,"Atizapán De Zaragoza, Estado De México.",meses,4
PEREZRODRIGUEZEMMANUEL,https://perfil.mercadolibre.com.mx/PEREZRODRIGUEZEMMANUEL,2,años,240,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,32,0,0,32,"Tepotzotlan, Estado De México.",meses,4
SITEALMX,https://perfil.mercadolibre.com.mx/SITEALMX,5,años,985,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,119,6,4,109,"Naucalpan, Estado De México.",meses,4
CECOM84,https://perfil.mercadolibre.com.mx/CECOM84,7,años,966,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,147,3,2,142,"Tlalnepantla, Estado De México.",meses,4
AUDIOELECTRONICS MEXICO,https://perfil.mercadolibre.com.mx/AUDIOELECTRONICS+MEXICO,8,años,929,NA,Brinda buena atención,Entrega sus productos a tiempo,90,3,4,83,"Cuauhtémoc, Distrito Federal.",meses,4
ELECTRONICDEPOT CUAUTITLAN,https://perfil.mercadolibre.com.mx/ELECTRONICDEPOT+CUAUTITLAN,10,años,2459,NA,Brinda buena atención,Entrega sus productos a tiempo,433,19,2,412,"Cuautitlan, Estado De México.",meses,4
COIMPRIT SANALEJANDRO,https://perfil.mercadolibre.com.mx/COIMPRIT+SANALEJANDRO,1,año,776,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,74,2,3,69,"Puebla, Puebla.",meses,4
DIRECTISHOP OFICIAL,https://perfil.mercadolibre.com.mx/DIRECTISHOP+OFICIAL,2,años,6073,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,689,14,22,653,"Miguel Hidalgo, Distrito Federal.",meses,4
JESVILLAG,https://perfil.mercadolibre.com.mx/JESVILLAG,14,años,118,NA,Brinda buena atención,Entrega sus productos a tiempo,11,0,1,10,"Cuernavaca, Morelos.",meses,4
LALMAGUER08,https://perfil.mercadolibre.com.mx/LALMAGUER08,1,año,114,NA,Brinda buena atención,Entrega sus productos a tiempo,14,0,0,14,"Juárez, Chihuahua.",meses,4
ELMEJOR PRECIO,https://perfil.mercadolibre.com.mx/ELMEJOR+PRECIO,19,años,586,NA,Brinda buena atención,Entrega sus productos a tiempo,384,5,21,358,"Cuauhtémoc, Distrito Federal.",años,5
Marshall Headphones Tienda oficial,https://perfil.mercadolibre.com.mx/PREETAIL?brandId=1193,7,años,8118,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1750,14,9,1727,"Alvaro Obregón, Distrito Federal.",meses,4
TECNOPLAZADF,https://perfil.mercadolibre.com.mx/TECNOPLAZADF,6,años,2637,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,348,5,17,326,"Iztapalapa, Distrito Federal.",meses,4
ELECTRÓNICA MARKETPLACE,https://perfil.mercadolibre.com.mx/ELECTR%C3%93NICA+MARKETPLACE,1,año,1391,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,157,6,7,144,"Azcapotzalco, Distrito Federal.",meses,4
JL-STORE-GDL,https://perfil.mercadolibre.com.mx/JL-STORE-GDL,3,años,206,NA,Brinda buena atención,Entrega sus productos a tiempo,99,0,0,99,"Zapopan, Jalisco.",meses,4
TIENDA PCEL,https://perfil.mercadolibre.com.mx/TIENDA+PCEL,2,años,1342,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,126,2,2,122,"Monterrey, Nuevo León.",meses,4
MAXIMATICS GROUP,https://perfil.mercadolibre.com.mx/MAXIMATICS+GROUP,8,años,142,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,8,0,0,8,"Ecatepec de Morelos, Estado De México.",meses,4
HE HU,https://perfil.mercadolibre.com.mx/HE+HU,2,meses,657,NA,Brinda buena atención,Entrega sus productos a tiempo,71,3,2,66,"Cuauhtémoc, Distrito Federal.",meses,2
SHANTECH,https://perfil.mercadolibre.com.mx/SHANTECH,15,años,3673,NA,Brinda buena atención,Entrega sus productos a tiempo,243,14,15,214,"Zapopan, Jalisco.",meses,4
VIRTUAL_ZONE,https://perfil.mercadolibre.com.mx/VIRTUAL_ZONE,7,años,2117,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,220,4,3,213,"Cuauhtémoc, Distrito Federal.",meses,4
MUB MÉXICO,https://perfil.mercadolibre.com.mx/MUB+M%C3%89XICO,8,años,101,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,17,0,0,17,"Guadalajara, Jalisco.",meses,4
Audiotek Tienda oficial,https://perfil.mercadolibre.com.mx/MERCADAZOOFICIALES?brandId=1087,5,años,57335,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,5913,374,294,5245,"Benito juárez, Distrito Federal.",meses,4
EJS_SHOP,https://perfil.mercadolibre.com.mx/EJS_SHOP,2,años,1466,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,168,2,3,163,"Nezahualcoyotl, Estado De México.",meses,4
HODL2020,https://perfil.mercadolibre.com.mx/HODL2020,2,años,343,NA,Brinda buena atención,Entrega sus productos a tiempo,224,2,7,215,"Zapopan, Jalisco.",meses,4
GWORLDEMPRESAS,https://perfil.mercadolibre.com.mx/GWORLDEMPRESAS,3,años,953,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,61,0,1,60,"Guadalajara, Jalisco.",meses,4
