seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
ZONALAPTOP URUGUAY,http://perfil.mercadolibre.com.uy/ZONALAPTOP+URUGUAY,7,7 años vendiendo en Mercado Libre,23501,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,16263,Negativa (266),Neutral (914),Positiva (15083),"Puerto Buceo, Montevideo.",NA
TECHSTORE_VENTAS,http://perfil.mercadolibre.com.uy/TECHSTORE_VENTAS,3,3 años vendiendo en Mercado Libre,3493,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2811,Negativa (4),Neutral (34),Positiva (2773),"Centro, Montevideo.",NA
TECNOHOME.UY,http://perfil.mercadolibre.com.uy/TECNOHOME.UY,6,6 meses vendiendo en Mercado Libre,2169,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,911,Negativa (22),Neutral (31),Positiva (858),"Centro, Montevideo.",NA
GP HOGARYTALLER,http://perfil.mercadolibre.com.uy/GP+HOGARYTALLER,4,4 años vendiendo en Mercado Libre,18769,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,11046,Negativa (55),Neutral (534),Positiva (10457),"La Comercial, Montevideo.",NA
TMO TUMEJOROPCION,http://perfil.mercadolibre.com.uy/TMO+TUMEJOROPCION,10,10 meses vendiendo en Mercado Libre,839,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,442,Negativa (5),Neutral (10),Positiva (427),"Paso Molino, Montevideo.",NA
Palacio de la Musica Tienda oficial,http://perfil.mercadolibre.com.uy/PALACIO+DELAMUSICA?brandId=20,5,5 años vendiendo en Mercado Libre,4639,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3284,Negativa (14),Neutral (103),Positiva (3167),"Centro, Montevideo.",NA
PERSONAL COMPUTERS,http://perfil.mercadolibre.com.uy/PERSONAL+COMPUTERS,5,5 años vendiendo en Mercado Libre,7523,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4694,Negativa (2),Neutral (188),Positiva (4504),"Centro, Montevideo.",NA
BIG.SALE,http://perfil.mercadolibre.com.uy/BIG.SALE,3,3 años vendiendo en Mercado Libre,13512,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10159,Negativa (22),Neutral (211),Positiva (9926),"La Comercial, Montevideo.",NA
FERRETERIA FERRESERVI,http://perfil.mercadolibre.com.uy/FERRETERIA+FERRESERVI,12,12 años vendiendo en Mercado Libre,32665,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,28826,Negativa (37),Neutral (925),Positiva (27864),"Aguada, Montevideo.",NA
OHREGALOS ORIGINALES,http://perfil.mercadolibre.com.uy/OHREGALOS+ORIGINALES,8,8 años vendiendo en Mercado Libre,377,NA,NA,NA,308,Negativa (5),Neutral (11),Positiva (292),"El Pinar, Canelones.",NA
CASA DELAIMPRESORA,http://perfil.mercadolibre.com.uy/CASA+DELAIMPRESORA,16,16 años vendiendo en Mercado Libre,4975,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4905,Negativa (6),Neutral (201),Positiva (4698),"Salto, Salto.",NA
PABLOJORGELOFFLER,http://perfil.mercadolibre.com.uy/PABLOJORGELOFFLER,1,1 año vendiendo en Mercado Libre,201,NA,NA,NA,158,Negativa (1),Neutral (2),Positiva (155),"La Comercial, Montevideo.",NA
SEMPITERNO THISELL,http://perfil.mercadolibre.com.uy/SEMPITERNO+THISELL,1,1 año vendiendo en Mercado Libre,617,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,459,Negativa (5),Neutral (13),Positiva (441),"Rivera, Rivera.",NA
ECLIPSE ELECTRONICS,http://perfil.mercadolibre.com.uy/ECLIPSE+ELECTRONICS,14,14 años vendiendo en Mercado Libre,495,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,4631,Negativa (19),Neutral (417),Positiva (4195),"La Comercial, Montevideo.",NA
URUGUAYKIDS,http://perfil.mercadolibre.com.uy/URUGUAYKIDS,15,15 años vendiendo en Mercado Libre,16268,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9814,Negativa (64),Neutral (369),Positiva (9381),"Centro, Montevideo.",NA
UYVENTASONLINE,http://perfil.mercadolibre.com.uy/UYVENTASONLINE,1,1 año vendiendo en Mercado Libre,264,NA,NA,NA,182,Negativa (0),Neutral (2),Positiva (180),"Aguada, Montevideo.",NA
MUNDOGAR1334,http://perfil.mercadolibre.com.uy/MUNDOGAR1334,15,15 años vendiendo en Mercado Libre,2828,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3266,Negativa (18),Neutral (268),Positiva (2980),"Centro, Montevideo.",NA
MEGAOFERTAS.UY,http://perfil.mercadolibre.com.uy/MEGAOFERTAS.UY,3,3 años vendiendo en Mercado Libre,9635,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5916,Negativa (53),Neutral (183),Positiva (5680),"Centro, Montevideo.",NA
Puntoluz Tienda oficial,http://perfil.mercadolibre.com.uy/PUNTOLUZSAPUNTOLUZSA?brandId=76,4,4 años vendiendo en Mercado Libre,6306,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4096,Negativa (23),Neutral (109),Positiva (3964),"Centro, Montevideo.",NA
