seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
IMPORTACIONES FACTORI,https://perfil.mercadolibre.com.mx/IMPORTACIONES+FACTORI,4,años,1224,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,93,5,2,86,"Iztacalco, Distrito Federal.",meses,4
VENTDEPOT 1,https://perfil.mercadolibre.com.mx/VENTDEPOT+1,8,años,2086,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,266,8,7,251,"Atizapán De Zaragoza, Estado De México.",meses,4
CELULARFIX INT,https://perfil.mercadolibre.com.mx/CELULARFIX+INT,4,años,677,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,89,1,3,85,"Guadalajara, Jalisco.",meses,4
FCOBN,https://perfil.mercadolibre.com.mx/FCOBN,1,año,636,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,81,1,1,79,"Tlalnepantla de Baz, Estado De México.",meses,4
TERA MX,https://perfil.mercadolibre.com.mx/TERA+MX,12,años,203,NA,Brinda buena atención,Entrega sus productos a tiempo,22,0,1,21,"Puebla, Puebla.",meses,4
ANNGELOOG,https://perfil.mercadolibre.com.mx/ANNGELOOG,4,años,645,NA,Brinda buena atención,Entrega sus productos a tiempo,217,1,6,210,"Ecatepec de Morelos, Estado De México.",años,4
MARO9375199,https://perfil.mercadolibre.com.mx/MARO9375199,1,año,199,NA,Brinda buena atención,Entrega sus productos a tiempo,27,1,0,26,"Venustiano Carranza, Distrito Federal.",meses,4
ARMOR-X,https://perfil.mercadolibre.com.mx/ARMOR-X,3,años,423,NA,Brinda buena atención,Entrega sus productos a tiempo,197,0,0,197,"Guadalajara, Jalisco.",años,3
JCARLOSVILOP,https://perfil.mercadolibre.com.mx/JCARLOSVILOP,2,años,292,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,59,4,1,54,"Tecamac, Estado De México.",meses,4
ZAJO2015430,https://perfil.mercadolibre.com.mx/ZAJO2015430,2,años,19,NA,Brinda buena atención,Entrega sus productos a tiempo,5,1,0,4,"Gustavo A. Madero, Distrito Federal.",años,2
MXCMART,https://perfil.mercadolibre.com.mx/MXCMART,1,año,1040,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,109,3,5,101,China.,meses,4
ASESOR_MTY,https://perfil.mercadolibre.com.mx/ASESOR_MTY,3,años,211,NA,Brinda buena atención,Entrega sus productos a tiempo,25,0,1,24,"Monterrey, Nuevo León.",meses,4
VENTAS_ONLINE12,https://perfil.mercadolibre.com.mx/VENTAS_ONLINE12,2,años,668,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,114,1,0,113,"Iztapalapa, Distrito Federal.",meses,4
MINO8624056,https://perfil.mercadolibre.com.mx/MINO8624056,4,años,256,NA,Brinda buena atención,Entrega sus productos a tiempo,26,0,1,25,"Zamora, Michoacán.",meses,4
PEPR8371055,https://perfil.mercadolibre.com.mx/PEPR8371055,4,años,101,NA,Brinda buena atención,Entrega sus productos a tiempo,15,1,1,13,"Aguascalientes, Aguascalientes.",meses,4
BYCTXS,https://perfil.mercadolibre.com.mx/BYCTXS,16,años,4789,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,439,38,13,388,"Guadalajara, Jalisco.",meses,4
MEXICO ONLINE!,https://perfil.mercadolibre.com.mx/MEXICO+ONLINE%21,8,años,89,NA,Brinda buena atención,Entrega sus productos a tiempo,12,1,0,11,"Iztacalco, Distrito Federal.",meses,4
Survivor Tienda oficial,https://perfil.mercadolibre.com.mx/PREETAIL?brandId=238,7,años,8584,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1867,16,12,1839,"Alvaro Obregón, Distrito Federal.",meses,4
SOLO CALIDAD1,https://perfil.mercadolibre.com.mx/SOLO+CALIDAD1,2,años,667,NA,Brinda buena atención,Entrega sus productos a tiempo,399,1,3,395,"El Salto, Jalisco.",años,2
JAVIERGAEC,https://perfil.mercadolibre.com.mx/JAVIERGAEC,11,años,99,NA,Brinda buena atención,Entrega sus productos a tiempo,17,0,0,17,"Iztapalapa, Distrito Federal.",meses,4
BASEUS MX,https://perfil.mercadolibre.com.mx/BASEUS+MX,4,años,1068,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,161,4,9,148,"Chiautempan, Tlaxcala.",meses,4
TELESYSTEMSDELOSALTOS,https://perfil.mercadolibre.com.mx/TELESYSTEMSDELOSALTOS,10,años,668,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,81,4,11,66,"Tototlan, Jalisco.",meses,4
PSACOMPUTOYPAPELERIA,https://perfil.mercadolibre.com.mx/PSACOMPUTOYPAPELERIA,14,años,15456,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,710,27,19,664,"Durango, Durango.",meses,4
TECHMEL,https://perfil.mercadolibre.com.mx/TECHMEL,6,años,2737,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,354,4,14,336,"Querétaro, Querétaro.",meses,4
ALFA COMERCIAL,https://perfil.mercadolibre.com.mx/ALFA+COMERCIAL,16,años,25,NA,Brinda buena atención,Entrega sus productos a tiempo,6,1,0,5,"Tlajomulco De Zúñiga, Jalisco.",años,5
ONME9713628,https://perfil.mercadolibre.com.mx/ONME9713628,1,año,202,NA,Brinda buena atención,Entrega sus productos a tiempo,43,0,1,42,"Cuauhtémoc, Distrito Federal.",NA,año
GADGETLAND.MX,https://perfil.mercadolibre.com.mx/GADGETLAND.MX,9,años,530,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,67,1,2,64,"Naucalpan, Estado De México.",meses,4
VENTASSANTIMTY,https://perfil.mercadolibre.com.mx/VENTASSANTIMTY,5,años,5138,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,564,17,18,529,"Monterrey, Nuevo León.",meses,4
JUAR2374152,https://perfil.mercadolibre.com.mx/JUAR2374152,6,meses,1009,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,100,2,1,97,"Iguala De La Independencia, Guerrero.",meses,4
BLACKSTOREMEX,https://perfil.mercadolibre.com.mx/BLACKSTOREMEX,8,años,295,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,38,0,0,38,"Cuauhtémoc, Distrito Federal.",meses,4
ASIADELUXEIMPORTS,https://perfil.mercadolibre.com.mx/ASIADELUXEIMPORTS,6,años,1922,NA,Brinda buena atención,Entrega sus productos a tiempo,221,0,0,221,"Tlalnepantla de Baz, Estado De México.",meses,4
REGALOSJUGUETES,https://perfil.mercadolibre.com.mx/REGALOSJUGUETES,1,año,2947,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,371,5,7,359,"Apizaco, Tlaxcala.",meses,4
ROGE1IOMOR3NO,https://perfil.mercadolibre.com.mx/ROGE1IOMOR3NO,5,años,299,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,61,0,1,60,"Ahome, Sinaloa.",meses,4
GUTIERREZMORELOSMARCOANTONIO,https://perfil.mercadolibre.com.mx/GUTIERREZMORELOSMARCOANTONIO,4,años,249,NA,Brinda buena atención,Entrega sus productos a tiempo,24,0,1,23,"Iztapalapa, Distrito Federal.",meses,4
TEC.DAY,https://perfil.mercadolibre.com.mx/TEC.DAY,1,año,43,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,"Gustavo A. Madero, Distrito Federal.",meses,4
FUNDASMTYNL,https://perfil.mercadolibre.com.mx/FUNDASMTYNL,6,años,375,NA,Brinda buena atención,Entrega sus productos a tiempo,117,0,2,115,"Monterrey, Nuevo León.",años,5
MOLI8918636,https://perfil.mercadolibre.com.mx/MOLI8918636,1,año,146,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,19,1,1,17,"Cuautitlan Izcalli, Estado De México.",meses,4
