seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
BULIERMODASACESSORIOS,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,5,5 anos vendendo no Mercado Livre,3354,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,193,Ruim (11),Regular (9),Bom (173),"Rio de Janeiro, Rio de Janeiro.",3354 vendas nos últimos 4 meses
NOMOTEC,https://perfil.mercadolivre.com.br/NOMOTEC,10,10 anos vendendo no Mercado Livre,2967,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,358,Ruim (19),Regular (14),Bom (325),"São Paulo, São Paulo.",2967 vendas nos últimos 4 meses
JK-CAPAS EXPRESSO,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,4,4 meses vendendo no Mercado Livre,6691,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,649,Ruim (15),Regular (14),Bom (620),"São Paulo, São Paulo.",6691 vendas nos últimos 4 meses
MALE2382936,https://perfil.mercadolivre.com.br/MALE2382936,6,6 meses vendendo no Mercado Livre,620,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,46,Ruim (0),Regular (2),Bom (44),"São Paulo, São Paulo.",620 vendas nos últimos 4 meses
REI_CELULAR,https://perfil.mercadolivre.com.br/REI_CELULAR,6,6 meses vendendo no Mercado Livre,3161,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,231,Ruim (7),Regular (2),Bom (222),"São Paulo, São Paulo.",3161 vendas nos últimos 4 meses
AJCAPA,https://perfil.mercadolivre.com.br/AJCAPA,2,2 meses vendendo no Mercado Livre,3055,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,319,Ruim (7),Regular (8),Bom (304),"São Paulo, São Paulo.",3055 vendas nos últimos 2 meses
EXTREME.DEAL,https://perfil.mercadolivre.com.br/EXTREME.DEAL,8,8 anos vendendo no Mercado Livre,6518,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,566,Ruim (42),Regular (21),Bom (503),"São Paulo, São Paulo.",6518 vendas nos últimos 4 meses
MARKETMIX1,https://perfil.mercadolivre.com.br/MARKETMIX1,9,9 anos vendendo no Mercado Livre,7154,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,707,Ruim (37),Regular (24),Bom (646),"São Paulo, São Paulo.",7154 vendas nos últimos 4 meses
TECMODENA,https://perfil.mercadolivre.com.br/TECMODENA,5,5 anos vendendo no Mercado Livre,3078,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,327,Ruim (20),Regular (10),Bom (297),"São Paulo, São Paulo.",3078 vendas nos últimos 4 meses
GLOBALELETRONICOSEIRELI,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,7,7 meses vendendo no Mercado Livre,719,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,41,Ruim (3),Regular (1),Bom (37),"São Paulo, São Paulo.",719 vendas nos últimos 4 meses
