seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
SHOPPING--WEB,https://perfil.mercadolibre.com.co/SHOPPING--WEB,4,4 años vendiendo en Mercado Libre,1896,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,333,Mala (27),Regular (19),Buena (287),"Bogotá, Bogotá D.C..",1896 ventas en los últimos 4 meses
Brightside Tienda oficial,https://perfil.mercadolibre.com.co/INNOVATECHCOSAS?brandId=627,9,9 meses vendiendo en Mercado Libre,811,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,245,Mala (3),Regular (6),Buena (236),"Bogotá, Bogotá D.C..",811 ventas en los últimos 4 meses
BRANDPORT SAS,https://perfil.mercadolibre.com.co/BRANDPORT+SAS,3,3 años vendiendo en Mercado Libre,13944,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2449,Mala (136),Regular (140),Buena (2173),"Bogotá, Bogotá D.C..",13944 ventas en los últimos 4 meses
EULALIAGIRALDO,https://perfil.mercadolibre.com.co/EULALIAGIRALDO,2,2 meses vendiendo en Mercado Libre,655,NA,Brinda buena atención,Entrega sus productos a tiempo,74,Mala (6),Regular (3),Buena (65),"Medellín, Antioquia.",655 ventas en los últimos 2 meses
CILIANUNLOCK,https://perfil.mercadolibre.com.co/CILIANUNLOCK,13,13 años vendiendo en Mercado Libre,565,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,130,Mala (2),Regular (0),Buena (128),"Cali, Valle Del Cauca.",565 ventas en los últimos 4 meses
DELLTHUS,https://perfil.mercadolibre.com.co/DELLTHUS,12,12 años vendiendo en Mercado Libre,1165,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,323,Mala (5),Regular (6),Buena (312),"Chapinero, Bogotá D.C..",1165 ventas en los últimos 4 meses
MAOVIDEOJUEGOSYTECH07,https://perfil.mercadolibre.com.co/MAOVIDEOJUEGOSYTECH07,7,7 años vendiendo en Mercado Libre,591,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,118,Mala (7),Regular (2),Buena (109),"Bucaramanga, Santander.",591 ventas en los últimos 4 meses
BAGL6561050,https://perfil.mercadolibre.com.co/BAGL6561050,9,9 meses vendiendo en Mercado Libre,1272,NA,Brinda buena atención,Entrega sus productos a tiempo,170,Mala (9),Regular (11),Buena (150),"Bogotá, Bogotá D.C..",1272 ventas en los últimos 4 meses
FRAN LINK,https://perfil.mercadolibre.com.co/FRAN+LINK,4,4 años vendiendo en Mercado Libre,1125,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,212,Mala (16),Regular (13),Buena (183),"Rafael Uribe Uribe, Bogotá D.C..",1125 ventas en los últimos 4 meses
GIMO5155648,https://perfil.mercadolibre.com.co/GIMO5155648,7,7 meses vendiendo en Mercado Libre,2800,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,367,Mala (7),Regular (9),Buena (351),"Envigado, Antioquia.",2800 ventas en los últimos 4 meses
TECNOLOGIAYMASNET.COM,https://perfil.mercadolibre.com.co/TECNOLOGIAYMASNET.COM,14,14 años vendiendo en Mercado Libre,327,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,79,Mala (2),Regular (0),Buena (77),"Bucaramanga, Santander.",327 ventas en los últimos 4 meses
DIMEGATEC,https://perfil.mercadolibre.com.co/DIMEGATEC,13,13 años vendiendo en Mercado Libre,2081,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,654,Mala (11),Regular (16),Buena (627),"Bogotá, Bogotá D.C..",2081 ventas en los últimos 4 meses
DCH TECHNOLOGY,https://perfil.mercadolibre.com.co/DCH+TECHNOLOGY,6,6 años vendiendo en Mercado Libre,347,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,94,Mala (1),Regular (2),Buena (91),"Bucaramanga, Santander.",347 ventas en los últimos 4 meses
TECNOOPTIMA.COM,https://perfil.mercadolibre.com.co/TECNOOPTIMA.COM,3,3 años vendiendo en Mercado Libre,275,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,83,Mala (0),Regular (3),Buena (80),"Medellín, Antioquia.",275 ventas en los últimos 4 meses
COOLFACES MEDELLIN,https://perfil.mercadolibre.com.co/COOLFACES+MEDELLIN,8,8 meses vendiendo en Mercado Libre,1016,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,258,Mala (4),Regular (7),Buena (247),"Medellín, Antioquia.",1016 ventas en los últimos 4 meses
DEUTERONOMIO286,https://perfil.mercadolibre.com.co/DEUTERONOMIO286,3,3 años vendiendo en Mercado Libre,527,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,137,Mala (0),Regular (4),Buena (133),"Bogotá, Bogotá D.C..",527 ventas en los últimos 4 meses
GONZALEZ74,https://perfil.mercadolibre.com.co/GONZALEZ74,15,15 años vendiendo en Mercado Libre,1357,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,242,Mala (6),Regular (4),Buena (232),"Bogotá, Bogotá D.C..",1357 ventas en los últimos 4 meses
ALLCOMMERCIAL.CO,https://perfil.mercadolibre.com.co/ALLCOMMERCIAL.CO,1,1 año vendiendo en Mercado Libre,296,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,50,Mala (0),Regular (3),Buena (47),"Bogotá, Bogotá D.C..",296 ventas en los últimos 4 meses
COMERCIALIZADORA_A_Y_G,https://perfil.mercadolibre.com.co/COMERCIALIZADORA_A_Y_G,13,13 años vendiendo en Mercado Libre,894,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,270,Mala (2),Regular (4),Buena (264),"Kennedy, Bogotá D.C..",894 ventas en los últimos 4 meses
VENTASBOGOTAOFICIAL,https://perfil.mercadolibre.com.co/VENTASBOGOTAOFICIAL,2,2 años vendiendo en Mercado Libre,10392,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1936,Mala (154),Regular (140),Buena (1642),"Bogotá, Bogotá D.C..",10392 ventas en los últimos 4 meses
JACOF IMPORTACIONES,https://perfil.mercadolibre.com.co/JACOF+IMPORTACIONES,5,5 años vendiendo en Mercado Libre,1213,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,277,Mala (3),Regular (2),Buena (272),"Fontibón, Bogotá D.C..",1213 ventas en los últimos 4 meses
JUVEZONE,https://perfil.mercadolibre.com.co/JUVEZONE,6,6 años vendiendo en Mercado Libre,340,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,59,Mala (0),Regular (0),Buena (59),"Bogotá, Bogotá D.C..",340 ventas en los últimos 4 meses
PYN COMPUSTAR,https://perfil.mercadolibre.com.co/PYN+COMPUSTAR,4,4 años vendiendo en Mercado Libre,4104,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1179,Mala (27),Regular (28),Buena (1124),"Bogotá, Bogotá D.C..",4104 ventas en los últimos 4 meses
VYH TECHSOLUTIONS,https://perfil.mercadolibre.com.co/VYH+TECHSOLUTIONS,9,9 años vendiendo en Mercado Libre,683,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,161,Mala (3),Regular (2),Buena (156),"Bogotá, Bogotá D.C..",683 ventas en los últimos 4 meses
MERCAOFERTAS COLOMBIA,https://perfil.mercadolibre.com.co/MERCAOFERTAS+COLOMBIA,2,2 años vendiendo en Mercado Libre,1149,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,144,Mala (5),Regular (5),Buena (134),"Suba, Bogotá D.C..",1149 ventas en los últimos 4 meses
URBAN TECHNO,https://perfil.mercadolibre.com.co/URBAN+TECHNO,5,5 años vendiendo en Mercado Libre,113,NA,Brinda buena atención,Entrega sus productos a tiempo,21,Mala (0),Regular (2),Buena (19),"Medellín, Antioquia.",113 ventas en los últimos 4 meses
TECNONOVEDADESCO,https://perfil.mercadolibre.com.co/TECNONOVEDADESCO,6,6 años vendiendo en Mercado Libre,915,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,198,Mala (5),Regular (10),Buena (183),"Martires, Bogotá D.C..",915 ventas en los últimos 4 meses
MUNDO_VIRTUAL.,https://perfil.mercadolibre.com.co/MUNDO_VIRTUAL.,1,1 año vendiendo en Mercado Libre,1012,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,238,Mala (5),Regular (7),Buena (226),"Itaguí, Antioquia.",1012 ventas en los últimos 4 meses
ARTICULOSALTAGAMA,https://perfil.mercadolibre.com.co/ARTICULOSALTAGAMA,15,15 años vendiendo en Mercado Libre,7035,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1839,Mala (37),Regular (53),Buena (1749),"Martires, Bogotá D.C..",7035 ventas en los últimos 4 meses
MYMTECNOLOGIC,https://perfil.mercadolibre.com.co/MYMTECNOLOGIC,12,12 años vendiendo en Mercado Libre,2068,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,478,Mala (19),Regular (20),Buena (439),"Engativá, Bogotá D.C..",2068 ventas en los últimos 4 meses
COMPRASCONCALIDAD,https://perfil.mercadolibre.com.co/COMPRASCONCALIDAD,5,5 años vendiendo en Mercado Libre,1017,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,233,Mala (9),Regular (12),Buena (212),"Bogotá, Bogotá D.C..",1017 ventas en los últimos 4 meses
CORALLI SHOP2,https://perfil.mercadolibre.com.co/CORALLI+SHOP2,9,9 años vendiendo en Mercado Libre,1475,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,287,Mala (5),Regular (17),Buena (265),"Rafael Uribe Uribe, Bogotá D.C..",1475 ventas en los últimos 4 meses
JUCACASA,https://perfil.mercadolibre.com.co/JUCACASA,19,19 años vendiendo en Mercado Libre,929,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,197,Mala (10),Regular (17),Buena (170),"Bogotá, Bogotá D.C..",929 ventas en los últimos 4 meses
FINOANDRES,https://perfil.mercadolibre.com.co/FINOANDRES,5,5 años vendiendo en Mercado Libre,129,NA,Brinda buena atención,Entrega sus productos a tiempo,27,Mala (0),Regular (0),Buena (27),"Bogotá, Bogotá D.C..",129 ventas en los últimos 4 meses
IMPORTADORADIMATELSOLUCIONES,https://perfil.mercadolibre.com.co/IMPORTADORADIMATELSOLUCIONES,6,6 meses vendiendo en Mercado Libre,1199,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,213,Mala (32),Regular (17),Buena (164),"Bogotá, Bogotá D.C..",1199 ventas en los últimos 4 meses
JL LUJO,https://perfil.mercadolibre.com.co/JL+LUJO,1,1 año vendiendo en Mercado Libre,2926,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,594,Mala (21),Regular (23),Buena (550),"Puente Aranda, Bogotá D.C..",2926 ventas en los últimos 4 meses
NEXINIMPORTACIONES,https://perfil.mercadolibre.com.co/NEXINIMPORTACIONES,2,2 años vendiendo en Mercado Libre,1307,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,269,Mala (8),Regular (7),Buena (254),"Medellín, Antioquia.",1307 ventas en los últimos 4 meses
DVALBUENA1,https://perfil.mercadolibre.com.co/DVALBUENA1,6,6 años vendiendo en Mercado Libre,75,NA,Brinda buena atención,Entrega sus productos a tiempo,26,Mala (0),Regular (1),Buena (25),"Barrios Unidos, Bogotá D.C..",75 ventas en los últimos 5 años
COMPRASDE VERDAD,https://perfil.mercadolibre.com.co/COMPRASDE+VERDAD,9,9 años vendiendo en Mercado Libre,4892,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,939,Mala (30),Regular (43),Buena (866),"Bogotá, Bogotá D.C..",4892 ventas en los últimos 4 meses
ALEJODUQUEDIEZ,https://perfil.mercadolibre.com.co/ALEJODUQUEDIEZ,5,5 años vendiendo en Mercado Libre,280,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,58,Mala (4),Regular (3),Buena (51),"Santa Rosa De Cabal, Risaralda.",280 ventas en los últimos 4 meses
VIRTUAL-PLAY-STORE,https://perfil.mercadolibre.com.co/VIRTUAL-PLAY-STORE,15,15 años vendiendo en Mercado Libre,157,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,35,Mala (2),Regular (1),Buena (32),"Barranquilla, Atlantico.",157 ventas en los últimos 4 meses
ANDREA MUNERA,https://perfil.mercadolibre.com.co/ANDREA+MUNERA,2,2 años vendiendo en Mercado Libre,1399,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,378,Mala (12),Regular (7),Buena (359),"Bogotá, Bogotá D.C..",1399 ventas en los últimos 4 meses
PROVEEDOR123,https://perfil.mercadolibre.com.co/PROVEEDOR123,12,12 años vendiendo en Mercado Libre,1836,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,308,Mala (8),Regular (8),Buena (292),"Chía, Cundinamarca.",1836 ventas en los últimos 4 meses
MEDELLINELECTRONICA,https://perfil.mercadolibre.com.co/MEDELLINELECTRONICA,3,3 años vendiendo en Mercado Libre,10811,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2734,Mala (55),Regular (81),Buena (2598),"Medellín, Antioquia.",10811 ventas en los últimos 4 meses
CASTRILLONALMANZAALEXANDER,https://perfil.mercadolibre.com.co/CASTRILLONALMANZAALEXANDER,11,11 meses vendiendo en Mercado Libre,3464,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,785,Mala (66),Regular (36),Buena (683),"Itaguí, Antioquia.",3464 ventas en los últimos 4 meses
BOGALIACOLOMBIA,https://perfil.mercadolibre.com.co/BOGALIACOLOMBIA,3,3 años vendiendo en Mercado Libre,3826,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,794,Mala (51),Regular (45),Buena (698),"Medellín, Antioquia.",3826 ventas en los últimos 4 meses
3A STOREC,https://perfil.mercadolibre.com.co/3A+STOREC,5,5 años vendiendo en Mercado Libre,174,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,49,Mala (0),Regular (4),Buena (45),"Puente Aranda, Bogotá D.C..",174 ventas en los últimos 4 meses
COMPRALOENCASA.COM,https://perfil.mercadolibre.com.co/COMPRALOENCASA.COM,7,7 años vendiendo en Mercado Libre,4927,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1091,Mala (35),Regular (40),Buena (1016),"Medellín, Antioquia.",4927 ventas en los últimos 4 meses
TECHCOMCO,https://perfil.mercadolibre.com.co/TECHCOMCO,7,7 años vendiendo en Mercado Libre,1170,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,355,Mala (2),Regular (9),Buena (344),"Bogotá, Bogotá D.C..",1170 ventas en los últimos 4 meses
IMPORTACIONES HECTOR,https://perfil.mercadolibre.com.co/IMPORTACIONES+HECTOR,15,15 años vendiendo en Mercado Libre,2522,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,552,Mala (13),Regular (23),Buena (516),"Bogotá, Bogotá D.C..",2522 ventas en los últimos 4 meses
JD MARKET,https://perfil.mercadolibre.com.co/JD+MARKET,8,8 años vendiendo en Mercado Libre,10697,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2640,Mala (46),Regular (63),Buena (2531),"Bogotá, Bogotá D.C..",10697 ventas en los últimos 4 meses
SMARTHIINGS,https://perfil.mercadolibre.com.co/SMARTHIINGS,8,8 meses vendiendo en Mercado Libre,2140,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,639,Mala (16),Regular (22),Buena (601),"Medellín, Antioquia.",2140 ventas en los últimos 4 meses
CASESHOPCOLOMBIA,https://perfil.mercadolibre.com.co/CASESHOPCOLOMBIA,2,2 años vendiendo en Mercado Libre,8029,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1874,Mala (76),Regular (83),Buena (1715),"Bogotá, Bogotá D.C..",8029 ventas en los últimos 4 meses
COCONUTIMPORTA,https://perfil.mercadolibre.com.co/COCONUTIMPORTA,4,4 años vendiendo en Mercado Libre,238,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,66,Mala (1),Regular (2),Buena (63),"Medellín, Antioquia.",238 ventas en los últimos 4 meses
VSHOP-INTERNATIONAL,https://perfil.mercadolibre.com.co/VSHOP-INTERNATIONAL,15,15 años vendiendo en Mercado Libre,2539,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,531,Mala (10),Regular (13),Buena (508),"Bogotá, Bogotá D.C..",2539 ventas en los últimos 4 meses
MIMIMPORT_,https://perfil.mercadolibre.com.co/MIMIMPORT_,3,3 meses vendiendo en Mercado Libre,35,NA,Brinda buena atención,Entrega sus productos a tiempo,19,Mala (0),Regular (1),Buena (18),"Envigado, Antioquia.",35 ventas en los últimos 3 meses
SHOPPER EXPRESS,https://perfil.mercadolibre.com.co/SHOPPER+EXPRESS,2,2 años vendiendo en Mercado Libre,620,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,126,Mala (1),Regular (0),Buena (125),"Medellín, Antioquia.",620 ventas en los últimos 4 meses
WWW.CARDO.CO,https://perfil.mercadolibre.com.co/WWW.CARDO.CO,6,6 años vendiendo en Mercado Libre,2179,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,496,Mala (6),Regular (4),Buena (486),"Martires, Bogotá D.C..",2179 ventas en los últimos 4 meses
WOOWTECHNOLOGYSAS,https://perfil.mercadolibre.com.co/WOOWTECHNOLOGYSAS,4,4 meses vendiendo en Mercado Libre,13,NA,Brinda buena atención,Entrega sus productos a tiempo,5,Mala (0),Regular (0),Buena (5),"Bosa, Bogotá D.C..",13 ventas en los últimos 4 meses
VAKA2327238,https://perfil.mercadolibre.com.co/VAKA2327238,2,2 meses vendiendo en Mercado Libre,447,NA,Brinda buena atención,Entrega sus productos a tiempo,43,Mala (1),Regular (2),Buena (40),"Bogotá, Bogotá D.C..",447 ventas en los últimos 2 meses
AYETODO.COM,https://perfil.mercadolibre.com.co/AYETODO.COM,3,3 años vendiendo en Mercado Libre,466,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,118,Mala (3),Regular (8),Buena (107),"Funza, Cundinamarca.",466 ventas en los últimos 4 meses
EXPOCOLSUMINISTROSSAS,https://perfil.mercadolibre.com.co/EXPOCOLSUMINISTROSSAS,3,3 años vendiendo en Mercado Libre,1791,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,480,Mala (5),Regular (16),Buena (459),"Bogotá, Bogotá D.C..",1791 ventas en los últimos 4 meses
BETHMARC,https://perfil.mercadolibre.com.co/BETHMARC,8,8 años vendiendo en Mercado Libre,3947,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1058,Mala (35),Regular (44),Buena (979),"Bogotá, Bogotá D.C..",3947 ventas en los últimos 4 meses
ALLEPP,https://perfil.mercadolibre.com.co/ALLEPP,11,11 años vendiendo en Mercado Libre,152,NA,Brinda buena atención,Entrega sus productos a tiempo,32,Mala (1),Regular (1),Buena (30),"Cali, Valle Del Cauca.",152 ventas en los últimos 4 meses
PRIMEIMPORT_,https://perfil.mercadolibre.com.co/PRIMEIMPORT_,4,4 años vendiendo en Mercado Libre,442,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,112,Mala (4),Regular (2),Buena (106),"Bogotá, Bogotá D.C..",442 ventas en los últimos 4 meses
REP.GALAXIA,https://perfil.mercadolibre.com.co/REP.GALAXIA,10,10 años vendiendo en Mercado Libre,280,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,58,Mala (2),Regular (1),Buena (55),"Bogotá, Bogotá D.C..",280 ventas en los últimos 4 meses
MULTIRECARGAS SUMINISTROS,https://perfil.mercadolibre.com.co/MULTIRECARGAS+SUMINISTROS,11,11 años vendiendo en Mercado Libre,143,NA,Brinda buena atención,Entrega sus productos a tiempo,24,Mala (3),Regular (0),Buena (21),"Duitama, Boyaca.",143 ventas en los últimos 4 meses
CIBERSHOP COLOMBIA,https://perfil.mercadolibre.com.co/CIBERSHOP+COLOMBIA,4,4 años vendiendo en Mercado Libre,135,NA,Brinda buena atención,Entrega sus productos a tiempo,46,Mala (0),Regular (0),Buena (46),"Usme, Bogotá D.C..",135 ventas en los últimos 4 meses
DIGITALSHOP.C.G.,https://perfil.mercadolibre.com.co/DIGITALSHOP.C.G.,1,1 año vendiendo en Mercado Libre,1119,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,203,Mala (9),Regular (15),Buena (179),"Bogotá, Bogotá D.C..",1119 ventas en los últimos 4 meses
TECNOLOGIA DELMAÑANA,https://perfil.mercadolibre.com.co/TECNOLOGIA+DELMA%C3%91ANA,6,6 años vendiendo en Mercado Libre,57,NA,Brinda buena atención,Entrega sus productos a tiempo,25,Mala (0),Regular (2),Buena (23),"Sogamoso, Boyaca.",57 ventas en los últimos 5 años
MOBILEWAVE,https://perfil.mercadolibre.com.co/MOBILEWAVE,6,6 años vendiendo en Mercado Libre,513,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,132,Mala (0),Regular (3),Buena (129),"Bogotá, Bogotá D.C..",513 ventas en los últimos 4 meses
