seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
TECHWEB-STORE,https://perfil.mercadolivre.com.br/TECHWEB-STORE,1,1 ano vendendo no Mercado Livre,2015,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,244,Ruim (0),Regular (2),Bom (242),"Miguel Pereira, Rio de Janeiro.",2015 vendas nos últimos 4 meses
HAIZ_SHOP,https://perfil.mercadolivre.com.br/HAIZ_SHOP,2,2 anos vendendo no Mercado Livre,39855,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,4861,Ruim (169),Regular (151),Bom (4541),"São Paulo, São Paulo.",39855 vendas nos últimos 4 meses
DSA-FAST-SHOP,https://perfil.mercadolivre.com.br/DSA-FAST-SHOP,10,10 meses vendendo no Mercado Livre,2516,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,154,Ruim (0),Regular (1),Bom (153),"Porto Feliz, São Paulo.",2516 vendas nos últimos 4 meses
KINGSOMDISTRIBUIDORA,https://perfil.mercadolivre.com.br/KINGSOMDISTRIBUIDORA,6,6 anos vendendo no Mercado Livre,6707,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,778,Ruim (8),Regular (15),Bom (755),"Ubá, Minas Gerais.",6707 vendas nos últimos 4 meses
IMPACTOVENDASS,https://perfil.mercadolivre.com.br/IMPACTOVENDASS,3,3 anos vendendo no Mercado Livre,4000,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,385,Ruim (18),Regular (15),Bom (352),"São Paulo, São Paulo.",4000 vendas nos últimos 4 meses
MEGA EXOPLANET.SHOP,https://perfil.mercadolivre.com.br/MEGA+EXOPLANET.SHOP,1,1 ano vendendo no Mercado Livre,19588,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,4051,Ruim (141),Regular (84),Bom (3826),"São Paulo, São Paulo.",19588 vendas nos últimos 4 meses
HERMAN SHOPPING,https://perfil.mercadolivre.com.br/HERMAN+SHOPPING,6,6 anos vendendo no Mercado Livre,2321,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,223,Ruim (1),Regular (4),Bom (218),"São Paulo, São Paulo.",2321 vendas nos últimos 4 meses
GEOVANOB,https://perfil.mercadolivre.com.br/GEOVANOB,17,17 anos vendendo no Mercado Livre,1234,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,161,Ruim (0),Regular (4),Bom (157),"Brasília, Distrito Federal.",1234 vendas nos últimos 4 meses
ESPAÇO VENDASS,https://perfil.mercadolivre.com.br/ESPA%C3%87O+VENDASS,6,6 anos vendendo no Mercado Livre,5551,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,582,Ruim (23),Regular (14),Bom (545),"São Paulo, São Paulo.",5551 vendas nos últimos 4 meses
FLATSHOP,https://perfil.mercadolivre.com.br/FLATSHOP,6,6 anos vendendo no Mercado Livre,3281,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,319,Ruim (12),Regular (15),Bom (292),"São Paulo, São Paulo.",3281 vendas nos últimos 4 meses
BETINHO ELETRO,https://perfil.mercadolivre.com.br/BETINHO+ELETRO,11,11 anos vendendo no Mercado Livre,14120,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1269,Ruim (76),Regular (50),Bom (1143),"São Vicente, São Paulo.",14120 vendas nos últimos 4 meses
ERER5546493,https://perfil.mercadolivre.com.br/ERER5546493,3,3 meses vendendo no Mercado Livre,1360,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,104,Ruim (1),Regular (3),Bom (100),"São Paulo, São Paulo.",1360 vendas nos últimos 3 meses
DAPONECOMMERCE,https://perfil.mercadolivre.com.br/DAPONECOMMERCE,1,1 ano vendendo no Mercado Livre,2804,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,546,Ruim (11),Regular (6),Bom (529),"São Paulo, São Paulo.",2804 vendas nos últimos 4 meses
BILAN LI48,https://perfil.mercadolivre.com.br/BILAN+LI48,1,1 ano vendendo no Mercado Livre,3610,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,385,Ruim (13),Regular (7),Bom (365),"São Paulo, São Paulo.",3610 vendas nos últimos 4 meses
NATAL SHOW,https://perfil.mercadolivre.com.br/NATAL+SHOW,4,4 anos vendendo no Mercado Livre,4782,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,527,Ruim (25),Regular (14),Bom (488),"São Paulo, São Paulo.",4782 vendas nos últimos 4 meses
BOLLINK,https://perfil.mercadolivre.com.br/BOLLINK,7,7 meses vendendo no Mercado Livre,1898,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,186,Ruim (3),Regular (8),Bom (175),"São Paulo, São Paulo.",1898 vendas nos últimos 4 meses
FIXEXPLODE,https://perfil.mercadolivre.com.br/FIXEXPLODE,1,1 ano vendendo no Mercado Livre,24972,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,5243,Ruim (141),Regular (130),Bom (4972),"São Paulo, São Paulo.",24972 vendas nos últimos 4 meses
DNR PARTS,https://perfil.mercadolivre.com.br/DNR+PARTS,8,8 anos vendendo no Mercado Livre,14635,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1550,Ruim (101),Regular (77),Bom (1372),"São Paulo, São Paulo.",14635 vendas nos últimos 4 meses
NOVA SHOPBRASIL,https://perfil.mercadolivre.com.br/NOVA+SHOPBRASIL,2,2 anos vendendo no Mercado Livre,9282,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,580,Ruim (25),Regular (21),Bom (534),"São Paulo, São Paulo.",9282 vendas nos últimos 4 meses
MAZANHA2018,https://perfil.mercadolivre.com.br/MAZANHA2018,6,6 anos vendendo no Mercado Livre,1210,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,104,Ruim (1),Regular (2),Bom (101),"Santa Cruz do Rio Pardo, São Paulo.",1210 vendas nos últimos 4 meses
Vi Station Loja oficial,https://perfil.mercadolivre.com.br/VI+STATION?brandId=644,3,3 anos vendendo no Mercado Livre,2567,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,321,Ruim (6),Regular (8),Bom (307),"Cotia, São Paulo.",2567 vendas nos últimos 4 meses
TECHMAISMUSIC,https://perfil.mercadolivre.com.br/TECHMAISMUSIC,2,2 anos vendendo no Mercado Livre,1832,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,271,Ruim (1),Regular (4),Bom (266),"Vila Velha, Espírito Santo.",1832 vendas nos últimos 4 meses
SHOPEX.,https://perfil.mercadolivre.com.br/SHOPEX.,5,5 anos vendendo no Mercado Livre,4618,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,498,Ruim (9),Regular (26),Bom (463),"Osasco, São Paulo.",4618 vendas nos últimos 4 meses
ENCONTREAKI SHOP,https://perfil.mercadolivre.com.br/ENCONTREAKI+SHOP,6,6 anos vendendo no Mercado Livre,10909,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2025,Ruim (32),Regular (25),Bom (1968),"São Paulo, São Paulo.",10909 vendas nos últimos 4 meses
ELLECTRO.COM.BR,https://perfil.mercadolivre.com.br/ELLECTRO.COM.BR,2,2 anos vendendo no Mercado Livre,3045,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,410,Ruim (13),Regular (7),Bom (390),"São Paulo, São Paulo.",3045 vendas nos últimos 4 meses
SPTECH ELETRONICOS,https://perfil.mercadolivre.com.br/SPTECH+ELETRONICOS,2,2 anos vendendo no Mercado Livre,16353,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1798,Ruim (39),Regular (53),Bom (1706),"São Paulo, São Paulo.",16353 vendas nos últimos 4 meses
Shopping Villa Lobos Loja oficial,https://perfil.mercadolivre.com.br/LOFTVILLALOBOS?brandId=2290,1,1 mês vendendo no Mercado Livre,1,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,Ruim (0),Regular (0),Bom (0),"São Paulo, São Paulo.",1 venda no último mês
Sony Store Loja oficial,https://perfil.mercadolivre.com.br/SONY+OFICIAL?brandId=281,5,5 anos vendendo no Mercado Livre,426,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,366,Ruim (10),Regular (28),Bom (328),"São Paulo, São Paulo.",426 vendas nos últimos 4 meses
DEFL6836446,https://perfil.mercadolivre.com.br/DEFL6836446,1,1 ano vendendo no Mercado Livre,451,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,70,Ruim (11),Regular (6),Bom (53),"São Paulo, São Paulo.",451 vendas nos últimos 4 meses
EXPRESSO ALE,https://perfil.mercadolivre.com.br/EXPRESSO+ALE,1,1 ano vendendo no Mercado Livre,5147,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,517,Ruim (25),Regular (26),Bom (466),"São Paulo, São Paulo.",5147 vendas nos últimos 4 meses
Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,3 anos vendendo no Mercado Livre,294323,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,102174,Ruim (3404),Regular (5178),Bom (93592),"São Paulo, São Paulo.",294323 vendas nos últimos 4 meses
HANDAL_ACTION SPORTS,https://perfil.mercadolivre.com.br/HANDAL_ACTION+SPORTS,5,5 meses vendendo no Mercado Livre,318,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,53,Ruim (0),Regular (0),Bom (53),"Vinhedo, São Paulo.",318 vendas nos últimos 4 meses
SUPER25_,https://perfil.mercadolivre.com.br/SUPER25_,4,4 anos vendendo no Mercado Livre,4104,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,490,Ruim (23),Regular (10),Bom (457),"São Paulo, São Paulo.",4104 vendas nos últimos 4 meses
Hardfast Loja oficial,https://perfil.mercadolivre.com.br/HARDFAST_INFO?brandId=2311,13,13 anos vendendo no Mercado Livre,29930,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,8878,Ruim (181),Regular (413),Bom (8284),"São Caetano do Sul, São Paulo.",29930 vendas nos últimos 4 meses
PANDA.SHOPPING,https://perfil.mercadolivre.com.br/PANDA.SHOPPING,9,9 meses vendendo no Mercado Livre,3589,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,473,Ruim (11),Regular (4),Bom (458),"São Paulo, São Paulo.",3589 vendas nos últimos 4 meses
X.-TIMER,https://perfil.mercadolivre.com.br/X.-TIMER,6,6 anos vendendo no Mercado Livre,10415,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,935,Ruim (162),Regular (65),Bom (708),"São Paulo, São Paulo.",10415 vendas nos últimos 4 meses
LOJAZAHI,https://perfil.mercadolivre.com.br/LOJAZAHI,3,3 anos vendendo no Mercado Livre,5060,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,670,Ruim (17),Regular (15),Bom (638),"São Paulo, São Paulo.",5060 vendas nos últimos 4 meses
Orion Loja oficial,https://perfil.mercadolivre.com.br/ORIONOFICIAL?brandId=1259,1,1 ano vendendo no Mercado Livre,34174,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,3654,Ruim (292),Regular (170),Bom (3192),"Cajamar, São Paulo.",34174 vendas nos últimos 4 meses
NOWSHOPIMPORT,https://perfil.mercadolivre.com.br/NOWSHOPIMPORT,6,6 anos vendendo no Mercado Livre,2797,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,769,Ruim (27),Regular (36),Bom (706),"São Paulo, São Paulo.",2797 vendas nos últimos 4 meses
PODIUM PARTS,https://perfil.mercadolivre.com.br/PODIUM+PARTS,15,15 anos vendendo no Mercado Livre,6801,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,784,Ruim (15),Regular (24),Bom (745),"Nova Iguaçu, Rio de Janeiro.",6801 vendas nos últimos 4 meses
LARTECMAGAZINEVIP,https://perfil.mercadolivre.com.br/LARTECMAGAZINEVIP,3,3 anos vendendo no Mercado Livre,8946,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1120,Ruim (28),Regular (36),Bom (1056),"Rio de Janeiro, Rio de Janeiro.",8946 vendas nos últimos 4 meses
ELETROHALEN,https://perfil.mercadolivre.com.br/ELETROHALEN,10,10 anos vendendo no Mercado Livre,1488,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,204,Ruim (0),Regular (1),Bom (203),"São Paulo, São Paulo.",1488 vendas nos últimos 4 meses
FABIO GOSAN,https://perfil.mercadolivre.com.br/FABIO+GOSAN,7,7 anos vendendo no Mercado Livre,7174,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,955,Ruim (50),Regular (24),Bom (881),"Itapecerica da Serra, São Paulo.",7174 vendas nos últimos 4 meses
GFCAPAS,https://perfil.mercadolivre.com.br/GFCAPAS,5,5 anos vendendo no Mercado Livre,688,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,111,Ruim (1),Regular (2),Bom (108),"São Vicente, São Paulo.",688 vendas nos últimos 4 meses
Quality SP Loja oficial,https://perfil.mercadolivre.com.br/QUALITYSP?brandId=515,12,12 anos vendendo no Mercado Livre,17084,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1854,Ruim (60),Regular (66),Bom (1728),"Serra, Espírito Santo.",17084 vendas nos últimos 4 meses
OUSH1142604,https://perfil.mercadolivre.com.br/OUSH1142604,7,7 meses vendendo no Mercado Livre,290,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,41,Ruim (0),Regular (0),Bom (41),"São Paulo, São Paulo.",290 vendas nos últimos 4 meses
DIGITAL JE,https://perfil.mercadolivre.com.br/DIGITAL+JE,1,1 ano vendendo no Mercado Livre,2569,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,318,Ruim (14),Regular (10),Bom (294),"São Paulo, São Paulo.",2569 vendas nos últimos 4 meses
SULMART BR,https://perfil.mercadolivre.com.br/SULMART+BR,15,15 anos vendendo no Mercado Livre,2046,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,250,Ruim (0),Regular (5),Bom (245),"Seara, Santa Catarina.",2046 vendas nos últimos 4 meses
Carneiro  Loja oficial,https://perfil.mercadolivre.com.br/CARNEIROMUSIC?brandId=1774,2,2 anos vendendo no Mercado Livre,6556,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1008,Ruim (22),Regular (36),Bom (950),"Cachoeiro de Itapemirim, Espírito Santo.",6556 vendas nos últimos 4 meses
INFINITY STORE,https://perfil.mercadolivre.com.br/INFINITY+STORE,12,12 anos vendendo no Mercado Livre,5045,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,823,Ruim (10),Regular (18),Bom (795),"Dracena, São Paulo.",5045 vendas nos últimos 4 meses
Orion Loja oficial,https://perfil.mercadolivre.com.br/KGMICOMERCIAL?brandId=1259,8,8 anos vendendo no Mercado Livre,6172,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,622,Ruim (41),Regular (30),Bom (551),"Cajamar, São Paulo.",6172 vendas nos últimos 4 meses
MEGASATURNO ELETROSHOP,https://perfil.mercadolivre.com.br/MEGASATURNO+ELETROSHOP,7,7 anos vendendo no Mercado Livre,1983,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,382,Ruim (8),Regular (20),Bom (354),"Londrina, Paraná.",1983 vendas nos últimos 4 meses
JPARTSBRASIL,https://perfil.mercadolivre.com.br/JPARTSBRASIL,3,3 anos vendendo no Mercado Livre,5654,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,660,Ruim (27),Regular (18),Bom (615),"Serra, Espírito Santo.",5654 vendas nos últimos 4 meses
LS.EXPRESS,https://perfil.mercadolivre.com.br/LS.EXPRESS,3,3 anos vendendo no Mercado Livre,2838,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,301,Ruim (19),Regular (8),Bom (274),"São Paulo, São Paulo.",2838 vendas nos últimos 4 meses
WAYTECHBR,https://perfil.mercadolivre.com.br/WAYTECHBR,13,13 anos vendendo no Mercado Livre,2835,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,532,Ruim (4),Regular (5),Bom (523),"Mogi das Cruzes, São Paulo.",2835 vendas nos últimos 4 meses
Orion Loja oficial,https://perfil.mercadolivre.com.br/TESORSHOP?brandId=1259,9,9 anos vendendo no Mercado Livre,8796,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,857,Ruim (62),Regular (40),Bom (755),"Cajamar, São Paulo.",8796 vendas nos últimos 4 meses
W.78,https://perfil.mercadolivre.com.br/W.78,3,3 anos vendendo no Mercado Livre,2483,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,328,Ruim (7),Regular (7),Bom (314),"Santo André, São Paulo.",2483 vendas nos últimos 4 meses
R.A.PARTS,https://perfil.mercadolivre.com.br/R.A.PARTS,3,3 anos vendendo no Mercado Livre,4290,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,435,Ruim (11),Regular (20),Bom (404),"São Paulo, São Paulo.",4290 vendas nos últimos 4 meses
ALE OCULOS,https://perfil.mercadolivre.com.br/ALE+OCULOS,1,1 ano vendendo no Mercado Livre,1518,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,132,Ruim (2),Regular (3),Bom (127),"São Paulo, São Paulo.",1518 vendas nos últimos 4 meses
SEVENNCOM,https://perfil.mercadolivre.com.br/SEVENNCOM,4,4 anos vendendo no Mercado Livre,2050,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,297,Ruim (10),Regular (9),Bom (278),"São Paulo, São Paulo.",2050 vendas nos últimos 4 meses
TOTAL AUDIOBRASIL,https://perfil.mercadolivre.com.br/TOTAL+AUDIOBRASIL,3,3 meses vendendo no Mercado Livre,75,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,17,Ruim (0),Regular (0),Bom (17),"Pindamonhangaba, São Paulo.",75 vendas nos últimos 3 meses
GOLDEN ELETRONICOS.,https://perfil.mercadolivre.com.br/GOLDEN+ELETRONICOS.,13,13 anos vendendo no Mercado Livre,18933,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2083,Ruim (84),Regular (76),Bom (1923),"Ribeirão Preto, São Paulo.",18933 vendas nos últimos 4 meses
OLIVEIRA.SHOP.,https://perfil.mercadolivre.com.br/OLIVEIRA.SHOP.,4,4 anos vendendo no Mercado Livre,5549,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,701,Ruim (36),Regular (30),Bom (635),"São Paulo, São Paulo.",5549 vendas nos últimos 4 meses
FUZE GROUP,https://perfil.mercadolivre.com.br/FUZE+GROUP,5,5 anos vendendo no Mercado Livre,247,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,35,Ruim (1),Regular (1),Bom (33),"São Bernardo do Campo, São Paulo.",247 vendas nos últimos 4 meses
MCACESSORIO,https://perfil.mercadolivre.com.br/MCACESSORIO,5,5 meses vendendo no Mercado Livre,2789,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,351,Ruim (9),Regular (7),Bom (335),"São Carlos, São Paulo.",2789 vendas nos últimos 4 meses
CITRON INSTRUMENTOSMUSICAIS,https://perfil.mercadolivre.com.br/CITRON+INSTRUMENTOSMUSICAIS,1,1 ano vendendo no Mercado Livre,2478,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,560,Ruim (5),Regular (15),Bom (540),"Cachoeiro de Itapemirim, Espírito Santo.",2478 vendas nos últimos 4 meses
DALI MODAS,https://perfil.mercadolivre.com.br/DALI+MODAS,5,5 anos vendendo no Mercado Livre,4313,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,546,Ruim (17),Regular (16),Bom (513),"São Paulo, São Paulo.",4313 vendas nos últimos 4 meses
LOOPMUSIC,https://perfil.mercadolivre.com.br/LOOPMUSIC,9,9 anos vendendo no Mercado Livre,1747,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,354,Ruim (2),Regular (4),Bom (348),"São Paulo, São Paulo.",1747 vendas nos últimos 4 meses
