seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
FIRCOL,https://perfil.mercadolibre.com.co/FIRCOL,5,años,788,NA,Brinda buena atención,Entrega sus productos a tiempo,469,7,17,445,"Bogotá, Bogotá D.C..",años,5
ELECTROCOMPRASONLINE,https://perfil.mercadolibre.com.co/ELECTROCOMPRASONLINE,2,años,3012,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,575,4,10,561,"Medellín, Antioquia.",meses,4
E-SHOP811,https://perfil.mercadolibre.com.co/E-SHOP811,1,año,34,NA,Brinda buena atención,Entrega sus productos a tiempo,8,0,0,8,"Cali, Valle Del Cauca.",NA,año
JMAZA2012,https://perfil.mercadolibre.com.co/JMAZA2012,7,años,138,NA,Brinda buena atención,Entrega sus productos a tiempo,130,0,1,129,"Barranquilla, Atlantico.",años,5
VARIEDADES SOFI,https://perfil.mercadolibre.com.co/VARIEDADES+SOFI,6,años,379,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,70,6,6,58,"Antonio Nariño, Bogotá D.C..",meses,4
ITGLOBALSAS,https://perfil.mercadolibre.com.co/ITGLOBALSAS,3,años,965,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,271,13,13,245,"Usaquén, Bogotá D.C..",meses,4
JHON_SANABRIA,https://perfil.mercadolibre.com.co/JHON_SANABRIA,8,años,8,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,"Medellín, Antioquia.",años,5
BLUESHOP IMPORTACIONES,https://perfil.mercadolibre.com.co/BLUESHOP+IMPORTACIONES,5,meses,35,NA,Brinda buena atención,Entrega sus productos a tiempo,25,0,0,25,"Bogotá, Bogotá D.C..",meses,5
DIGISMART.CO,https://perfil.mercadolibre.com.co/DIGISMART.CO,7,años,1281,NA,Brinda buena atención,Entrega sus productos a tiempo,841,8,74,759,"Bogotá, Bogotá D.C..",años,5
SHENGMEICO,https://perfil.mercadolibre.com.co/SHENGMEICO,1,año,79,NA,Brinda buena atención,Entrega sus productos a tiempo,9,1,1,7,China.,meses,4
ALJA2761482,https://perfil.mercadolibre.com.co/ALJA2761482,1,año,12,NA,Brinda buena atención,Entrega sus productos a tiempo,6,0,0,6,"Engativá, Bogotá D.C..",NA,año
WWW.PEDIDOS.CO,https://perfil.mercadolibre.com.co/WWW.PEDIDOS.CO,12,años,101,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,32,0,0,32,"Bogotá, Bogotá D.C..",meses,4
FAGESIWEICO,https://perfil.mercadolibre.com.co/FAGESIWEICO,1,año,145,NA,Brinda buena atención,Entrega sus productos a tiempo,22,2,2,18,China.,meses,4
V. SHOPPING,https://perfil.mercadolibre.com.co/V.+SHOPPING,5,meses,252,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,33,0,1,32,"Puente Aranda, Bogotá D.C..",meses,4
DRONE BUCARAMANGA,https://perfil.mercadolibre.com.co/DRONE+BUCARAMANGA,4,años,143,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,43,0,0,43,"Bucaramanga, Santander.",meses,4
DISTRIBUIDORA JESO,https://perfil.mercadolibre.com.co/DISTRIBUIDORA+JESO,4,años,1489,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,225,20,11,194,"Antonio Nariño, Bogotá D.C..",meses,4
LOOPSTORE-CO,https://perfil.mercadolibre.com.co/LOOPSTORE-CO,3,años,198,NA,Brinda buena atención,Entrega sus productos a tiempo,121,2,1,118,"Bogotá, Bogotá D.C..",años,3
VOMEXPRESS,https://perfil.mercadolibre.com.co/VOMEXPRESS,7,años,84,NA,Brinda buena atención,Entrega sus productos a tiempo,17,0,0,17,"Bogotá, Bogotá D.C..",meses,4
INFINITY THINGSV,https://perfil.mercadolibre.com.co/INFINITY+THINGSV,1,año,164,NA,Brinda buena atención,Entrega sus productos a tiempo,53,0,3,50,"Engativá, Bogotá D.C..",NA,año
WDS COLOMBIA,https://perfil.mercadolibre.com.co/WDS+COLOMBIA,3,años,315,NA,Brinda buena atención,Entrega sus productos a tiempo,206,0,6,200,"Bogotá, Bogotá D.C..",años,3
BURUNELO,https://perfil.mercadolibre.com.co/BURUNELO,3,años,109,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,19,1,0,18,"Bogotá, Bogotá D.C..",meses,4
REFTRONIC COLOMBIA,https://perfil.mercadolibre.com.co/REFTRONIC+COLOMBIA,5,años,1005,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,257,1,5,251,"Bucaramanga, Santander.",meses,4
