seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
PROVIDENCIA HOGAR,https://perfil.mercadolibre.cl/PROVIDENCIA+HOGAR,3,años,198,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,48,1,1,46,"Providencia, RM (Metropolitana).",meses,4
DISPAROTIENDACL,https://perfil.mercadolibre.cl/DISPAROTIENDACL,2,años,963,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,166,4,6,156,"Santiago, RM (Metropolitana).",meses,4
DACA CL,https://perfil.mercadolibre.cl/DACA+CL,1,año,375,NA,Brinda buena atención,Entrega sus productos a tiempo,82,1,1,80,"Santiago, RM (Metropolitana).",meses,4
P&G Tienda oficial,https://perfil.mercadolibre.cl/ONLINECLUB.TO?brandId=194,2,años,5141,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,874,47,33,794,"La Florida, RM (Metropolitana).",meses,4
LEO1171,https://perfil.mercadolibre.cl/LEO1171,15,años,69,NA,Brinda buena atención,Entrega sus productos a tiempo,15,1,0,14,"La Hacienda, RM (Metropolitana).",meses,4
SUNTEKSTORECL,https://perfil.mercadolibre.cl/SUNTEKSTORECL,1,año,1392,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,167,8,7,152,China.,meses,4
JAROSLAW.CL,https://perfil.mercadolibre.cl/JAROSLAW.CL,1,año,203,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,42,2,1,39,"Santiago, RM (Metropolitana).",meses,4
QHXSTOPCL,https://perfil.mercadolibre.cl/QHXSTOPCL,4,meses,171,NA,Brinda buena atención,Entrega sus productos a tiempo,31,3,2,26,China.,meses,4
AICBOUTIQUE,https://perfil.mercadolibre.cl/AICBOUTIQUE,2,años,558,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,79,5,4,70,"Estacion Central, RM (Metropolitana).",meses,4
CIMAALEGRIACL,https://perfil.mercadolibre.cl/CIMAALEGRIACL,1,año,2141,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,386,22,17,347,China.,meses,4
EZENIC.,https://perfil.mercadolibre.cl/EZENIC.,2,años,337,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,58,1,1,56,"Macul, RM (Metropolitana).",meses,4
COMPRATECHCL,https://perfil.mercadolibre.cl/COMPRATECHCL,1,año,2127,NA,Brinda buena atención,Entrega sus productos a tiempo,335,35,15,285,China.,meses,4
EARPHONE-PRO-STORECHILE,https://perfil.mercadolibre.cl/EARPHONE-PRO-STORECHILE,6,años,1086,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,186,0,6,180,"Talca, Maule.",meses,4
JCTAGCL,https://perfil.mercadolibre.cl/JCTAGCL,11,meses,87,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,China.,meses,4
HERIBVASQUEZ,https://perfil.mercadolibre.cl/HERIBVASQUEZ,2,años,326,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,54,2,5,47,"Santiago, RM (Metropolitana).",meses,4
NIWISH2009,https://perfil.mercadolibre.cl/NIWISH2009,9,años,22,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,"San Joaquín, RM (Metropolitana).",meses,4
ELECTRONICA_ROCA,https://perfil.mercadolibre.cl/ELECTRONICA_ROCA,10,años,2486,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,313,19,19,275,"Santiago, RM (Metropolitana).",meses,4
COMPREONLINECHILE,https://perfil.mercadolibre.cl/COMPREONLINECHILE,4,años,1006,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,231,12,17,202,"San Bernardo, RM (Metropolitana).",meses,4
JANEEYRECL,https://perfil.mercadolibre.cl/JANEEYRECL,1,año,140,NA,Brinda buena atención,Entrega sus productos a tiempo,16,1,4,11,China.,meses,4
TU-IMPORTAS.,https://perfil.mercadolibre.cl/TU-IMPORTAS.,1,año,554,NA,Brinda buena atención,Entrega sus productos a tiempo,221,9,6,206,"Concepcion, Biobío.",meses,4
MEGAVENTAONLINE,https://perfil.mercadolibre.cl/MEGAVENTAONLINE,5,años,1383,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,286,11,7,268,"La Florida, RM (Metropolitana).",meses,4
CHUNGARTISANCL,https://perfil.mercadolibre.cl/CHUNGARTISANCL,10,meses,44,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,China.,meses,4
ANALÍASTORE,https://perfil.mercadolibre.cl/ANAL%C3%8DASTORE,2,años,1063,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,113,9,6,98,"Estacion Central, RM (Metropolitana).",meses,4
YARSELLARRAIN,https://perfil.mercadolibre.cl/YARSELLARRAIN,4,meses,152,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,15,3,0,12,"Estacion Central, RM (Metropolitana).",meses,4
GABRIELVISIONCL,https://perfil.mercadolibre.cl/GABRIELVISIONCL,11,meses,73,NA,Brinda buena atención,Entrega sus productos a tiempo,5,1,0,4,China.,meses,4
GUIS4174495,https://perfil.mercadolibre.cl/GUIS4174495,3,meses,133,NA,Brinda buena atención,Entrega sus productos a tiempo,19,2,0,17,"Puente Alto, RM (Metropolitana).",meses,3
ESIDAICL,https://perfil.mercadolibre.cl/ESIDAICL,10,meses,52,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,1,1,China.,meses,4
GOODLIFECL,https://perfil.mercadolibre.cl/GOODLIFECL,1,año,30,NA,Brinda buena atención,Entrega sus productos a tiempo,2,1,0,1,China.,meses,4
REPRESENTACIONES KK,https://perfil.mercadolibre.cl/REPRESENTACIONES+KK,4,meses,594,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,93,4,8,81,"Estacion Central, RM (Metropolitana).",meses,4
ARANA_80,https://perfil.mercadolibre.cl/ARANA_80,9,años,479,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,67,6,4,57,"Santiago, RM (Metropolitana).",meses,4
AUTOSTARCL,https://perfil.mercadolibre.cl/AUTOSTARCL,8,meses,347,NA,Brinda buena atención,Entrega sus productos a tiempo,34,5,2,27,China.,meses,4
HOMEGARDENTOYSCL,https://perfil.mercadolibre.cl/HOMEGARDENTOYSCL,11,meses,2111,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,280,6,13,261,China.,meses,4
MIMOSPA,https://perfil.mercadolibre.cl/MIMOSPA,7,meses,1095,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,131,3,2,126,"Providencia, RM (Metropolitana).",meses,4
AKAESCHILESPA,https://perfil.mercadolibre.cl/AKAESCHILESPA,9,meses,460,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,63,5,4,54,"Santiago, RM (Metropolitana).",meses,4
SPICEIMPORTSCL,https://perfil.mercadolibre.cl/SPICEIMPORTSCL,4,meses,145,NA,Brinda buena atención,Entrega sus productos a tiempo,37,0,0,37,Estados Unidos.,meses,4
SILINGGYCL,https://perfil.mercadolibre.cl/SILINGGYCL,11,meses,174,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,1,2,China.,meses,4
VICAMSTORECL,https://perfil.mercadolibre.cl/VICAMSTORECL,8,meses,996,NA,Brinda buena atención,Entrega sus productos a tiempo,150,21,10,119,China.,meses,4
CASATECNICACL,https://perfil.mercadolibre.cl/CASATECNICACL,8,meses,319,NA,Brinda buena atención,Entrega sus productos a tiempo,45,5,2,38,China.,meses,4
HUIYUCL,https://perfil.mercadolibre.cl/HUIYUCL,1,año,129,NA,Brinda buena atención,Entrega sus productos a tiempo,26,0,4,22,China.,meses,4
RCMOMENTCL,https://perfil.mercadolibre.cl/RCMOMENTCL,8,meses,273,NA,Brinda buena atención,Entrega sus productos a tiempo,36,1,0,35,China.,meses,4
DRESSTOPCL,https://perfil.mercadolibre.cl/DRESSTOPCL,8,meses,566,NA,Brinda buena atención,Entrega sus productos a tiempo,73,7,7,59,China.,meses,4
CHUANGMINGJINGCL,https://perfil.mercadolibre.cl/CHUANGMINGJINGCL,1,año,103,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,14,1,0,13,China.,meses,4
MELONCARGO,https://perfil.mercadolibre.cl/MELONCARGO,4,años,2815,NA,Brinda buena atención,Entrega sus productos a tiempo,627,32,17,578,"Las Condes, RM (Metropolitana).",meses,4
HOLAMALLCL,https://perfil.mercadolibre.cl/HOLAMALLCL,1,año,209,NA,Brinda buena atención,Entrega sus productos a tiempo,19,0,0,19,Hong Kong.,meses,4
FEIONACL,https://perfil.mercadolibre.cl/FEIONACL,1,año,65,NA,Brinda buena atención,Entrega sus productos a tiempo,11,1,0,10,China.,meses,4
COMPRALEGRECL,https://perfil.mercadolibre.cl/COMPRALEGRECL,7,meses,691,NA,Brinda buena atención,Entrega sus productos a tiempo,64,8,2,54,China.,meses,4
TOMTOPWHOLESALECL,https://perfil.mercadolibre.cl/TOMTOPWHOLESALECL,8,meses,611,NA,Brinda buena atención,Entrega sus productos a tiempo,51,3,4,44,China.,meses,4
COSMETIQUEROTIENDA,https://perfil.mercadolibre.cl/COSMETIQUEROTIENDA,3,meses,8,NA,Brinda buena atención,Entrega sus productos a tiempo,2,1,1,0,"Santiago, RM (Metropolitana).",meses,3
2EBOX,https://perfil.mercadolibre.cl/2EBOX,1,año,1205,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,236,8,6,222,"Huechuraba, RM (Metropolitana).",meses,4
FASHIONFOREFRONTCL,https://perfil.mercadolibre.cl/FASHIONFOREFRONTCL,1,año,27,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,4
TODOENCARGO-CL,https://perfil.mercadolibre.cl/TODOENCARGO-CL,3,años,1442,NA,Brinda buena atención,Entrega sus productos a tiempo,270,18,13,239,"Ñuñoa, RM (Metropolitana).",meses,4
TIENDAESQUISITACL,https://perfil.mercadolibre.cl/TIENDAESQUISITACL,1,año,66,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,1,4,China.,meses,4
LOYALMALLCL,https://perfil.mercadolibre.cl/LOYALMALLCL,8,meses,3,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,8
SUNMUSICCL,https://perfil.mercadolibre.cl/SUNMUSICCL,8,meses,360,NA,Brinda buena atención,Entrega sus productos a tiempo,61,1,5,55,China.,meses,4
FASHIONSHOWCL,https://perfil.mercadolibre.cl/FASHIONSHOWCL,3,meses,27,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,China.,meses,3
LANLINGXINCL,https://perfil.mercadolibre.cl/LANLINGXINCL,1,año,142,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,15,1,2,12,China.,meses,4
DODOLORSCL,https://perfil.mercadolibre.cl/DODOLORSCL,10,meses,36,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,China.,meses,4
NEWCOORDINATESCL,https://perfil.mercadolibre.cl/NEWCOORDINATESCL,11,meses,28,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,4
ELECTRONICSSHOPCL,https://perfil.mercadolibre.cl/ELECTRONICSSHOPCL,4,meses,600,NA,Brinda buena atención,Entrega sus productos a tiempo,3,1,0,2,China.,meses,4
BEIJIAYUECL,https://perfil.mercadolibre.cl/BEIJIAYUECL,1,año,248,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,54,8,7,39,China.,meses,4
AGENTWALKERSCL,https://perfil.mercadolibre.cl/AGENTWALKERSCL,10,meses,329,NA,Brinda buena atención,Entrega sus productos a tiempo,39,4,2,33,China.,meses,4
BESTTOOLCL,https://perfil.mercadolibre.cl/BESTTOOLCL,4,meses,13,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,4
SHOPPINGMALLCL,https://perfil.mercadolibre.cl/SHOPPINGMALLCL,3,meses,114,NA,Brinda buena atención,Entrega sus productos a tiempo,6,0,0,6,China.,meses,3
MI3CDIGITALSTORECL,https://perfil.mercadolibre.cl/MI3CDIGITALSTORECL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
CIENPORCIENTOCL,https://perfil.mercadolibre.cl/CIENPORCIENTOCL,6,meses,15,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,4
JKTECHCL,https://perfil.mercadolibre.cl/JKTECHCL,3,meses,46,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,5,2,0,3,China.,meses,3
MULTIGAMECL,https://perfil.mercadolibre.cl/MULTIGAMECL,4,meses,19,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,4
YAYUNJIACL,https://perfil.mercadolibre.cl/YAYUNJIACL,1,año,49,NA,Brinda buena atención,Entrega sus productos a tiempo,7,0,1,6,China.,meses,4
CASAFELIZCL,https://perfil.mercadolibre.cl/CASAFELIZCL,2,meses,45,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,2
UNIONMALLCL,https://perfil.mercadolibre.cl/UNIONMALLCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
VERDECASTILLOCL,https://perfil.mercadolibre.cl/VERDECASTILLOCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
FACILIDADCL,https://perfil.mercadolibre.cl/FACILIDADCL,1,año,131,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,9,0,1,8,China.,meses,4
BUYTENCL,https://perfil.mercadolibre.cl/BUYTENCL,1,año,61,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,4,0,0,4,China.,meses,4
FAGESIWEICL,https://perfil.mercadolibre.cl/FAGESIWEICL,1,año,73,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,10,1,0,9,China.,meses,4
MAIFANCL,https://perfil.mercadolibre.cl/MAIFANCL,1,año,70,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,14,1,0,13,China.,meses,4
GLOBALBUYCL,https://perfil.mercadolibre.cl/GLOBALBUYCL,3,meses,91,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,China.,meses,3
GOPHOTOCL,https://perfil.mercadolibre.cl/GOPHOTOCL,3,meses,15,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,China.,meses,3
BESTDISCOUNTSTORECL,https://perfil.mercadolibre.cl/BESTDISCOUNTSTORECL,3,meses,201,NA,Brinda buena atención,Entrega sus productos a tiempo,17,0,1,16,China.,meses,3
LANDIDYCL,https://perfil.mercadolibre.cl/LANDIDYCL,1,mes,9,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,1
FANSLADYCL,https://perfil.mercadolibre.cl/FANSLADYCL,1,mes,31,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,1
GREEWINDCL,https://perfil.mercadolibre.cl/GREEWINDCL,1,año,45,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,6,1,0,5,China.,meses,4
AKAESCHILE.,https://perfil.mercadolibre.cl/AKAESCHILE.,2,años,819,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,178,18,11,149,"Santiago, RM (Metropolitana).",meses,4
IMPOGLOBAL.COM,https://perfil.mercadolibre.cl/IMPOGLOBAL.COM,10,meses,352,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,71,4,4,63,"Quinta Normal, RM (Metropolitana).",meses,4
EBAY_SELECTION,https://perfil.mercadolibre.cl/EBAY_SELECTION,2,años,773,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,166,19,7,140,"Las Condes, RM (Metropolitana).",meses,4
YKABUIMPORT,https://perfil.mercadolibre.cl/YKABUIMPORT,11,meses,478,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,217,7,9,201,"Santiago, RM (Metropolitana).",meses,4
EBAY SELECTION,https://perfil.mercadolibre.cl/EBAY+SELECTION,8,meses,133,NA,Brinda buena atención,Entrega sus productos a tiempo,34,3,1,30,"Las Condes, RM (Metropolitana).",meses,4
VIDAFELIZCL,https://perfil.mercadolibre.cl/VIDAFELIZCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
GOLDENPADDYCL,https://perfil.mercadolibre.cl/GOLDENPADDYCL,10,meses,67,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,4,0,1,3,China.,meses,4
CLMETRO,https://perfil.mercadolibre.cl/CLMETRO,9,meses,208,NA,Brinda buena atención,Entrega sus productos a tiempo,21,3,3,15,Hong Kong.,meses,4
BANGBANGCL,https://perfil.mercadolibre.cl/BANGBANGCL,9,meses,120,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,China.,meses,4
XSTECHCL,https://perfil.mercadolibre.cl/XSTECHCL,4,meses,48,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,3,0,0,3,China.,meses,4
TOPTECKCL,https://perfil.mercadolibre.cl/TOPTECKCL,3,meses,48,NA,Brinda buena atención,Entrega sus productos a tiempo,8,1,1,6,China.,meses,3
BEAUTYWANNACL,https://perfil.mercadolibre.cl/BEAUTYWANNACL,1,año,72,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,13,1,2,10,China.,meses,4
BESTSELLERCL,https://perfil.mercadolibre.cl/BESTSELLERCL,3,meses,44,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,0,5,China.,meses,3
DRONESTORECL,https://perfil.mercadolibre.cl/DRONESTORECL,3,meses,50,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,3
DODOCOOLCL,https://perfil.mercadolibre.cl/DODOCOOLCL,8,meses,73,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,1,2,China.,meses,4
ANDOERCL,https://perfil.mercadolibre.cl/ANDOERCL,8,meses,240,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,46,3,6,37,China.,meses,4
TOMORROWTOPCL,https://perfil.mercadolibre.cl/TOMORROWTOPCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
SMART3CCL,https://perfil.mercadolibre.cl/SMART3CCL,3,meses,26,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,3
LIKEFOREVERCL,https://perfil.mercadolibre.cl/LIKEFOREVERCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
YAYINGCL,https://perfil.mercadolibre.cl/YAYINGCL,1,año,53,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,9,1,0,8,China.,meses,4
LEWEISICL,https://perfil.mercadolibre.cl/LEWEISICL,1,año,131,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,21,3,0,18,China.,meses,4
VAPESHOPVIÑA,https://perfil.mercadolibre.cl/VAPESHOPVI%C3%91A,6,meses,183,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,35,4,1,30,"Viña Del Mar, Valparaíso.",meses,4
TONGUELOVECL,https://perfil.mercadolibre.cl/TONGUELOVECL,10,meses,78,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,4
HOMEDEALCL,https://perfil.mercadolibre.cl/HOMEDEALCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
TOPINCL,https://perfil.mercadolibre.cl/TOPINCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
PROPHONELTDA,https://perfil.mercadolibre.cl/PROPHONELTDA,6,años,4452,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,941,39,31,871,"Santiago, RM (Metropolitana).",meses,4
COPA9457830,https://perfil.mercadolibre.cl/COPA9457830,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,2,0,0,2,"La Florida, RM (Metropolitana).",NA,NA
WAROOMSHOPCL,https://perfil.mercadolibre.cl/WAROOMSHOPCL,1,año,103,NA,Brinda buena atención,Entrega sus productos a tiempo,7,0,0,7,China.,meses,4
BRMA7557984,https://perfil.mercadolibre.cl/BRMA7557984,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,3,0,0,3,"Linares, Maule.",NA,NA
BESTCHOICECL,https://perfil.mercadolibre.cl/BESTCHOICECL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
OASISCL,https://perfil.mercadolibre.cl/OASISCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
BUENSUERTECL,https://perfil.mercadolibre.cl/BUENSUERTECL,2,meses,24,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,2
BALOOMCL,https://perfil.mercadolibre.cl/BALOOMCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
ROSEMEECL,https://perfil.mercadolibre.cl/ROSEMEECL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
CARETHYCL,https://perfil.mercadolibre.cl/CARETHYCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,España.,NA,NA
NAFANLICL,https://perfil.mercadolibre.cl/NAFANLICL,1,año,28,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,China.,meses,4
SHENGMEICL,https://perfil.mercadolibre.cl/SHENGMEICL,1,año,44,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,9,0,1,8,China.,NA,año
KMALLCL,https://perfil.mercadolibre.cl/KMALLCL,1,año,15,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,China.,meses,4
YINTECL,https://perfil.mercadolibre.cl/YINTECL,1,año,40,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,7,0,1,6,China.,meses,4
NAERSICL,https://perfil.mercadolibre.cl/NAERSICL,1,año,16,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,0,5,China.,meses,4
MUZHIFENGCL,https://perfil.mercadolibre.cl/MUZHIFENGCL,1,año,25,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,1,0,China.,meses,4
TONGTAOOCL,https://perfil.mercadolibre.cl/TONGTAOOCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
JUEDAISHUANGJIAOCL,https://perfil.mercadolibre.cl/JUEDAISHUANGJIAOCL,10,meses,11,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,10
YOUNGERCL,https://perfil.mercadolibre.cl/YOUNGERCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
3CELECTRONICSSTORECL,https://perfil.mercadolibre.cl/3CELECTRONICSSTORECL,8,meses,133,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,18,4,1,13,Null.,meses,4
BETTERONECL,https://perfil.mercadolibre.cl/BETTERONECL,2,meses,11,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,2
DOCOOLCL,https://perfil.mercadolibre.cl/DOCOOLCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
FLYTOMORROWCL,https://perfil.mercadolibre.cl/FLYTOMORROWCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
