seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Megastore  Loja oficial,https://perfil.mercadolivre.com.br/LOJA+MEGASTORE?brandId=1868,10,anos,24825,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2696,117,65,2514,"Mogi Mirim, São Paulo.",meses,4
PEOPLE CENTER,https://perfil.mercadolivre.com.br/PEOPLE+CENTER,1,ano,12048,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1174,33,34,1107,"São Paulo, São Paulo.",meses,4
ZETTABYTE ,https://perfil.mercadolivre.com.br/ZETTABYTE+,13,anos,798,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,96,0,1,95,"Araçatuba, São Paulo.",meses,4
FRATELLI BH,https://perfil.mercadolivre.com.br/FRATELLI+BH,9,anos,1303,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,156,5,6,145,"Belo Horizonte, Minas Gerais.",meses,4
JOVAL INFORMATICA3,https://perfil.mercadolivre.com.br/JOVAL+INFORMATICA3,1,ano,904,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,92,4,0,88,"Bebedouro, São Paulo.",meses,4
MAGAZINE NOBREAK,https://perfil.mercadolivre.com.br/MAGAZINE+NOBREAK,1,ano,8767,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1811,47,45,1719,"São Lourenço da Serra, São Paulo.",meses,4
LS.EXPRESS,https://perfil.mercadolivre.com.br/LS.EXPRESS,3,anos,2684,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,274,17,7,250,"São Paulo, São Paulo.",meses,4
SHOPLÂNDIA,https://perfil.mercadolivre.com.br/SHOPL%C3%82NDIA,12,anos,3130,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,396,5,2,389,"São Paulo, São Paulo.",meses,4
ELETRONEW.,https://perfil.mercadolivre.com.br/ELETRONEW.,9,anos,1964,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,259,1,7,251,"São Paulo, São Paulo.",meses,4
ARS NET,https://perfil.mercadolivre.com.br/ARS+NET,3,anos,4787,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,516,11,5,500,"São Paulo, São Paulo.",meses,4
LILI OFICIAL,https://perfil.mercadolivre.com.br/LILI+OFICIAL,1,ano,7756,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1131,55,28,1048,"São Paulo, São Paulo.",meses,4
KINGHAIRCOSMETICOS,https://perfil.mercadolivre.com.br/KINGHAIRCOSMETICOS,4,anos,6717,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,523,13,19,491,"São Paulo, São Paulo.",meses,4
HAIBRASIL,https://perfil.mercadolivre.com.br/HAIBRASIL,1,ano,4123,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,394,19,15,360,"São Paulo, São Paulo.",meses,4
LEFA SHOP,https://perfil.mercadolivre.com.br/LEFA+SHOP,2,anos,3106,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,303,8,9,286,"São Paulo, São Paulo.",meses,4
FIXEXPLODE,https://perfil.mercadolivre.com.br/FIXEXPLODE,1,ano,22568,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,4571,125,110,4336,"São Paulo, São Paulo.",meses,4
DOIT ECOMMERCE,https://perfil.mercadolivre.com.br/DOIT+ECOMMERCE,15,anos,2299,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,279,7,8,264,"São Bernardo do Campo, São Paulo.",meses,4
THAGIS COMÉRCIO,https://perfil.mercadolivre.com.br/THAGIS+COM%C3%89RCIO,7,anos,1414,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,137,2,2,133,"Campinas, São Paulo.",meses,4
SOROTEC,https://perfil.mercadolivre.com.br/SOROTEC,3,anos,284,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,35,3,1,31,"São Paulo, São Paulo.",meses,4
GEOVANOB,https://perfil.mercadolivre.com.br/GEOVANOB,17,anos,1026,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,138,0,4,134,"Brasília, Distrito Federal.",meses,4
SPRITS2STORE,https://perfil.mercadolivre.com.br/SPRITS2STORE,10,meses,347,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,26,1,1,24,"São Paulo, São Paulo.",meses,4
SSMIXSHOP,https://perfil.mercadolivre.com.br/SSMIXSHOP,16,anos,508,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,80,1,2,77,"Salvador, Bahia.",meses,4
O IMPERIO,https://perfil.mercadolivre.com.br/O+IMPERIO,3,anos,3329,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,387,11,17,359,"São Paulo, São Paulo.",meses,4
ITALYIMPORTATI2,https://perfil.mercadolivre.com.br/ITALYIMPORTATI2,2,anos,860,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,115,2,5,108,"São Paulo, São Paulo.",meses,4
Relax Medic Loja oficial,https://perfil.mercadolivre.com.br/MNLDISTRIBUIDORA?brandId=1738,1,ano,2670,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1039,31,45,963,"São Paulo, São Paulo.",meses,4
MONDIAL Loja oficial,https://perfil.mercadolivre.com.br/MONDIAL+ELETRODOM%C3%89STICOS?brandId=1671,1,ano,3590,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1347,17,54,1276,"Araçariguama, São Paulo.",meses,4
RR-FONTES,https://perfil.mercadolivre.com.br/RR-FONTES,8,anos,1035,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,135,3,3,129,"São Paulo, São Paulo.",meses,4
EDIGITALSHOP,https://perfil.mercadolivre.com.br/EDIGITALSHOP,13,anos,2619,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,406,3,1,402,"Douradina, Paraná.",meses,4
COMPRA_TUDO_TDA,https://perfil.mercadolivre.com.br/COMPRA_TUDO_TDA,14,anos,3008,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,347,7,6,334,"Ouro Fino, Minas Gerais.",meses,4
VALTECH DAVID,https://perfil.mercadolivre.com.br/VALTECH+DAVID,8,anos,880,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,110,3,1,106,"Londrina, Paraná.",meses,4
VIFA COM,https://perfil.mercadolivre.com.br/VIFA+COM,1,ano,4085,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,567,5,6,556,"Itajaí, Santa Catarina.",meses,4
ELETRO ESTELA,https://perfil.mercadolivre.com.br/ELETRO+ESTELA,5,anos,2126,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,357,3,5,349,"Guarulhos, São Paulo.",meses,4
MARTINS BELEZA,https://perfil.mercadolivre.com.br/MARTINS+BELEZA,4,anos,3343,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,336,14,7,315,"São Paulo, São Paulo.",meses,4
KIBOX ELETRONICOS,https://perfil.mercadolivre.com.br/KIBOX+ELETRONICOS,5,anos,1377,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,128,6,4,118,"São Paulo, São Paulo.",meses,4
CECO3735927,https://perfil.mercadolivre.com.br/CECO3735927,1,ano,635,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,100,1,2,97,"São João da Boa Vista, São Paulo.",meses,4
Fast Shop Loja oficial,https://perfil.mercadolivre.com.br/FASTSHOP+OFICIAL?brandId=942,2,anos,18338,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,8466,168,277,8021,"Cajamar, São Paulo.",meses,4
LMF MAGAZINE,https://perfil.mercadolivre.com.br/LMF+MAGAZINE,2,meses,2561,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,201,5,4,192,"Guarulhos, São Paulo.",meses,2
EMPORIOMASTER,https://perfil.mercadolivre.com.br/EMPORIOMASTER,4,anos,433,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,43,2,0,41,"Santa Rosa, Rio Grande do Sul.",meses,4
JSA VENDAS,https://perfil.mercadolivre.com.br/JSA+VENDAS,2,anos,2875,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,257,4,8,245,"São Paulo, São Paulo.",meses,4
EXPRESSO ALE,https://perfil.mercadolivre.com.br/EXPRESSO+ALE,1,ano,4706,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,479,24,22,433,"São Paulo, São Paulo.",meses,4
IMPERIOEXPRESS10,https://perfil.mercadolivre.com.br/IMPERIOEXPRESS10,3,anos,5649,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,509,23,25,461,"São Paulo, São Paulo.",meses,4
IMPACTOVENDASS,https://perfil.mercadolivre.com.br/IMPACTOVENDASS,3,anos,3628,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,354,17,13,324,"São Paulo, São Paulo.",meses,4
NEYIMPORTTS NAILS,https://perfil.mercadolivre.com.br/NEYIMPORTTS+NAILS,8,anos,29013,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1690,95,66,1529,"Rio de Janeiro, Rio de Janeiro.",meses,4
JPMAGAZINEGYN,https://perfil.mercadolivre.com.br/JPMAGAZINEGYN,11,anos,4988,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,766,21,23,722,"Goiânia, Goiás.",meses,4
JOK_ANDRADE,https://perfil.mercadolivre.com.br/JOK_ANDRADE,12,anos,216,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,38,0,0,38,"São Paulo, São Paulo.",anos,5
ESTACIOANDREA,https://perfil.mercadolivre.com.br/ESTACIOANDREA,6,anos,213,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,41,2,1,38,"Brasília, Distrito Federal.",meses,4
CRISTIANO.ANDRADE.8,https://perfil.mercadolivre.com.br/CRISTIANO.ANDRADE.8,3,anos,5929,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,721,85,34,602,"Rio de Janeiro, Rio de Janeiro.",meses,4
R1SHOP,https://perfil.mercadolivre.com.br/R1SHOP,8,anos,2201,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,257,9,6,242,"São Paulo, São Paulo.",meses,4
MX IMPORTADOS,https://perfil.mercadolivre.com.br/MX+IMPORTADOS,5,anos,3984,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,330,20,9,301,"Jundiaí, São Paulo.",meses,4
PLAYSHOPNET,https://perfil.mercadolivre.com.br/PLAYSHOPNET,9,anos,1889,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,252,13,6,233,"Jacareí, São Paulo.",meses,4
LIJUANCHEN,https://perfil.mercadolivre.com.br/LIJUANCHEN,1,ano,948,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,144,5,5,134,"São Paulo, São Paulo.",meses,4
MGP IMPORTS,https://perfil.mercadolivre.com.br/MGP+IMPORTS,5,anos,1307,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,153,6,7,140,"Contagem, Minas Gerais.",meses,4
BAZUSPACE,https://perfil.mercadolivre.com.br/BAZUSPACE,3,meses,1228,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,103,3,1,99,"São Paulo, São Paulo.",meses,3
OFERTAS ROGERLIMEIRA,https://perfil.mercadolivre.com.br/OFERTAS+ROGERLIMEIRA,13,anos,2626,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,374,5,8,361,"Americana, São Paulo.",meses,4
IPIRANGA IMPORTS,https://perfil.mercadolivre.com.br/IPIRANGA+IMPORTS,6,anos,1069,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,109,0,2,107,"São Paulo, São Paulo.",meses,4
MANSURMARCIO,https://perfil.mercadolivre.com.br/MANSURMARCIO,13,anos,460,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,74,1,0,73,"Rio de Janeiro, Rio de Janeiro.",meses,4
POWER.FONTES,https://perfil.mercadolivre.com.br/POWER.FONTES,7,anos,709,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,74,2,1,71,"São Paulo, São Paulo.",meses,4
VEKTOR VENDAS,https://perfil.mercadolivre.com.br/VEKTOR+VENDAS,12,anos,247,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,23,1,1,21,"Rio de Janeiro, Rio de Janeiro.",meses,4
B.I.G.G.E.R.,https://perfil.mercadolivre.com.br/B.I.G.G.E.R.,1,ano,9721,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1109,34,31,1044,"São Paulo, São Paulo.",meses,4
MIRON TTE,https://perfil.mercadolivre.com.br/MIRON+TTE,17,anos,813,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,104,0,0,104,"Taubaté, São Paulo.",meses,4
RDELETROSHOP,https://perfil.mercadolivre.com.br/RDELETROSHOP,6,anos,3422,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,470,16,15,439,"Osasco, São Paulo.",meses,4
CITY ROCK,https://perfil.mercadolivre.com.br/CITY+ROCK,1,ano,1631,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,280,9,5,266,"Barueri, São Paulo.",meses,4
NELSON BARBARA,https://perfil.mercadolivre.com.br/NELSON+BARBARA,5,anos,864,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,86,1,2,83,"São Paulo, São Paulo.",meses,4
DAPONECOMMERCE,https://perfil.mercadolivre.com.br/DAPONECOMMERCE,1,ano,2498,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,508,10,5,493,"São Paulo, São Paulo.",meses,4
NOVA.BOUTIQUE,https://perfil.mercadolivre.com.br/NOVA.BOUTIQUE,1,ano,1658,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,103,3,2,98,"São Paulo, São Paulo.",meses,4
Britânia Eletro Loja oficial,https://perfil.mercadolivre.com.br/BRITANIAELETRONICOSSA15E?brandId=1024,2,anos,19486,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,8208,228,379,7601,"Joinville, Santa Catarina.",meses,4
VIEIRA.ELETRO,https://perfil.mercadolivre.com.br/VIEIRA.ELETRO,11,anos,651,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,85,3,0,82,"Hortolândia, São Paulo.",meses,4
JPMAGAZINE.GYN,https://perfil.mercadolivre.com.br/JPMAGAZINE.GYN,6,anos,1076,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,210,3,5,202,"Goiânia, Goiás.",meses,4
TRIBOMSHOP,https://perfil.mercadolivre.com.br/TRIBOMSHOP,3,meses,282,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,25,0,0,25,"Tapes, Rio Grande do Sul.",meses,3
MAGAZINE_PEREZ,https://perfil.mercadolivre.com.br/MAGAZINE_PEREZ,3,meses,233,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,18,2,1,15,"São Paulo, São Paulo.",meses,3
MANÉZINHO SHOP,https://perfil.mercadolivre.com.br/MAN%C3%89ZINHO+SHOP,1,ano,157,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,26,0,1,25,"Florianópolis, Santa Catarina.",meses,4
INVENT IMPORTS,https://perfil.mercadolivre.com.br/INVENT+IMPORTS,10,anos,572,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,54,0,1,53,"Guarulhos, São Paulo.",meses,4
FELIPE.ZZZ,https://perfil.mercadolivre.com.br/FELIPE.ZZZ,18,anos,303,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,38,0,1,37,"Sorocaba, São Paulo.",meses,4
HONESTSELLERBRAZIL,https://perfil.mercadolivre.com.br/HONESTSELLERBRAZIL,6,anos,873,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,161,3,2,156,"Erechim, Rio Grande do Sul.",meses,4
SISTEMA NOVO.COM,https://perfil.mercadolivre.com.br/SISTEMA+NOVO.COM,6,anos,403,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,44,0,0,44,"Santos, São Paulo.",meses,4
BENÇÃOOOO,https://perfil.mercadolivre.com.br/BEN%C3%87%C3%83OOOO,3,anos,996,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,151,2,0,149,"Guarulhos, São Paulo.",meses,4
DETUDOUMPOUCOMAGAZINE,https://perfil.mercadolivre.com.br/DETUDOUMPOUCOMAGAZINE,12,anos,3007,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,200,10,8,182,"São Caetano do Sul, São Paulo.",meses,4
RMALAS42,https://perfil.mercadolivre.com.br/RMALAS42,2,meses,2004,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,127,6,4,117,"São Paulo, São Paulo.",meses,2
SA.SHOPPING,https://perfil.mercadolivre.com.br/SA.SHOPPING,2,anos,153,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,14,0,1,13,"Bebedouro, São Paulo.",meses,4
VELOZSHOPSP,https://perfil.mercadolivre.com.br/VELOZSHOPSP,7,anos,1175,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,122,3,3,116,"São Paulo, São Paulo.",meses,4
RRFONTES-SP,https://perfil.mercadolivre.com.br/RRFONTES-SP,4,anos,521,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,55,3,3,49,"São Paulo, São Paulo.",meses,4
VEMQTEM2,https://perfil.mercadolivre.com.br/VEMQTEM2,2,anos,759,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,59,1,1,57,"São Paulo, São Paulo.",meses,4
NASSER IMPORTS,https://perfil.mercadolivre.com.br/NASSER+IMPORTS,3,anos,1022,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,109,2,4,103,"São Paulo, São Paulo.",meses,4
CEB SHOP,https://perfil.mercadolivre.com.br/CEB+SHOP,4,meses,879,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,93,1,3,89,"São Paulo, São Paulo.",meses,4
JUMAGAZINE,https://perfil.mercadolivre.com.br/JUMAGAZINE,1,ano,61,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,6,0,0,6,"Panambi, Rio Grande do Sul.",meses,4
VENDAS MILLENIUM,https://perfil.mercadolivre.com.br/VENDAS+MILLENIUM,1,ano,1856,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,198,12,9,177,"São Paulo, São Paulo.",meses,4
MEGASALDAO2018,https://perfil.mercadolivre.com.br/MEGASALDAO2018,11,meses,2818,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,296,16,7,273,"São Paulo, São Paulo.",meses,4
IMPORTSBIT,https://perfil.mercadolivre.com.br/IMPORTSBIT,3,meses,51,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,8,0,0,8,"Osasco, São Paulo.",meses,3
BELEZAMAXIMA COSMETICOS,https://perfil.mercadolivre.com.br/BELEZAMAXIMA+COSMETICOS,4,anos,1643,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,173,12,12,149,"São Paulo, São Paulo.",meses,4
XVENDASNOWONLINE,https://perfil.mercadolivre.com.br/XVENDASNOWONLINE,3,anos,2092,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,186,16,10,160,"Praia Grande, São Paulo.",meses,4
NEWTONMORMINODELIMACOMERCI,https://perfil.mercadolivre.com.br/NEWTONMORMINODELIMACOMERCI,3,meses,192,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,18,1,0,17,"São Paulo, São Paulo.",meses,3
MIX COMPANY,https://perfil.mercadolivre.com.br/MIX+COMPANY,4,anos,1608,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,178,1,6,171,"São Paulo, São Paulo.",meses,4
STAR LOGIC,https://perfil.mercadolivre.com.br/STAR+LOGIC,7,anos,299,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,34,0,1,33,"Tapes, Rio Grande do Sul.",meses,4
ELETROFUJI,https://perfil.mercadolivre.com.br/ELETROFUJI,5,anos,1093,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,128,3,4,121,"Itapevi, São Paulo.",meses,4
JORGEUEMOTOJUNIOR,https://perfil.mercadolivre.com.br/JORGEUEMOTOJUNIOR,4,anos,1058,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,151,0,0,151,"São Paulo, São Paulo.",meses,4
ALTIVA SHOP,https://perfil.mercadolivre.com.br/ALTIVA+SHOP,4,anos,12285,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1141,30,29,1082,"Guarulhos, São Paulo.",meses,4
VINAVIVISSHOP,https://perfil.mercadolivre.com.br/VINAVIVISSHOP,1,ano,1390,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,140,8,3,129,"São Paulo, São Paulo.",meses,4
REGIS.ELETRONICOS,https://perfil.mercadolivre.com.br/REGIS.ELETRONICOS,1,ano,2043,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,215,13,4,198,"São Paulo, São Paulo.",meses,4
JULIANALUDMILASOLERALIMEIRA,https://perfil.mercadolivre.com.br/JULIANALUDMILASOLERALIMEIRA,6,anos,736,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,111,1,3,107,"Americana, São Paulo.",meses,4
GRASSYSTORE,https://perfil.mercadolivre.com.br/GRASSYSTORE,4,anos,384,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,63,1,0,62,"Ribeirão Preto, São Paulo.",meses,4
