seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MobileHUT Tienda oficial,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=166,2,2 años vendiendo en Mercado Libre,3910,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,988,Mala (24),Regular (18),Buena (946),"Santiago, RM (Metropolitana).",3910 ventas en los últimos 4 meses
CELLBOX.CL,https://perfil.mercadolibre.cl/CELLBOX.CL,1,1 año vendiendo en Mercado Libre,823,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,191,Mala (3),Regular (1),Buena (187),"Las Condes, RM (Metropolitana).",823 ventas en los últimos 4 meses
BANANATIENDA,https://perfil.mercadolibre.cl/BANANATIENDA,5,5 años vendiendo en Mercado Libre,467,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,117,Mala (1),Regular (1),Buena (115),"Lo Prado, RM (Metropolitana).",467 ventas en los últimos 4 meses
TIENDA KYRIOS,https://perfil.mercadolibre.cl/TIENDA+KYRIOS,4,4 años vendiendo en Mercado Libre,2236,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,363,Mala (13),Regular (10),Buena (340),"Santiago, RM (Metropolitana).",2236 ventas en los últimos 4 meses
SMARTBUYCHILE,https://perfil.mercadolibre.cl/SMARTBUYCHILE,4,4 años vendiendo en Mercado Libre,780,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,160,Mala (8),Regular (5),Buena (147),"Ñuñoa, RM (Metropolitana).",780 ventas en los últimos 4 meses
DIGITEK.CL,https://perfil.mercadolibre.cl/DIGITEK.CL,1,1 año vendiendo en Mercado Libre,466,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,139,Mala (2),Regular (3),Buena (134),"Las Condes, RM (Metropolitana).",466 ventas en los últimos 4 meses
TECNOPICADA,https://perfil.mercadolibre.cl/TECNOPICADA,12,12 años vendiendo en Mercado Libre,6066,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1637,Mala (49),Regular (73),Buena (1515),"Santiago, RM (Metropolitana).",6066 ventas en los últimos 4 meses
COMERCIALIZADORA REGALOCO,https://perfil.mercadolibre.cl/COMERCIALIZADORA+REGALOCO,2,2 años vendiendo en Mercado Libre,730,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,119,Mala (4),Regular (2),Buena (113),"Independencia, RM (Metropolitana).",730 ventas en los últimos 4 meses
MONKEYCOLOR,https://perfil.mercadolibre.cl/MONKEYCOLOR,10,10 años vendiendo en Mercado Libre,492,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,79,Mala (1),Regular (5),Buena (73),"Santiago, RM (Metropolitana).",492 ventas en los últimos 4 meses
TECNOSTRIKE,https://perfil.mercadolibre.cl/TECNOSTRIKE,6,6 años vendiendo en Mercado Libre,659,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,106,Mala (1),Regular (0),Buena (105),"Providencia, RM (Metropolitana).",659 ventas en los últimos 4 meses
