seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
GOGREEN IMPORTACIONES,http://perfil.mercadolibre.com.uy/GOGREEN+IMPORTACIONES,8,8 años vendiendo en Mercado Libre,6982,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4040,Negativa (3),Neutral (158),Positiva (3879),"Cordón, Montevideo.",NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,14 años vendiendo en Mercado Libre,118692,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,115788,Negativa (653),Neutral (5516),Positiva (109619),"Ciudad Vieja, Montevideo.",NA
MUNDOSHOP.UY,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,11,11 meses vendiendo en Mercado Libre,1787,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,881,Negativa (5),Neutral (14),Positiva (862),"La Comercial, Montevideo.",NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,5 años vendiendo en Mercado Libre,13211,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8960,Negativa (2),Neutral (101),Positiva (8857),"Tres Cruces, Montevideo.",NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,14 años vendiendo en Mercado Libre,41311,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41445,Negativa (321),Neutral (2608),Positiva (38516),"Aguada, Montevideo.",NA
AR IMPORT.,http://perfil.mercadolibre.com.uy/AR+IMPORT.,2,2 años vendiendo en Mercado Libre,2411,NA,NA,NA,1558,Negativa (4),Neutral (22),Positiva (1532),"Ciudad Vieja, Montevideo.",NA
CELULAROUTLETMONTEVIDEO,http://perfil.mercadolibre.com.uy/CELULAROUTLETMONTEVIDEO,10,10 meses vendiendo en Mercado Libre,366,NA,NA,NA,193,Negativa (1),Neutral (5),Positiva (187),"Cordón, Montevideo.",NA
PRO ACCESORIOSUY,http://perfil.mercadolibre.com.uy/PRO+ACCESORIOSUY,3,3 años vendiendo en Mercado Libre,11879,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7297,Negativa (4),Neutral (59),Positiva (7234),"Centro, Montevideo.",NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,12 años vendiendo en Mercado Libre,80997,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,54639,Negativa (115),Neutral (1339),Positiva (53185),"Centro, Montevideo.",NA
PRO-ACCESORIOS-Y-CELULARES,http://perfil.mercadolibre.com.uy/PRO-ACCESORIOS-Y-CELULARES,NA,NA,NA,NA,NA,NA,1557,Negativa (42),Neutral (115),Positiva (1400),"La Comercial, Montevideo.",NA
