seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Sportbay Plus Loja oficial,https://perfil.mercadolivre.com.br/SPORTBAY+PLUS?brandId=2047,1,ano,6605,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,779,14,16,749,"Siqueira Campos, Paraná.",meses,4
Sportbay Loja oficial,https://perfil.mercadolivre.com.br/SPORTBAY?brandId=721,15,anos,13654,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,4945,86,328,4531,"Siqueira Campos, Paraná.",meses,4
LOI BRASIL,https://perfil.mercadolivre.com.br/LOI+BRASIL,6,anos,12919,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1075,44,27,1004,"Mauá, São Paulo.",meses,4
EMPORIUM LIVRE,https://perfil.mercadolivre.com.br/EMPORIUM+LIVRE,8,anos,2927,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,254,14,13,227,"Ponte Nova, Minas Gerais.",meses,4
AT E-COMMERCE,https://perfil.mercadolivre.com.br/AT+E-COMMERCE,5,anos,203,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,13,0,0,13,"Ponte Nova, Minas Gerais.",meses,4
FGOLDSHOP,https://perfil.mercadolivre.com.br/FGOLDSHOP,1,ano,2230,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,203,3,2,198,"Ponte Nova, Minas Gerais.",meses,4
Quality SP Loja oficial,https://perfil.mercadolivre.com.br/QUALITY+SP?brandId=515,19,anos,14020,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1446,43,44,1359,"Barueri, São Paulo.",meses,4
KAZZU COMERCIO,https://perfil.mercadolivre.com.br/KAZZU+COMERCIO,4,anos,4504,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,406,13,11,382,"Ponte Nova, Minas Gerais.",meses,4
POLOBRISA,https://perfil.mercadolivre.com.br/POLOBRISA,3,anos,605,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,79,1,2,76,"Mairiporã, São Paulo.",meses,4
CIADAMOTO1,https://perfil.mercadolivre.com.br/CIADAMOTO1,10,anos,3578,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,508,4,9,495,"Patos de Minas, Minas Gerais.",meses,4
BEE-STORE,https://perfil.mercadolivre.com.br/BEE-STORE,4,anos,4311,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,622,35,25,562,"Japira, Paraná.",meses,4
YESSMOTO,https://perfil.mercadolivre.com.br/YESSMOTO,2,anos,2733,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,402,6,14,382,"São Paulo, São Paulo.",meses,4
ALECARSHOP,https://perfil.mercadolivre.com.br/ALECARSHOP,4,anos,4045,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,675,19,19,637,"Siqueira Campos, Paraná.",meses,4
VEGASMIX,https://perfil.mercadolivre.com.br/VEGASMIX,9,anos,3606,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,396,16,8,372,"Limeira, São Paulo.",meses,4
DEAMOTOPEÇAS BSB-DF,https://perfil.mercadolivre.com.br/DEAMOTOPE%C3%87AS+BSB-DF,6,anos,5272,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,617,7,16,594,"Brasília, Distrito Federal.",meses,4
PISTAMOTO,https://perfil.mercadolivre.com.br/PISTAMOTO,3,anos,7192,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,888,25,26,837,"Siqueira Campos, Paraná.",meses,4
COMPETIZIONEMR,https://perfil.mercadolivre.com.br/COMPETIZIONEMR,11,anos,3682,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,567,7,7,553,"Taboão da Serra, São Paulo.",meses,4
CMC RIDERS,https://perfil.mercadolivre.com.br/CMC+RIDERS,14,anos,6736,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,850,18,20,812,"São Paulo, São Paulo.",meses,4
JN.MOTOS,https://perfil.mercadolivre.com.br/JN.MOTOS,2,anos,1877,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,187,5,4,178,"Ourinhos, São Paulo.",meses,4
EMPORIUM MINEIRO,https://perfil.mercadolivre.com.br/EMPORIUM+MINEIRO,1,ano,1549,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,173,8,7,158,"Ponte Nova, Minas Gerais.",meses,4
CALIL STORE,https://perfil.mercadolivre.com.br/CALIL+STORE,1,ano,1243,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,137,6,5,126,"Siqueira Campos, Paraná.",meses,4
KMMOTOSHOP,https://perfil.mercadolivre.com.br/KMMOTOSHOP,18,anos,2493,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,372,14,14,344,"Jacareí, São Paulo.",meses,4
GRIFE_DO_CAPACETE,https://perfil.mercadolivre.com.br/GRIFE_DO_CAPACETE,2,anos,3630,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,372,11,13,348,"Divinópolis, Minas Gerais.",meses,4
MOTOPAN DISTRIBUIDORA,https://perfil.mercadolivre.com.br/MOTOPAN+DISTRIBUIDORA,4,anos,1602,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,179,5,5,169,"Tupã, São Paulo.",meses,4
MOTOLOPES.COM.BR,https://perfil.mercadolivre.com.br/MOTOLOPES.COM.BR,6,anos,475,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,22,2,0,20,"Teófilo Otoni, Minas Gerais.",meses,4
DISTRIMIX77,https://perfil.mercadolivre.com.br/DISTRIMIX77,3,anos,834,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,113,0,1,112,"Ponte Nova, Minas Gerais.",meses,4
