seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MIAMI.UY,http://perfil.mercadolibre.com.uy/MIAMI.UY,NA,NA,NA,NA,NA,NA,7,Negativa (2),Neutral (1),Positiva (4),"Centro, Montevideo.",NA
QUBR2234481,http://perfil.mercadolibre.com.uy/QUBR2234481,NA,NA,NA,NA,NA,NA,41,Negativa (2),Neutral (1),Positiva (38),"Malvin, Montevideo.",NA
FERROFERTASIMP,http://perfil.mercadolibre.com.uy/FERROFERTASIMP,2,2 años vendiendo en Mercado Libre,1267,NA,NA,NA,923,Negativa (22),Neutral (46),Positiva (855),"Otras, Montevideo.",NA
PH VENTAS,http://perfil.mercadolibre.com.uy/PH+VENTAS,5,5 años vendiendo en Mercado Libre,14579,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9794,Negativa (25),Neutral (256),Positiva (9513),"Prado, Montevideo.",NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,3 años vendiendo en Mercado Libre,16691,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9528,Negativa (113),Neutral (418),Positiva (8997),"Centro, Montevideo.",NA
DDBIMPORTACIONES,http://perfil.mercadolibre.com.uy/DDBIMPORTACIONES,1,1 año vendiendo en Mercado Libre,35,NA,NA,NA,3,Negativa (0),Neutral (1),Positiva (2),"Florida, Florida.",NA
UNIONELECTRODOMESTICOSLTDAU,http://perfil.mercadolibre.com.uy/UNIONELECTRODOMESTICOSLTDAU,3,3 años vendiendo en Mercado Libre,16882,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13844,Negativa (66),Neutral (279),Positiva (13499),"Unión, Montevideo.",NA
TS.UY,http://perfil.mercadolibre.com.uy/TS.UY,3,3 años vendiendo en Mercado Libre,7764,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5339,Negativa (18),Neutral (63),Positiva (5258),"Cordón, Montevideo.",NA
SMARTOPTION,http://perfil.mercadolibre.com.uy/SMARTOPTION,14,14 años vendiendo en Mercado Libre,4522,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4029,Negativa (12),Neutral (159),Positiva (3858),"Centro, Montevideo.",NA
TEC MOVIL,http://perfil.mercadolibre.com.uy/TEC+MOVIL,5,5 años vendiendo en Mercado Libre,818,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,628,Negativa (0),Neutral (3),Positiva (625),"Cordón, Montevideo.",NA
