seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
VIVE NUEVO,https://perfil.mercadolibre.com.co/VIVE+NUEVO,13,años,1605,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,395,1,3,391,"Bogotá, Bogotá D.C..",meses,4
SHOPINGLINE CC,https://perfil.mercadolibre.com.co/SHOPINGLINE+CC,11,meses,3504,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,512,12,3,497,"Bogotá, Bogotá D.C..",meses,4
COMPRALOENCASA.COM,https://perfil.mercadolibre.com.co/COMPRALOENCASA.COM,7,años,4584,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,981,35,30,916,"Medellín, Antioquia.",meses,4
DE LOCURA_PRECIOS_DE_REMATE,https://perfil.mercadolibre.com.co/DE+LOCURA_PRECIOS_DE_REMATE,2,años,1724,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,486,15,14,457,"Bogotá, Bogotá D.C..",meses,4
JHORAMIREZPERES,https://perfil.mercadolibre.com.co/JHORAMIREZPERES,8,años,1938,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,435,8,10,417,"Fontibón, Bogotá D.C..",meses,4
VIVIANA MORERAS,https://perfil.mercadolibre.com.co/VIVIANA+MORERAS,2,años,1582,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,234,12,6,216,"Bogotá, Bogotá D.C..",meses,4
COMPRALOENCASATIENDA,https://perfil.mercadolibre.com.co/COMPRALOENCASATIENDA,7,años,1800,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,367,6,18,343,"Medellín, Antioquia.",meses,4
BRANDPORT SAS,https://perfil.mercadolibre.com.co/BRANDPORT+SAS,3,años,12576,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2210,114,129,1967,"Bogotá, Bogotá D.C..",meses,4
EASY_TRADING,https://perfil.mercadolibre.com.co/EASY_TRADING,2,años,291,NA,Brinda buena atención,Entrega sus productos a tiempo,72,0,0,72,"Bogotá, Bogotá D.C..",meses,4
COLMETECNO,https://perfil.mercadolibre.com.co/COLMETECNO,11,meses,351,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,55,0,1,54,"Bogotá, Bogotá D.C..",meses,4
ALI-BAG,https://perfil.mercadolibre.com.co/ALI-BAG,14,años,525,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,100,1,4,95,"Bogotá, Bogotá D.C..",meses,4
LOS_DUROS_EN_VENTAS,https://perfil.mercadolibre.com.co/LOS_DUROS_EN_VENTAS,6,meses,534,NA,Brinda buena atención,Entrega sus productos a tiempo,130,5,2,123,"Bogotá, Bogotá D.C..",meses,4
JD MARKET,https://perfil.mercadolibre.com.co/JD+MARKET,8,años,9709,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2394,38,62,2294,"Bogotá, Bogotá D.C..",meses,4
IMPORTACIONES ORIGINALES,https://perfil.mercadolibre.com.co/IMPORTACIONES+ORIGINALES,14,años,533,NA,Brinda buena atención,Entrega sus productos a tiempo,162,5,7,150,"Usaquén, Bogotá D.C..",meses,4
VSHOP-INTERNATIONAL,https://perfil.mercadolibre.com.co/VSHOP-INTERNATIONAL,15,años,2308,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,490,7,12,471,"Bogotá, Bogotá D.C..",meses,4
TRENDING_STUFF_COLOMBIA,https://perfil.mercadolibre.com.co/TRENDING_STUFF_COLOMBIA,4,años,495,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,77,4,3,70,"Bogotá, Bogotá D.C..",meses,4
CANELAHOGAR,https://perfil.mercadolibre.com.co/CANELAHOGAR,13,años,2654,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,403,9,13,381,"Bogotá, Bogotá D.C..",meses,4
