seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
REMATELIBRE.MX,https://perfil.mercadolibre.com.mx/REMATELIBRE.MX,3,3 años vendiendo en Mercado Libre,2420,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,349,Mala (15),Regular (8),Buena (326),"Cuernavaca, Morelos.",2420 ventas en los últimos 4 meses
GWORLDEMPRESAS,https://perfil.mercadolibre.com.mx/GWORLDEMPRESAS,3,3 años vendiendo en Mercado Libre,1533,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,121,Mala (2),Regular (2),Buena (117),"Guadalajara, Jalisco.",1533 ventas en los últimos 4 meses
ANDROMEDA INC,https://perfil.mercadolibre.com.mx/ANDROMEDA+INC,4,4 años vendiendo en Mercado Libre,1339,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,124,Mala (8),Regular (6),Buena (110),"Cuauhtémoc, Distrito Federal.",1339 ventas en los últimos 4 meses
CORP.RES ELECTRONICS,https://perfil.mercadolibre.com.mx/CORP.RES+ELECTRONICS,8,8 años vendiendo en Mercado Libre,3479,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,323,Mala (14),Regular (10),Buena (299),"Alvaro Obregón, Distrito Federal.",3479 ventas en los últimos 4 meses
Ventronic Tienda oficial,https://perfil.mercadolibre.com.mx/VENTRONIC_T.O?brandId=1714,4,4 años vendiendo en Mercado Libre,142959,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,11096,Mala (355),Regular (238),Buena (10503),"Guadalajara, Jalisco.",142959 ventas en los últimos 4 meses
NPK2000,https://perfil.mercadolibre.com.mx/NPK2000,14,14 años vendiendo en Mercado Libre,1184,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,182,Mala (3),Regular (1),Buena (178),"Monterrey, Nuevo León.",1184 ventas en los últimos 4 meses
AUDIOLAND ELECTRONICS,https://perfil.mercadolibre.com.mx/AUDIOLAND+ELECTRONICS,13,13 años vendiendo en Mercado Libre,3293,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,347,Mala (10),Regular (7),Buena (330),"Gustavo A. Madero, Distrito Federal.",3293 ventas en los últimos 4 meses
COMERCIALIZADORA JICON,https://perfil.mercadolibre.com.mx/COMERCIALIZADORA+JICON,14,14 años vendiendo en Mercado Libre,801,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,112,Mala (3),Regular (4),Buena (105),"Cuauhtémoc, Distrito Federal.",801 ventas en los últimos 4 meses
GATITO TRISTE,https://perfil.mercadolibre.com.mx/GATITO+TRISTE,9,9 años vendiendo en Mercado Libre,1703,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,196,Mala (1),Regular (2),Buena (193),"Tlalnepantla de Baz, Estado De México.",1703 ventas en los últimos 4 meses
ALAMODA.MX,https://perfil.mercadolibre.com.mx/ALAMODA.MX,12,12 años vendiendo en Mercado Libre,2432,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,204,Mala (1),Regular (1),Buena (202),"Navojoa, Sonora.",2432 ventas en los últimos 4 meses
RGCBRANDS MEXICO,https://perfil.mercadolibre.com.mx/RGCBRANDS+MEXICO,14,14 años vendiendo en Mercado Libre,608,NA,Brinda buena atención,Entrega sus productos a tiempo,85,Mala (0),Regular (0),Buena (85),"Monterrey, Nuevo León.",608 ventas en los últimos 4 meses
Beurer Tienda oficial,https://perfil.mercadolibre.com.mx/BEURER+MEXICO?brandId=785,4,4 años vendiendo en Mercado Libre,2475,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,266,Mala (12),Regular (4),Buena (250),"Naucalpan, Estado De México.",2475 ventas en los últimos 4 meses
NEWSHOP35,https://perfil.mercadolibre.com.mx/NEWSHOP35,2,2 años vendiendo en Mercado Libre,3837,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,431,Mala (17),Regular (14),Buena (400),"Atizapán De Zaragoza, Estado De México.",3837 ventas en los últimos 4 meses
ON TECHSTORE,https://perfil.mercadolibre.com.mx/ON+TECHSTORE,13,13 años vendiendo en Mercado Libre,2466,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,184,Mala (6),Regular (10),Buena (168),"Venustiano Carranza, Distrito Federal.",2466 ventas en los últimos 4 meses
MITIENDON,https://perfil.mercadolibre.com.mx/MITIENDON,6,6 años vendiendo en Mercado Libre,5942,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,590,Mala (12),Regular (4),Buena (574),"Penjamo, Guanajuato.",5942 ventas en los últimos 4 meses
SSAUDIOSYSTEMS,https://perfil.mercadolibre.com.mx/SSAUDIOSYSTEMS,4,4 años vendiendo en Mercado Libre,179,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,26,Mala (0),Regular (1),Buena (25),"Nezahualcoyotl, Estado De México.",179 ventas en los últimos 4 meses
SALAG MÉXICO,https://perfil.mercadolibre.com.mx/SALAG+M%C3%89XICO,2,2 años vendiendo en Mercado Libre,486,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,61,Mala (1),Regular (3),Buena (57),"Torreón, Coahuila.",486 ventas en los últimos 4 meses
TODONUEVOYMAS,https://perfil.mercadolibre.com.mx/TODONUEVOYMAS,9,9 meses vendiendo en Mercado Libre,62,NA,Brinda buena atención,Entrega sus productos a tiempo,3,Mala (1),Regular (0),Buena (2),"Juárez, Chihuahua.",62 ventas en los últimos 4 meses
RUMA3289457,https://perfil.mercadolibre.com.mx/RUMA3289457,2,2 años vendiendo en Mercado Libre,879,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,107,Mala (2),Regular (0),Buena (105),"Miguel Hidalgo, Distrito Federal.",879 ventas en los últimos 4 meses
PUNTA BELLEZA,https://perfil.mercadolibre.com.mx/PUNTA+BELLEZA,1,1 año vendiendo en Mercado Libre,1254,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,125,Mala (0),Regular (0),Buena (125),"Cancún/Benito Juárez, Quintana Roo.",1254 ventas en los últimos 4 meses
MARIAELENAMORALESPEREYRA,https://perfil.mercadolibre.com.mx/MARIAELENAMORALESPEREYRA,1,1 año vendiendo en Mercado Libre,10689,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1124,Mala (79),Regular (55),Buena (990),"Cuauhtémoc, Distrito Federal.",10689 ventas en los últimos 4 meses
COMERCIALIZADORA_MAZE,https://perfil.mercadolibre.com.mx/COMERCIALIZADORA_MAZE,13,13 años vendiendo en Mercado Libre,605,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,51,Mala (0),Regular (2),Buena (49),"Monterrey, Nuevo León.",605 ventas en los últimos 4 meses
IMPORTACIONES ACAPULCO,https://perfil.mercadolibre.com.mx/IMPORTACIONES+ACAPULCO,13,13 años vendiendo en Mercado Libre,3494,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,247,Mala (11),Regular (9),Buena (227),"Acapulco, Guerrero.",3494 ventas en los últimos 4 meses
OH BELLEZA,https://perfil.mercadolibre.com.mx/OH+BELLEZA,6,6 años vendiendo en Mercado Libre,1531,NA,Brinda buena atención,Entrega sus productos a tiempo,116,Mala (5),Regular (2),Buena (109),"Monterrey, Nuevo León.",1531 ventas en los últimos 4 meses
RAYSHOP ELECTRONICS,https://perfil.mercadolibre.com.mx/RAYSHOP+ELECTRONICS,14,14 años vendiendo en Mercado Libre,2318,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,217,Mala (7),Regular (7),Buena (203),"Gustavo A. Madero, Distrito Federal.",2318 ventas en los últimos 4 meses
PCDEPOTMTY,https://perfil.mercadolibre.com.mx/PCDEPOTMTY,16,16 años vendiendo en Mercado Libre,250,NA,Brinda buena atención,Entrega sus productos a tiempo,37,Mala (2),Regular (1),Buena (34),"Monterrey, Nuevo León.",250 ventas en los últimos 4 meses
SHOPEAME,https://perfil.mercadolibre.com.mx/SHOPEAME,12,12 años vendiendo en Mercado Libre,13326,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1438,Mala (34),Regular (43),Buena (1361),"Zapopan, Jalisco.",13326 ventas en los últimos 4 meses
BLAKHELMET,https://perfil.mercadolibre.com.mx/BLAKHELMET,17,17 años vendiendo en Mercado Libre,788,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,115,Mala (4),Regular (5),Buena (106),"Monterrey, Nuevo León.",788 ventas en los últimos 4 meses
SAIZA2018,https://perfil.mercadolibre.com.mx/SAIZA2018,1,1 año vendiendo en Mercado Libre,2395,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,254,Mala (16),Regular (3),Buena (235),"Monterrey, Nuevo León.",2395 ventas en los últimos 4 meses
HDED4573178,https://perfil.mercadolibre.com.mx/HDED4573178,3,3 años vendiendo en Mercado Libre,4547,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,529,Mala (55),Regular (32),Buena (442),"Cuauhtémoc, Distrito Federal.",4547 ventas en los últimos 4 meses
COSTMX,https://perfil.mercadolibre.com.mx/COSTMX,1,1 año vendiendo en Mercado Libre,1054,NA,Brinda buena atención,Entrega sus productos a tiempo,85,Mala (4),Regular (1),Buena (80),"Cuernavaca, Morelos.",1054 ventas en los últimos 4 meses
VADOSADEV,https://perfil.mercadolibre.com.mx/VADOSADEV,9,9 meses vendiendo en Mercado Libre,393,NA,Brinda buena atención,Entrega sus productos a tiempo,27,Mala (0),Regular (0),Buena (27),"Guadalajara, Jalisco.",393 ventas en los últimos 4 meses
BODECOR,https://perfil.mercadolibre.com.mx/BODECOR,15,15 años vendiendo en Mercado Libre,1290,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,136,Mala (6),Regular (4),Buena (126),"Guadalupe, Nuevo León.",1290 ventas en los últimos 4 meses
KAUKAU SHOP,https://perfil.mercadolibre.com.mx/KAUKAU+SHOP,14,14 años vendiendo en Mercado Libre,1585,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,194,Mala (3),Regular (1),Buena (190),"Toluca, Estado De México.",1585 ventas en los últimos 4 meses
LITTLE ITEMS,https://perfil.mercadolibre.com.mx/LITTLE+ITEMS,3,3 años vendiendo en Mercado Libre,448,NA,Brinda buena atención,Entrega sus productos a tiempo,51,Mala (0),Regular (0),Buena (51),"Nicolás Romero, Estado De México.",448 ventas en los últimos 4 meses
MELITRONNIC,https://perfil.mercadolibre.com.mx/MELITRONNIC,8,8 años vendiendo en Mercado Libre,6342,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,780,Mala (47),Regular (34),Buena (699),"Azcapotzalco, Distrito Federal.",6342 ventas en los últimos 4 meses
ALABI.STORE,https://perfil.mercadolibre.com.mx/ALABI.STORE,2,2 años vendiendo en Mercado Libre,1559,NA,Brinda buena atención,Entrega sus productos a tiempo,160,Mala (3),Regular (4),Buena (153),"Navolato, Sinaloa.",1559 ventas en los últimos 4 meses
Aratsa Pop Tienda oficial,https://perfil.mercadolibre.com.mx/ARATSAPOP?brandId=206,4,4 años vendiendo en Mercado Libre,4684,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,609,Mala (23),Regular (19),Buena (567),"Guadalajara, Jalisco.",4684 ventas en los últimos 4 meses
VENTDEPOT 1,https://perfil.mercadolibre.com.mx/VENTDEPOT+1,8,8 años vendiendo en Mercado Libre,2037,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,268,Mala (6),Regular (9),Buena (253),"Atizapán De Zaragoza, Estado De México.",2037 ventas en los últimos 4 meses
JUANPABLOOLIVAGODOY,https://perfil.mercadolibre.com.mx/JUANPABLOOLIVAGODOY,2,2 años vendiendo en Mercado Libre,531,NA,Brinda buena atención,Entrega sus productos a tiempo,62,Mala (1),Regular (0),Buena (61),"Zapopan, Jalisco.",531 ventas en los últimos 4 meses
DISTRIBUIDORAROJOCARMESÍ,https://perfil.mercadolibre.com.mx/DISTRIBUIDORAROJOCARMES%C3%8D,3,3 años vendiendo en Mercado Libre,1824,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,140,Mala (2),Regular (2),Buena (136),"Cuauhtémoc, Distrito Federal.",1824 ventas en los últimos 4 meses
YETO2007,https://perfil.mercadolibre.com.mx/YETO2007,13,13 años vendiendo en Mercado Libre,466,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,59,Mala (0),Regular (1),Buena (58),"Monterrey, Nuevo León.",466 ventas en los últimos 4 meses
Gama Tienda oficial,https://perfil.mercadolibre.com.mx/ARATSAPOP?brandId=214,4,4 años vendiendo en Mercado Libre,4684,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,609,Mala (23),Regular (19),Buena (567),"Guadalajara, Jalisco.",4684 ventas en los últimos 4 meses
INSPIREGOODLIFE,https://perfil.mercadolibre.com.mx/INSPIREGOODLIFE,3,3 años vendiendo en Mercado Libre,309,NA,Brinda buena atención,Entrega sus productos a tiempo,36,Mala (2),Regular (0),Buena (34),"Benito juárez, Distrito Federal.",309 ventas en los últimos 4 meses
MXYUNTU,https://perfil.mercadolibre.com.mx/MXYUNTU,6,6 meses vendiendo en Mercado Libre,3153,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,263,Mala (10),Regular (6),Buena (247),"Cuautitlan Izcalli, Estado De México.",3153 ventas en los últimos 4 meses
VADA3470483,https://perfil.mercadolibre.com.mx/VADA3470483,1,1 año vendiendo en Mercado Libre,28,NA,Brinda buena atención,Entrega sus productos a tiempo,5,Mala (0),Regular (0),Buena (5),"Tijuana, Baja California.",28 ventas en el último año
RAC-09 SHOP,https://perfil.mercadolibre.com.mx/RAC-09+SHOP,9,9 años vendiendo en Mercado Libre,1340,NA,Brinda buena atención,Entrega sus productos a tiempo,215,Mala (2),Regular (4),Buena (209),"Guadalajara, Jalisco.",1340 ventas en los últimos 4 meses
MIGUELANTONIOMARTINEZHINOJOS,https://perfil.mercadolibre.com.mx/MIGUELANTONIOMARTINEZHINOJOS,2,2 años vendiendo en Mercado Libre,2584,NA,Brinda buena atención,Entrega sus productos a tiempo,348,Mala (4),Regular (5),Buena (339),"Iztapalapa, Distrito Federal.",2584 ventas en los últimos 4 meses
EJS_SHOP,https://perfil.mercadolibre.com.mx/EJS_SHOP,3,3 años vendiendo en Mercado Libre,1666,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,190,Mala (1),Regular (4),Buena (185),"Nezahualcoyotl, Estado De México.",1666 ventas en los últimos 4 meses
CZREYE,https://perfil.mercadolibre.com.mx/CZREYE,10,10 años vendiendo en Mercado Libre,928,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,120,Mala (1),Regular (0),Buena (119),"Cuautitlan Izcalli, Estado De México.",928 ventas en los últimos 4 meses
MARLOTH,https://perfil.mercadolibre.com.mx/MARLOTH,11,11 años vendiendo en Mercado Libre,289,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,25,Mala (0),Regular (0),Buena (25),"Chalco, Estado De México.",289 ventas en los últimos 4 meses
INOGADGET,https://perfil.mercadolibre.com.mx/INOGADGET,7,7 años vendiendo en Mercado Libre,1685,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,158,Mala (2),Regular (4),Buena (152),"Pachuca De Soto, Hidalgo.",1685 ventas en los últimos 4 meses
HMEROUGALDE,https://perfil.mercadolibre.com.mx/HMEROUGALDE,6,6 meses vendiendo en Mercado Libre,1805,NA,Brinda buena atención,Entrega sus productos a tiempo,212,Mala (20),Regular (13),Buena (179),"Cuauhtémoc, Distrito Federal.",1805 ventas en los últimos 4 meses
KPRODUCTOSTV,https://perfil.mercadolibre.com.mx/KPRODUCTOSTV,6,6 años vendiendo en Mercado Libre,401,NA,Brinda buena atención,Entrega sus productos a tiempo,42,Mala (0),Regular (1),Buena (41),"Tonanitla, Estado De México.",401 ventas en los últimos 4 meses
GRUPOIDS,https://perfil.mercadolibre.com.mx/GRUPOIDS,17,17 años vendiendo en Mercado Libre,619,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,62,Mala (1),Regular (4),Buena (57),"Gustavo A. Madero, Distrito Federal.",619 ventas en los últimos 4 meses
ZARA3489041,https://perfil.mercadolibre.com.mx/ZARA3489041,1,1 año vendiendo en Mercado Libre,70,NA,Brinda buena atención,Entrega sus productos a tiempo,13,Mala (0),Regular (0),Buena (13),"Xalapa, Veracruz.",70 ventas en los últimos 4 meses
RIVA ELECTRONICS,https://perfil.mercadolibre.com.mx/RIVA+ELECTRONICS,6,6 años vendiendo en Mercado Libre,3348,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,312,Mala (3),Regular (4),Buena (305),"Guadalajara, Jalisco.",3348 ventas en los últimos 4 meses
VENTASMILENIUM,https://perfil.mercadolibre.com.mx/VENTASMILENIUM,14,14 años vendiendo en Mercado Libre,446,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,49,Mala (3),Regular (2),Buena (44),"Atizapán De Zaragoza, Estado De México.",446 ventas en los últimos 4 meses
LEONIDAS3,https://perfil.mercadolibre.com.mx/LEONIDAS3,3,3 años vendiendo en Mercado Libre,535,NA,Brinda buena atención,Entrega sus productos a tiempo,38,Mala (1),Regular (0),Buena (37),"Hermosillo, Sonora.",535 ventas en los últimos 4 meses
VENTASDRIAN,https://perfil.mercadolibre.com.mx/VENTASDRIAN,4,4 años vendiendo en Mercado Libre,3607,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,324,Mala (5),Regular (11),Buena (308),"Puebla, Puebla.",3607 ventas en los últimos 4 meses
MUNDONAIL,https://perfil.mercadolibre.com.mx/MUNDONAIL,2,2 años vendiendo en Mercado Libre,8506,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,824,Mala (37),Regular (32),Buena (755),"Colima, Colima.",8506 ventas en los últimos 4 meses
TOMTOPWHOLESALEMX,https://perfil.mercadolibre.com.mx/TOMTOPWHOLESALEMX,9,9 meses vendiendo en Mercado Libre,4605,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,434,Mala (16),Regular (34),Buena (384),China.,4605 ventas en los últimos 4 meses
PACO1015,https://perfil.mercadolibre.com.mx/PACO1015,3,3 años vendiendo en Mercado Libre,1002,NA,Brinda buena atención,Entrega sus productos a tiempo,144,Mala (2),Regular (2),Buena (140),"Guadalajara, Jalisco.",1002 ventas en los últimos 4 meses
DSL_SANTOS,https://perfil.mercadolibre.com.mx/DSL_SANTOS,8,8 años vendiendo en Mercado Libre,257,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,29,Mala (0),Regular (3),Buena (26),"Tlalpan, Distrito Federal.",257 ventas en los últimos 4 meses
TECNO5VENTAS,https://perfil.mercadolibre.com.mx/TECNO5VENTAS,10,10 años vendiendo en Mercado Libre,183,NA,Brinda buena atención,Entrega sus productos a tiempo,18,Mala (0),Regular (0),Buena (18),"Cuauhtémoc, Distrito Federal.",183 ventas en los últimos 4 meses
REGIO STORE,https://perfil.mercadolibre.com.mx/REGIO+STORE,7,7 años vendiendo en Mercado Libre,737,NA,Brinda buena atención,Entrega sus productos a tiempo,70,Mala (4),Regular (1),Buena (65),"Monterrey, Nuevo León.",737 ventas en los últimos 4 meses
RAKA849328,https://perfil.mercadolibre.com.mx/RAKA849328,2,2 años vendiendo en Mercado Libre,679,NA,Brinda buena atención,Entrega sus productos a tiempo,81,Mala (3),Regular (1),Buena (77),"Monterrey, Nuevo León.",679 ventas en los últimos 4 meses
JAVIERGONZALEZ264,https://perfil.mercadolibre.com.mx/JAVIERGONZALEZ264,6,6 años vendiendo en Mercado Libre,321,NA,Brinda buena atención,Entrega sus productos a tiempo,39,Mala (0),Regular (1),Buena (38),"Nuevo Laredo, Tamaulipas.",321 ventas en los últimos 4 meses
MACHINE-AUDIO,https://perfil.mercadolibre.com.mx/MACHINE-AUDIO,5,5 años vendiendo en Mercado Libre,1169,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,145,Mala (10),Regular (3),Buena (132),"Gustavo A. Madero, Distrito Federal.",1169 ventas en los últimos 4 meses
HMTZG,https://perfil.mercadolibre.com.mx/HMTZG,12,12 años vendiendo en Mercado Libre,1300,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,160,Mala (1),Regular (1),Buena (158),"San Nicolás De Los Garza, Nuevo León.",1300 ventas en los últimos 4 meses
HEVI7855514,https://perfil.mercadolibre.com.mx/HEVI7855514,2,2 años vendiendo en Mercado Libre,185,NA,Brinda buena atención,Entrega sus productos a tiempo,23,Mala (1),Regular (0),Buena (22),"Guadalajara, Jalisco.",185 ventas en los últimos 4 meses
ELECTRONINA,https://perfil.mercadolibre.com.mx/ELECTRONINA,4,4 años vendiendo en Mercado Libre,2779,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,315,Mala (8),Regular (10),Buena (297),"Benito juárez, Distrito Federal.",2779 ventas en los últimos 4 meses
MXL OUTLET,https://perfil.mercadolibre.com.mx/MXL+OUTLET,12,12 años vendiendo en Mercado Libre,122,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,21,Mala (0),Regular (0),Buena (21),"Mexicali, Baja California.",122 ventas en los últimos 4 meses
OPPORTUNITYSEASON,https://perfil.mercadolibre.com.mx/OPPORTUNITYSEASON,4,4 años vendiendo en Mercado Libre,742,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,79,Mala (0),Regular (0),Buena (79),"Gustavo A. Madero, Distrito Federal.",742 ventas en los últimos 4 meses
