seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
CELUGADGETS,https://perfil.mercadolibre.com.ar/CELUGADGETS,14,años,5306,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1570,35,29,1506,"Palermo, Capital Federal.",meses,4
WESTLANDTECH,https://perfil.mercadolibre.com.ar/WESTLANDTECH,8,años,738,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,256,0,4,252,"Villa Luzuriaga, Buenos Aires.",meses,4
CJCA2015,https://perfil.mercadolibre.com.ar/CJCA2015,4,años,527,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,192,0,2,190,"ROSARIO, Santa Fe.",meses,4
TODONCE,https://perfil.mercadolibre.com.ar/TODONCE,4,meses,145,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,59,0,3,56,"Bs as, Capital Federal.",meses,4
PUERTAPUERTA ONLINE,https://perfil.mercadolibre.com.ar/PUERTAPUERTA+ONLINE,3,años,578,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,163,2,3,158,"Villa Luro, Capital Federal.",meses,4
SPIGENARG,https://perfil.mercadolibre.com.ar/SPIGENARG,2,años,4804,NA,Brinda buena atención,Despacha sus productos a tiempo,2712,16,35,2661,"Las Cañitas, Capital Federal.",años,2
OSCH3808068,https://perfil.mercadolibre.com.ar/OSCH3808068,3,meses,61,NA,Brinda buena atención,Despacha sus productos a tiempo,23,2,0,21,"Lomas de Zamora, Buenos Aires.",meses,3
POLOTECNO,https://perfil.mercadolibre.com.ar/POLOTECNO,18,años,730,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,314,0,2,312,"Almagro, Capital Federal.",meses,4
FUNDASDECUERO,https://perfil.mercadolibre.com.ar/FUNDASDECUERO,8,años,115,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,58,0,0,58,"Villa Crespo, Capital Federal.",meses,4
CEROKELVIN.VENTAS20,https://perfil.mercadolibre.com.ar/CEROKELVIN.VENTAS20,2,meses,78,NA,Brinda buena atención,Despacha sus productos a tiempo,32,0,0,32,"Palermo, Capital Federal.",meses,2
DIGITALDREAM15,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,4,meses,430,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,167,3,2,162,"Belgrano, Capital Federal.",meses,4
OPTI-NORTE,https://perfil.mercadolibre.com.ar/OPTI-NORTE,3,años,781,NA,Brinda buena atención,Despacha sus productos a tiempo,248,0,6,242,"Martínez, Buenos Aires.",meses,4
CLAVOSYGRAMPAS,https://perfil.mercadolibre.com.ar/CLAVOSYGRAMPAS,6,años,52,NA,Brinda buena atención,Despacha sus productos a tiempo,14,1,0,13,"Pompeya, Capital Federal.",meses,4
COPYLINE ONLINE,https://perfil.mercadolibre.com.ar/COPYLINE+ONLINE,14,años,6877,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,1505,25,35,1445,"Almagro, Capital Federal.",meses,4
NEATHARD,https://perfil.mercadolibre.com.ar/NEATHARD,1,año,374,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,190,5,7,178,"Villa Elisa, La Plata, Buenos Aires.",años,1
MOYALUCIA123,https://perfil.mercadolibre.com.ar/MOYALUCIA123,7,meses,18,NA,Brinda buena atención,Despacha sus productos a tiempo,4,0,0,4,"Morón, Buenos Aires.",meses,7
