seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,año,4896,MercadoLíder Platinum,NA,NA,2255,29,302,1924,"Cordón, Montevideo.",NA,NA
URUGUAYCELULARES,http://perfil.mercadolibre.com.uy/URUGUAYCELULARES,11,años,6868,MercadoLíder Gold,NA,NA,3963,60,570,3333,"Pocitos, Montevideo.",NA,NA
SIRIOURU,http://perfil.mercadolibre.com.uy/SIRIOURU,1,año,787,MercadoLíder,NA,NA,479,9,19,451,"Brazo Oriental, Montevideo.",NA,NA
WORLDMASTER URUGUAY,http://perfil.mercadolibre.com.uy/WORLDMASTER+URUGUAY,8,años,6566,MercadoLíder,NA,NA,6571,13,173,6385,"Pocitos, Montevideo.",NA,NA
MDEOFERTAS.UY,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,6,años,5784,MercadoLíder Gold,NA,NA,3833,26,206,3601,"Cordón, Montevideo.",NA,NA
GRPRO,http://perfil.mercadolibre.com.uy/GRPRO,6,años,6362,MercadoLíder Gold,NA,NA,4527,21,123,4383,"Centro, Montevideo.",NA,NA
ELECTRO_CLICK,http://perfil.mercadolibre.com.uy/ELECTRO_CLICK,8,años,1328,MercadoLíder,NA,NA,1796,2,105,1689,"Centro, Montevideo.",NA,NA
MEGAOFERTAS.UY,http://perfil.mercadolibre.com.uy/MEGAOFERTAS.UY,3,años,9613,MercadoLíder Gold,NA,NA,5907,53,183,5671,"Centro, Montevideo.",NA,NA
TODOMAKEUP URUGUAY,http://perfil.mercadolibre.com.uy/TODOMAKEUP+URUGUAY,1,año,59,NA,NA,NA,56,0,0,56,"Cerrito, Montevideo.",NA,NA
FERRETERIA FERRESERVI,http://perfil.mercadolibre.com.uy/FERRETERIA+FERRESERVI,12,años,32634,MercadoLíder Platinum,NA,NA,28815,36,925,27854,"Aguada, Montevideo.",NA,NA
COMPRALO_HOY01,http://perfil.mercadolibre.com.uy/COMPRALO_HOY01,1,año,2856,MercadoLíder Platinum,NA,NA,2445,5,27,2413,"Centro, Montevideo.",NA,NA
AKAESURUGUAY,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,1,año,4822,MercadoLíder Platinum,NA,NA,2458,20,78,2360,"Parque Batlle, Montevideo.",NA,NA
Honor Tienda oficial,http://perfil.mercadolibre.com.uy/HONOR_UY?brandId=610,9,meses,48,NA,NA,NA,44,0,0,44,"Centro, Montevideo.",NA,NA
FOTOCOPIASYVENTAS,http://perfil.mercadolibre.com.uy/FOTOCOPIASYVENTAS,3,años,3548,NA,NA,NA,3154,5,17,3132,"Pocitos, Montevideo.",NA,NA
MUNDODIGITAL880,http://perfil.mercadolibre.com.uy/MUNDODIGITAL880,10,años,1643,MercadoLíder,NA,NA,1450,8,46,1396,"Pocitos Nuevo, Montevideo.",NA,NA
CUANTA2,http://perfil.mercadolibre.com.uy/CUANTA2,3,años,353,NA,NA,NA,224,2,8,214,"Uruguay, Cerro Largo.",NA,NA
CELTRONIC.PAY,http://perfil.mercadolibre.com.uy/CELTRONIC.PAY,6,meses,149,NA,NA,NA,91,0,2,89,"Paysandú, Paysandú.",NA,NA
MILOFERTAS.UY,http://perfil.mercadolibre.com.uy/MILOFERTAS.UY,12,años,26103,MercadoLíder Gold,NA,NA,47158,80,2985,44093,"La Comercial, Montevideo.",NA,NA
ZONALAPTOP URUGUAY,http://perfil.mercadolibre.com.uy/ZONALAPTOP+URUGUAY,7,años,23494,MercadoLíder Platinum,NA,NA,16263,266,914,15083,"Puerto Buceo, Montevideo.",NA,NA
ROUGHDIAMOND,http://perfil.mercadolibre.com.uy/ROUGHDIAMOND,13,años,2162,MercadoLíder,NA,NA,1939,3,119,1817,"Malvin, Montevideo.",NA,NA
HAPPY_HOUSE_URUGUAY,http://perfil.mercadolibre.com.uy/HAPPY_HOUSE_URUGUAY,2,años,1765,NA,NA,NA,1011,1,0,1010,"Otras, Montevideo.",NA,NA
ROCA MOBILE,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,10,meses,53,NA,NA,NA,31,0,1,30,"Centro, Montevideo.",NA,NA
TS.UY,http://perfil.mercadolibre.com.uy/TS.UY,3,años,7642,MercadoLíder Platinum,NA,NA,5272,17,61,5194,"Cordón, Montevideo.",NA,NA
MESIRVE-UY,http://perfil.mercadolibre.com.uy/MESIRVE-UY,10,meses,942,MercadoLíder Gold,NA,NA,674,2,28,644,"La Comercial, Montevideo.",NA,NA
RADAY STORE,http://perfil.mercadolibre.com.uy/RADAY+STORE,1,año,8,NA,NA,NA,7,0,0,7,"Cordón, Montevideo.",NA,NA
ARLUCEL,http://perfil.mercadolibre.com.uy/ARLUCEL,9,años,1272,NA,NA,NA,2218,12,163,2043,"Centro, Montevideo.",NA,NA
LAMEJOROFERTA_URUGUAY,http://perfil.mercadolibre.com.uy/LAMEJOROFERTA_URUGUAY,3,años,8691,MercadoLíder,NA,NA,6658,36,208,6414,"Centro, Montevideo.",NA,NA
ZonaTecno Tienda oficial,http://perfil.mercadolibre.com.uy/ZONATECNO?brandId=628,11,años,2508,MercadoLíder Platinum,NA,NA,2127,32,132,1963,"Cordón, Montevideo.",NA,NA
FFLO_12,http://perfil.mercadolibre.com.uy/FFLO_12,8,años,12,NA,NA,NA,13,0,2,11,"Buceo, Montevideo.",NA,NA
DESTROSTORE,http://perfil.mercadolibre.com.uy/DESTROSTORE,2,años,4740,MercadoLíder Gold,NA,NA,2676,7,60,2609,"Aguada, Montevideo.",NA,NA
CASA DANUBIO,http://perfil.mercadolibre.com.uy/CASA+DANUBIO,7,años,3148,MercadoLíder Gold,NA,NA,1829,13,134,1682,"Centro, Montevideo.",NA,NA
LAURALOVE04,http://perfil.mercadolibre.com.uy/LAURALOVE04,4,años,458,NA,NA,NA,346,0,10,336,"Paysandú, Paysandú.",NA,NA
MACROTEC_TIENDA,http://perfil.mercadolibre.com.uy/MACROTEC_TIENDA,6,años,9537,MercadoLíder Platinum,NA,NA,7142,6,27,7109,"Cordón, Montevideo.",NA,NA
DCSHOPCOMUY,http://perfil.mercadolibre.com.uy/DCSHOPCOMUY,1,año,346,MercadoLíder,NA,NA,299,1,14,284,"Reducto, Montevideo.",NA,NA
DULANDIASA,http://perfil.mercadolibre.com.uy/DULANDIASA,2,años,1694,MercadoLíder,NA,NA,1052,26,44,982,"La Figurita, Montevideo.",NA,NA
FONOTIENDAUY,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,6,años,1087,MercadoLíder,NA,NA,878,6,31,841,"Parque Rodó, Montevideo.",NA,NA
MFSHOPUY,http://perfil.mercadolibre.com.uy/MFSHOPUY,7,años,27728,MercadoLíder Platinum,NA,NA,26001,139,1354,24508,"Cordón, Montevideo.",NA,NA
Puntoluz Tienda oficial,http://perfil.mercadolibre.com.uy/PUNTOLUZSAPUNTOLUZSA?brandId=76,4,años,6303,MercadoLíder Gold,NA,NA,4095,23,109,3963,"Centro, Montevideo.",NA,NA
DIEGOBEARN,http://perfil.mercadolibre.com.uy/DIEGOBEARN,1,año,20,NA,NA,NA,12,0,0,12,"Pocitos Nuevo, Montevideo.",NA,NA
TIO JUAMPA,http://perfil.mercadolibre.com.uy/TIO+JUAMPA,13,años,87,NA,NA,NA,125,0,12,113,"Buceo, Montevideo.",NA,NA
IGNACIO.GOMEZDF,http://perfil.mercadolibre.com.uy/IGNACIO.GOMEZDF,8,años,9,NA,NA,NA,10,0,3,7,"Punta Carretas, Montevideo.",NA,NA
INFORAMA10,http://perfil.mercadolibre.com.uy/INFORAMA10,10,años,367,MercadoLíder,NA,NA,315,3,6,306,"Otras, Montevideo.",NA,NA
SMARTOPTION,http://perfil.mercadolibre.com.uy/SMARTOPTION,14,años,4462,MercadoLíder Gold,NA,NA,3962,13,157,3792,"Centro, Montevideo.",NA,NA
TODO ACA,http://perfil.mercadolibre.com.uy/TODO+ACA,3,años,6084,MercadoLíder,NA,NA,3658,26,47,3585,"Centro, Montevideo.",NA,NA
MARITIKI2009,http://perfil.mercadolibre.com.uy/MARITIKI2009,10,años,275,NA,NA,NA,723,9,95,619,"Otras, Montevideo.",NA,NA
MEGUSTANUY,http://perfil.mercadolibre.com.uy/MEGUSTANUY,9,meses,705,MercadoLíder Gold,NA,NA,404,6,8,390,"La Comercial, Montevideo.",NA,NA
BB-IMPORTACIONES,http://perfil.mercadolibre.com.uy/BB-IMPORTACIONES,16,años,2606,MercadoLíder Gold,NA,NA,1699,2,12,1685,"Malvin, Montevideo.",NA,NA
HANSBROTER,http://perfil.mercadolibre.com.uy/HANSBROTER,15,años,952,NA,NA,NA,3537,13,270,3254,"Centro, Montevideo.",NA,NA
ALPHASTORE ST,http://perfil.mercadolibre.com.uy/ALPHASTORE+ST,9,años,2366,MercadoLíder,NA,NA,1746,5,73,1668,"Centro, Montevideo.",NA,NA
INFINITTECHNOLOGY,http://perfil.mercadolibre.com.uy/INFINITTECHNOLOGY,9,años,7136,MercadoLíder Platinum,NA,NA,8311,50,539,7722,"Centro, Montevideo.",NA,NA
TECSYS ML,http://perfil.mercadolibre.com.uy/TECSYS+ML,10,años,9419,MercadoLíder Platinum,NA,NA,7049,142,582,6325,"Centro, Montevideo.",NA,NA
LICH STORE-,http://perfil.mercadolibre.com.uy/LICH+STORE-,1,año,99,NA,NA,NA,94,0,0,94,"Progreso, Canelones.",NA,NA
JBL Tienda oficial,http://perfil.mercadolibre.com.uy/PALACIO+DELAMUSICA?brandId=457,5,años,4630,MercadoLíder Platinum,NA,NA,3280,14,103,3163,"Centro, Montevideo.",NA,NA
DATASURTECNOSTORE,http://perfil.mercadolibre.com.uy/DATASURTECNOSTORE,1,año,302,NA,NA,NA,172,0,4,168,"Libertad, San José.",NA,NA
SISTEMA UFO,http://perfil.mercadolibre.com.uy/SISTEMA+UFO,5,años,6395,MercadoLíder Platinum,NA,NA,4395,8,126,4261,"Tacuarembó, Tacuarembó.",NA,NA
