seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
ESPAÇO VENDASS,https://perfil.mercadolivre.com.br/ESPA%C3%87O+VENDASS,6,6 anos vendendo no Mercado Livre,4679,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,446,Ruim (21),Regular (10),Bom (415),"São Paulo, São Paulo.",4679 vendas nos últimos 4 meses
MARKGABRIELMOREIRALOPES,https://perfil.mercadolivre.com.br/MARKGABRIELMOREIRALOPES,1,1 mês vendendo no Mercado Livre,2157,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,72,Ruim (5),Regular (1),Bom (66),"São Paulo, São Paulo.",2157 vendas no último mês
BETINHO ELETRO,https://perfil.mercadolivre.com.br/BETINHO+ELETRO,11,11 anos vendendo no Mercado Livre,11807,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1047,Ruim (63),Regular (43),Bom (941),"São Vicente, São Paulo.",11807 vendas nos últimos 4 meses
Hardfast Loja oficial,https://perfil.mercadolivre.com.br/HARDFAST_INFO?brandId=2311,13,13 anos vendendo no Mercado Livre,25330,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,7066,Ruim (138),Regular (340),Bom (6588),"São Caetano do Sul, São Paulo.",25330 vendas nos últimos 4 meses
RICARDOALTOVALE,https://perfil.mercadolivre.com.br/RICARDOALTOVALE,9,9 meses vendendo no Mercado Livre,5722,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,780,Ruim (10),Regular (14),Bom (756),"Rio do Sul, Santa Catarina.",5722 vendas nos últimos 4 meses
GOLDEN ELETRONICOS.,https://perfil.mercadolivre.com.br/GOLDEN+ELETRONICOS.,13,13 anos vendendo no Mercado Livre,15613,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1608,Ruim (63),Regular (54),Bom (1491),"Ribeirão Preto, São Paulo.",15613 vendas nos últimos 4 meses
Orion Loja oficial,https://perfil.mercadolivre.com.br/ORIONOFICIAL?brandId=1259,1,1 ano vendendo no Mercado Livre,28469,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2957,Ruim (230),Regular (136),Bom (2591),"Cajamar, São Paulo.",28469 vendas nos últimos 4 meses
TECHWEB-STORE,https://perfil.mercadolivre.com.br/TECHWEB-STORE,1,1 ano vendendo no Mercado Livre,1331,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,154,Ruim (0),Regular (2),Bom (152),"Miguel Pereira, Rio de Janeiro.",1331 vendas nos últimos 4 meses
NOWSHOPIMPORT,https://perfil.mercadolivre.com.br/NOWSHOPIMPORT,6,6 anos vendendo no Mercado Livre,2615,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,718,Ruim (25),Regular (33),Bom (660),"São Paulo, São Paulo.",2615 vendas nos últimos 4 meses
MICYU_OUTLET,https://perfil.mercadolivre.com.br/MICYU_OUTLET,10,10 meses vendendo no Mercado Livre,4004,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,537,Ruim (3),Regular (8),Bom (526),"São Paulo, São Paulo.",4004 vendas nos últimos 4 meses
SUPER25_,https://perfil.mercadolivre.com.br/SUPER25_,4,4 anos vendendo no Mercado Livre,3382,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,394,Ruim (21),Regular (8),Bom (365),"São Paulo, São Paulo.",3382 vendas nos últimos 4 meses
ONMAXX.COM.BR,https://perfil.mercadolivre.com.br/ONMAXX.COM.BR,1,1 ano vendendo no Mercado Livre,1672,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,254,Ruim (7),Regular (6),Bom (241),"São Paulo, São Paulo.",1672 vendas nos últimos 4 meses
MARCELO LUCK,https://perfil.mercadolivre.com.br/MARCELO+LUCK,12,12 anos vendendo no Mercado Livre,166,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,30,Ruim (0),Regular (1),Bom (29),"Ribeirão Preto, São Paulo.",166 vendas nos últimos 4 meses
MEGAACABAMENTOS,https://perfil.mercadolivre.com.br/MEGAACABAMENTOS,3,3 anos vendendo no Mercado Livre,2188,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,391,Ruim (6),Regular (7),Bom (378),"Uberlândia, Minas Gerais.",2188 vendas nos últimos 4 meses
DIGITAL JE,https://perfil.mercadolivre.com.br/DIGITAL+JE,1,1 ano vendendo no Mercado Livre,2244,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,271,Ruim (13),Regular (10),Bom (248),"São Paulo, São Paulo.",2244 vendas nos últimos 4 meses
FLATSHOP,https://perfil.mercadolivre.com.br/FLATSHOP,6,6 anos vendendo no Mercado Livre,2133,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,230,Ruim (6),Regular (13),Bom (211),"São Paulo, São Paulo.",2133 vendas nos últimos 4 meses
7OUT,https://perfil.mercadolivre.com.br/7OUT,1,1 ano vendendo no Mercado Livre,1787,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,302,Ruim (11),Regular (7),Bom (284),"São Bernardo do Campo, São Paulo.",1787 vendas nos últimos 4 meses
Orion Loja oficial,https://perfil.mercadolivre.com.br/KGMICOMERCIAL?brandId=1259,8,8 anos vendendo no Mercado Livre,4741,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,472,Ruim (30),Regular (24),Bom (418),"Cajamar, São Paulo.",4741 vendas nos últimos 4 meses
X.-TIMER,https://perfil.mercadolivre.com.br/X.-TIMER,6,6 anos vendendo no Mercado Livre,7953,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,703,Ruim (116),Regular (50),Bom (537),"São Paulo, São Paulo.",7953 vendas nos últimos 4 meses
JHONATAM.MARTINS,https://perfil.mercadolivre.com.br/JHONATAM.MARTINS,5,5 anos vendendo no Mercado Livre,1268,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,203,Ruim (3),Regular (0),Bom (200),"Curitiba, Paraná.",1268 vendas nos últimos 4 meses
TECHMAISMUSIC,https://perfil.mercadolivre.com.br/TECHMAISMUSIC,2,2 anos vendendo no Mercado Livre,1555,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,227,Ruim (1),Regular (3),Bom (223),"Vila Velha, Espírito Santo.",1555 vendas nos últimos 4 meses
Orion Loja oficial,https://perfil.mercadolivre.com.br/TESORSHOP?brandId=1259,9,9 anos vendendo no Mercado Livre,7558,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,717,Ruim (54),Regular (33),Bom (630),"Cajamar, São Paulo.",7558 vendas nos últimos 4 meses
GDSIMPORTADORA,https://perfil.mercadolivre.com.br/GDSIMPORTADORA,8,8 anos vendendo no Mercado Livre,555,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,72,Ruim (2),Regular (0),Bom (70),"Rio de Janeiro, Rio de Janeiro.",555 vendas nos últimos 4 meses
SEVENNCOM,https://perfil.mercadolivre.com.br/SEVENNCOM,4,4 anos vendendo no Mercado Livre,1389,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,190,Ruim (7),Regular (5),Bom (178),"São Paulo, São Paulo.",1389 vendas nos últimos 4 meses
LS.EXPRESS,https://perfil.mercadolivre.com.br/LS.EXPRESS,3,3 anos vendendo no Mercado Livre,2440,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,235,Ruim (14),Regular (5),Bom (216),"São Paulo, São Paulo.",2440 vendas nos últimos 4 meses
OLIVEIRA.SHOP.,https://perfil.mercadolivre.com.br/OLIVEIRA.SHOP.,4,4 anos vendendo no Mercado Livre,4611,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,639,Ruim (31),Regular (27),Bom (581),"São Paulo, São Paulo.",4611 vendas nos últimos 4 meses
DALI MODAS,https://perfil.mercadolivre.com.br/DALI+MODAS,5,5 anos vendendo no Mercado Livre,3641,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,404,Ruim (13),Regular (13),Bom (378),"São Paulo, São Paulo.",3641 vendas nos últimos 4 meses
GFCAPAS,https://perfil.mercadolivre.com.br/GFCAPAS,5,5 anos vendendo no Mercado Livre,547,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,85,Ruim (1),Regular (2),Bom (82),"São Vicente, São Paulo.",547 vendas nos últimos 4 meses
JSA VENDAS,https://perfil.mercadolivre.com.br/JSA+VENDAS,2,2 anos vendendo no Mercado Livre,2596,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,215,Ruim (4),Regular (8),Bom (203),"São Paulo, São Paulo.",2596 vendas nos últimos 4 meses
RSIRQUEIRA,https://perfil.mercadolivre.com.br/RSIRQUEIRA,16,16 anos vendendo no Mercado Livre,365,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,38,Ruim (0),Regular (2),Bom (36),"São Paulo, São Paulo.",365 vendas nos últimos 4 meses
123 COMPROU,https://perfil.mercadolivre.com.br/123+COMPROU,9,9 anos vendendo no Mercado Livre,109835,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,9291,Ruim (314),Regular (268),Bom (8709),"Diadema, São Paulo.",109835 vendas nos últimos 4 meses
ARCORROM,https://perfil.mercadolivre.com.br/ARCORROM,1,1 ano vendendo no Mercado Livre,1481,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,138,Ruim (5),Regular (4),Bom (129),"Franca, São Paulo.",1481 vendas nos últimos 4 meses
PEREGRINUS_OFICIAL,https://perfil.mercadolivre.com.br/PEREGRINUS_OFICIAL,12,12 anos vendendo no Mercado Livre,6910,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,881,Ruim (35),Regular (26),Bom (820),"São Paulo, São Paulo.",6910 vendas nos últimos 4 meses
LIBERTAD.COM.BR,https://perfil.mercadolivre.com.br/LIBERTAD.COM.BR,4,4 anos vendendo no Mercado Livre,2312,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,270,Ruim (8),Regular (3),Bom (259),"São Paulo, São Paulo.",2312 vendas nos últimos 4 meses
WOLF TECH,https://perfil.mercadolivre.com.br/WOLF+TECH,1,1 ano vendendo no Mercado Livre,864,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,113,Ruim (1),Regular (4),Bom (108),"Rio de Janeiro, Rio de Janeiro.",864 vendas nos últimos 4 meses
ERER5546493,https://perfil.mercadolivre.com.br/ERER5546493,2,2 meses vendendo no Mercado Livre,880,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,46,Ruim (0),Regular (1),Bom (45),"São Paulo, São Paulo.",880 vendas nos últimos 2 meses
TROPARDI ELETRO,https://perfil.mercadolivre.com.br/TROPARDI+ELETRO,1,1 ano vendendo no Mercado Livre,10636,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2292,Ruim (78),Regular (66),Bom (2148),"São Paulo, São Paulo.",10636 vendas nos últimos 4 meses
LOJAJIE,https://perfil.mercadolivre.com.br/LOJAJIE,1,1 ano vendendo no Mercado Livre,5322,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,657,Ruim (25),Regular (13),Bom (619),"São Paulo, São Paulo.",5322 vendas nos últimos 4 meses
MEGAOFERTA1000,https://perfil.mercadolivre.com.br/MEGAOFERTA1000,1,1 ano vendendo no Mercado Livre,11345,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,781,Ruim (49),Regular (22),Bom (710),"São Paulo, São Paulo.",11345 vendas nos últimos 4 meses
LOJADOCALÇADO2018ECIA,https://perfil.mercadolivre.com.br/LOJADOCAL%C3%87ADO2018ECIA,1,1 ano vendendo no Mercado Livre,2000,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,130,Ruim (9),Regular (3),Bom (118),"Franca, São Paulo.",2000 vendas nos últimos 4 meses
Quality SP Loja oficial,https://perfil.mercadolivre.com.br/QUALITYSP?brandId=515,12,12 anos vendendo no Mercado Livre,13236,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1349,Ruim (37),Regular (45),Bom (1267),"Serra, Espírito Santo.",13236 vendas nos últimos 4 meses
LARTEC MAGAZINE,https://perfil.mercadolivre.com.br/LARTEC+MAGAZINE,8,8 anos vendendo no Mercado Livre,6383,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,769,Ruim (24),Regular (14),Bom (731),"Rio de Janeiro, Rio de Janeiro.",6383 vendas nos últimos 4 meses
REGIS IMPORTS,https://perfil.mercadolivre.com.br/REGIS+IMPORTS,7,7 anos vendendo no Mercado Livre,115,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,15,Ruim (0),Regular (0),Bom (15),"Várzea Paulista, São Paulo.",115 vendas nos últimos 4 meses
DHOUTLET,https://perfil.mercadolivre.com.br/DHOUTLET,1,1 ano vendendo no Mercado Livre,7823,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,797,Ruim (32),Regular (36),Bom (729),"Franca, São Paulo.",7823 vendas nos últimos 4 meses
RAS-SHOP_RELOGIOS,https://perfil.mercadolivre.com.br/RAS-SHOP_RELOGIOS,9,9 anos vendendo no Mercado Livre,792,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,68,Ruim (2),Regular (2),Bom (64),"Guarulhos, São Paulo.",792 vendas nos últimos 4 meses
JPARTSBRASIL,https://perfil.mercadolivre.com.br/JPARTSBRASIL,3,3 anos vendendo no Mercado Livre,4657,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,468,Ruim (22),Regular (14),Bom (432),"Serra, Espírito Santo.",4657 vendas nos últimos 4 meses
SHOPEX.,https://perfil.mercadolivre.com.br/SHOPEX.,5,5 anos vendendo no Mercado Livre,3859,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,405,Ruim (3),Regular (21),Bom (381),"Osasco, São Paulo.",3859 vendas nos últimos 4 meses
BAISEC BRASIL,https://perfil.mercadolivre.com.br/BAISEC+BRASIL,6,6 meses vendendo no Mercado Livre,5411,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,453,Ruim (23),Regular (20),Bom (410),"São Paulo, São Paulo.",5411 vendas nos últimos 4 meses
CLEAR ACCOUNT,https://perfil.mercadolivre.com.br/CLEAR+ACCOUNT,1,1 ano vendendo no Mercado Livre,5799,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,688,Ruim (16),Regular (15),Bom (657),"São Paulo, São Paulo.",5799 vendas nos últimos 4 meses
AUMA5309426,https://perfil.mercadolivre.com.br/AUMA5309426,3,3 anos vendendo no Mercado Livre,69,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,27,Ruim (0),Regular (2),Bom (25),"Maracanaú, Ceará.",69 vendas nos últimos 4 meses
LOJADOCHICO,https://perfil.mercadolivre.com.br/LOJADOCHICO,9,9 meses vendendo no Mercado Livre,13809,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,1174,Ruim (58),Regular (52),Bom (1064),"São Paulo, São Paulo.",13809 vendas nos últimos 4 meses
MYG-SHOP,https://perfil.mercadolivre.com.br/MYG-SHOP,11,11 meses vendendo no Mercado Livre,1175,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,375,Ruim (6),Regular (8),Bom (361),"Varginha, Minas Gerais.",1175 vendas nos últimos 4 meses
ELLECTRO.COM.BR,https://perfil.mercadolivre.com.br/ELLECTRO.COM.BR,2,2 anos vendendo no Mercado Livre,2614,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,367,Ruim (11),Regular (6),Bom (350),"São Paulo, São Paulo.",2614 vendas nos últimos 4 meses
MCACESSORIO,https://perfil.mercadolivre.com.br/MCACESSORIO,4,4 meses vendendo no Mercado Livre,2107,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,277,Ruim (8),Regular (7),Bom (262),"São Carlos, São Paulo.",2107 vendas nos últimos 4 meses
LOJA_DUPONTO,https://perfil.mercadolivre.com.br/LOJA_DUPONTO,4,4 anos vendendo no Mercado Livre,6756,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,503,Ruim (7),Regular (14),Bom (482),"São Bernardo do Campo, São Paulo.",6756 vendas nos últimos 4 meses
