seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
2GOGEEK,https://perfil.mercadolibre.com.mx/2GOGEEK,1,año,3482,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,329,19,8,302,"Mérida, Yucatán.",meses,4
MLMSHOP,https://perfil.mercadolibre.com.mx/MLMSHOP,6,años,6094,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,760,17,22,721,"Tarimbaro, Michoacán.",meses,4
HOVERBOARDMX,https://perfil.mercadolibre.com.mx/HOVERBOARDMX,3,años,5665,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,315,6,9,300,"Querétaro, Querétaro.",meses,4
MOVIL_SOL22,https://perfil.mercadolibre.com.mx/MOVIL_SOL22,9,años,5173,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,529,10,12,507,"Zempoala, Hidalgo.",meses,4
HOPEMOB,https://perfil.mercadolibre.com.mx/HOPEMOB,9,años,7614,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,677,18,10,649,"Culiacán, Sinaloa.",meses,4
ELE-GATE,https://perfil.mercadolibre.com.mx/ELE-GATE,2,años,13874,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,953,43,27,883,"Cuauhtémoc, Distrito Federal.",meses,4
INNOVASTORE CUU,https://perfil.mercadolibre.com.mx/INNOVASTORE+CUU,12,años,2183,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,95,13,6,76,"Chihuahua, Chihuahua.",meses,4
TW.IMPORTSHOPMX,https://perfil.mercadolibre.com.mx/TW.IMPORTSHOPMX,1,año,499,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,54,5,4,45,"Miguel Hidalgo, Distrito Federal.",meses,4
GRUPOELITE2017,https://perfil.mercadolibre.com.mx/GRUPOELITE2017,1,año,2878,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,259,9,10,240,"Benito Juárez, Distrito Federal.",meses,4
Mobo Tienda oficial,https://perfil.mercadolibre.com.mx/TIENDA__OFICIAL?brandId=122,5,meses,3760,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1078,27,36,1015,"Miguel Hidalgo, Distrito Federal.",meses,4
KEO-,https://perfil.mercadolibre.com.mx/KEO-,6,años,6747,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,299,10,11,278,"San Juan Del Río, Querétaro.",meses,4
-BARBYPINK-,https://perfil.mercadolibre.com.mx/-BARBYPINK-,3,años,21511,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1144,134,53,957,"Iztacalco, Distrito Federal.",meses,4
REMOTE TELEVISION,https://perfil.mercadolibre.com.mx/REMOTE+TELEVISION,8,años,8617,NA,Brinda buena atención,Entrega sus productos a tiempo,644,17,18,609,"Azcapotzalco, Distrito Federal.",meses,4
GARAGEIMPORT16,https://perfil.mercadolibre.com.mx/GARAGEIMPORT16,1,año,1376,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,116,1,5,110,"Cuauhtémoc, Distrito Federal.",meses,4
RANMEX,https://perfil.mercadolibre.com.mx/RANMEX,2,años,6610,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,239,12,5,222,"Cuautitlan Izcalli, Estado De México.",meses,4
COMPU_VICHIS,https://perfil.mercadolibre.com.mx/COMPU_VICHIS,8,años,11238,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,386,23,10,353,"Cuauhtémoc, Distrito Federal.",meses,4
COMPRAS CLIC,https://perfil.mercadolibre.com.mx/COMPRAS+CLIC,7,años,878,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,56,0,2,54,"Cuauhtémoc, Distrito Federal.",meses,4
Skullcandy Tienda oficial,https://perfil.mercadolibre.com.mx/IBUSHAK+OFICIALES?brandId=5,5,años,100523,NA,Brinda buena atención,Entrega sus productos a tiempo,14610,808,626,13176,"Cuautitlan Izcalli, Estado De México.",meses,4
