seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
3A STOREC,https://perfil.mercadolibre.com.co/3A+STOREC,5,5 años vendiendo en Mercado Libre,141,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,46,Mala (0),Regular (4),Buena (42),"Puente Aranda, Bogotá D.C..",141 ventas en los últimos 4 meses
COMPRASCONCALIDAD,https://perfil.mercadolibre.com.co/COMPRASCONCALIDAD,5,5 años vendiendo en Mercado Libre,868,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,192,Mala (5),Regular (11),Buena (176),"Bogotá, Bogotá D.C..",868 ventas en los últimos 4 meses
RAFUL1995,https://perfil.mercadolibre.com.co/RAFUL1995,12,12 años vendiendo en Mercado Libre,147,NA,Brinda buena atención,Entrega sus productos a tiempo,46,Mala (0),Regular (1),Buena (45),"Barrios Unidos, Bogotá D.C..",147 ventas en los últimos 4 meses
SHOPPER EXPRESS,https://perfil.mercadolibre.com.co/SHOPPER+EXPRESS,1,1 año vendiendo en Mercado Libre,521,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,109,Mala (1),Regular (0),Buena (108),"Medellín, Antioquia.",521 ventas en los últimos 4 meses
IMPORTADORADIMATELSOLUCIONES,https://perfil.mercadolibre.com.co/IMPORTADORADIMATELSOLUCIONES,5,5 meses vendiendo en Mercado Libre,1049,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,176,Mala (21),Regular (14),Buena (141),"Bogotá, Bogotá D.C..",1049 ventas en los últimos 4 meses
IMPORTACIONES HECTOR,https://perfil.mercadolibre.com.co/IMPORTACIONES+HECTOR,15,15 años vendiendo en Mercado Libre,2126,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,468,Mala (11),Regular (21),Buena (436),"Bogotá, Bogotá D.C..",2126 ventas en los últimos 4 meses
DCH TECHNOLOGY,https://perfil.mercadolibre.com.co/DCH+TECHNOLOGY,6,6 años vendiendo en Mercado Libre,303,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,77,Mala (1),Regular (2),Buena (74),"Bucaramanga, Santander.",303 ventas en los últimos 4 meses
DEUTERONOMIO286,https://perfil.mercadolibre.com.co/DEUTERONOMIO286,3,3 años vendiendo en Mercado Libre,456,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,107,Mala (0),Regular (3),Buena (104),"Bogotá, Bogotá D.C..",456 ventas en los últimos 4 meses
MIMSHOBBIES,https://perfil.mercadolibre.com.co/MIMSHOBBIES,1,1 año vendiendo en Mercado Libre,117,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,15,Mala (0),Regular (0),Buena (15),"Bogotá, Bogotá D.C..",117 ventas en los últimos 4 meses
FRAN LINK,https://perfil.mercadolibre.com.co/FRAN+LINK,4,4 años vendiendo en Mercado Libre,905,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,176,Mala (14),Regular (12),Buena (150),"Rafael Uribe Uribe, Bogotá D.C..",905 ventas en los últimos 4 meses
INNOVA IMPO,https://perfil.mercadolibre.com.co/INNOVA+IMPO,10,10 años vendiendo en Mercado Libre,341,NA,Brinda buena atención,Entrega sus productos a tiempo,55,Mala (3),Regular (3),Buena (49),"Bogotá, Bogotá D.C..",341 ventas en los últimos 4 meses
SMARTHIINGS,https://perfil.mercadolibre.com.co/SMARTHIINGS,7,7 meses vendiendo en Mercado Libre,1896,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,545,Mala (15),Regular (19),Buena (511),"Medellín, Antioquia.",1896 ventas en los últimos 4 meses
VENTASBOGOTAOFICIAL,https://perfil.mercadolibre.com.co/VENTASBOGOTAOFICIAL,2,2 años vendiendo en Mercado Libre,8665,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1556,Mala (118),Regular (120),Buena (1318),"Bogotá, Bogotá D.C..",8665 ventas en los últimos 4 meses
SIJ DISTRIBUCIONES,https://perfil.mercadolibre.com.co/SIJ+DISTRIBUCIONES,4,4 años vendiendo en Mercado Libre,2196,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,493,Mala (19),Regular (14),Buena (460),"Bogotá, Bogotá D.C..",2196 ventas en los últimos 4 meses
VYH TECHSOLUTIONS,https://perfil.mercadolibre.com.co/VYH+TECHSOLUTIONS,9,9 años vendiendo en Mercado Libre,523,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,126,Mala (3),Regular (1),Buena (122),"Bogotá, Bogotá D.C..",523 ventas en los últimos 4 meses
ALEJODUQUEDIEZ,https://perfil.mercadolibre.com.co/ALEJODUQUEDIEZ,5,5 años vendiendo en Mercado Libre,222,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,43,Mala (3),Regular (3),Buena (37),"Santa Rosa De Cabal, Risaralda.",222 ventas en los últimos 4 meses
PYN COMPUSTAR,https://perfil.mercadolibre.com.co/PYN+COMPUSTAR,4,4 años vendiendo en Mercado Libre,3480,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,974,Mala (23),Regular (23),Buena (928),"Bogotá, Bogotá D.C..",3480 ventas en los últimos 4 meses
DATA ROKA,https://perfil.mercadolibre.com.co/DATA+ROKA,4,4 años vendiendo en Mercado Libre,115,MercadoLíder¡Es uno de los mejores del sitio!,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,46,Mala (3),Regular (1),Buena (42),"Chapinero, Bogotá D.C..",115 ventas en los últimos 4 meses
REP.GALAXIA,https://perfil.mercadolibre.com.co/REP.GALAXIA,10,10 años vendiendo en Mercado Libre,234,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,48,Mala (0),Regular (1),Buena (47),"Bogotá, Bogotá D.C..",234 ventas en los últimos 4 meses
MERCAOFERTAS COLOMBIA,https://perfil.mercadolibre.com.co/MERCAOFERTAS+COLOMBIA,2,2 años vendiendo en Mercado Libre,913,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,106,Mala (5),Regular (4),Buena (97),"Suba, Bogotá D.C..",913 ventas en los últimos 4 meses
MUNDO_VIRTUAL.,https://perfil.mercadolibre.com.co/MUNDO_VIRTUAL.,1,1 año vendiendo en Mercado Libre,796,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,191,Mala (4),Regular (7),Buena (180),"Itaguí, Antioquia.",796 ventas en los últimos 4 meses
ALNI9684222,https://perfil.mercadolibre.com.co/ALNI9684222,1,1 año vendiendo en Mercado Libre,1872,NA,Brinda buena atención,Entrega sus productos a tiempo,277,Mala (22),Regular (14),Buena (241),"Bogotá, Bogotá D.C..",1872 ventas en los últimos 4 meses
TECNOLOGIAYMASNET.COM,https://perfil.mercadolibre.com.co/TECNOLOGIAYMASNET.COM,14,14 años vendiendo en Mercado Libre,241,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,54,Mala (2),Regular (0),Buena (52),"Bucaramanga, Santander.",241 ventas en los últimos 4 meses
LOSNOVEDOSOS1,https://perfil.mercadolibre.com.co/LOSNOVEDOSOS1,9,9 meses vendiendo en Mercado Libre,308,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,81,Mala (3),Regular (1),Buena (77),"Medellín, Antioquia.",308 ventas en los últimos 4 meses
FINOANDRES,https://perfil.mercadolibre.com.co/FINOANDRES,5,5 años vendiendo en Mercado Libre,91,NA,Brinda buena atención,Entrega sus productos a tiempo,17,Mala (0),Regular (0),Buena (17),"Bogotá, Bogotá D.C..",91 ventas en los últimos 4 meses
VAKA2327238,https://perfil.mercadolibre.com.co/VAKA2327238,1,1 mes vendiendo en Mercado Libre,271,NA,Brinda buena atención,Entrega sus productos a tiempo,17,Mala (0),Regular (1),Buena (16),"Bogotá, Bogotá D.C..",271 ventas en el último mes
JL LUJO,https://perfil.mercadolibre.com.co/JL+LUJO,1,1 año vendiendo en Mercado Libre,2530,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,484,Mala (18),Regular (16),Buena (450),"Kennedy, Bogotá D.C..",2530 ventas en los últimos 4 meses
ARTICULOSALTAGAMA,https://perfil.mercadolibre.com.co/ARTICULOSALTAGAMA,15,15 años vendiendo en Mercado Libre,5543,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1381,Mala (28),Regular (39),Buena (1314),"Martires, Bogotá D.C..",5543 ventas en los últimos 4 meses
ELSTOCKCOLOMBIA,https://perfil.mercadolibre.com.co/ELSTOCKCOLOMBIA,9,9 años vendiendo en Mercado Libre,104,NA,Brinda buena atención,Entrega sus productos a tiempo,17,Mala (0),Regular (0),Buena (17),"Rionegro, Antioquia.",104 ventas en los últimos 4 meses
AEY DISTRIBUCIONES,https://perfil.mercadolibre.com.co/AEY+DISTRIBUCIONES,4,4 años vendiendo en Mercado Libre,3139,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,489,Mala (0),Regular (24),Buena (465),"Bogotá, Bogotá D.C..",3139 ventas en los últimos 4 meses
TECHCOMCO,https://perfil.mercadolibre.com.co/TECHCOMCO,7,7 años vendiendo en Mercado Libre,1012,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,313,Mala (2),Regular (9),Buena (302),"Bogotá, Bogotá D.C..",1012 ventas en los últimos 4 meses
DIGITALSHOP.C.G.,https://perfil.mercadolibre.com.co/DIGITALSHOP.C.G.,1,1 año vendiendo en Mercado Libre,940,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,160,Mala (5),Regular (13),Buena (142),"Bogotá, Bogotá D.C..",940 ventas en los últimos 4 meses
ELECTRONICAS AFG,https://perfil.mercadolibre.com.co/ELECTRONICAS+AFG,2,2 años vendiendo en Mercado Libre,889,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,289,Mala (2),Regular (3),Buena (284),"Rionegro, Antioquia.",889 ventas en los últimos 4 meses
TECNONOVEDADESCO,https://perfil.mercadolibre.com.co/TECNONOVEDADESCO,6,6 años vendiendo en Mercado Libre,780,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,167,Mala (5),Regular (8),Buena (154),"Martires, Bogotá D.C..",780 ventas en los últimos 4 meses
VNEC STORE,https://perfil.mercadolibre.com.co/VNEC+STORE,6,6 años vendiendo en Mercado Libre,128,NA,Brinda buena atención,Entrega sus productos a tiempo,28,Mala (0),Regular (1),Buena (27),"Bogotá, Bogotá D.C..",128 ventas en los últimos 4 meses
DVALBUENA1,https://perfil.mercadolibre.com.co/DVALBUENA1,6,6 años vendiendo en Mercado Libre,70,NA,Brinda buena atención,Entrega sus productos a tiempo,25,Mala (0),Regular (1),Buena (24),"Barrios Unidos, Bogotá D.C..",70 ventas en los últimos 5 años
ANGELAMARARESTREPOVERGARA,https://perfil.mercadolibre.com.co/ANGELAMARARESTREPOVERGARA,2,2 años vendiendo en Mercado Libre,81,NA,Brinda buena atención,Entrega sus productos a tiempo,25,Mala (1),Regular (1),Buena (23),"Bogotá, Bogotá D.C..",81 ventas en los últimos 4 meses
DISTRITECH-COL,https://perfil.mercadolibre.com.co/DISTRITECH-COL,9,9 meses vendiendo en Mercado Libre,252,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,56,Mala (2),Regular (2),Buena (52),"Barranquilla, Atlantico.",252 ventas en los últimos 4 meses
ANDROIDIGITAL,https://perfil.mercadolibre.com.co/ANDROIDIGITAL,8,8 años vendiendo en Mercado Libre,77,NA,Brinda buena atención,Entrega sus productos a tiempo,22,Mala (0),Regular (1),Buena (21),"Medellín, Antioquia.",77 ventas en los últimos 4 meses
COMERCIALIZADORA_A_Y_G,https://perfil.mercadolibre.com.co/COMERCIALIZADORA_A_Y_G,13,13 años vendiendo en Mercado Libre,797,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,206,Mala (0),Regular (3),Buena (203),"Kennedy, Bogotá D.C..",797 ventas en los últimos 4 meses
AMERICASTORECOMPUTER,https://perfil.mercadolibre.com.co/AMERICASTORECOMPUTER,5,5 años vendiendo en Mercado Libre,1303,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,292,Mala (10),Regular (7),Buena (275),"Puente Aranda, Bogotá D.C..",1303 ventas en los últimos 4 meses
VSHOP-INTERNATIONAL,https://perfil.mercadolibre.com.co/VSHOP-INTERNATIONAL,15,15 años vendiendo en Mercado Libre,2127,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,425,Mala (8),Regular (12),Buena (405),"Bogotá, Bogotá D.C..",2127 ventas en los últimos 4 meses
COMPRASDE VERDAD,https://perfil.mercadolibre.com.co/COMPRASDE+VERDAD,9,9 años vendiendo en Mercado Libre,4117,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,764,Mala (26),Regular (33),Buena (705),"Bogotá, Bogotá D.C..",4117 ventas en los últimos 4 meses
JUCACASA,https://perfil.mercadolibre.com.co/JUCACASA,19,19 años vendiendo en Mercado Libre,673,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,175,Mala (9),Regular (17),Buena (149),"Bogotá, Bogotá D.C..",673 ventas en los últimos 4 meses
COMPRASONLINECOLOMBIA2014,https://perfil.mercadolibre.com.co/COMPRASONLINECOLOMBIA2014,4,4 años vendiendo en Mercado Libre,457,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,129,Mala (5),Regular (6),Buena (118),"Medellín, Antioquia.",457 ventas en los últimos 4 meses
LOGISTICAORTIZCOL,https://perfil.mercadolibre.com.co/LOGISTICAORTIZCOL,5,5 años vendiendo en Mercado Libre,89,NA,Brinda buena atención,Entrega sus productos a tiempo,13,Mala (0),Regular (0),Buena (13),"Bogotá, Bogotá D.C..",89 ventas en los últimos 4 meses
YEKARS,https://perfil.mercadolibre.com.co/YEKARS,2,2 años vendiendo en Mercado Libre,1112,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,228,Mala (11),Regular (15),Buena (202),"Medellín, Antioquia.",1112 ventas en los últimos 4 meses
ANDREA MUNERA,https://perfil.mercadolibre.com.co/ANDREA+MUNERA,2,2 años vendiendo en Mercado Libre,1094,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,279,Mala (7),Regular (6),Buena (266),"Bogotá, Bogotá D.C..",1094 ventas en los últimos 4 meses
JACOF IMPORTACIONES,https://perfil.mercadolibre.com.co/JACOF+IMPORTACIONES,5,5 años vendiendo en Mercado Libre,994,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,211,Mala (2),Regular (2),Buena (207),"Fontibón, Bogotá D.C..",994 ventas en los últimos 4 meses
LR IMPORTACIONES,https://perfil.mercadolibre.com.co/LR+IMPORTACIONES,1,1 año vendiendo en Mercado Libre,378,NA,Brinda buena atención,Entrega sus productos a tiempo,71,Mala (3),Regular (3),Buena (65),"Medellín, Antioquia.",378 ventas en los últimos 4 meses
MERKAPI,https://perfil.mercadolibre.com.co/MERKAPI,3,3 años vendiendo en Mercado Libre,2244,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,374,Mala (11),Regular (8),Buena (355),"Bogotá, Bogotá D.C..",2244 ventas en los últimos 4 meses
URBAN TECHNO,https://perfil.mercadolibre.com.co/URBAN+TECHNO,4,4 años vendiendo en Mercado Libre,81,NA,Brinda buena atención,Entrega sus productos a tiempo,18,Mala (0),Regular (1),Buena (17),"Medellín, Antioquia.",81 ventas en los últimos 4 meses
SHIRLEYGRANDETT,https://perfil.mercadolibre.com.co/SHIRLEYGRANDETT,1,1 año vendiendo en Mercado Libre,28,NA,Brinda buena atención,Entrega sus productos a tiempo,7,Mala (0),Regular (0),Buena (7),"Bello, Antioquia.",28 ventas en el último año
COCONUTIMPORTA,https://perfil.mercadolibre.com.co/COCONUTIMPORTA,4,4 años vendiendo en Mercado Libre,203,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,55,Mala (1),Regular (2),Buena (52),"Medellín, Antioquia.",203 ventas en los últimos 4 meses
IMOBILE_COLOMBIA,https://perfil.mercadolibre.com.co/IMOBILE_COLOMBIA,13,13 años vendiendo en Mercado Libre,141,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,41,Mala (0),Regular (1),Buena (40),"Medellín, Antioquia.",141 ventas en los últimos 4 meses
MEDELLINELECTRONICA,https://perfil.mercadolibre.com.co/MEDELLINELECTRONICA,3,3 años vendiendo en Mercado Libre,8854,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2150,Mala (42),Regular (63),Buena (2045),"Medellín, Antioquia.",8854 ventas en los últimos 4 meses
