seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
TECNOCENTERCURICOSPA,https://perfil.mercadolibre.cl/TECNOCENTERCURICOSPA,8,meses,233,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,41,2,1,38,"Curico, Maule.",meses,4
IDSINSUMOS,https://perfil.mercadolibre.cl/IDSINSUMOS,1,año,176,NA,Brinda buena atención,Entrega sus productos a tiempo,26,0,1,25,"Santiago, RM (Metropolitana).",meses,4
MOZA IMPORTACIONES,https://perfil.mercadolibre.cl/MOZA+IMPORTACIONES,2,años,547,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,88,4,4,80,"Estacion Central, RM (Metropolitana).",meses,4
HOMEVENTAS LTDA,https://perfil.mercadolibre.cl/HOMEVENTAS+LTDA,1,año,2505,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,517,12,43,462,"Santiago, RM (Metropolitana).",meses,4
PHONESTORE-RETAILCHILE,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,4,años,1913,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,468,9,10,449,"Santiago, RM (Metropolitana).",meses,4
3GMARKET,https://perfil.mercadolibre.cl/3GMARKET,2,años,523,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,86,2,7,77,"Estacion Central, RM (Metropolitana).",meses,4
TECHNO SOULESS,https://perfil.mercadolibre.cl/TECHNO+SOULESS,2,años,1812,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,186,14,7,165,"Estacion Central, RM (Metropolitana).",meses,4
ARANA_80,https://perfil.mercadolibre.cl/ARANA_80,9,años,405,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,54,5,2,47,"Santiago, RM (Metropolitana).",meses,4
ADKAR SHOP,https://perfil.mercadolibre.cl/ADKAR+SHOP,2,años,3667,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,531,14,17,500,"Recoleta, RM (Metropolitana).",meses,4
SPAEICOM,https://perfil.mercadolibre.cl/SPAEICOM,8,meses,847,NA,Brinda buena atención,Entrega sus productos a tiempo,133,13,7,113,"Santiago, RM (Metropolitana).",meses,4
LOJU6677117,https://perfil.mercadolibre.cl/LOJU6677117,1,año,250,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,35,0,0,35,"Santiago, RM (Metropolitana).",meses,4
JBL Tienda oficial,https://perfil.mercadolibre.cl/ESTURIONTIENDAOFICIAL?brandId=209,2,años,1033,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,244,7,6,231,"Las Condes, RM (Metropolitana).",meses,4
CRISTCASTLE,https://perfil.mercadolibre.cl/CRISTCASTLE,3,años,85,NA,Brinda buena atención,Entrega sus productos a tiempo,15,2,1,12,"Cerrillos, RM (Metropolitana).",meses,4
VALLEY TECHNOLOGY,https://perfil.mercadolibre.cl/VALLEY+TECHNOLOGY,17,años,32,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,13,0,1,12,"Providencia, RM (Metropolitana).",meses,4
EVOLTAPC,https://perfil.mercadolibre.cl/EVOLTAPC,16,años,2294,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,422,8,22,392,"Las Condes, RM (Metropolitana).",meses,4
VENTASDOBLECLICK,https://perfil.mercadolibre.cl/VENTASDOBLECLICK,2,años,918,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,290,6,8,276,"Estacion Central, RM (Metropolitana).",meses,4
COMPRATECHCL,https://perfil.mercadolibre.cl/COMPRATECHCL,11,meses,1921,NA,Brinda buena atención,Entrega sus productos a tiempo,292,29,14,249,China.,meses,4
MARCOSBIZAMA,https://perfil.mercadolibre.cl/MARCOSBIZAMA,3,años,705,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,117,1,2,114,"Viña Del Mar, Valparaíso.",meses,4
MAJERT,https://perfil.mercadolibre.cl/MAJERT,3,años,205,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,33,0,1,32,"Providencia, RM (Metropolitana).",meses,4
MUSICPLAY SPA,https://perfil.mercadolibre.cl/MUSICPLAY+SPA,7,años,599,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,135,0,0,135,"Santiago, RM (Metropolitana).",meses,4
CRIST-CASTLE,https://perfil.mercadolibre.cl/CRIST-CASTLE,1,año,172,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,33,3,1,29,"Cerrillos, RM (Metropolitana).",meses,4
JMPRODUCTOSVENTAS,https://perfil.mercadolibre.cl/JMPRODUCTOSVENTAS,4,años,1616,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,265,6,8,251,"Macul, RM (Metropolitana).",meses,4
PROPHONELTDA,https://perfil.mercadolibre.cl/PROPHONELTDA,6,años,4226,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,885,34,27,824,"Santiago, RM (Metropolitana).",meses,4
THEREALGADGET,https://perfil.mercadolibre.cl/THEREALGADGET,1,año,36,NA,Brinda buena atención,Entrega sus productos a tiempo,24,0,0,24,"La Florida, RM (Metropolitana).",años,1
ENRIQUEARCE0,https://perfil.mercadolibre.cl/ENRIQUEARCE0,8,años,52,NA,Brinda buena atención,Entrega sus productos a tiempo,11,1,0,10,"Santiago, RM (Metropolitana).",meses,4
CYCOMONLINE,https://perfil.mercadolibre.cl/CYCOMONLINE,4,años,1752,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,306,2,9,295,"Santiago, RM (Metropolitana).",meses,4
GOODLIFECL,https://perfil.mercadolibre.cl/GOODLIFECL,1,año,21,NA,Brinda buena atención,Entrega sus productos a tiempo,2,1,0,1,China.,meses,4
IMPORTACIONES_DEL_VALLE,https://perfil.mercadolibre.cl/IMPORTACIONES_DEL_VALLE,3,años,205,NA,Brinda buena atención,Entrega sus productos a tiempo,43,2,1,40,"Concepcion, Biobío.",meses,4
REYNOSOERICK47,https://perfil.mercadolibre.cl/REYNOSOERICK47,6,años,1563,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,575,12,19,544,"La Reina, RM (Metropolitana).",meses,4
PCTECNOCL,https://perfil.mercadolibre.cl/PCTECNOCL,5,años,830,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,166,8,16,142,"Santiago, RM (Metropolitana).",meses,4
FLASH.ONLINE,https://perfil.mercadolibre.cl/FLASH.ONLINE,4,años,161,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,50,0,0,50,"San Joaquín, RM (Metropolitana).",meses,4
COMERCIALONLINE EIRL,https://perfil.mercadolibre.cl/COMERCIALONLINE+EIRL,4,años,726,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,119,5,5,109,"La Florida, RM (Metropolitana).",meses,4
DIGITEK.CL,https://perfil.mercadolibre.cl/DIGITEK.CL,1,año,308,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,86,0,2,84,"Las Condes, RM (Metropolitana).",meses,4
