seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Philips Tienda oficial,https://perfil.mercadolibre.com.ar/TC+SHOP+-+TIENDAS+OFICIALES?brandId=221,4,años,13657,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3078,18,42,3018,"Saavedra, Capital Federal.",meses,4
TANGOHOGAR,https://perfil.mercadolibre.com.ar/TANGOHOGAR,1,año,6495,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1402,8,11,1383,"Saavedra, Capital Federal.",meses,4
DARIO HOGAR,https://perfil.mercadolibre.com.ar/DARIO+HOGAR,10,años,5125,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1395,0,1,1394,"Almagro, Capital Federal.",meses,4
FARMA YA,https://perfil.mercadolibre.com.ar/FARMA+YA,1,año,3387,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,948,20,10,918,"Ramos Mejía, Buenos Aires.",meses,4
PERFUMERIASAILEN,https://perfil.mercadolibre.com.ar/PERFUMERIASAILEN,14,años,4175,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,592,11,17,564,"Caseros, Buenos Aires.",meses,4
01ENLINEA,https://perfil.mercadolibre.com.ar/01ENLINEA,18,años,21733,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4849,84,133,4632,"Villa Del Parque, Capital Federal.",meses,4
TECNOFAST_,https://perfil.mercadolibre.com.ar/TECNOFAST_,6,años,25652,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,6318,123,153,6042,"Devoto, Capital Federal.",meses,4
TIENDADEPELUQUERIA,https://perfil.mercadolibre.com.ar/TIENDADEPELUQUERIA,7,años,8684,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1476,11,10,1455,"Villa Devoto, Capital Federal.",meses,4
Las Margaritas Tienda oficial,https://perfil.mercadolibre.com.ar/-LASMARGARITAS-?brandId=100,6,años,49296,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,8348,183,415,7750,"Capital Federal, Capital Federal.",meses,4
FULL_PROF,https://perfil.mercadolibre.com.ar/FULL_PROF,12,años,3823,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,731,6,12,713,"Floresta, Capital Federal.",meses,4
