country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ARG,GAONA NEXT,https://perfil.mercadolibre.com.ar/GAONA+NEXT,6,1,2200,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,775,6,14,755,"Villa del Parque, Capital Federal.",4,2
ARG,-MILYON-,https://perfil.mercadolibre.com.ar/-MILYON-,12,1,3207,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,737,4,7,726,"Villa Luro, Capital Federal.",4,2
ARG,GRUPO S.M,https://perfil.mercadolibre.com.ar/GRUPO+S.M,3,1,1106,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,373,8,16,349,"Villa del Parque, Capital Federal.",4,2
ARG,Remington Tienda oficial,https://perfil.mercadolibre.com.ar/IPFIJO?brandId=573,5,1,2452,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,556,3,5,548,"Palermo, Capital Federal.",4,2
ARG,AGENTWALKERSAR,https://perfil.mercadolibre.com.ar/AGENTWALKERSAR,3,2,2828,NA,Brinda buena atención,Despacha sus productos a tiempo,72,3,12,57,China.,3,2
ARG,CORDONAT TECHNOLOGY,https://perfil.mercadolibre.com.ar/CORDONAT+TECHNOLOGY,11,1,2910,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,818,1,3,814,"Flores, Capital Federal.",4,2
ARG,PORUNOOPORMAS3,https://perfil.mercadolibre.com.ar/PORUNOOPORMAS3,2,2,1430,NA,Brinda buena atención,Despacha sus productos a tiempo,457,3,6,448,"Almagro, Capital Federal.",2,2
ARG,MEIMPORTOEMPRESA,https://perfil.mercadolibre.com.ar/MEIMPORTOEMPRESA,3,1,435,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,100,1,2,97,"Ramos Mejía, Buenos Aires.",4,2
ARG,BH HOGAR,https://perfil.mercadolibre.com.ar/BH+HOGAR,4,1,661,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,212,3,5,204,"Moreno, Buenos Aires.",4,2
ARG,CENTRAL-DE-BELLEZA,https://perfil.mercadolibre.com.ar/CENTRAL-DE-BELLEZA,7,1,2659,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,433,1,1,431,"Villa Lugano, Capital Federal.",4,2
ARG,FLADIMAR,https://perfil.mercadolibre.com.ar/FLADIMAR,2,1,5896,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1215,42,47,1126,"San Fernando, Buenos Aires.",4,2
ARG,Frávega Tienda oficial,https://perfil.mercadolibre.com.ar/FRAVEGA?brandId=229,6,1,22105,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,9870,160,319,9391,"Balvanera, Capital Federal.",4,2
ARG,CONFORTDACARSRL,https://perfil.mercadolibre.com.ar/CONFORTDACARSRL,5,1,454,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,140,2,10,128,"Pilar, Buenos Aires.",4,2
ARG,TIOMUSA,https://perfil.mercadolibre.com.ar/TIOMUSA,17,1,23741,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,8692,130,175,8387,"Caballito, Capital Federal.",4,2
ARG,BEAUTYWANNAAR,https://perfil.mercadolibre.com.ar/BEAUTYWANNAAR,3,2,100,NA,Brinda buena atención,Despacha sus productos a tiempo,2,0,0,2,China.,3,2
ARG,MULTIGAMEAR,https://perfil.mercadolibre.com.ar/MULTIGAMEAR,2,2,17,NA,Brinda buena atención,Despacha sus productos a tiempo,0,0,0,0,China.,2,2
ARG,CHAVAY TIENDA,https://perfil.mercadolibre.com.ar/CHAVAY+TIENDA,6,1,8741,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3124,38,48,3038,"Villa Devoto, Capital Federal.",4,2
ARG,LHCONFORT,https://perfil.mercadolibre.com.ar/LHCONFORT,16,1,19019,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,5264,77,100,5087,"Floresta, Capital Federal.",4,2
ARG,ARTICULOS-EXCLUSIVOS,https://perfil.mercadolibre.com.ar/ARTICULOS-EXCLUSIVOS,1,1,4267,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,906,31,20,855,"Tablada, Buenos Aires.",4,2
ARG,LACASAGARCIA,https://perfil.mercadolibre.com.ar/LACASAGARCIA,11,1,883,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,254,0,2,252,"Ramos Mejia, Buenos Aires.",4,2
ARG,TECNOLIFE ARG,https://perfil.mercadolibre.com.ar/TECNOLIFE+ARG,12,1,5987,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1298,3,2,1293,"Capital Federal, Capital Federal.",4,2
ARG,AYJHOGAR,https://perfil.mercadolibre.com.ar/AYJHOGAR,15,1,1653,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,692,10,13,669,"Ramos Mejía, Buenos Aires.",4,2
ARG,LAFRANCO PERFUMERIA,https://perfil.mercadolibre.com.ar/LAFRANCO+PERFUMERIA,16,1,5791,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1691,9,12,1670,"Belgrano, Capital Federal.",4,2
ARG,OPENFACTORY,https://perfil.mercadolibre.com.ar/OPENFACTORY,5,1,14253,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3690,138,124,3428,"Villa Urquiza, Capital Federal.",4,2
ARG,TARGUTEC,https://perfil.mercadolibre.com.ar/TARGUTEC,17,1,3783,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,697,6,7,684,"Belgrano, Capital Federal.",4,2
ARG,TRES MARES,https://perfil.mercadolibre.com.ar/TRES+MARES,11,1,5535,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1462,4,16,1442,"Capital Federal, Capital Federal.",4,2
ARG,FARMACIALELOIR,https://perfil.mercadolibre.com.ar/FARMACIALELOIR,7,1,7982,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2516,13,49,2454,"Recoleta, Capital Federal.",4,2
ARG,TRANS S.R.L,https://perfil.mercadolibre.com.ar/TRANS+S.R.L,1,1,949,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,148,3,5,140,"Córdoba, Córdoba.",4,2
ARG,FARMACIALABOCA,https://perfil.mercadolibre.com.ar/FARMACIALABOCA,7,1,2891,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,639,4,1,634,"La Boca, Capital Federal.",4,2
ARG,PLANETAZENOK,https://perfil.mercadolibre.com.ar/PLANETAZENOK,11,1,19475,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,6484,118,186,6180,"Almagro, Capital Federal.",4,2
ARG,BELLEZA-PRO,https://perfil.mercadolibre.com.ar/BELLEZA-PRO,1,1,146,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,30,0,0,30,"General Pacheco, Buenos Aires.",4,2
ARG,TIENDA GEKO,https://perfil.mercadolibre.com.ar/TIENDA+GEKO,1,1,2753,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,673,14,30,629,"CABA, Capital Federal.",4,2
ARG,Megatone Tienda oficial,https://perfil.mercadolibre.com.ar/MEGATONE?brandId=82,7,1,1664,NA,Brinda buena atención,Despacha sus productos a tiempo,1323,52,110,1161,"Campana, Buenos Aires.",4,2
ARG,SELLER.PRO,https://perfil.mercadolibre.com.ar/SELLER.PRO,3,1,5571,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1208,7,8,1193,"Once, Capital Federal.",4,2
ARG,FIXIT CELULARES,https://perfil.mercadolibre.com.ar/FIXIT+CELULARES,11,1,1977,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,418,9,19,390,"San nicolas (congreso), Capital Federal.",4,2
ARG,Gama Italy Tienda oficial,https://perfil.mercadolibre.com.ar/TIENDAS+OFICIALES?brandId=156,5,1,4341,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1045,9,18,1018,"Capital Federal, Capital Federal.",4,2
ARG,AUGUSTOBRI,https://perfil.mercadolibre.com.ar/AUGUSTOBRI,1,2,37,NA,Brinda buena atención,Despacha sus productos a tiempo,8,0,0,8,"City Bell, Buenos Aires.",1,2
ARG,DOMADORDEPRECIOS,https://perfil.mercadolibre.com.ar/DOMADORDEPRECIOS,15,1,4623,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1834,31,46,1757,"Monserrat, Capital Federal.",4,2
ARG,Mall 360 Tienda oficial,https://perfil.mercadolibre.com.ar/NEW-VENTURES?brandId=1372,2,1,9799,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3487,122,102,3263,"Saavedra, Capital Federal.",4,2
ARG,MVHMVENTAS,https://perfil.mercadolibre.com.ar/MVHMVENTAS,8,1,12381,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1578,29,26,1523,"Villa Devoto, Capital Federal.",4,2
ARG,TITANIUM HOMEANDKIDS,https://perfil.mercadolibre.com.ar/TITANIUM+HOMEANDKIDS,19,1,1150,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,270,3,4,263,"Villa Pueyrredón, Capital Federal.",4,2
ARG,CLIMAX TIENDAONLINE,https://perfil.mercadolibre.com.ar/CLIMAX+TIENDAONLINE,13,1,706,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,214,1,5,208,"Santa Fe, Santa Fe.",4,2
ARG,ELENADIFUSION,https://perfil.mercadolibre.com.ar/ELENADIFUSION,3,1,11116,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1846,23,48,1775,"Quilmes, Buenos Aires.",4,2
ARG,Pedidosfarma Tienda oficial,https://perfil.mercadolibre.com.ar/PEDIDOSFARMA?brandId=1359,3,1,45932,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,12731,131,201,12399,"Belgrano, Capital Federal.",4,2
ARG,24STORE,https://perfil.mercadolibre.com.ar/24STORE,11,2,3716,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1179,19,21,1139,"Martinez, Buenos Aires.",4,2
ARG,MIDEN-SERVICE-OFICIAL,https://perfil.mercadolibre.com.ar/MIDEN-SERVICE-OFICIAL,9,1,875,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,139,1,3,135,"Microcentro, Capital Federal.",4,2
ARG,PELO-ONLINE,https://perfil.mercadolibre.com.ar/PELO-ONLINE,1,1,2008,NA,Brinda buena atención,Despacha sus productos con demora,358,11,4,343,"Capital Federal, Capital Federal.",4,2
ARG,BARBERSHOP.COM.AR,https://perfil.mercadolibre.com.ar/BARBERSHOP.COM.AR,1,1,2198,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,366,7,9,350,"Palermo, Capital Federal.",4,2
ARG,PHILIPS ONEBLADE,https://perfil.mercadolibre.com.ar/PHILIPS+ONEBLADE,5,1,59,NA,Brinda buena atención,Despacha sus productos a tiempo,14,0,1,13,"Boulogne, Buenos Aires.",4,2
ARG,BOSAROND_ONLINE,https://perfil.mercadolibre.com.ar/BOSAROND_ONLINE,1,1,1566,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,455,1,2,452,"San Cristóbal, Capital Federal.",4,2
ARG,SOYLINDAONLINE,https://perfil.mercadolibre.com.ar/SOYLINDAONLINE,8,1,464,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,132,0,0,132,"Balvanera, Capital Federal.",4,2
ARG,SALEEXTREMEOK,https://perfil.mercadolibre.com.ar/SALEEXTREMEOK,2,1,140,NA,Brinda buena atención,Despacha sus productos a tiempo,53,2,1,50,"Balvanera, Capital Federal.",4,2
ARG,ELECTROANDPOWER,https://perfil.mercadolibre.com.ar/ELECTROANDPOWER,3,1,1675,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,431,0,1,430,"Congreso, Capital Federal.",4,2
ARG,MIKECOMUNICACION,https://perfil.mercadolibre.com.ar/MIKECOMUNICACION,6,1,1434,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,439,7,6,426,"Belgrano, Capital Federal.",4,2
ARG,PRONTO TEC,https://perfil.mercadolibre.com.ar/PRONTO+TEC,7,1,6223,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1633,52,58,1523,"Capital federal, Capital Federal.",4,2
ARG,LAFRANCO BUENAVISTA,https://perfil.mercadolibre.com.ar/LAFRANCO+BUENAVISTA,7,2,1116,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,282,0,2,280,"Buenos aires, Buenos Aires.",4,2
ARG,ZARINI HOGAR,https://perfil.mercadolibre.com.ar/ZARINI+HOGAR,3,1,231,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,48,0,1,47,"BellVille, Córdoba.",4,2
ARG,AZULFASHIONBYMASAROMAS,https://perfil.mercadolibre.com.ar/AZULFASHIONBYMASAROMAS,13,1,351,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,115,1,1,113,"Microcentro, Capital Federal.",4,2
ARG,ELECTRO_5,https://perfil.mercadolibre.com.ar/ELECTRO_5,16,1,811,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,258,7,8,243,"Chacarita de Lu aVie 8:30 a 17, Capital Federal.",4,2
ARG,OTERO HOGAR,https://perfil.mercadolibre.com.ar/OTERO+HOGAR,4,1,1091,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,427,0,4,423,"La Plata, Buenos Aires.",4,2
ARG,DULCE DEBILIDAD,https://perfil.mercadolibre.com.ar/DULCE+DEBILIDAD,7,1,499,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,145,2,3,140,"Belgrano, Capital Federal.",4,2
ARG,KIEROUNO,https://perfil.mercadolibre.com.ar/KIEROUNO,11,1,920,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,206,3,5,198,"Balvanera, Capital Federal.",4,2
ARG,HIPER-HOGAR,https://perfil.mercadolibre.com.ar/HIPER-HOGAR,14,1,6419,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2257,21,37,2199,"CABA, Capital Federal.",4,2
ARG,VENTAS_TECNOCENTER,https://perfil.mercadolibre.com.ar/VENTAS_TECNOCENTER,12,1,9637,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2397,3,11,2383,"Flores, Capital Federal.",4,2
ARG,0LIMPYA,https://perfil.mercadolibre.com.ar/0LIMPYA,5,1,1573,NA,Brinda buena atención,Despacha sus productos a tiempo,256,9,5,242,"Flores, Capital Federal.",4,2
ARG,RAMONA NET,https://perfil.mercadolibre.com.ar/RAMONA+NET,7,1,4693,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1348,8,14,1326,"Belgrano, Capital Federal.",4,2
ARG,E-SHOP PELUQUERIA,https://perfil.mercadolibre.com.ar/E-SHOP+PELUQUERIA,13,1,2492,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,420,0,3,417,"Ramos Mejía, Buenos Aires.",4,2
ARG,NAXTERHOGAR,https://perfil.mercadolibre.com.ar/NAXTERHOGAR,2,1,413,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,151,1,2,148,"José Marmol, Buenos Aires.",4,2
ARG,IMPORTATE-IMPORTADOS,https://perfil.mercadolibre.com.ar/IMPORTATE-IMPORTADOS,6,1,978,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,377,2,1,374,"Palermo, Capital Federal.",4,2
ARG,THEPHONE_BSAS,https://perfil.mercadolibre.com.ar/THEPHONE_BSAS,7,1,6018,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,1699,37,53,1609,"San nicolas, Capital Federal.",4,2
ARG,CONEXIONCE SA,https://perfil.mercadolibre.com.ar/CONEXIONCE+SA,8,2,2010,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,648,4,9,635,"CABA, Capital Federal.",4,2
ARG,TIENDAMS-ONLINE,https://perfil.mercadolibre.com.ar/TIENDAMS-ONLINE,2,1,301,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,43,0,2,41,"Balvanera, Capital Federal.",4,2
ARG,EL SUEÑO PERFECTO,https://perfil.mercadolibre.com.ar/EL+SUE%C3%91O+PERFECTO,12,1,1580,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,573,5,7,561,"Buenos Aires, Capital Federal.",4,2
ARG,FARMACIASANFERNANDO,https://perfil.mercadolibre.com.ar/FARMACIASANFERNANDO,5,1,804,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,316,2,1,313,"Ciudad Autónoma de Buenos Aire, Capital Federal.",4,2
ARG,MUNKES ELECTRONICS,https://perfil.mercadolibre.com.ar/MUNKES+ELECTRONICS,6,2,869,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,269,5,4,260,"Balvanera, Capital Federal.",4,2
ARG,DETODO NET,https://perfil.mercadolibre.com.ar/DETODO+NET,4,1,6441,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1595,3,9,1583,"San Cristóbal, Capital Federal.",4,2
ARG,1DEMAYO VIRTUAL,https://perfil.mercadolibre.com.ar/1DEMAYO+VIRTUAL,6,1,251,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,98,2,0,96,"Loma Hermosa, Buenos Aires.",4,2
ARG,CLUBENVIOSAR,https://perfil.mercadolibre.com.ar/CLUBENVIOSAR,1,1,1459,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,363,2,2,359,Estados Unidos.,4,2
ARG,TRICUBO,https://perfil.mercadolibre.com.ar/TRICUBO,14,1,2100,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,535,7,6,522,"CAPITAL FEDERAL, Capital Federal.",4,2
ARG,FOREIGN-TRADE ONLINE,https://perfil.mercadolibre.com.ar/FOREIGN-TRADE+ONLINE,2,1,58,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,7,0,0,7,"Liniers, Capital Federal.",4,2
ARG,Casa del audio Tienda oficial,https://perfil.mercadolibre.com.ar/CASA-DEL-AUDIO?brandId=47,5,1,7124,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1875,41,51,1783,"Hurlingham, Buenos Aires.",4,2
ARG,Grupo Marquez Tienda oficial,https://perfil.mercadolibre.com.ar/-MARQUEZDIGITAL11-?brandId=251,2,1,877,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,198,4,7,187,"TOAY, La Pampa.",4,2
ARG,PELOMANIA3277,https://perfil.mercadolibre.com.ar/PELOMANIA3277,4,1,499,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,153,1,1,151,"CABA, Capital Federal.",4,2
