seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
BROXYMEXICO,https://perfil.mercadolibre.com.mx/BROXYMEXICO,2,2 años vendiendo en Mercado Libre,3848,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,341,Mala (5),Regular (4),Buena (332),"Iztapalapa, Distrito Federal.",3848 ventas en los últimos 4 meses
CELLKING21,https://perfil.mercadolibre.com.mx/CELLKING21,5,5 años vendiendo en Mercado Libre,1423,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,135,Mala (3),Regular (3),Buena (129),"Chihuahua, Chihuahua.",1423 ventas en los últimos 4 meses
ROBERT CG8,https://perfil.mercadolibre.com.mx/ROBERT+CG8,3,3 años vendiendo en Mercado Libre,3022,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,286,Mala (8),Regular (11),Buena (267),"Chihuahua, Chihuahua.",3022 ventas en los últimos 4 meses
LH ACCESORIOS,https://perfil.mercadolibre.com.mx/LH+ACCESORIOS,7,7 años vendiendo en Mercado Libre,11804,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,990,Mala (1),Regular (18),Buena (971),"Hermosillo, Sonora.",11804 ventas en los últimos 4 meses
JUAR2374152,https://perfil.mercadolibre.com.mx/JUAR2374152,7,7 meses vendiendo en Mercado Libre,917,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,132,Mala (5),Regular (2),Buena (125),"Iguala De La Independencia, Guerrero.",917 ventas en los últimos 4 meses
TEKKNOSHOP,https://perfil.mercadolibre.com.mx/TEKKNOSHOP,10,10 años vendiendo en Mercado Libre,10231,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,924,Mala (38),Regular (33),Buena (853),"Chihuahua, Chihuahua.",10231 ventas en los últimos 4 meses
MR.CHISPA SHOP,https://perfil.mercadolibre.com.mx/MR.CHISPA+SHOP,4,4 años vendiendo en Mercado Libre,3145,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,260,Mala (11),Regular (17),Buena (232),"Cuautitlan Izcalli, Estado De México.",3145 ventas en los últimos 4 meses
CELULARCENTERMEXICO,https://perfil.mercadolibre.com.mx/CELULARCENTERMEXICO,9,9 años vendiendo en Mercado Libre,9533,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1020,Mala (33),Regular (29),Buena (958),"Cuauhtémoc, Distrito Federal.",9533 ventas en los últimos 4 meses
VIGU ACCESORIOS,https://perfil.mercadolibre.com.mx/VIGU+ACCESORIOS,6,6 años vendiendo en Mercado Libre,412,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,27,Mala (0),Regular (1),Buena (26),"Victoria, Tamaulipas.",412 ventas en los últimos 4 meses
HE HU,https://perfil.mercadolibre.com.mx/HE+HU,3,3 meses vendiendo en Mercado Libre,5055,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,340,Mala (15),Regular (4),Buena (321),"Cuauhtémoc, Distrito Federal.",5055 ventas en los últimos 3 meses
NETONBOX,https://perfil.mercadolibre.com.mx/NETONBOX,9,9 años vendiendo en Mercado Libre,3600,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,361,Mala (10),Regular (7),Buena (344),"Cuauhtémoc, Distrito Federal.",3600 ventas en los últimos 4 meses
K-SES,https://perfil.mercadolibre.com.mx/K-SES,3,3 años vendiendo en Mercado Libre,8510,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1360,Mala (18),Regular (26),Buena (1316),"Los Cabos, Baja California Sur.",8510 ventas en los últimos 4 meses
