seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
SAKAIMAGAZINE,https://perfil.mercadolivre.com.br/SAKAIMAGAZINE,12,12 anos vendendo no Mercado Livre,337,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,31,Ruim (1),Regular (2),Bom (28),"Santo André, São Paulo.",337 vendas nos últimos 4 meses
SOSELETROPECAS,https://perfil.mercadolivre.com.br/SOSELETROPECAS,7,7 anos vendendo no Mercado Livre,5032,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,619,Ruim (14),Regular (11),Bom (594),"São José dos Pinhais, Paraná.",5032 vendas nos últimos 4 meses
PRASSAGLOBAL,https://perfil.mercadolivre.com.br/PRASSAGLOBAL,9,9 anos vendendo no Mercado Livre,1122,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,111,Ruim (2),Regular (3),Bom (106),"São Paulo, São Paulo.",1122 vendas nos últimos 4 meses
EMYPERFUMARIAOFICIAL,https://perfil.mercadolivre.com.br/EMYPERFUMARIAOFICIAL,2,2 anos vendendo no Mercado Livre,166,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,15,Ruim (0),Regular (0),Bom (15),"Araraquara, São Paulo.",166 vendas nos últimos 4 meses
JK COSMETICOS,https://perfil.mercadolivre.com.br/JK+COSMETICOS,6,6 meses vendendo no Mercado Livre,2223,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,222,Ruim (8),Regular (9),Bom (205),"São Paulo, São Paulo.",2223 vendas nos últimos 4 meses
AHS GPVA,https://perfil.mercadolivre.com.br/AHS+GPVA,1,1 ano vendendo no Mercado Livre,925,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,190,Ruim (5),Regular (8),Bom (177),"Rio Grande da Serra, São Paulo.",925 vendas nos últimos 4 meses
ACARADACASA_COM,https://perfil.mercadolivre.com.br/ACARADACASA_COM,16,16 anos vendendo no Mercado Livre,1675,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,164,Ruim (6),Regular (1),Bom (157),"São Paulo, São Paulo.",1675 vendas nos últimos 4 meses
PINTANDO7PRESENTES,https://perfil.mercadolivre.com.br/PINTANDO7PRESENTES,9,9 anos vendendo no Mercado Livre,732,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,68,Ruim (3),Regular (1),Bom (64),"São Paulo, São Paulo.",732 vendas nos últimos 4 meses
OPESCADORPESCA,https://perfil.mercadolivre.com.br/OPESCADORPESCA,8,8 anos vendendo no Mercado Livre,272,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,31,Ruim (0),Regular (0),Bom (31),"Serra, Espírito Santo.",272 vendas nos últimos 4 meses
TERMIC_BAG,https://perfil.mercadolivre.com.br/TERMIC_BAG,3,3 anos vendendo no Mercado Livre,361,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,24,Ruim (0),Regular (0),Bom (24),"Curitiba, Paraná.",361 vendas nos últimos 4 meses
EBLZA_,https://perfil.mercadolivre.com.br/EBLZA_,10,10 anos vendendo no Mercado Livre,1519,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,118,Ruim (1),Regular (0),Bom (117),"Blumenau, Santa Catarina.",1519 vendas nos últimos 4 meses
BRASIL-VENDAS-2018,https://perfil.mercadolivre.com.br/BRASIL-VENDAS-2018,1,1 ano vendendo no Mercado Livre,145,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,15,Ruim (1),Regular (0),Bom (14),"Diadema, São Paulo.",145 vendas no último ano
GEFRANVO,https://perfil.mercadolivre.com.br/GEFRANVO,1,1 ano vendendo no Mercado Livre,560,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,73,Ruim (1),Regular (4),Bom (68),"Curitiba, Paraná.",560 vendas nos últimos 4 meses
JDASILVA6772,https://perfil.mercadolivre.com.br/JDASILVA6772,9,9 anos vendendo no Mercado Livre,373,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,141,Ruim (0),Regular (1),Bom (140),"Curitiba, Paraná.",373 vendas nos últimos 5 anos
LOJATECMAX,https://perfil.mercadolivre.com.br/LOJATECMAX,4,4 anos vendendo no Mercado Livre,416,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,34,Ruim (1),Regular (1),Bom (32),"Ventania, Paraná.",416 vendas nos últimos 4 meses
MMCASIO128,https://perfil.mercadolivre.com.br/MMCASIO128,5,5 anos vendendo no Mercado Livre,14,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,5,Ruim (0),Regular (0),Bom (5),"Curitiba, Paraná.",14 vendas nos últimos 5 anos
Drogaria Sao Paulo Loja oficial,https://perfil.mercadolivre.com.br/DROGARIAS%C3%83OPAULO?brandId=987,2,2 anos vendendo no Mercado Livre,4276,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,1642,Ruim (11),Regular (66),Bom (1565),"São Paulo, São Paulo.",4276 vendas nos últimos 4 meses
MEGAFITNESS SUPLEMENTOS,https://perfil.mercadolivre.com.br/MEGAFITNESS+SUPLEMENTOS,1,1 ano vendendo no Mercado Livre,107,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,13,Ruim (0),Regular (0),Bom (13),"Barra Mansa, Rio de Janeiro.",107 vendas nos últimos 4 meses
FERA SHOP,https://perfil.mercadolivre.com.br/FERA+SHOP,19,19 anos vendendo no Mercado Livre,756,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,100,Ruim (3),Regular (4),Bom (93),"São Paulo, São Paulo.",756 vendas nos últimos 4 meses
JONASPERREIRASILVA,https://perfil.mercadolivre.com.br/JONASPERREIRASILVA,2,2 meses vendendo no Mercado Livre,96,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,12,Ruim (2),Regular (0),Bom (10),"Curitiba, Paraná.",96 vendas nos últimos 2 meses
TSANTAREM,https://perfil.mercadolivre.com.br/TSANTAREM,6,6 anos vendendo no Mercado Livre,72,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,31,Ruim (0),Regular (2),Bom (29),"Giruá, Rio Grande do Sul.",72 vendas nos últimos 5 anos
NINHA8784,https://perfil.mercadolivre.com.br/NINHA8784,11,11 anos vendendo no Mercado Livre,29,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,7,Ruim (0),Regular (1),Bom (6),"Belo Horizonte, Minas Gerais.",29 vendas nos últimos 5 anos
D.UTIL,https://perfil.mercadolivre.com.br/D.UTIL,9,9 meses vendendo no Mercado Livre,321,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,39,Ruim (1),Regular (1),Bom (37),"São Paulo, São Paulo.",321 vendas nos últimos 4 meses
CSI SHOP,https://perfil.mercadolivre.com.br/CSI+SHOP,4,4 anos vendendo no Mercado Livre,175,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,21,Ruim (0),Regular (0),Bom (21),"Poços de Caldas, Minas Gerais.",175 vendas nos últimos 4 meses
Efácil Loja oficial,https://perfil.mercadolivre.com.br/EFACILOFICIAL?brandId=752,3,3 anos vendendo no Mercado Livre,20465,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,4781,Ruim (115),Regular (156),Bom (4510),"Uberlândia, Minas Gerais.",20465 vendas nos últimos 4 meses
ANDRÉ GPUAVA,https://perfil.mercadolivre.com.br/ANDR%C3%89+GPUAVA,7,7 anos vendendo no Mercado Livre,261,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,61,Ruim (0),Regular (3),Bom (58),"Rio Grande da Serra, São Paulo.",261 vendas nos últimos 4 meses
JAMIL UTILIDADES,https://perfil.mercadolivre.com.br/JAMIL+UTILIDADES,3,3 anos vendendo no Mercado Livre,2020,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,181,Ruim (14),Regular (3),Bom (164),"São Paulo, São Paulo.",2020 vendas nos últimos 4 meses
ELETROBELEZASHOP,https://perfil.mercadolivre.com.br/ELETROBELEZASHOP,17,17 anos vendendo no Mercado Livre,2278,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,1151,Ruim (1),Regular (12),Bom (1138),"Osasco, São Paulo.",2278 vendas nos últimos 5 anos
365 DIGITAL,https://perfil.mercadolivre.com.br/365+DIGITAL,6,6 meses vendendo no Mercado Livre,1008,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,167,Ruim (3),Regular (3),Bom (161),"Maringá, Paraná.",1008 vendas nos últimos 4 meses
JEL E-COMMERCE,https://perfil.mercadolivre.com.br/JEL+E-COMMERCE,4,4 anos vendendo no Mercado Livre,225,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,35,Ruim (0),Regular (0),Bom (35),"Itaquaquecetuba, São Paulo.",225 vendas nos últimos 4 meses
CCN-SOLUÇÕES,https://perfil.mercadolivre.com.br/CCN-SOLU%C3%87%C3%95ES,5,5 anos vendendo no Mercado Livre,1236,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,136,Ruim (3),Regular (0),Bom (133),"São Paulo, São Paulo.",1236 vendas nos últimos 4 meses
TATIANECARMACI,https://perfil.mercadolivre.com.br/TATIANECARMACI,5,5 anos vendendo no Mercado Livre,343,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,27,Ruim (0),Regular (1),Bom (26),"Campinas, São Paulo.",343 vendas nos últimos 4 meses
JOFR3421078,https://perfil.mercadolivre.com.br/JOFR3421078,3,3 meses vendendo no Mercado Livre,80,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,9,Ruim (0),Regular (0),Bom (9),"Vassouras, Rio de Janeiro.",80 vendas nos últimos 3 meses
LOJAROTA33,https://perfil.mercadolivre.com.br/LOJAROTA33,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,Ruim (0),Regular (0),Bom (0),"Paulista, Pernambuco.",NA
MEGALOJA RJ,https://perfil.mercadolivre.com.br/MEGALOJA+RJ,1,1 ano vendendo no Mercado Livre,1206,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,127,Ruim (15),Regular (3),Bom (109),"Rio de Janeiro, Rio de Janeiro.",1206 vendas nos últimos 4 meses
