seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MULHERESMOTOLOVERS,https://perfil.mercadolivre.com.br/MULHERESMOTOLOVERS,10,10 anos vendendo no Mercado Livre,82,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,Ruim (0),Regular (0),Bom (10),"Osório, Rio Grande do Sul.",82 vendas nos últimos 4 meses
Mixs Helmets Loja oficial,https://perfil.mercadolivre.com.br/SPORTBAY?brandId=1034,15,15 anos vendendo no Mercado Livre,13410,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,5544,Ruim (95),Regular (374),Bom (5075),"Siqueira Campos, Paraná.",13410 vendas nos últimos 4 meses
AGATHA-RICHARD,https://perfil.mercadolivre.com.br/AGATHA-RICHARD,5,5 anos vendendo no Mercado Livre,420,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,64,Ruim (3),Regular (3),Bom (58),"São Paulo, São Paulo.",420 vendas nos últimos 4 meses
Estrela 10  Loja oficial,https://perfil.mercadolivre.com.br/ESTRELA10_?brandId=1582,13,13 anos vendendo no Mercado Livre,11784,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,3192,Ruim (141),Regular (217),Bom (2834),"Itajaí, Santa Catarina.",11784 vendas nos últimos 4 meses
TOPMOTOO,https://perfil.mercadolivre.com.br/TOPMOTOO,1,1 ano vendendo no Mercado Livre,810,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,92,Ruim (9),Regular (5),Bom (78),"São Paulo, São Paulo.",810 vendas nos últimos 4 meses
GIRAMOTOS,https://perfil.mercadolivre.com.br/GIRAMOTOS,4,4 anos vendendo no Mercado Livre,282,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,24,Ruim (0),Regular (1),Bom (23),"Corupá, Santa Catarina.",282 vendas nos últimos 4 meses
JADE MOTOPEÇAS,https://perfil.mercadolivre.com.br/JADE+MOTOPE%C3%87AS,4,4 anos vendendo no Mercado Livre,1917,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,185,Ruim (3),Regular (9),Bom (173),"Cataguases, Minas Gerais.",1917 vendas nos últimos 4 meses
ATACADOMOTOPEÇAS,https://perfil.mercadolivre.com.br/ATACADOMOTOPE%C3%87AS,3,3 anos vendendo no Mercado Livre,3727,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,570,Ruim (67),Regular (34),Bom (469),"São Bernardo do Campo, São Paulo.",3727 vendas nos últimos 4 meses
COYOTEMOTORACING,https://perfil.mercadolivre.com.br/COYOTEMOTORACING,5,5 meses vendendo no Mercado Livre,113,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,18,Ruim (0),Regular (1),Bom (17),"Piracicaba, São Paulo.",113 vendas nos últimos 4 meses
NSXACESSORIOS,https://perfil.mercadolivre.com.br/NSXACESSORIOS,1,1 ano vendendo no Mercado Livre,170,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,22,Ruim (1),Regular (0),Bom (21),"São Caetano do Sul, São Paulo.",170 vendas nos últimos 4 meses
CAIO_GUERRERO,https://perfil.mercadolivre.com.br/CAIO_GUERRERO,2,2 anos vendendo no Mercado Livre,67,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,9,Ruim (1),Regular (0),Bom (8),"Limeira, São Paulo.",67 vendas nos últimos 4 meses
VAREJÃODOGANCHO,https://perfil.mercadolivre.com.br/VAREJ%C3%83ODOGANCHO,4,4 anos vendendo no Mercado Livre,181,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,14,Ruim (0),Regular (0),Bom (14),"Santo André, São Paulo.",181 vendas nos últimos 4 meses
DISTRIBUIDORA1001VARIEDADES,https://perfil.mercadolivre.com.br/DISTRIBUIDORA1001VARIEDADES,1,1 ano vendendo no Mercado Livre,1588,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,176,Ruim (0),Regular (1),Bom (175),"São Paulo, São Paulo.",1588 vendas nos últimos 4 meses
KINGSOMDISTRIBUIDORA,https://perfil.mercadolivre.com.br/KINGSOMDISTRIBUIDORA,6,6 anos vendendo no Mercado Livre,6014,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,688,Ruim (6),Regular (14),Bom (668),"Ubá, Minas Gerais.",6014 vendas nos últimos 4 meses
ADSTORE 2018,https://perfil.mercadolivre.com.br/ADSTORE+2018,1,1 ano vendendo no Mercado Livre,446,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,55,Ruim (2),Regular (4),Bom (49),"Siqueira Campos, Paraná.",446 vendas nos últimos 4 meses
MAXI-MOTO,https://perfil.mercadolivre.com.br/MAXI-MOTO,8,8 anos vendendo no Mercado Livre,420,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,72,Ruim (1),Regular (1),Bom (70),"Limeira, São Paulo.",420 vendas nos últimos 4 meses
IRRIGANET,https://perfil.mercadolivre.com.br/IRRIGANET,13,13 anos vendendo no Mercado Livre,1480,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,149,Ruim (7),Regular (2),Bom (140),"Tubarão, Santa Catarina.",1480 vendas nos últimos 4 meses
SUZUKIMOTOSCUIABAMT,https://perfil.mercadolivre.com.br/SUZUKIMOTOSCUIABAMT,5,5 anos vendendo no Mercado Livre,65,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,8,Ruim (0),Regular (0),Bom (8),"Cuiabá, Mato Grosso.",65 vendas nos últimos 5 anos
AEV IMPORTS,https://perfil.mercadolivre.com.br/AEV+IMPORTS,13,13 anos vendendo no Mercado Livre,1695,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,244,Ruim (10),Regular (10),Bom (224),"Curitiba, Paraná.",1695 vendas nos últimos 4 meses
FLY MOTO,https://perfil.mercadolivre.com.br/FLY+MOTO,2,2 anos vendendo no Mercado Livre,111,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,14,Ruim (0),Regular (2),Bom (12),"Guararapes, São Paulo.",111 vendas nos últimos 4 meses
