seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Hawk Tienda oficial,https://perfil.mercadolibre.com.ar/HAWK+HELMETS?brandId=1746,10,10 meses vendiendo en Mercado Libre,783,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,95,Mala (1),Regular (3),Buena (91),"Beccar, Buenos Aires.",783 ventas en los últimos 4 meses
LS2 Tienda oficial,https://perfil.mercadolibre.com.ar/LS2-OFICIAL?brandId=157,5,5 años vendiendo en Mercado Libre,1318,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,430,Mala (8),Regular (6),Buena (416),"Núñez, Capital Federal.",1318 ventas en los últimos 4 meses
GRAVEDADX,https://perfil.mercadolibre.com.ar/GRAVEDADX,2,2 años vendiendo en Mercado Libre,1779,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,338,Mala (4),Regular (10),Buena (324),"Rosario, Santa Fe.",1779 ventas en los últimos 4 meses
Oneal Tienda oficial,https://perfil.mercadolibre.com.ar/MOTOHELMET?brandId=1633,1,1 año vendiendo en Mercado Libre,1343,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,396,Mala (3),Regular (3),Buena (390),"Ezeiza, Buenos Aires.",1343 ventas en los últimos 4 meses
FASMOTOS00,https://perfil.mercadolibre.com.ar/FASMOTOS00,13,13 años vendiendo en Mercado Libre,65001,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,17977,Mala (585),Regular (825),Buena (16567),"Villa Devoto, Capital Federal.",65001 ventas en los últimos 4 meses
STIMOTOS2008,https://perfil.mercadolibre.com.ar/STIMOTOS2008,12,12 años vendiendo en Mercado Libre,35427,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,10115,Mala (322),Regular (395),Buena (9398),"Mataderos, Capital Federal.",35427 ventas en los últimos 4 meses
ANTARES-MOTOS,https://perfil.mercadolibre.com.ar/ANTARES-MOTOS,3,3 años vendiendo en Mercado Libre,3110,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,734,Mala (11),Regular (18),Buena (705),"Escobar, Buenos Aires.",3110 ventas en los últimos 4 meses
MARELLI SPORTS!,https://perfil.mercadolibre.com.ar/MARELLI+SPORTS%21,9,9 años vendiendo en Mercado Libre,1332,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,378,Mala (15),Regular (29),Buena (334),"La Matanza, Buenos Aires.",1332 ventas en los últimos 4 meses
WSTANDARD GROUP,https://perfil.mercadolibre.com.ar/WSTANDARD+GROUP,8,8 años vendiendo en Mercado Libre,7979,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1773,Mala (27),Regular (33),Buena (1713),"El Palomar, Buenos Aires.",7979 ventas en los últimos 4 meses
MT Helmets Tienda oficial,https://perfil.mercadolibre.com.ar/MT+HELMETS?brandId=1346,1,1 año vendiendo en Mercado Libre,544,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,233,Mala (0),Regular (1),Buena (232),"Villa Pueyrredón, Capital Federal.",544 ventas en los últimos 4 meses
CYCLES MOTO,https://perfil.mercadolibre.com.ar/CYCLES+MOTO,4,4 años vendiendo en Mercado Libre,2065,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,802,Mala (4),Regular (17),Buena (781),"Boedo, Capital Federal.",2065 ventas en los últimos 4 meses
LETT STORE,https://perfil.mercadolibre.com.ar/LETT+STORE,10,10 meses vendiendo en Mercado Libre,642,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,132,Mala (0),Regular (2),Buena (130),"San Isidro/beccar, Buenos Aires.",642 ventas en los últimos 4 meses
JM MOTOSTESEI,https://perfil.mercadolibre.com.ar/JM+MOTOSTESEI,3,3 años vendiendo en Mercado Libre,1827,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,515,Mala (0),Regular (3),Buena (512),"Hurlingham, Buenos Aires.",1827 ventas en los últimos 4 meses
SUZUKI QUILMES,https://perfil.mercadolibre.com.ar/SUZUKI+QUILMES,13,13 años vendiendo en Mercado Libre,16781,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3962,Mala (136),Regular (155),Buena (3671),"QUILMES, Buenos Aires.",16781 ventas en los últimos 4 meses
MM REPUESTOS,https://perfil.mercadolibre.com.ar/MM+REPUESTOS,6,6 años vendiendo en Mercado Libre,5822,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1498,Mala (62),Regular (64),Buena (1372),"Villa Ortuzar, Capital Federal.",5822 ventas en los últimos 4 meses
MOTOS RUTA3,https://perfil.mercadolibre.com.ar/MOTOS+RUTA3,7,7 años vendiendo en Mercado Libre,2447,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,727,Mala (21),Regular (14),Buena (692),"La Matanza, Buenos Aires.",2447 ventas en los últimos 4 meses
OPENFACTORY,https://perfil.mercadolibre.com.ar/OPENFACTORY,5,5 años vendiendo en Mercado Libre,16798,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4624,Mala (176),Regular (171),Buena (4277),"Villa Urquiza, Capital Federal.",16798 ventas en los últimos 4 meses
RPM-1240,https://perfil.mercadolibre.com.ar/RPM-1240,6,6 años vendiendo en Mercado Libre,4963,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1856,Mala (26),Regular (42),Buena (1788),"Constitución, Capital Federal.",4963 ventas en los últimos 4 meses
TOP-RACING,https://perfil.mercadolibre.com.ar/TOP-RACING,10,10 años vendiendo en Mercado Libre,2170,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,691,Mala (8),Regular (12),Buena (671),"Ituzaingo, Buenos Aires.",2170 ventas en los últimos 4 meses
MOTO DELTA,https://perfil.mercadolibre.com.ar/MOTO+DELTA,11,11 años vendiendo en Mercado Libre,2996,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,819,Mala (10),Regular (12),Buena (797),"Tigre, Buenos Aires.",2996 ventas en los últimos 4 meses
MOTOS_FREEWAY,https://perfil.mercadolibre.com.ar/MOTOS_FREEWAY,1,1 año vendiendo en Mercado Libre,1657,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,701,Mala (21),Regular (19),Buena (661),"Villa Crespo, Capital Federal.",1657 ventas en los últimos 4 meses
LOQUIEROYA-TIENDA,https://perfil.mercadolibre.com.ar/LOQUIEROYA-TIENDA,2,2 años vendiendo en Mercado Libre,8603,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2860,Mala (57),Regular (74),Buena (2729),"Avellaneda, Buenos Aires.",8603 ventas en los últimos 4 meses
RIDER-PRO,https://perfil.mercadolibre.com.ar/RIDER-PRO,15,15 años vendiendo en Mercado Libre,2131,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,663,Mala (5),Regular (15),Buena (643),"Villa Devoto, Capital Federal.",2131 ventas en los últimos 4 meses
