seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Fast Shop Loja oficial,https://perfil.mercadolivre.com.br/FASTSHOP+OFICIAL?brandId=942,2,2 anos vendendo no Mercado Livre,20458,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,8779,Ruim (182),Regular (325),Bom (8272),"Cajamar, São Paulo.",20458 vendas nos últimos 4 meses
BREVISTORE,https://perfil.mercadolivre.com.br/BREVISTORE,12,12 anos vendendo no Mercado Livre,9175,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1082,Ruim (21),Regular (29),Bom (1032),"São Paulo, São Paulo.",9175 vendas nos últimos 4 meses
FIXEXPLODE,https://perfil.mercadolivre.com.br/FIXEXPLODE,1,1 ano vendendo no Mercado Livre,25383,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,4713,Ruim (130),Regular (113),Bom (4470),"São Paulo, São Paulo.",25383 vendas nos últimos 4 meses
A7NOVIDADES,https://perfil.mercadolivre.com.br/A7NOVIDADES,2,2 anos vendendo no Mercado Livre,6693,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,662,Ruim (13),Regular (12),Bom (637),"São Paulo, São Paulo.",6693 vendas nos últimos 4 meses
TROPARDI ELETRO,https://perfil.mercadolivre.com.br/TROPARDI+ELETRO,1,1 ano vendendo no Mercado Livre,13768,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2612,Ruim (84),Regular (63),Bom (2465),"São Paulo, São Paulo.",13768 vendas nos últimos 4 meses
Giro Rápido Loja oficial,https://perfil.mercadolivre.com.br/GIRO+R%C3%81PIDO?brandId=2104,3,3 anos vendendo no Mercado Livre,23820,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2369,Ruim (137),Regular (87),Bom (2145),"Presidente Prudente, São Paulo.",23820 vendas nos últimos 4 meses
STOCKCARNET,https://perfil.mercadolivre.com.br/STOCKCARNET,4,4 anos vendendo no Mercado Livre,2663,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,301,Ruim (13),Regular (11),Bom (277),"Porto Velho, Rondônia.",2663 vendas nos últimos 4 meses
Autorama  Loja oficial,https://perfil.mercadolivre.com.br/AUTORAMAESTAR?brandId=1796,1,1 ano vendendo no Mercado Livre,3385,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,424,Ruim (7),Regular (11),Bom (406),"Cariacica, Espírito Santo.",3385 vendas nos últimos 4 meses
ENCOMENDAMAIS-SP,https://perfil.mercadolivre.com.br/ENCOMENDAMAIS-SP,1,1 ano vendendo no Mercado Livre,2159,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,220,Ruim (6),Regular (6),Bom (208),"Vinhedo, São Paulo.",2159 vendas nos últimos 4 meses
123 COMPROU,https://perfil.mercadolivre.com.br/123+COMPROU,9,9 anos vendendo no Mercado Livre,125294,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,10631,Ruim (334),Regular (285),Bom (10012),"Diadema, São Paulo.",125294 vendas nos últimos 4 meses
