seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Philips Tienda oficial,http://perfil.mercadolibre.com.uy/PHILIPS_TIENDAOFICIAL?brandId=173,3,3 años vendiendo en Mercado Libre,9744,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6335,Negativa (0),Neutral (63),Positiva (6272),"Pocitos Nuevo, Montevideo.",NA
MVDSPORT,http://perfil.mercadolibre.com.uy/MVDSPORT,9,9 años vendiendo en Mercado Libre,86947,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,52147,Negativa (592),Neutral (2549),Positiva (49006),"Buceo, Montevideo.",NA
OFERTAYA UY,http://perfil.mercadolibre.com.uy/OFERTAYA+UY,1,1 año vendiendo en Mercado Libre,3023,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2279,Negativa (0),Neutral (0),Positiva (2279),"Centro, Montevideo.",NA
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,14 años vendiendo en Mercado Libre,250634,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,287401,Negativa (5146),Neutral (16747),Positiva (265508),"Centro, Montevideo.",NA
MDEOFERTAS.UY,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,6,6 años vendiendo en Mercado Libre,5910,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3937,Negativa (29),Neutral (211),Positiva (3697),"Cordón, Montevideo.",NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,12 años vendiendo en Mercado Libre,90205,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,76465,Negativa (1136),Neutral (4378),Positiva (70951),"Jacinto Vera, Montevideo.",NA
TODO ACA,http://perfil.mercadolibre.com.uy/TODO+ACA,3,3 años vendiendo en Mercado Libre,6300,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,3791,Negativa (26),Neutral (47),Positiva (3718),"Centro, Montevideo.",NA
Braun Tienda oficial,http://perfil.mercadolibre.com.uy/BRANDLINK?brandId=539,1,1 año vendiendo en Mercado Libre,85,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,57,Negativa (0),Neutral (0),Positiva (57),"Carrasco, Montevideo.",NA
MUEBLES_WEB,http://perfil.mercadolibre.com.uy/MUEBLES_WEB,8,8 años vendiendo en Mercado Libre,118184,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,64978,Negativa (1230),Neutral (4280),Positiva (59468),"Aguada, Montevideo.",NA
ELREGALON.COM.UY,http://perfil.mercadolibre.com.uy/ELREGALON.COM.UY,3,3 años vendiendo en Mercado Libre,12740,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13301,Negativa (252),Neutral (528),Positiva (12521),"Otras, Montevideo.",NA
CENTRALSHOP01,http://perfil.mercadolibre.com.uy/CENTRALSHOP01,2,2 años vendiendo en Mercado Libre,3314,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1833,Negativa (58),Neutral (118),Positiva (1657),"Malvin, Montevideo.",NA
BLACKDOGELECTRONICS,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,4,4 años vendiendo en Mercado Libre,33758,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,27351,Negativa (121),Neutral (1070),Positiva (26160),"Centro, Montevideo.",NA
YOVENTAS.COM,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,5,5 años vendiendo en Mercado Libre,4335,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2955,Negativa (27),Neutral (118),Positiva (2810),"Rivera, Rivera.",NA
PCM URUGUAY-SA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,8,8 años vendiendo en Mercado Libre,72370,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,48471,Negativa (837),Neutral (2869),Positiva (44765),"Centro, Montevideo.",NA
MFSHOPUY,http://perfil.mercadolibre.com.uy/MFSHOPUY,7,7 años vendiendo en Mercado Libre,27729,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,26235,Negativa (149),Neutral (1366),Positiva (24720),"TUxVQ0NPUjZmZjNm, Montevideo.",NA
GOEX UY,http://perfil.mercadolibre.com.uy/GOEX+UY,8,8 años vendiendo en Mercado Libre,4322,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3030,Negativa (15),Neutral (19),Positiva (2996),"Parque Batlle, Montevideo.",NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,3 años vendiendo en Mercado Libre,17921,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13154,Negativa (92),Neutral (399),Positiva (12663),"Centro, Montevideo.",NA
Farmashop Tienda oficial,http://perfil.mercadolibre.com.uy/FARMASHOPUY?brandId=176,3,3 años vendiendo en Mercado Libre,11109,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7022,Negativa (24),Neutral (259),Positiva (6739),"La Blanqueada, Montevideo.",NA
ENCONTRALO.SHOP,http://perfil.mercadolibre.com.uy/ENCONTRALO.SHOP,2,2 años vendiendo en Mercado Libre,5512,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4117,Negativa (28),Neutral (136),Positiva (3953),"Ciudad Vieja, Montevideo.",NA
MERCURY-URUGUAY,http://perfil.mercadolibre.com.uy/MERCURY-URUGUAY,8,8 años vendiendo en Mercado Libre,4982,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3593,Negativa (6),Neutral (133),Positiva (3454),"Brazo Oriental, Montevideo.",NA
URUGUAYKIDS,http://perfil.mercadolibre.com.uy/URUGUAYKIDS,15,15 años vendiendo en Mercado Libre,16387,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9908,Negativa (64),Neutral (369),Positiva (9475),"Centro, Montevideo.",NA
ROKY-STORE,http://perfil.mercadolibre.com.uy/ROKY-STORE,6,6 años vendiendo en Mercado Libre,457,NA,NA,NA,340,Negativa (1),Neutral (24),Positiva (315),"Malvin, Montevideo.",NA
LATENTACIONSRL,http://perfil.mercadolibre.com.uy/LATENTACIONSRL,4,4 años vendiendo en Mercado Libre,23428,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,14184,Negativa (261),Neutral (801),Positiva (13122),"Colón, Montevideo.",NA
FICO305,http://perfil.mercadolibre.com.uy/FICO305,9,9 años vendiendo en Mercado Libre,621,NA,NA,NA,495,Negativa (6),Neutral (12),Positiva (477),"Cordón, Montevideo.",NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,1 año vendiendo en Mercado Libre,5028,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2333,Negativa (31),Neutral (306),Positiva (1996),"Cordón, Montevideo.",NA
Geant Tienda oficial,http://perfil.mercadolibre.com.uy/ODALERSAODALERSA?brandId=522,1,1 año vendiendo en Mercado Libre,2866,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1739,Negativa (30),Neutral (75),Positiva (1634),"Barra de Carrasco, Canelones.",NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,11 años vendiendo en Mercado Libre,168803,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,96861,Negativa (357),Neutral (3291),Positiva (93213),"Centro, Montevideo.",NA
NNET URUGUAY,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,14,14 años vendiendo en Mercado Libre,45616,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,49889,Negativa (373),Neutral (2772),Positiva (46744),"Centro, Montevideo.",NA
ME GUSTAN,http://perfil.mercadolibre.com.uy/ME+GUSTAN,2,2 años vendiendo en Mercado Libre,2383,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1407,Negativa (10),Neutral (36),Positiva (1361),"Otras, Montevideo.",NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,3 años vendiendo en Mercado Libre,16069,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9285,Negativa (105),Neutral (400),Positiva (8780),"Centro, Montevideo.",NA
El Túnel Tienda oficial,http://perfil.mercadolibre.com.uy/EL+T%C3%9ANEL?brandId=157,3,3 años vendiendo en Mercado Libre,36735,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,22753,Negativa (77),Neutral (300),Positiva (22376),"Centro, Montevideo.",NA
FERRESERVI MACRO,http://perfil.mercadolibre.com.uy/FERRESERVI+MACRO,11,11 meses vendiendo en Mercado Libre,1020,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,662,Negativa (2),Neutral (5),Positiva (655),"Paso de la Arena, Montevideo.",NA
FERRETERIA KIRKOR,http://perfil.mercadolibre.com.uy/FERRETERIA+KIRKOR,8,8 años vendiendo en Mercado Libre,688,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1149,Negativa (13),Neutral (247),Positiva (889),"Pocitos, Montevideo.",NA
KIRKORLTDAKIRKORLTDA,http://perfil.mercadolibre.com.uy/KIRKORLTDAKIRKORLTDA,1,1 año vendiendo en Mercado Libre,263,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,160,Negativa (0),Neutral (1),Positiva (159),"Otras, Montevideo.",NA
LA SENSACIONLTDA,http://perfil.mercadolibre.com.uy/LA+SENSACIONLTDA,4,4 años vendiendo en Mercado Libre,48394,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,27387,Negativa (632),Neutral (1554),Positiva (25201),"La Teja, Montevideo.",NA
ELECTROSHOP_1964,http://perfil.mercadolibre.com.uy/ELECTROSHOP_1964,1,1 año vendiendo en Mercado Libre,517,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,461,Negativa (1),Neutral (4),Positiva (456),"Pocitos, Montevideo.",NA
ZONA_OFERTA,http://perfil.mercadolibre.com.uy/ZONA_OFERTA,3,3 años vendiendo en Mercado Libre,682,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,457,Negativa (0),Neutral (5),Positiva (452),"Pocitos, Montevideo.",NA
FAMAELECTRODOMESTICOS,http://perfil.mercadolibre.com.uy/FAMAELECTRODOMESTICOS,5,5 años vendiendo en Mercado Libre,10971,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7176,Negativa (39),Neutral (178),Positiva (6959),"Paso de la Arena, Montevideo.",NA
