seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MIRON TTE,https://perfil.mercadolivre.com.br/MIRON+TTE,17,17 anos vendendo no Mercado Livre,786,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,82,Ruim (0),Regular (0),Bom (82),"Taubaté, São Paulo.",786 vendas nos últimos 4 meses
SHOPLÂNDIA,https://perfil.mercadolivre.com.br/SHOPL%C3%82NDIA,12,12 anos vendendo no Mercado Livre,2563,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,300,Ruim (4),Regular (3),Bom (293),"São Paulo, São Paulo.",2563 vendas nos últimos 4 meses
SPRITS2STORE,https://perfil.mercadolivre.com.br/SPRITS2STORE,11,11 meses vendendo no Mercado Livre,356,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,28,Ruim (0),Regular (1),Bom (27),"São Paulo, São Paulo.",356 vendas nos últimos 4 meses
FGK VENDAS,https://perfil.mercadolivre.com.br/FGK+VENDAS,2,2 anos vendendo no Mercado Livre,15617,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1558,Ruim (148),Regular (68),Bom (1342),"Mauá, São Paulo.",15617 vendas nos últimos 4 meses
FRATELLI BH,https://perfil.mercadolivre.com.br/FRATELLI+BH,9,9 anos vendendo no Mercado Livre,972,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,112,Ruim (5),Regular (5),Bom (102),"Belo Horizonte, Minas Gerais.",972 vendas nos últimos 4 meses
LEFA SHOP,https://perfil.mercadolivre.com.br/LEFA+SHOP,2,2 anos vendendo no Mercado Livre,3137,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,332,Ruim (6),Regular (8),Bom (318),"São Paulo, São Paulo.",3137 vendas nos últimos 4 meses
MAGAZINE NOBREAK,https://perfil.mercadolivre.com.br/MAGAZINE+NOBREAK,1,1 ano vendendo no Mercado Livre,9796,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1533,Ruim (36),Regular (30),Bom (1467),"São Lourenço da Serra, São Paulo.",9796 vendas nos últimos 4 meses
OFERTAS ROGERLIMEIRA,https://perfil.mercadolivre.com.br/OFERTAS+ROGERLIMEIRA,13,13 anos vendendo no Mercado Livre,2146,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,285,Ruim (4),Regular (3),Bom (278),"Americana, São Paulo.",2146 vendas nos últimos 4 meses
Deal Extreme Loja oficial,https://perfil.mercadolivre.com.br/TOPDEALSBR?brandId=2069,1,1 ano vendendo no Mercado Livre,11148,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1334,Ruim (56),Regular (85),Bom (1193),China.,11148 vendas nos últimos 4 meses
KINGHAIRCOSMETICOS,https://perfil.mercadolivre.com.br/KINGHAIRCOSMETICOS,4,4 anos vendendo no Mercado Livre,7368,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,446,Ruim (14),Regular (11),Bom (421),"São Paulo, São Paulo.",7368 vendas nos últimos 4 meses
MONDIAL Loja oficial,https://perfil.mercadolivre.com.br/MONDIAL+ELETRODOM%C3%89STICOS?brandId=1671,1,1 ano vendendo no Mercado Livre,3322,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1221,Ruim (14),Regular (47),Bom (1160),"Araçariguama, São Paulo.",3322 vendas nos últimos 4 meses
JULIANALUDMILASOLERALIMEIRA,https://perfil.mercadolivre.com.br/JULIANALUDMILASOLERALIMEIRA,6,6 anos vendendo no Mercado Livre,796,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,102,Ruim (0),Regular (3),Bom (99),"Americana, São Paulo.",796 vendas nos últimos 4 meses
ITALYIMPORTATI2,https://perfil.mercadolivre.com.br/ITALYIMPORTATI2,2,2 anos vendendo no Mercado Livre,968,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,86,Ruim (2),Regular (4),Bom (80),"São Paulo, São Paulo.",968 vendas nos últimos 4 meses
IBINS SHOP,https://perfil.mercadolivre.com.br/IBINS+SHOP,4,4 anos vendendo no Mercado Livre,2075,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,165,Ruim (3),Regular (6),Bom (156),"Uruaçu, Goiás.",2075 vendas nos últimos 4 meses
RMALAS42,https://perfil.mercadolivre.com.br/RMALAS42,2,2 meses vendendo no Mercado Livre,2379,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,209,Ruim (8),Regular (8),Bom (193),"São Paulo, São Paulo.",2379 vendas nos últimos 2 meses
O IMPERIO,https://perfil.mercadolivre.com.br/O+IMPERIO,3,3 anos vendendo no Mercado Livre,2636,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,271,Ruim (11),Regular (11),Bom (249),"São Paulo, São Paulo.",2636 vendas nos últimos 4 meses
OLIVEIRA.SHOP.,https://perfil.mercadolivre.com.br/OLIVEIRA.SHOP.,4,4 anos vendendo no Mercado Livre,3047,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,351,Ruim (18),Regular (17),Bom (316),"São Paulo, São Paulo.",3047 vendas nos últimos 4 meses
PEOPLE CENTER,https://perfil.mercadolivre.com.br/PEOPLE+CENTER,1,1 ano vendendo no Mercado Livre,10263,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,970,Ruim (28),Regular (28),Bom (914),"São Paulo, São Paulo.",10263 vendas nos últimos 4 meses
VIFA COM,https://perfil.mercadolivre.com.br/VIFA+COM,1,1 ano vendendo no Mercado Livre,3483,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,411,Ruim (3),Regular (5),Bom (403),"Itajaí, Santa Catarina.",3483 vendas nos últimos 4 meses
DIGITAL JE,https://perfil.mercadolivre.com.br/DIGITAL+JE,1,1 ano vendendo no Mercado Livre,1807,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,199,Ruim (10),Regular (6),Bom (183),"São Paulo, São Paulo.",1807 vendas nos últimos 4 meses
LOJA BAZILIO,https://perfil.mercadolivre.com.br/LOJA+BAZILIO,1,1 ano vendendo no Mercado Livre,3964,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,434,Ruim (15),Regular (21),Bom (398),"São Paulo, São Paulo.",3964 vendas nos últimos 4 meses
Fast Shop Loja oficial,https://perfil.mercadolivre.com.br/FASTSHOP+OFICIAL?brandId=942,2,2 anos vendendo no Mercado Livre,16864,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,7228,Ruim (152),Regular (259),Bom (6817),"Cajamar, São Paulo.",16864 vendas nos últimos 4 meses
KIBOX ELETRONICOS,https://perfil.mercadolivre.com.br/KIBOX+ELETRONICOS,5,5 anos vendendo no Mercado Livre,1540,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,105,Ruim (3),Regular (2),Bom (100),"São Paulo, São Paulo.",1540 vendas nos últimos 4 meses
FATIMA.IMPORTS,https://perfil.mercadolivre.com.br/FATIMA.IMPORTS,1,1 ano vendendo no Mercado Livre,515,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,74,Ruim (1),Regular (1),Bom (72),"Rio de Janeiro, Rio de Janeiro.",515 vendas nos últimos 4 meses
EMPORIOMASTER,https://perfil.mercadolivre.com.br/EMPORIOMASTER,4,4 anos vendendo no Mercado Livre,472,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,33,Ruim (1),Regular (1),Bom (31),"Santa Rosa, Rio Grande do Sul.",472 vendas nos últimos 4 meses
ELETRO ESTELA,https://perfil.mercadolivre.com.br/ELETRO+ESTELA,5,5 anos vendendo no Mercado Livre,1619,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,284,Ruim (1),Regular (4),Bom (279),"Guarulhos, São Paulo.",1619 vendas nos últimos 4 meses
EXPRESSO ALE,https://perfil.mercadolivre.com.br/EXPRESSO+ALE,1,1 ano vendendo no Mercado Livre,3958,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,396,Ruim (18),Regular (20),Bom (358),"São Paulo, São Paulo.",3958 vendas nos últimos 4 meses
LMF MAGAZINE,https://perfil.mercadolivre.com.br/LMF+MAGAZINE,3,3 meses vendendo no Mercado Livre,3899,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,217,Ruim (10),Regular (5),Bom (202),"Guarulhos, São Paulo.",3899 vendas nos últimos 3 meses
FIOROT_SHOP,https://perfil.mercadolivre.com.br/FIOROT_SHOP,2,2 anos vendendo no Mercado Livre,869,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,113,Ruim (1),Regular (1),Bom (111),"Rio de Janeiro, Rio de Janeiro.",869 vendas nos últimos 4 meses
CITY ROCK,https://perfil.mercadolivre.com.br/CITY+ROCK,1,1 ano vendendo no Mercado Livre,1894,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,165,Ruim (9),Regular (4),Bom (152),"Barueri, São Paulo.",1894 vendas nos últimos 4 meses
CECO3735927,https://perfil.mercadolivre.com.br/CECO3735927,1,1 ano vendendo no Mercado Livre,701,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,76,Ruim (1),Regular (2),Bom (73),"São João da Boa Vista, São Paulo.",701 vendas nos últimos 4 meses
HONESTSELLERBRAZIL,https://perfil.mercadolivre.com.br/HONESTSELLERBRAZIL,6,6 anos vendendo no Mercado Livre,1010,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,125,Ruim (2),Regular (2),Bom (121),"Erechim, Rio Grande do Sul.",1010 vendas nos últimos 4 meses
VALTECH DAVID,https://perfil.mercadolivre.com.br/VALTECH+DAVID,8,8 anos vendendo no Mercado Livre,744,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,87,Ruim (2),Regular (1),Bom (84),"Londrina, Paraná.",744 vendas nos últimos 4 meses
LUCINEIAMODEL,https://perfil.mercadolivre.com.br/LUCINEIAMODEL,3,3 anos vendendo no Mercado Livre,1691,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,245,Ruim (3),Regular (8),Bom (234),"Curitiba, Paraná.",1691 vendas nos últimos 4 meses
MARTINS BELEZA,https://perfil.mercadolivre.com.br/MARTINS+BELEZA,4,4 anos vendendo no Mercado Livre,2389,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,203,Ruim (9),Regular (4),Bom (190),"São Paulo, São Paulo.",2389 vendas nos últimos 4 meses
NEYIMPORTTS NAILS,https://perfil.mercadolivre.com.br/NEYIMPORTTS+NAILS,8,8 anos vendendo no Mercado Livre,25928,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1362,Ruim (79),Regular (46),Bom (1237),"Rio de Janeiro, Rio de Janeiro.",25928 vendas nos últimos 4 meses
IMPERIOEXPRESS10,https://perfil.mercadolivre.com.br/IMPERIOEXPRESS10,3,3 anos vendendo no Mercado Livre,5186,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,469,Ruim (20),Regular (18),Bom (431),"São Paulo, São Paulo.",5186 vendas nos últimos 4 meses
IMPACTOVENDASS,https://perfil.mercadolivre.com.br/IMPACTOVENDASS,3,3 anos vendendo no Mercado Livre,3016,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,275,Ruim (14),Regular (10),Bom (251),"São Paulo, São Paulo.",3016 vendas nos últimos 4 meses
RR-FONTES,https://perfil.mercadolivre.com.br/RR-FONTES,8,8 anos vendendo no Mercado Livre,1133,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,104,Ruim (1),Regular (1),Bom (102),"São Paulo, São Paulo.",1133 vendas nos últimos 4 meses
FIXEXPLODE,https://perfil.mercadolivre.com.br/FIXEXPLODE,1,1 ano vendendo no Mercado Livre,24972,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,3998,Ruim (105),Regular (101),Bom (3792),"São Paulo, São Paulo.",24972 vendas nos últimos 4 meses
MX IMPORTADOS,https://perfil.mercadolivre.com.br/MX+IMPORTADOS,5,5 anos vendendo no Mercado Livre,4395,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,262,Ruim (16),Regular (7),Bom (239),"Jundiaí, São Paulo.",4395 vendas nos últimos 4 meses
CRISTIANO.ANDRADE.8,https://perfil.mercadolivre.com.br/CRISTIANO.ANDRADE.8,3,3 anos vendendo no Mercado Livre,4613,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,559,Ruim (67),Regular (27),Bom (465),"Rio de Janeiro, Rio de Janeiro.",4613 vendas nos últimos 4 meses
IPIRANGA IMPORTS,https://perfil.mercadolivre.com.br/IPIRANGA+IMPORTS,6,6 anos vendendo no Mercado Livre,860,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,70,Ruim (0),Regular (1),Bom (69),"São Paulo, São Paulo.",860 vendas nos últimos 4 meses
JOK_ANDRADE,https://perfil.mercadolivre.com.br/JOK_ANDRADE,12,12 anos vendendo no Mercado Livre,224,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,38,Ruim (0),Regular (0),Bom (38),"São Paulo, São Paulo.",224 vendas nos últimos 5 anos
BAZUSPACE,https://perfil.mercadolivre.com.br/BAZUSPACE,3,3 meses vendendo no Mercado Livre,1414,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,119,Ruim (3),Regular (2),Bom (114),"São Paulo, São Paulo.",1414 vendas nos últimos 3 meses
PLAYSHOPNET,https://perfil.mercadolivre.com.br/PLAYSHOPNET,9,9 anos vendendo no Mercado Livre,1399,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,159,Ruim (9),Regular (3),Bom (147),"Jacareí, São Paulo.",1399 vendas nos últimos 4 meses
JPMAGAZINEGYN,https://perfil.mercadolivre.com.br/JPMAGAZINEGYN,11,11 anos vendendo no Mercado Livre,5398,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,576,Ruim (12),Regular (16),Bom (548),"Goiânia, Goiás.",5398 vendas nos últimos 4 meses
SSMIXSHOP,https://perfil.mercadolivre.com.br/SSMIXSHOP,16,16 anos vendendo no Mercado Livre,562,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,62,Ruim (1),Regular (2),Bom (59),"Salvador, Bahia.",562 vendas nos últimos 4 meses
VEKTOR VENDAS,https://perfil.mercadolivre.com.br/VEKTOR+VENDAS,12,12 anos vendendo no Mercado Livre,263,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,14,Ruim (1),Regular (1),Bom (12),"Rio de Janeiro, Rio de Janeiro.",263 vendas nos últimos 4 meses
ESTACIOANDREA,https://perfil.mercadolivre.com.br/ESTACIOANDREA,6,6 anos vendendo no Mercado Livre,242,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,29,Ruim (2),Regular (0),Bom (27),"Brasília, Distrito Federal.",242 vendas nos últimos 4 meses
JOVAL INFORMATICA3,https://perfil.mercadolivre.com.br/JOVAL+INFORMATICA3,1,1 ano vendendo no Mercado Livre,1076,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,116,Ruim (4),Regular (1),Bom (111),"Bebedouro, São Paulo.",1076 vendas nos últimos 4 meses
Polishop Loja oficial,https://perfil.mercadolivre.com.br/POLISHOP+OFICIAL?brandId=26,5,5 anos vendendo no Mercado Livre,6953,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,871,Ruim (54),Regular (44),Bom (773),"Jundiaí, São Paulo.",6953 vendas nos últimos 4 meses
MGP IMPORTS,https://perfil.mercadolivre.com.br/MGP+IMPORTS,5,5 anos vendendo no Mercado Livre,1458,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,105,Ruim (4),Regular (6),Bom (95),"Contagem, Minas Gerais.",1458 vendas nos últimos 4 meses
ELETRONEW.,https://perfil.mercadolivre.com.br/ELETRONEW.,9,9 anos vendendo no Mercado Livre,1620,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,196,Ruim (1),Regular (5),Bom (190),"São Paulo, São Paulo.",1620 vendas nos últimos 4 meses
LIJUANCHEN,https://perfil.mercadolivre.com.br/LIJUANCHEN,1,1 ano vendendo no Mercado Livre,1039,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,103,Ruim (3),Regular (3),Bom (97),"São Paulo, São Paulo.",1039 vendas nos últimos 4 meses
VEGASMIX,https://perfil.mercadolivre.com.br/VEGASMIX,8,8 anos vendendo no Mercado Livre,3676,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,389,Ruim (12),Regular (11),Bom (366),"Limeira, São Paulo.",3676 vendas nos últimos 4 meses
LOJATUDOONLNE,https://perfil.mercadolivre.com.br/LOJATUDOONLNE,6,6 anos vendendo no Mercado Livre,2914,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,525,Ruim (4),Regular (18),Bom (503),"Presidente Prudente, São Paulo.",2914 vendas nos últimos 4 meses
R1SHOP,https://perfil.mercadolivre.com.br/R1SHOP,8,8 anos vendendo no Mercado Livre,1836,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,225,Ruim (7),Regular (5),Bom (213),"São Paulo, São Paulo.",1836 vendas nos últimos 4 meses
POWER.FONTES,https://perfil.mercadolivre.com.br/POWER.FONTES,7,7 anos vendendo no Mercado Livre,755,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,78,Ruim (2),Regular (1),Bom (75),"São Paulo, São Paulo.",755 vendas nos últimos 4 meses
MANSURMARCIO,https://perfil.mercadolivre.com.br/MANSURMARCIO,13,13 anos vendendo no Mercado Livre,531,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,62,Ruim (1),Regular (0),Bom (61),"Rio de Janeiro, Rio de Janeiro.",531 vendas nos últimos 4 meses
BBS MAGAZINE,https://perfil.mercadolivre.com.br/BBS+MAGAZINE,1,1 ano vendendo no Mercado Livre,6021,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,1030,Ruim (57),Regular (32),Bom (941),"Guarulhos, São Paulo.",6021 vendas nos últimos 4 meses
TRIBOMSHOP,https://perfil.mercadolivre.com.br/TRIBOMSHOP,3,3 meses vendendo no Mercado Livre,347,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,31,Ruim (0),Regular (1),Bom (30),"Tapes, Rio Grande do Sul.",347 vendas nos últimos 3 meses
VIEIRA.ELETRO,https://perfil.mercadolivre.com.br/VIEIRA.ELETRO,11,11 anos vendendo no Mercado Livre,708,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,73,Ruim (1),Regular (0),Bom (72),"Hortolândia, São Paulo.",708 vendas nos últimos 4 meses
