seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
MAJU4927724,http://perfil.mercadolibre.com.pe/MAJU4927724,2,años,1677,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1053,1,5,1047,"Lima, Lima.",NA,NA
ZEALOTT IMPORTACIONES,http://perfil.mercadolibre.com.pe/ZEALOTT+IMPORTACIONES,2,años,1173,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,838,0,1,837,"Lima, Lima.",NA,NA
FULL NOVEDADES-,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,1,año,1108,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,795,0,20,775,"Lima, Lima.",NA,NA
CASEMOTIONS.PE,http://perfil.mercadolibre.com.pe/CASEMOTIONS.PE,4,años,4395,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2622,0,12,2610,"Lima, Lima.",NA,NA
FROG_PEOPLE _IMPORT,http://perfil.mercadolibre.com.pe/FROG_PEOPLE+_IMPORT,8,años,2374,NA,NA,NA,1616,9,191,1416,"Lima, Lima.",NA,NA
HUMA7820320,http://perfil.mercadolibre.com.pe/HUMA7820320,4,años,2199,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,883,2,48,833,"Lima, Lima.",NA,NA
PASAJECENTRALSAC,http://perfil.mercadolibre.com.pe/PASAJECENTRALSAC,1,año,1197,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,702,0,2,700,"Lima, Lima.",NA,NA
GRUPONATIC.PE,http://perfil.mercadolibre.com.pe/GRUPONATIC.PE,4,años,23942,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8587,187,705,7695,"Lima, Lima.",NA,NA
ITELSISTEMSAC,http://perfil.mercadolibre.com.pe/ITELSISTEMSAC,6,años,7242,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,4515,8,351,4156,"Lima, Lima.",NA,NA
TITECHNOLOGYIMPORT,http://perfil.mercadolibre.com.pe/TITECHNOLOGYIMPORT,1,año,189,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,109,0,2,107,"Lima, Lima.",NA,NA
LUCIANATZ,http://perfil.mercadolibre.com.pe/LUCIANATZ,2,años,132,NA,NA,NA,32,0,2,30,"Lima, Lima.",NA,NA
LIZANDROAN,http://perfil.mercadolibre.com.pe/LIZANDROAN,3,años,928,NA,NA,NA,604,7,48,549,"Lima, Lima.",NA,NA
ELEAZARALATAMARINO,http://perfil.mercadolibre.com.pe/ELEAZARALATAMARINO,1,año,18,NA,NA,NA,15,0,0,15,"Lima, Lima.",NA,NA
MKURON0,http://perfil.mercadolibre.com.pe/MKURON0,5,años,1399,NA,NA,NA,719,0,0,719,"Lima, Lima.",NA,NA
RODRI STORE01,http://perfil.mercadolibre.com.pe/RODRI+STORE01,1,año,422,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,208,0,1,207,"Lima, Lima.",NA,NA
BRUNOESPINOZAFALCN,http://perfil.mercadolibre.com.pe/BRUNOESPINOZAFALCN,1,año,1067,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,494,2,5,487,"Lima, Lima.",NA,NA
FRANKSMAZA,http://perfil.mercadolibre.com.pe/FRANKSMAZA,5,años,439,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,283,1,9,273,"Lima, Lima.",NA,NA
