seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
CASABELLASEBASTIAN,https://perfil.mercadolibre.com.ar/CASABELLASEBASTIAN,13,13 años vendiendo en Mercado Libre,19,NA,Brinda buena atención,Despacha sus productos a tiempo,13,Mala (0),Regular (0),Buena (13),"Rosario, Santa Fe.",19 ventas en los últimos 5 años
Trust Tienda oficial,https://perfil.mercadolibre.com.ar/PCCENTERDAMARFUSA?brandId=1141,4,4 años vendiendo en Mercado Libre,5508,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1382,Mala (20),Regular (36),Buena (1326),"Belgrano, Capital Federal.",5508 ventas en los últimos 4 meses
ALIAS PRODUCCIONES,https://perfil.mercadolibre.com.ar/ALIAS+PRODUCCIONES,13,13 años vendiendo en Mercado Libre,704,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,214,Mala (6),Regular (5),Buena (203),"Caballito, Capital Federal.",704 ventas en los últimos 4 meses
Instrumentos Parquer Tienda oficial,https://perfil.mercadolibre.com.ar/INSTRUMENTOS-PARQUER?brandId=413,5,5 años vendiendo en Mercado Libre,1315,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,368,Mala (1),Regular (6),Buena (361),"CABA, Capital Federal.",1315 ventas en los últimos 4 meses
BANGBANGAR,https://perfil.mercadolibre.com.ar/BANGBANGAR,2,2 meses vendiendo en Mercado Libre,783,NA,Brinda buena atención,Despacha sus productos a tiempo,3,Mala (0),Regular (0),Buena (3),China.,783 ventas en los últimos 2 meses
JUA_BAIG2011,https://perfil.mercadolibre.com.ar/JUA_BAIG2011,8,8 años vendiendo en Mercado Libre,11,NA,Brinda buena atención,Despacha sus productos a tiempo,9,Mala (0),Regular (1),Buena (8),"San Miguel de Tucumán, Tucumán.",11 ventas en los últimos 5 años
SMARTTECHGROUPSRL,https://perfil.mercadolibre.com.ar/SMARTTECHGROUPSRL,1,1 año vendiendo en Mercado Libre,1967,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,540,Mala (10),Regular (19),Buena (511),"Centro, Caballito y Belgrano, Capital Federal.",1967 ventas en los últimos 4 meses
SERVICIOSLINK,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,11,11 años vendiendo en Mercado Libre,4037,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1138,Mala (15),Regular (16),Buena (1107),"San justo, Buenos Aires.",4037 ventas en los últimos 4 meses
ALLINTRONIC2,https://perfil.mercadolibre.com.ar/ALLINTRONIC2,2,2 años vendiendo en Mercado Libre,602,NA,Brinda buena atención,Despacha sus productos a tiempo,115,Mala (3),Regular (2),Buena (110),"Lomas de Zamora, Buenos Aires.",602 ventas en los últimos 4 meses
EGRENTUS2007,https://perfil.mercadolibre.com.ar/EGRENTUS2007,12,12 años vendiendo en Mercado Libre,8946,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2370,Mala (6),Regular (7),Buena (2357),"Almagro, Capital Federal.",8946 ventas en los últimos 4 meses
TECNO DB,https://perfil.mercadolibre.com.ar/TECNO+DB,10,10 años vendiendo en Mercado Libre,862,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,243,Mala (4),Regular (3),Buena (236),"Quilmes, Buenos Aires.",862 ventas en los últimos 4 meses
SISCOM ROSARIO,https://perfil.mercadolibre.com.ar/SISCOM+ROSARIO,3,3 años vendiendo en Mercado Libre,75,NA,Brinda buena atención,Despacha sus productos a tiempo,13,Mala (0),Regular (0),Buena (13),"Rosario, Santa Fe.",75 ventas en los últimos 4 meses
MEIMPORTOEMPRESA,https://perfil.mercadolibre.com.ar/MEIMPORTOEMPRESA,3,3 años vendiendo en Mercado Libre,449,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,102,Mala (1),Regular (2),Buena (99),"Ramos Mejía, Buenos Aires.",449 ventas en los últimos 4 meses
MDL LANUS,https://perfil.mercadolibre.com.ar/MDL+LANUS,14,14 años vendiendo en Mercado Libre,577,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,238,Mala (2),Regular (2),Buena (234),"Lanús, Buenos Aires.",577 ventas en los últimos 4 meses
SOFMAX-CBA,https://perfil.mercadolibre.com.ar/SOFMAX-CBA,13,13 años vendiendo en Mercado Libre,78,NA,Brinda buena atención,Despacha sus productos a tiempo,41,Mala (0),Regular (0),Buena (41),"CIUDAD DE CORDOBA NORTE, Córdoba.",78 ventas en los últimos 4 meses
ELECTRO ALCOSTO,https://perfil.mercadolibre.com.ar/ELECTRO+ALCOSTO,9,9 años vendiendo en Mercado Libre,1897,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,818,Mala (19),Regular (18),Buena (781),"ONCE, Capital Federal.",1897 ventas en los últimos 4 meses
DEMAGIA_SA,https://perfil.mercadolibre.com.ar/DEMAGIA_SA,4,4 años vendiendo en Mercado Libre,972,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,364,Mala (2),Regular (8),Buena (354),"Monserrat, Capital Federal.",972 ventas en los últimos 4 meses
MOP INSUMOS,https://perfil.mercadolibre.com.ar/MOP+INSUMOS,7,7 años vendiendo en Mercado Libre,163,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,67,Mala (2),Regular (2),Buena (63),"Lanus este, Buenos Aires.",163 ventas en los últimos 4 meses
DOC BEAUTY,https://perfil.mercadolibre.com.ar/DOC+BEAUTY,7,7 años vendiendo en Mercado Libre,290,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,55,Mala (3),Regular (1),Buena (51),"Villa Crespo, Capital Federal.",290 ventas en los últimos 4 meses
LAELECTRONICAONLINE,https://perfil.mercadolibre.com.ar/LAELECTRONICAONLINE,7,7 años vendiendo en Mercado Libre,187,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,90,Mala (0),Regular (1),Buena (89),"Caseros, Buenos Aires.",187 ventas en los últimos 4 meses
OFER-TECH,https://perfil.mercadolibre.com.ar/OFER-TECH,17,17 años vendiendo en Mercado Libre,103,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,40,Mala (0),Regular (2),Buena (38),"Núñez, Capital Federal.",103 ventas en los últimos 4 meses
JOSEMARIAVALLONE,https://perfil.mercadolibre.com.ar/JOSEMARIAVALLONE,4,4 años vendiendo en Mercado Libre,31,NA,Brinda buena atención,Despacha sus productos a tiempo,25,Mala (0),Regular (0),Buena (25),"Mar del Plata, Buenos Aires.",31 ventas en los últimos 4 años
LIDCO PS4,https://perfil.mercadolibre.com.ar/LIDCO+PS4,9,9 años vendiendo en Mercado Libre,822,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,207,Mala (2),Regular (4),Buena (201),"Palermo, Capital Federal.",822 ventas en los últimos 4 meses
