seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
REMOTODOMICILIO,https://perfil.mercadolibre.com.ar/REMOTODOMICILIO,3,años,4092,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,945,30,28,887,"Caballito, Capital Federal.",meses,4
TIENDASHOPEALO,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,13,años,11202,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2362,39,32,2291,"Morón, Buenos Aires.",meses,4
GRUPO TTB.S.R.L.,https://perfil.mercadolibre.com.ar/GRUPO+TTB.S.R.L.,1,año,3038,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,993,17,23,953,"Villa Crespo, Capital Federal.",meses,4
NORCEL_CABA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,14,años,8906,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2486,42,48,2396,"Palermo, Capital Federal.",meses,4
GENERACIONUNO,https://perfil.mercadolibre.com.ar/GENERACIONUNO,11,años,5339,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2108,17,35,2056,"Microcentro - Obelisco, Capital Federal.",meses,4
CRAZYSTATION,https://perfil.mercadolibre.com.ar/CRAZYSTATION,13,años,2425,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,597,17,23,557,"Floresta, Capital Federal.",meses,4
CLUBDELCELUOFICIAL,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,3,años,4434,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1183,19,14,1150,"Floresta, Capital Federal.",meses,4
NORCEL01,https://perfil.mercadolibre.com.ar/NORCEL01,4,años,10354,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2521,36,59,2426,"Olivos, Buenos Aires.",meses,4
CELUGADGETS,https://perfil.mercadolibre.com.ar/CELUGADGETS,14,años,6589,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2001,39,42,1920,"Palermo, Capital Federal.",meses,4
TECHYOK,https://perfil.mercadolibre.com.ar/TECHYOK,3,años,2754,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,1019,7,14,998,"Microcentro, Capital Federal.",meses,4
SERVICIOSLINK,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,11,años,4455,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1255,15,18,1222,"San justo, Buenos Aires.",meses,4
TEKHNETSHOP,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,3,años,1380,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,521,6,7,508,"Capital Federal, Capital Federal.",meses,4
OSIRIS.FUNDAS,https://perfil.mercadolibre.com.ar/OSIRIS.FUNDAS,5,años,487,NA,Brinda buena atención,Despacha sus productos a tiempo,167,0,3,164,"Liniers, Capital Federal.",meses,4
THEPHONE_BSAS,https://perfil.mercadolibre.com.ar/THEPHONE_BSAS,7,años,6546,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1899,40,60,1799,"San nicolas, Capital Federal.",meses,4
