seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
BERNEZITO,https://perfil.mercadolivre.com.br/BERNEZITO,14,anos,126,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,60,0,2,58,"Passos, Minas Gerais.",anos,5
MOFE2930077,https://perfil.mercadolivre.com.br/MOFE2930077,3,meses,1261,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,97,5,4,88,"Diadema, São Paulo.",meses,3
PUNKTSTORE,https://perfil.mercadolivre.com.br/PUNKTSTORE,11,anos,197,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,52,0,0,52,"Curitiba, Paraná.",meses,4
LOJAS MINEIRAS,https://perfil.mercadolivre.com.br/LOJAS+MINEIRAS,12,anos,3953,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,334,7,14,313,"São Paulo, São Paulo.",meses,4
OLIVEIRA.SHOP.,https://perfil.mercadolivre.com.br/OLIVEIRA.SHOP.,4,anos,2880,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,323,20,19,284,"São Paulo, São Paulo.",meses,4
VIRTUALPRAX,https://perfil.mercadolivre.com.br/VIRTUALPRAX,1,ano,633,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,83,5,4,74,"Maricá, Rio de Janeiro.",meses,4
PRO4CE MUNDOON,https://perfil.mercadolivre.com.br/PRO4CE+MUNDOON,2,anos,4532,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,349,2,6,341,"Curitiba, Paraná.",meses,4
XTREME-IMPORTADOS,https://perfil.mercadolivre.com.br/XTREME-IMPORTADOS,6,anos,1266,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,363,1,1,361,"Curitiba, Paraná.",meses,4
LOJADITUDOTEM.RJ,https://perfil.mercadolivre.com.br/LOJADITUDOTEM.RJ,3,anos,423,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,65,4,2,59,"Magé, Rio de Janeiro.",meses,4
RAPIDOMAGAZINE,https://perfil.mercadolivre.com.br/RAPIDOMAGAZINE,14,anos,1240,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,148,4,3,141,"Itu, São Paulo.",meses,4
AEC.VENDAS,https://perfil.mercadolivre.com.br/AEC.VENDAS,3,anos,810,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,36,2,2,32,"São Paulo, São Paulo.",meses,4
SHOPLOKO_ML,https://perfil.mercadolivre.com.br/SHOPLOKO_ML,4,anos,2463,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,255,1,5,249,"Miguelópolis, São Paulo.",meses,4
DIGITALBAISEC,https://perfil.mercadolivre.com.br/DIGITALBAISEC,10,meses,672,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,51,2,2,47,"São Paulo, São Paulo.",meses,4
CANALDATOCA,https://perfil.mercadolivre.com.br/CANALDATOCA,7,meses,3709,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1368,35,55,1278,"Piracicaba, São Paulo.",meses,4
NAVEGUE FACIL,https://perfil.mercadolivre.com.br/NAVEGUE+FACIL,10,anos,2126,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,272,8,8,256,"Rolândia, Paraná.",meses,4
PORTAL E-SHOP,https://perfil.mercadolivre.com.br/PORTAL+E-SHOP,4,anos,136,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,14,1,0,13,"Cuiabá, Mato Grosso.",meses,4
MARCUSVA1987,https://perfil.mercadolivre.com.br/MARCUSVA1987,11,anos,327,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,1,1,8,"Osasco, São Paulo.",meses,4
DIFERTRONIC,https://perfil.mercadolivre.com.br/DIFERTRONIC,6,anos,4010,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,577,7,11,559,"São Paulo, São Paulo.",meses,4
TBSTORE..,https://perfil.mercadolivre.com.br/TBSTORE..,3,meses,1878,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,141,8,3,130,"São Paulo, São Paulo.",meses,3
ALONEYHDHU,https://perfil.mercadolivre.com.br/ALONEYHDHU,11,meses,5812,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,579,11,15,553,"São Paulo, São Paulo.",meses,4
LOJA3DITUDOTEM,https://perfil.mercadolivre.com.br/LOJA3DITUDOTEM,9,meses,291,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,45,0,0,45,"Magé, Rio de Janeiro.",meses,4
LIJO663716,https://perfil.mercadolivre.com.br/LIJO663716,5,meses,1155,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,100,1,2,97,"São Paulo, São Paulo.",meses,4
MAGAZINE ORIENTE,https://perfil.mercadolivre.com.br/MAGAZINE+ORIENTE,5,anos,1300,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,130,3,5,122,"São Paulo, São Paulo.",meses,4
YINYANGMAN,https://perfil.mercadolivre.com.br/YINYANGMAN,13,anos,353,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,35,2,0,33,"Maringá, Paraná.",meses,4
MIL MUSIC,https://perfil.mercadolivre.com.br/MIL+MUSIC,5,anos,1493,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,314,3,12,299,"Venda Nova do Imigrante, Espírito Santo.",meses,4
NEGOCIOFECHADOFAST,https://perfil.mercadolivre.com.br/NEGOCIOFECHADOFAST,10,anos,3181,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,477,38,20,419,"São Paulo, São Paulo.",meses,4
STIMPORTS17,https://perfil.mercadolivre.com.br/STIMPORTS17,7,meses,34,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,0,0,10,"São José dos Campos, São Paulo.",meses,7
JP.IMPORT_PRO2,https://perfil.mercadolivre.com.br/JP.IMPORT_PRO2,1,ano,156,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,25,0,3,22,"Arapongas, Paraná.",meses,4
JOVAL INFORMATICA1,https://perfil.mercadolivre.com.br/JOVAL+INFORMATICA1,17,anos,4414,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,435,26,13,396,"Bebedouro, São Paulo.",meses,4
SOMMAIOR LOJAOFICIAL,https://perfil.mercadolivre.com.br/SOMMAIOR+LOJAOFICIAL,1,ano,131,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,56,0,0,56,"Joinville, Santa Catarina.",anos,1
GOLDENYATA NOVO,https://perfil.mercadolivre.com.br/GOLDENYATA+NOVO,2,anos,14370,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1414,18,35,1361,"São Paulo, São Paulo.",meses,4
TRAQCOMERCIO,https://perfil.mercadolivre.com.br/TRAQCOMERCIO,3,anos,790,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,117,2,3,112,"Anápolis, Goiás.",meses,4
RT-ACESSORIOS,https://perfil.mercadolivre.com.br/RT-ACESSORIOS,5,meses,2040,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,259,6,8,245,"São Paulo, São Paulo.",meses,4
GRO ELETRONICOS,https://perfil.mercadolivre.com.br/GRO+ELETRONICOS,4,anos,2066,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,312,5,9,298,"Novo Hamburgo, Rio Grande do Sul.",meses,4
NICOLECOPERTINA,https://perfil.mercadolivre.com.br/NICOLECOPERTINA,1,mês,74,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,0,0,0,"São Paulo, São Paulo.",meses,1
AJ9COM,https://perfil.mercadolivre.com.br/AJ9COM,7,meses,2364,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,163,5,10,148,"Guarulhos, São Paulo.",meses,4
CLICOUCELULARES,https://perfil.mercadolivre.com.br/CLICOUCELULARES,2,anos,1925,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,122,4,3,115,"Belo Horizonte, Minas Gerais.",meses,4
