seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Tedge Tienda oficial,https://perfil.mercadolibre.com.mx/TEMAKLAMEXMEX?brandId=2268,5,5 meses vendiendo en Mercado Libre,710,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,3,Mala (0),Regular (0),Buena (3),"Tepotzotlan, Estado De México.",710 ventas en los últimos 4 meses
Select Sound Tienda oficial,https://perfil.mercadolibre.com.mx/SELECT+SOUND?brandId=1529,4,4 años vendiendo en Mercado Libre,1600,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,174,Mala (3),Regular (4),Buena (167),"Tlalnepantla de Baz, Estado De México.",1600 ventas en los últimos 4 meses
Ventronic Tienda oficial,https://perfil.mercadolibre.com.mx/VENTRONIC_GDL?brandId=1714,12,12 años vendiendo en Mercado Libre,26437,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1752,Mala (55),Regular (37),Buena (1660),"Guadalajara, Jalisco.",26437 ventas en los últimos 4 meses
TC MEMORY.,https://perfil.mercadolibre.com.mx/TC+MEMORY.,1,1 año vendiendo en Mercado Libre,11709,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,814,Mala (66),Regular (29),Buena (719),"Guadalajara, Jalisco.",11709 ventas en los últimos 4 meses
TECNOLIBYO,https://perfil.mercadolibre.com.mx/TECNOLIBYO,1,1 año vendiendo en Mercado Libre,1774,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,261,Mala (3),Regular (3),Buena (255),"Naucalpan, Estado De México.",1774 ventas en los últimos 4 meses
PSACOMPUTOYPAPELERIA,https://perfil.mercadolibre.com.mx/PSACOMPUTOYPAPELERIA,14,14 años vendiendo en Mercado Libre,18632,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,794,Mala (34),Regular (20),Buena (740),"Durango, Durango.",18632 ventas en los últimos 4 meses
COMPU_VICHIS,https://perfil.mercadolibre.com.mx/COMPU_VICHIS,8,8 años vendiendo en Mercado Libre,17616,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,391,Mala (25),Regular (13),Buena (353),"Cuauhtémoc, Distrito Federal.",17616 ventas en los últimos 4 meses
COMPUPRICE,https://perfil.mercadolibre.com.mx/COMPUPRICE,15,15 años vendiendo en Mercado Libre,15964,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2398,Mala (82),Regular (45),Buena (2271),"Huichapan, Hidalgo.",15964 ventas en los últimos 4 meses
Vorago Tienda oficial,https://perfil.mercadolibre.com.mx/VENTRONIC_T.O?brandId=359,4,4 años vendiendo en Mercado Libre,123976,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,9626,Mala (322),Regular (217),Buena (9087),"Guadalajara, Jalisco.",123976 ventas en los últimos 4 meses
IDEAGLOBALMX,https://perfil.mercadolibre.com.mx/IDEAGLOBALMX,8,8 años vendiendo en Mercado Libre,12726,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1088,Mala (17),Regular (19),Buena (1052),"Coyoacán, Distrito Federal.",12726 ventas en los últimos 4 meses
