seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,años,253561,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,290219,5121,16862,268236,"Centro, Montevideo.",NA,NA
AMVSTORE,http://perfil.mercadolibre.com.uy/AMVSTORE,6,años,18464,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,11028,34,191,10803,"Centro, Montevideo.",NA,NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,años,80778,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,54520,125,1332,53063,"Centro, Montevideo.",NA,NA
MERCADOFULL82,http://perfil.mercadolibre.com.uy/MERCADOFULL82,7,años,518,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,341,0,5,336,"Pocitos, Montevideo.",NA,NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,años,18652,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13584,93,402,13089,"Centro, Montevideo.",NA,NA
PCM URUGUAY-SA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,8,años,72997,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,49121,843,2892,45386,"Centro, Montevideo.",NA,NA
JESDEN SA,http://perfil.mercadolibre.com.uy/JESDEN+SA,5,años,15639,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9544,205,621,8718,"Atahualpa, Montevideo.",NA,NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,años,41201,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41404,320,2606,38478,"Aguada, Montevideo.",NA,NA
Thonet & Vander Tienda oficial,http://perfil.mercadolibre.com.uy/THONET-VANDER-URUGUAY?brandId=148,3,años,1278,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,955,0,8,947,"Pocitos, Montevideo.",NA,NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,13,años,91700,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,77737,1152,4410,72175,"Jacinto Vera, Montevideo.",NA,NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,años,118284,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,115585,652,5510,109423,"Ciudad Vieja, Montevideo.",NA,NA
URU-MARKET,http://perfil.mercadolibre.com.uy/URU-MARKET,2,años,434,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,314,3,12,299,"Parque Rodó, Montevideo.",NA,NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,años,17317,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9808,112,401,9295,"Centro, Montevideo.",NA,NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,años,172573,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,98961,364,3341,95256,"Centro, Montevideo.",NA,NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,años,8947,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5421,23,94,5304,"Tres Cruces, Montevideo.",NA,NA
ACCESOPC3000,http://perfil.mercadolibre.com.uy/ACCESOPC3000,5,años,5958,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,4315,13,238,4064,"Brazo Oriental, Montevideo.",NA,NA
TODOOFERTAS.UY,http://perfil.mercadolibre.com.uy/TODOOFERTAS.UY,10,años,21822,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13954,39,197,13718,"Centro, Montevideo.",NA,NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,años,13142,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8913,2,100,8811,"Tres Cruces, Montevideo.",NA,NA
UNAGANGAUY.COM,http://perfil.mercadolibre.com.uy/UNAGANGAUY.COM,2,años,1957,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1162,6,17,1139,"Pocitos, Montevideo.",NA,NA
VIKEI SA,http://perfil.mercadolibre.com.uy/VIKEI+SA,4,años,419,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,220,0,1,219,"Aguada, Montevideo.",NA,NA
TUPRODUCTOUY,http://perfil.mercadolibre.com.uy/TUPRODUCTOUY,8,años,5957,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4045,6,78,3961,"Punta Carretas, Montevideo.",NA,NA
Xiaomi Tienda oficial,http://perfil.mercadolibre.com.uy/ESLOPETSAESLOPETSA?brandId=228,3,años,5311,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4185,20,75,4090,"Centro, Montevideo.",NA,NA
NNET URUGUAY,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,14,años,46150,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,50470,375,2787,47308,"Centro, Montevideo.",NA,NA
Marshall Tienda oficial,http://perfil.mercadolibre.com.uy/PALACIO+DELAMUSICA?brandId=458,5,años,4841,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3445,15,105,3325,"Centro, Montevideo.",NA,NA
INFINITTECHNOLOGY,http://perfil.mercadolibre.com.uy/INFINITTECHNOLOGY,9,años,7215,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8494,50,542,7902,"Centro, Montevideo.",NA,NA
UNIONELECTRODOMESTICOSLTDAU,http://perfil.mercadolibre.com.uy/UNIONELECTRODOMESTICOSLTDAU,3,años,17028,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13969,66,280,13623,"Unión, Montevideo.",NA,NA
FONOTIENDAUY,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,6,años,1133,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,925,7,32,886,"Parque Rodó, Montevideo.",NA,NA
ZONALAPTOP URUGUAY,http://perfil.mercadolibre.com.uy/ZONALAPTOP+URUGUAY,7,años,23401,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,16404,269,919,15216,"Puerto Buceo, Montevideo.",NA,NA
UNIVERSO BINARIO,http://perfil.mercadolibre.com.uy/UNIVERSO+BINARIO,14,años,64647,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,59959,1110,4087,54762,"Centro, Montevideo.",NA,NA
CENTRALSHOP01,http://perfil.mercadolibre.com.uy/CENTRALSHOP01,2,años,3483,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1950,49,129,1772,"Malvin, Montevideo.",NA,NA
ELDOM-EL BAZAR,http://perfil.mercadolibre.com.uy/ELDOM-EL+BAZAR,3,años,2582,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1810,1,33,1776,"Minas, Lavalleja.",NA,NA
MVDSPORT,http://perfil.mercadolibre.com.uy/MVDSPORT,9,años,88713,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53304,655,2570,50079,"Buceo, Montevideo.",NA,NA
LA SENSACIONLTDA,http://perfil.mercadolibre.com.uy/LA+SENSACIONLTDA,4,años,49051,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,27765,642,1568,25555,"La Teja, Montevideo.",NA,NA
NETKEYGROUP,http://perfil.mercadolibre.com.uy/NETKEYGROUP,6,años,262,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,234,1,12,221,"Goes, Montevideo.",NA,NA
TMO TUMEJOROPCION,http://perfil.mercadolibre.com.uy/TMO+TUMEJOROPCION,11,meses,1114,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,608,9,12,587,"Paso Molino, Montevideo.",NA,NA
YOVENTAS.COM,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,5,años,4510,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3075,31,133,2911,"Rivera, Rivera.",NA,NA
NETPC URUGUAY,http://perfil.mercadolibre.com.uy/NETPC+URUGUAY,4,años,4004,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2777,58,158,2561,"Cordón, Montevideo.",NA,NA
BLACKDOGELECTRONICS,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,5,años,34831,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,28159,133,1100,26926,"Centro, Montevideo.",NA,NA
PRECIOSMIAMI,http://perfil.mercadolibre.com.uy/PRECIOSMIAMI,3,años,26131,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,18735,224,615,17896,"Centro, Montevideo.",NA,NA
GRPRO,http://perfil.mercadolibre.com.uy/GRPRO,6,años,6729,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4805,22,130,4653,"Centro, Montevideo.",NA,NA
MOCAIMPORTACIONES,http://perfil.mercadolibre.com.uy/MOCAIMPORTACIONES,11,meses,366,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,221,0,2,219,"Villa Biarritz, Montevideo.",NA,NA
DATASURTECNOSTORE,http://perfil.mercadolibre.com.uy/DATASURTECNOSTORE,1,año,325,NA,NA,NA,186,0,5,181,"Libertad, San José.",NA,NA
URU_WOOFER,http://perfil.mercadolibre.com.uy/URU_WOOFER,6,años,7451,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6127,39,508,5580,"Centro, Montevideo.",NA,NA
ML IMPORTACIONES,http://perfil.mercadolibre.com.uy/ML+IMPORTACIONES,7,años,16718,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10837,38,485,10314,"Pocitos Nuevo, Montevideo.",NA,NA
DIGINET URUGUAY,http://perfil.mercadolibre.com.uy/DIGINET+URUGUAY,3,años,9343,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5709,6,110,5593,"Centro, Montevideo.",NA,NA
MDEOFERTAS.UY,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,6,años,6156,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4082,29,217,3836,"Cordón, Montevideo.",NA,NA
TS.UY,http://perfil.mercadolibre.com.uy/TS.UY,4,años,7801,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5378,18,63,5297,"Cordón, Montevideo.",NA,NA
LEAMAUSRL,http://perfil.mercadolibre.com.uy/LEAMAUSRL,2,años,621,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,482,1,9,472,"Pocitos, Montevideo.",NA,NA
TUSHOPUY,http://perfil.mercadolibre.com.uy/TUSHOPUY,6,años,75961,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,46015,380,1604,44031,"Centro, Montevideo.",NA,NA
MILOFERTAS.UY,http://perfil.mercadolibre.com.uy/MILOFERTAS.UY,12,años,25471,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,47745,82,2997,44666,"La Comercial, Montevideo.",NA,NA
ZONA_OFERTA,http://perfil.mercadolibre.com.uy/ZONA_OFERTA,3,años,696,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,465,0,5,460,"Pocitos, Montevideo.",NA,NA
