seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Anker Tienda oficial,https://perfil.mercadolibre.cl/ANKERSTORE?brandId=188,7,7 años vendiendo en Mercado Libre,1150,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,206,Mala (7),Regular (3),Buena (196),"Las Condes, RM (Metropolitana).",1150 ventas en los últimos 4 meses
Bose Tienda oficial,https://perfil.mercadolibre.cl/GASEI+S.A.?brandId=392,10,10 meses vendiendo en Mercado Libre,760,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,116,Mala (2),Regular (2),Buena (112),"Providencia, RM (Metropolitana).",760 ventas en los últimos 4 meses
GOCY EIRL,https://perfil.mercadolibre.cl/GOCY+EIRL,4,4 años vendiendo en Mercado Libre,14346,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1100,Mala (221),Regular (115),Buena (764),"Santiago, RM (Metropolitana).",14346 ventas en los últimos 4 meses
ONLINECLUB,https://perfil.mercadolibre.cl/ONLINECLUB,6,6 años vendiendo en Mercado Libre,17696,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2587,Mala (214),Regular (264),Buena (2109),"La Florida, RM (Metropolitana).",17696 ventas en los últimos 4 meses
PROGLOBALCHILE,https://perfil.mercadolibre.cl/PROGLOBALCHILE,8,8 años vendiendo en Mercado Libre,3047,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,612,Mala (13),Regular (22),Buena (577),"Providencia, RM (Metropolitana).",3047 ventas en los últimos 4 meses
ARTECNOINSTRUMENTOS,https://perfil.mercadolibre.cl/ARTECNOINSTRUMENTOS,14,14 años vendiendo en Mercado Libre,363,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,91,Mala (1),Regular (2),Buena (88),"Renca, RM (Metropolitana).",363 ventas en los últimos 4 meses
MR.CLICK CHILE,https://perfil.mercadolibre.cl/MR.CLICK+CHILE,7,7 meses vendiendo en Mercado Libre,1503,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,251,Mala (10),Regular (9),Buena (232),"Macul, RM (Metropolitana).",1503 ventas en los últimos 4 meses
XPRO.STORE,https://perfil.mercadolibre.cl/XPRO.STORE,3,3 años vendiendo en Mercado Libre,442,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,119,Mala (1),Regular (2),Buena (116),"Santiago de Chile, RM (Metropolitana).",442 ventas en los últimos 4 meses
INETSHOP_2011,https://perfil.mercadolibre.cl/INETSHOP_2011,8,8 años vendiendo en Mercado Libre,1083,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,286,Mala (2),Regular (2),Buena (282),"Providencia, RM (Metropolitana).",1083 ventas en los últimos 4 meses
MMSMIKE1,https://perfil.mercadolibre.cl/MMSMIKE1,10,10 años vendiendo en Mercado Libre,1479,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,245,Mala (4),Regular (9),Buena (232),"RANCAGUA, Libertador B. O'Higgins.",1479 ventas en los últimos 4 meses
