country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ARG,SUZUKI QUILMES,https://perfil.mercadolibre.com.ar/SUZUKI+QUILMES,13,2,16373,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3763,158,136,3469,"QUILMES, Buenos Aires.",4,1
ARG,MARELLI SPORTS!,https://perfil.mercadolibre.com.ar/MARELLI+SPORTS%21,10,2,1726,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,487,17,30,440,"La Matanza, Buenos Aires.",4,1
ARG,LS2 Tienda oficial,https://perfil.mercadolibre.com.ar/LS2-OFICIAL?brandId=157,5,2,1299,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,399,4,9,386,"Núñez, Capital Federal.",4,1
ARG,DEVOTOBIKES,https://perfil.mercadolibre.com.ar/DEVOTOBIKES,13,2,2171,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,722,13,19,690,"Caba, Capital Federal.",4,1
ARG,JM MOTOSTESEI,https://perfil.mercadolibre.com.ar/JM+MOTOSTESEI,3,2,1895,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,527,2,4,521,"Hurlingham, Buenos Aires.",4,1
ARG,GRAVEDADX-12,https://perfil.mercadolibre.com.ar/GRAVEDADX-12,1,1,221,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3,1,0,2,"Rosario, Santa Fe.",1,1
ARG,TOP-RACING,https://perfil.mercadolibre.com.ar/TOP-RACING,10,2,2263,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,702,5,18,679,"Ituzaingo, Buenos Aires.",4,1
ARG,OPENFACTORY,https://perfil.mercadolibre.com.ar/OPENFACTORY,5,2,17265,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4301,166,145,3990,"Villa Urquiza, Capital Federal.",4,1
ARG,STIAHORA12,https://perfil.mercadolibre.com.ar/STIAHORA12,1,1,1876,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,241,10,20,211,"Mataderos, Capital Federal.",1,1
ARG,MOTOS_FREEWAY,https://perfil.mercadolibre.com.ar/MOTOS_FREEWAY,1,2,1838,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,786,27,23,736,"Villa Crespo, Capital Federal.",4,1
ARG,LOQUIEROYA-TIENDA,https://perfil.mercadolibre.com.ar/LOQUIEROYA-TIENDA,2,2,9430,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2917,57,90,2770,"Avellaneda, Buenos Aires.",4,1
ARG,MM REPUESTOS,https://perfil.mercadolibre.com.ar/MM+REPUESTOS,6,2,6421,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1558,62,60,1436,"Villa Ortuzar, Capital Federal.",4,1
ARG,CORDASCO CYCLE,https://perfil.mercadolibre.com.ar/CORDASCO+CYCLE,3,2,285,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,99,0,2,97,"Liniers, Capital Federal.",4,1
ARG,MOTO DELTA,https://perfil.mercadolibre.com.ar/MOTO+DELTA,11,2,2937,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,783,10,14,759,"Tigre, Buenos Aires.",4,1
ARG,RIDER-PRO,https://perfil.mercadolibre.com.ar/RIDER-PRO,15,2,2591,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,760,10,19,731,"Villa Devoto, Capital Federal.",4,1
ARG,RPM-1240,https://perfil.mercadolibre.com.ar/RPM-1240,6,2,5231,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1957,22,43,1892,"Constitución, Capital Federal.",4,1
ARG,FASAHORA12,https://perfil.mercadolibre.com.ar/FASAHORA12,1,1,859,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,61,1,2,58,"CABA, Capital Federal.",1,1
ARG,ARGENMOTOS,https://perfil.mercadolibre.com.ar/ARGENMOTOS,5,2,554,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,197,0,0,197,"Núñez, Capital Federal.",4,1
ARG,YUHMAKSA,https://perfil.mercadolibre.com.ar/YUHMAKSA,11,1,376,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,109,3,7,99,"La Matanza, Buenos Aires.",4,1
ARG,TOP-RACINGA12,https://perfil.mercadolibre.com.ar/TOP-RACINGA12,1,1,103,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,11,0,1,10,"Ituzaingo, Buenos Aires.",1,1
ARG,JM-MOTORS,https://perfil.mercadolibre.com.ar/JM-MOTORS,14,2,460,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,125,3,1,121,"Villa Urquiza, Capital Federal.",4,1
ARG,Just 1 Tienda oficial,https://perfil.mercadolibre.com.ar/WSTANDARDGROUPOFICIAL?brandId=1665,8,1,808,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,115,1,0,114,"El Palomar, Buenos Aires.",4,1
ARG,AVANT-REPUESTOS,https://perfil.mercadolibre.com.ar/AVANT-REPUESTOS,3,2,2842,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,937,9,15,913,"Balbanera, Capital Federal.",4,1
ARG,MOTODELTA AHORA12,https://perfil.mercadolibre.com.ar/MOTODELTA+AHORA12,1,1,45,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,5,0,0,5,"Tigre, Buenos Aires.",1,1
ARG,SHOPPINGBIKE MOTOS-REPUESTOS,https://perfil.mercadolibre.com.ar/SHOPPINGBIKE+MOTOS-REPUESTOS,7,2,2305,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,679,28,11,640,"La Matanza, Buenos Aires.",4,1
ARG,WAGNER-HERMANOS,https://perfil.mercadolibre.com.ar/WAGNER-HERMANOS,4,2,5174,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1420,28,24,1368,"Florida, Buenos Aires.",4,1
ARG,CBA.MOTO,https://perfil.mercadolibre.com.ar/CBA.MOTO,18,2,589,NA,Brinda buena atención,Despacha sus productos a tiempo,139,1,0,138,"Córdoba, Córdoba.",4,1
ARG,PABLOMARELI,https://perfil.mercadolibre.com.ar/PABLOMARELI,1,1,69,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4,0,0,4,"La Matanza, Buenos Aires.",1,1
ARG,Kappa Moto Tienda oficial,https://perfil.mercadolibre.com.ar/MOTOMUNDOSHOP_OFICIAL?brandId=1601,11,1,470,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,96,3,2,91,"San Miguel de Tucumán, Tucumán.",4,1
ARG,PIPPOS MOTOS,https://perfil.mercadolibre.com.ar/PIPPOS+MOTOS,5,2,420,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,128,4,3,121,"La Matanza, Buenos Aires.",4,1
ARG,SEGUROSDEMOTOS,https://perfil.mercadolibre.com.ar/SEGUROSDEMOTOS,12,2,128,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,46,0,1,45,"Merlo, Buenos Aires.",4,1
ARG,ARIZONAMOTOSREPUESTOS,https://perfil.mercadolibre.com.ar/ARIZONAMOTOSREPUESTOS,1,2,120,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,43,0,3,40,"Morón, Buenos Aires.",4,1
ARG,MOTOZUNI_REPUESTOS,https://perfil.mercadolibre.com.ar/MOTOZUNI_REPUESTOS,1,2,214,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,69,0,0,69,"La Matanza, Buenos Aires.",4,1
ARG,Walmart Argentina Tienda oficial,https://perfil.mercadolibre.com.ar/WALMART+ARGENTINA?brandId=176,4,2,17671,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4126,191,197,3738,"Sarandí, Buenos Aires.",4,1
ARG,RIDERCRAFT,https://perfil.mercadolibre.com.ar/RIDERCRAFT,14,2,1718,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,450,1,5,444,"Temperley, Buenos Aires.",4,1
ARG,DOMADORDEPRECIOS,https://perfil.mercadolibre.com.ar/DOMADORDEPRECIOS,15,2,5552,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2136,36,47,2053,"Monserrat, Capital Federal.",4,1
ARG,TECNOFAST_,https://perfil.mercadolibre.com.ar/TECNOFAST_,6,2,31639,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,7431,151,180,7100,"Devoto, Capital Federal.",4,1
ARG,ELCONDE MOTOS,https://perfil.mercadolibre.com.ar/ELCONDE+MOTOS,9,2,700,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,255,0,2,253,"Caballito. Paternal. V.Crespo, Capital Federal.",4,1
ARG,DOMPAMOTOS,https://perfil.mercadolibre.com.ar/DOMPAMOTOS,12,2,918,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,274,2,6,266,"Quilmes, Buenos Aires.",4,1
ARG,MOTOSCBA,https://perfil.mercadolibre.com.ar/MOTOSCBA,10,2,1654,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,473,8,11,454,"Cordoba, Córdoba.",4,1
ARG,Guerrero Tienda oficial,https://perfil.mercadolibre.com.ar/GUERRERO+OFICIAL?brandId=451,6,2,1974,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,364,6,6,352,"San Lorenzo, Santa Fe.",4,1
ARG,999 MOTOS,https://perfil.mercadolibre.com.ar/999+MOTOS,4,1,533,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,168,1,0,167,"Quilmes, Buenos Aires.",4,1
ARG,CHUEQUIN2005,https://perfil.mercadolibre.com.ar/CHUEQUIN2005,13,2,845,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,186,0,1,185,"Galvez, Santa Fe.",4,1
ARG,NZI Helmets Tienda oficial,https://perfil.mercadolibre.com.ar/WAKEFIELD+ARGENTINA?brandId=1743,3,2,911,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,124,0,1,123,"Villa Lugano, Capital Federal.",4,1
ARG,MARKEZ2019,https://perfil.mercadolibre.com.ar/MARKEZ2019,3,2,118,NA,Brinda buena atención,Despacha sus productos a tiempo,27,0,0,27,"San Francisco, Córdoba.",4,1
ARG,XERORACING,https://perfil.mercadolibre.com.ar/XERORACING,12,2,1820,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,442,4,7,431,"Ituzaingo, Buenos Aires.",4,1
ARG,DEMONMOTOS.,https://perfil.mercadolibre.com.ar/DEMONMOTOS.,25,3,20,NA,Brinda buena atención,Despacha sus productos a tiempo,13,0,0,13,"Ciudad de Buenos Aires, Capital Federal.",25,3
ARG,BRM-ONLINE,https://perfil.mercadolibre.com.ar/BRM-ONLINE,4,2,324,NA,Brinda buena atención,Despacha sus productos a tiempo,114,0,1,113,"Capital federal, Capital Federal.",4,1
ARG,MOTOCANAL,https://perfil.mercadolibre.com.ar/MOTOCANAL,11,2,2600,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,730,15,11,704,"Tigre, Buenos Aires.",4,1
ARG,ZAUTOMOTORESSRL,https://perfil.mercadolibre.com.ar/ZAUTOMOTORESSRL,1,1,407,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,52,0,2,50,"QUILMES, Buenos Aires.",1,1
ARG,OPENSTORE_ONLINE,https://perfil.mercadolibre.com.ar/OPENSTORE_ONLINE,4,2,3581,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,723,10,14,699,"San Miguel de Tucumán, Tucumán.",4,1
ARG,CORSER CASCOS,https://perfil.mercadolibre.com.ar/CORSER+CASCOS,8,2,18,NA,Brinda buena atención,Despacha sus productos a tiempo,12,0,0,12,"Mataderos, Capital Federal.",5,2
ARG,COVERTEX,https://perfil.mercadolibre.com.ar/COVERTEX,14,2,2303,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,580,1,1,578,"Olivos, Buenos Aires.",4,1
ARG,MOTOSCOYOTE01,https://perfil.mercadolibre.com.ar/MOTOSCOYOTE01,4,2,1140,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,331,7,8,316,"MORON, Buenos Aires.",4,1
ARG,CICLOFOX PREMIUM,https://perfil.mercadolibre.com.ar/CICLOFOX+PREMIUM,1,1,191,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,36,1,4,31,"Balvanera, Capital Federal.",1,1
ARG,JUANPABLOSAIN,https://perfil.mercadolibre.com.ar/JUANPABLOSAIN,1,2,1161,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,235,1,1,233,"Bahia Blanca, Buenos Aires.",4,1
ARG,Punto Extremo Tienda oficial,https://perfil.mercadolibre.com.ar/PUNTOEXTREMO4?brandId=1704,8,1,804,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,282,4,5,273,"Monserrat, Capital Federal.",4,1
ARG,Halcon Tienda oficial,https://perfil.mercadolibre.com.ar/HAWK+HELMETS?brandId=1820,11,1,1402,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,175,1,5,169,"Beccar, Buenos Aires.",4,1
ARG,NSRMOTOS,https://perfil.mercadolibre.com.ar/NSRMOTOS,12,2,5950,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1716,36,36,1644,"Palermo, Capital Federal.",4,1
ARG,QPG MXPARTS,https://perfil.mercadolibre.com.ar/QPG+MXPARTS,6,2,347,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,87,5,1,81,"Merlo, Buenos Aires.",4,1
ARG,NEW.TRADE,https://perfil.mercadolibre.com.ar/NEW.TRADE,4,2,1722,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,432,9,9,414,"Caseros, Buenos Aires.",4,1
ARG,SPEEDMOTORS REPUESTOS,https://perfil.mercadolibre.com.ar/SPEEDMOTORS+REPUESTOS,9,2,844,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,133,0,4,129,"Totoras, Santa Fe.",4,1
ARG,RVM.MOTOS,https://perfil.mercadolibre.com.ar/RVM.MOTOS,3,2,613,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,216,1,4,211,"Mataderos, Capital Federal.",4,1
ARG,MOTOLOGIK,https://perfil.mercadolibre.com.ar/MOTOLOGIK,9,2,70,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,19,0,0,19,"Recoleta, Capital Federal.",4,1
ARG,MOTO46WARNES,https://perfil.mercadolibre.com.ar/MOTO46WARNES,10,2,515,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,190,2,5,183,"Villa Crespo, Capital Federal.",4,1
ARG,SUZUKI CENTER,https://perfil.mercadolibre.com.ar/SUZUKI+CENTER,8,2,1093,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,357,5,3,349,"Paternal, Capital Federal.",4,1
ARG,RIDER-PROA12,https://perfil.mercadolibre.com.ar/RIDER-PROA12,1,1,79,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,16,1,0,15,"Villa Devoto, Capital Federal.",1,1
ARG,POWERTECHMOTOCROSS,https://perfil.mercadolibre.com.ar/POWERTECHMOTOCROSS,7,2,1479,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,370,2,0,368,"Junín, Buenos Aires.",4,1
ARG,K1000-REPUESTOS,https://perfil.mercadolibre.com.ar/K1000-REPUESTOS,4,2,312,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,99,0,2,97,"Haedo, Buenos Aires.",4,1
ARG,RYDMOTOS,https://perfil.mercadolibre.com.ar/RYDMOTOS,5,2,1277,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,425,0,5,420,"Villa Pueyrredon, Capital Federal.",4,1
ARG,URQUIZA MOTOS,https://perfil.mercadolibre.com.ar/URQUIZA+MOTOS,7,2,5803,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,1968,42,84,1842,"Villa Urquiza, Capital Federal.",4,1
ARG,SOLOMOTOTEAM,https://perfil.mercadolibre.com.ar/SOLOMOTOTEAM,16,2,1546,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,326,1,0,325,"San Miguel de Tucumán, Tucumán.",4,1
ARG,ALVARO_RODADOS,https://perfil.mercadolibre.com.ar/ALVARO_RODADOS,9,2,1951,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,608,5,13,590,"Constitución, Capital Federal.",4,1
ARG,MATAFUEGOSONLINE,https://perfil.mercadolibre.com.ar/MATAFUEGOSONLINE,16,2,18424,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,6449,37,103,6309,"San Cristóbal, Capital Federal.",4,1
ARG,JUGUETE-ANDO,https://perfil.mercadolibre.com.ar/JUGUETE-ANDO,13,2,463,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,107,1,1,105,"Parque Patricios, Capital Federal.",4,1
ARG,GARIOTTI,https://perfil.mercadolibre.com.ar/GARIOTTI,15,2,10988,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2493,130,133,2230,"Lomas de Zamora, Buenos Aires.",4,1
ARG,OTRANTO-MOTORSPORTS,https://perfil.mercadolibre.com.ar/OTRANTO-MOTORSPORTS,6,2,758,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,184,1,0,183,"San Fernando, Buenos Aires.",4,1
ARG,GLOBALSALES,https://perfil.mercadolibre.com.ar/GLOBALSALES,6,1,179,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,55,0,1,54,"Villa Real, Capital Federal.",4,1
ARG,CITY-MOTOR,https://perfil.mercadolibre.com.ar/CITY-MOTOR,9,2,378,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,109,0,0,109,"Sáenz Peña, Buenos Aires.",4,1
ARG,MOTOVEGA,https://perfil.mercadolibre.com.ar/MOTOVEGA,14,2,216,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,103,1,0,102,"Villa Real, Capital Federal.",4,1
ARG,BENJAMINMANETTI,https://perfil.mercadolibre.com.ar/BENJAMINMANETTI,1,2,8,NA,Brinda buena atención,Despacha sus productos a tiempo,3,1,0,2,"Rio Cuarto, Córdoba.",1,2
ARG,GRUPO INTER,https://perfil.mercadolibre.com.ar/GRUPO+INTER,3,2,616,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,176,9,4,163,"Yerba Buena, Tucumán.",4,1
ARG,GREEN SPORT4,https://perfil.mercadolibre.com.ar/GREEN+SPORT4,4,2,469,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,142,0,2,140,"Morón - San Justo - Ituzaingo, Buenos Aires.",4,1
ARG,PANELLA REPUESTOS,https://perfil.mercadolibre.com.ar/PANELLA+REPUESTOS,6,2,558,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,135,0,0,135,"Guaymallén, Mendoza.",4,1
ARG,TEO MOTOSVGG,https://perfil.mercadolibre.com.ar/TEO+MOTOSVGG,11,1,59,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,14,0,0,14,"Rosario, Santa Fe.",4,1
ARG,MGBIKESPARTS,https://perfil.mercadolibre.com.ar/MGBIKESPARTS,11,2,3579,NA,Brinda buena atención,Despacha sus productos a tiempo,1025,10,16,999,"CABA, Capital Federal.",4,1
ARG,OUTDOOR SHOP2017,https://perfil.mercadolibre.com.ar/OUTDOOR+SHOP2017,3,2,227,NA,Brinda buena atención,Despacha sus productos a tiempo,155,3,1,151,"Villa Urquiza, Capital Federal.",3,2
ARG,MOTOVERDEWEB,https://perfil.mercadolibre.com.ar/MOTOVERDEWEB,9,2,234,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,81,2,1,78,"Balvanera, Capital Federal.",4,1
ARG,DAMIANBIR,https://perfil.mercadolibre.com.ar/DAMIANBIR,10,2,124,NA,Brinda buena atención,Despacha sus productos a tiempo,71,0,1,70,"Monserrat, Capital Federal.",4,1
ARG,ELMOTOCICLISTA,https://perfil.mercadolibre.com.ar/ELMOTOCICLISTA,19,2,968,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,273,5,4,264,"BELGRANO, Capital Federal.",4,1
ARG,DML SA,https://perfil.mercadolibre.com.ar/DML+SA,2,2,180,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,59,0,2,57,"MAR DEL PLATA, Buenos Aires.",2,2
ARG,RH-MOTOS+,https://perfil.mercadolibre.com.ar/RH-MOTOS%2B,7,2,643,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,187,0,4,183,"San Fernando, Buenos Aires.",4,1
ARG,MOTOPOINT07,https://perfil.mercadolibre.com.ar/MOTOPOINT07,12,2,196,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,61,1,1,59,"Castelar, Buenos Aires.",4,1
ARG,BONDIOSPORT,https://perfil.mercadolibre.com.ar/BONDIOSPORT,6,2,1214,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,449,5,5,439,"Córdoba, Córdoba.",4,1
ARG,THE SIXTIES,https://perfil.mercadolibre.com.ar/THE+SIXTIES,17,2,116,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,44,0,0,44,"Avellaneda, Buenos Aires.",4,1
ARG,BLASTERPCROSARIO,https://perfil.mercadolibre.com.ar/BLASTERPCROSARIO,4,2,610,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,359,0,1,358,"Rosario, Santa Fe.",4,1
ARG,VARELA_MOTOS,https://perfil.mercadolibre.com.ar/VARELA_MOTOS,1,2,104,NA,Brinda buena atención,Despacha sus productos a tiempo,15,0,0,15,"Florencio Varela, Buenos Aires.",4,1
