seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
WNH LOJA,https://perfil.mercadolivre.com.br/WNH+LOJA,7,anos,627,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,89,2,5,82,"Novo Hamburgo, Rio Grande do Sul.",meses,4
SAMI7511656,https://perfil.mercadolivre.com.br/SAMI7511656,4,anos,393,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,64,3,3,58,"Pedras de Maria da Cruz, Minas Gerais.",meses,4
IDEALIMPORTADOSS,https://perfil.mercadolivre.com.br/IDEALIMPORTADOSS,3,anos,2289,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,238,10,14,214,"Rio de Janeiro, Rio de Janeiro.",meses,4
FEFE MOTOS,https://perfil.mercadolivre.com.br/FEFE+MOTOS,3,meses,1136,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,154,4,3,147,"São Bernardo do Campo, São Paulo.",meses,3
ESPECIOLISTA,https://perfil.mercadolivre.com.br/ESPECIOLISTA,9,anos,3073,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,631,27,27,577,"Curitiba, Paraná.",meses,4
ROBERTOIGNATZ,https://perfil.mercadolivre.com.br/ROBERTOIGNATZ,9,meses,95,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,14,1,1,12,"Guaíra, Paraná.",meses,4
YAYINGBR,https://perfil.mercadolivre.com.br/YAYINGBR,1,ano,46,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,9,1,2,6,China.,anos,1
MOTO MATSU,https://perfil.mercadolivre.com.br/MOTO+MATSU,1,ano,606,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,76,3,0,73,"São Paulo, São Paulo.",meses,4
AT E-COMMERCE,https://perfil.mercadolivre.com.br/AT+E-COMMERCE,5,anos,94,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,14,0,0,14,"Ponte Nova, Minas Gerais.",meses,4
LEFA1684922,https://perfil.mercadolivre.com.br/LEFA1684922,7,meses,19,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,6,0,0,6,"Curitiba, Paraná.",meses,7
VIA FEROZ,https://perfil.mercadolivre.com.br/VIA+FEROZ,4,meses,264,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,25,1,1,23,"Caxias do Sul, Rio Grande do Sul.",meses,4
CAVALODEACOMOTO,https://perfil.mercadolivre.com.br/CAVALODEACOMOTO,1,ano,375,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,50,0,3,47,"Ribeirão Preto, São Paulo.",meses,4
MOTOFRANCA,https://perfil.mercadolivre.com.br/MOTOFRANCA,12,anos,4697,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,714,5,6,703,"Franca, São Paulo.",meses,4
V2 COMERCIOELETRONICO,https://perfil.mercadolivre.com.br/V2+COMERCIOELETRONICO,6,anos,1135,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,132,3,4,125,"Cidade Ocidental, Goiás.",meses,4
MARCELO FEITOSA,https://perfil.mercadolivre.com.br/MARCELO+FEITOSA,16,anos,752,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,97,1,1,95,"São Paulo, São Paulo.",meses,4
SHOPCAR ACÉSSORIOS,https://perfil.mercadolivre.com.br/SHOPCAR+AC%C3%89SSORIOS,1,ano,3728,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,438,17,24,397,"São Paulo, São Paulo.",meses,4
LOJADOBEBEDOURO.,https://perfil.mercadolivre.com.br/LOJADOBEBEDOURO.,1,ano,380,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,68,1,2,65,"Belo Horizonte, Minas Gerais.",meses,4
PÓDIO MOTOPEÇAS,https://perfil.mercadolivre.com.br/P%C3%93DIO+MOTOPE%C3%87AS,1,ano,1372,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,179,6,13,160,"Anápolis, Goiás.",meses,4
VALCOUTINHOVALCOUTINHO,https://perfil.mercadolivre.com.br/VALCOUTINHOVALCOUTINHO,1,ano,125,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,16,0,0,16,"Patos de Minas, Minas Gerais.",meses,4
CAMPOSSBK,https://perfil.mercadolivre.com.br/CAMPOSSBK,11,anos,872,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,538,0,4,534,"Bastos, São Paulo.",anos,5
RIEIRA_MOTOS,https://perfil.mercadolivre.com.br/RIEIRA_MOTOS,4,anos,159,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,31,3,0,28,"Canoas, Rio Grande do Sul.",meses,4
MOTO DOIS,https://perfil.mercadolivre.com.br/MOTO+DOIS,1,ano,89,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,0,0,10,"São Paulo, São Paulo.",meses,4
