seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Philips Tienda oficial,http://perfil.mercadolibre.com.uy/PHILIPS_TIENDAOFICIAL?brandId=173,3,3 años vendiendo en Mercado Libre,9966,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6484,Negativa (0),Neutral (65),Positiva (6419),"Pocitos Nuevo, Montevideo.",NA
MVDSPORT,http://perfil.mercadolibre.com.uy/MVDSPORT,9,9 años vendiendo en Mercado Libre,89362,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53044,Negativa (624),Neutral (2547),Positiva (49873),"Buceo, Montevideo.",NA
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,14 años vendiendo en Mercado Libre,255001,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,289613,Negativa (5165),Neutral (16835),Positiva (267613),"Centro, Montevideo.",NA
TODO ACA,http://perfil.mercadolibre.com.uy/TODO+ACA,3,3 años vendiendo en Mercado Libre,6720,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4003,Negativa (27),Neutral (48),Positiva (3928),"Centro, Montevideo.",NA
OFERTAYA UY,http://perfil.mercadolibre.com.uy/OFERTAYA+UY,1,1 año vendiendo en Mercado Libre,3215,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2382,Negativa (0),Neutral (0),Positiva (2382),"Centro, Montevideo.",NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,12 años vendiendo en Mercado Libre,91844,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,77496,Negativa (1150),Neutral (4403),Positiva (71943),"Jacinto Vera, Montevideo.",NA
MUEBLES_WEB,http://perfil.mercadolibre.com.uy/MUEBLES_WEB,8,8 años vendiendo en Mercado Libre,119880,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,65893,Negativa (1266),Neutral (4332),Positiva (60295),"Aguada, Montevideo.",NA
Braun Tienda oficial,http://perfil.mercadolibre.com.uy/BRANDLINK?brandId=539,1,1 año vendiendo en Mercado Libre,102,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,68,Negativa (0),Neutral (0),Positiva (68),"Carrasco, Montevideo.",NA
BLACKDOGELECTRONICS,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,5,5 años vendiendo en Mercado Libre,34622,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,27984,Negativa (129),Neutral (1091),Positiva (26764),"Centro, Montevideo.",NA
UNIVERSO BINARIO,http://perfil.mercadolibre.com.uy/UNIVERSO+BINARIO,14,14 años vendiendo en Mercado Libre,64794,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,59762,Negativa (1107),Neutral (4082),Positiva (54573),"Centro, Montevideo.",NA
ENCONTRALO.SHOP,http://perfil.mercadolibre.com.uy/ENCONTRALO.SHOP,2,2 años vendiendo en Mercado Libre,5775,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4328,Negativa (30),Neutral (145),Positiva (4153),"Ciudad Vieja, Montevideo.",NA
Farmashop Tienda oficial,http://perfil.mercadolibre.com.uy/FARMASHOPUY?brandId=176,3,3 años vendiendo en Mercado Libre,11826,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7534,Negativa (26),Neutral (277),Positiva (7231),"La Blanqueada, Montevideo.",NA
YOVENTAS.COM,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,5,5 años vendiendo en Mercado Libre,4466,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3048,Negativa (30),Neutral (131),Positiva (2887),"Rivera, Rivera.",NA
PCM URUGUAY-SA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,8,8 años vendiendo en Mercado Libre,73239,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,48993,Negativa (843),Neutral (2886),Positiva (45264),"Centro, Montevideo.",NA
MDEOFERTAS.UY,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,6,6 años vendiendo en Mercado Libre,6128,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4051,Negativa (28),Neutral (216),Positiva (3807),"Cordón, Montevideo.",NA
GOEX UY,http://perfil.mercadolibre.com.uy/GOEX+UY,8,8 años vendiendo en Mercado Libre,4380,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3108,Negativa (15),Neutral (20),Positiva (3073),"Parque Batlle, Montevideo.",NA
MERCURY-URUGUAY,http://perfil.mercadolibre.com.uy/MERCURY-URUGUAY,8,8 años vendiendo en Mercado Libre,5079,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3655,Negativa (6),Neutral (133),Positiva (3516),"Brazo Oriental, Montevideo.",NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,3 años vendiendo en Mercado Libre,18520,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13481,Negativa (93),Neutral (401),Positiva (12987),"Centro, Montevideo.",NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,11 años vendiendo en Mercado Libre,172114,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,98624,Negativa (366),Neutral (3335),Positiva (94923),"Centro, Montevideo.",NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,1 año vendiendo en Mercado Libre,5195,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2424,Negativa (31),Neutral (318),Positiva (2075),"Ciudad Vieja, Montevideo.",NA
URUGUAYKIDS,http://perfil.mercadolibre.com.uy/URUGUAYKIDS,15,15 años vendiendo en Mercado Libre,16642,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10075,Negativa (69),Neutral (370),Positiva (9636),"Centro, Montevideo.",NA
FERRESERVI MACRO,http://perfil.mercadolibre.com.uy/FERRESERVI+MACRO,1,1 año vendiendo en Mercado Libre,1104,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,702,Negativa (2),Neutral (5),Positiva (695),"Paso de la Arena, Montevideo.",NA
LATENTACIONSRL,http://perfil.mercadolibre.com.uy/LATENTACIONSRL,4,4 años vendiendo en Mercado Libre,23750,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,14358,Negativa (263),Neutral (809),Positiva (13286),"Colón, Montevideo.",NA
