seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Philips Tienda oficial,http://perfil.mercadolibre.com.uy/PHILIPS_TIENDAOFICIAL?brandId=173,3,años,9966,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6484,0,65,6419,"Pocitos Nuevo, Montevideo.",NA,NA
MVDSPORT,http://perfil.mercadolibre.com.uy/MVDSPORT,9,años,89362,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53044,624,2547,49873,"Buceo, Montevideo.",NA,NA
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,años,255001,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,289613,5165,16835,267613,"Centro, Montevideo.",NA,NA
TODO ACA,http://perfil.mercadolibre.com.uy/TODO+ACA,3,años,6720,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4003,27,48,3928,"Centro, Montevideo.",NA,NA
OFERTAYA UY,http://perfil.mercadolibre.com.uy/OFERTAYA+UY,1,año,3215,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2382,0,0,2382,"Centro, Montevideo.",NA,NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,años,91844,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,77496,1150,4403,71943,"Jacinto Vera, Montevideo.",NA,NA
MUEBLES_WEB,http://perfil.mercadolibre.com.uy/MUEBLES_WEB,8,años,119880,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,65893,1266,4332,60295,"Aguada, Montevideo.",NA,NA
Braun Tienda oficial,http://perfil.mercadolibre.com.uy/BRANDLINK?brandId=539,1,año,102,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,68,0,0,68,"Carrasco, Montevideo.",NA,NA
BLACKDOGELECTRONICS,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,5,años,34622,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,27984,129,1091,26764,"Centro, Montevideo.",NA,NA
UNIVERSO BINARIO,http://perfil.mercadolibre.com.uy/UNIVERSO+BINARIO,14,años,64794,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,59762,1107,4082,54573,"Centro, Montevideo.",NA,NA
ENCONTRALO.SHOP,http://perfil.mercadolibre.com.uy/ENCONTRALO.SHOP,2,años,5775,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4328,30,145,4153,"Ciudad Vieja, Montevideo.",NA,NA
Farmashop Tienda oficial,http://perfil.mercadolibre.com.uy/FARMASHOPUY?brandId=176,3,años,11826,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7534,26,277,7231,"La Blanqueada, Montevideo.",NA,NA
YOVENTAS.COM,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,5,años,4466,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3048,30,131,2887,"Rivera, Rivera.",NA,NA
PCM URUGUAY-SA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,8,años,73239,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,48993,843,2886,45264,"Centro, Montevideo.",NA,NA
MDEOFERTAS.UY,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,6,años,6128,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4051,28,216,3807,"Cordón, Montevideo.",NA,NA
GOEX UY,http://perfil.mercadolibre.com.uy/GOEX+UY,8,años,4380,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3108,15,20,3073,"Parque Batlle, Montevideo.",NA,NA
MERCURY-URUGUAY,http://perfil.mercadolibre.com.uy/MERCURY-URUGUAY,8,años,5079,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3655,6,133,3516,"Brazo Oriental, Montevideo.",NA,NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,años,18520,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13481,93,401,12987,"Centro, Montevideo.",NA,NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,años,172114,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,98624,366,3335,94923,"Centro, Montevideo.",NA,NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,año,5195,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2424,31,318,2075,"Ciudad Vieja, Montevideo.",NA,NA
URUGUAYKIDS,http://perfil.mercadolibre.com.uy/URUGUAYKIDS,15,años,16642,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10075,69,370,9636,"Centro, Montevideo.",NA,NA
FERRESERVI MACRO,http://perfil.mercadolibre.com.uy/FERRESERVI+MACRO,1,año,1104,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,702,2,5,695,"Paso de la Arena, Montevideo.",NA,NA
LATENTACIONSRL,http://perfil.mercadolibre.com.uy/LATENTACIONSRL,4,años,23750,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,14358,263,809,13286,"Colón, Montevideo.",NA,NA
FICO305,http://perfil.mercadolibre.com.uy/FICO305,9,años,649,NA,NA,NA,512,6,12,494,"Cordón, Montevideo.",NA,NA
MFSHOPUY,http://perfil.mercadolibre.com.uy/MFSHOPUY,7,años,28055,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,26459,149,1372,24938,"TUxVQ0NPUjZmZjNm, Montevideo.",NA,NA
ME GUSTAN,http://perfil.mercadolibre.com.uy/ME+GUSTAN,2,años,2515,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1479,11,34,1434,"Otras, Montevideo.",NA,NA
ELREGALON.COM.UY,http://perfil.mercadolibre.com.uy/ELREGALON.COM.UY,3,años,14495,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,14488,249,523,13716,"Otras, Montevideo.",NA,NA
MUEBLERIAENLINEA,http://perfil.mercadolibre.com.uy/MUEBLERIAENLINEA,6,años,6033,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3800,30,142,3628,"La Comercial, Montevideo.",NA,NA
ML IMPORTACIONES,http://perfil.mercadolibre.com.uy/ML+IMPORTACIONES,7,años,16726,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10797,39,484,10274,"Pocitos Nuevo, Montevideo.",NA,NA
Geant Tienda oficial,http://perfil.mercadolibre.com.uy/ODALERSAODALERSA?brandId=522,1,año,2957,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1810,30,79,1701,"Barra de Carrasco, Canelones.",NA,NA
MILENIOMUEBLES,http://perfil.mercadolibre.com.uy/MILENIOMUEBLES,4,años,39680,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,21490,349,1342,19799,"Unión, Montevideo.",NA,NA
