seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Ultimate Ears Tienda oficial,http://perfil.mercadolibre.com.pe/IN5517657?brandId=142,8,8 meses vendiendo en Mercado Libre,167,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,115,Negativa (0),Neutral (5),Positiva (110),"Lima, Lima.",NA
Bose Tienda oficial,http://perfil.mercadolibre.com.pe/GWYICHANGYCIASATO?brandId=133,1,1 año vendiendo en Mercado Libre,422,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,281,Negativa (3),Neutral (4),Positiva (274),"Lima, Lima.",NA
MIALIENSTORE,http://perfil.mercadolibre.com.pe/MIALIENSTORE,3,3 años vendiendo en Mercado Libre,1150,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,731,Negativa (1),Neutral (27),Positiva (703),"Lima, Lima.",NA
BESTOFFERSPERU,http://perfil.mercadolibre.com.pe/BESTOFFERSPERU,5,5 años vendiendo en Mercado Libre,1601,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1104,Negativa (2),Neutral (61),Positiva (1041),"Lima, Lima.",NA
ELECTROFERTAS SELLADAS,http://perfil.mercadolibre.com.pe/ELECTROFERTAS+SELLADAS,1,1 año vendiendo en Mercado Libre,388,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,358,Negativa (1),Neutral (0),Positiva (357),"Lima, Lima.",NA
BONOTECH.PE,http://perfil.mercadolibre.com.pe/BONOTECH.PE,6,6 años vendiendo en Mercado Libre,4117,NA,NA,NA,2492,Negativa (12),Neutral (271),Positiva (2209),"Lima, Lima.",NA
FULL NOVEDADES-,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,1,1 año vendiendo en Mercado Libre,1130,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,802,Negativa (0),Neutral (20),Positiva (782),"Lima, Lima.",NA
IMANIA.PERU,http://perfil.mercadolibre.com.pe/IMANIA.PERU,2,2 años vendiendo en Mercado Libre,2131,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1145,Negativa (1),Neutral (11),Positiva (1133),"Lima, Lima.",NA
GRUPONATIC.PE,http://perfil.mercadolibre.com.pe/GRUPONATIC.PE,4,4 años vendiendo en Mercado Libre,23960,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8592,Negativa (188),Neutral (706),Positiva (7698),"Lima, Lima.",NA
REYLU PRODUCTS,http://perfil.mercadolibre.com.pe/REYLU+PRODUCTS,6,6 años vendiendo en Mercado Libre,159,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,124,Negativa (8),Neutral (12),Positiva (104),"Lima, Lima.",NA
MASPLAY PERU,http://perfil.mercadolibre.com.pe/MASPLAY+PERU,7,7 años vendiendo en Mercado Libre,1296,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,932,Negativa (8),Neutral (89),Positiva (835),"Lima, Lima.",NA
OSCARENRIQUECASTILLOFALCON,http://perfil.mercadolibre.com.pe/OSCARENRIQUECASTILLOFALCON,1,1 año vendiendo en Mercado Libre,221,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,167,Negativa (2),Neutral (8),Positiva (157),"Lima, Lima.",NA
VELBRO PERU,http://perfil.mercadolibre.com.pe/VELBRO+PERU,4,4 años vendiendo en Mercado Libre,1056,NA,NA,NA,486,Negativa (0),Neutral (29),Positiva (457),"Lima, Lima.",NA
SANTOFA E.I.R.L,http://perfil.mercadolibre.com.pe/SANTOFA+E.I.R.L,3,3 años vendiendo en Mercado Libre,2575,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1542,Negativa (2),Neutral (86),Positiva (1454),"Lima, Lima.",NA
JAPIMPORTA,http://perfil.mercadolibre.com.pe/JAPIMPORTA,7,7 años vendiendo en Mercado Libre,1753,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1069,Negativa (3),Neutral (34),Positiva (1032),"Lima, Lima.",NA
SOUNDA E.I.R.L,http://perfil.mercadolibre.com.pe/SOUNDA+E.I.R.L,10,10 años vendiendo en Mercado Libre,705,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,388,Negativa (0),Neutral (14),Positiva (374),"Lima, Lima.",NA
ANDREUS STORE,http://perfil.mercadolibre.com.pe/ANDREUS+STORE,1,1 año vendiendo en Mercado Libre,37,NA,NA,NA,39,Negativa (1),Neutral (0),Positiva (38),"Lima, Lima.",NA
OSWALDO VALVERDE,http://perfil.mercadolibre.com.pe/OSWALDO+VALVERDE,7,7 años vendiendo en Mercado Libre,491,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,230,Negativa (0),Neutral (12),Positiva (218),"Lima, Lima.",NA
INTECGLOBALPERU,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,6,6 años vendiendo en Mercado Libre,5120,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3725,Negativa (7),Neutral (30),Positiva (3688),"Lima, Lima.",NA
PRECIO.PE,http://perfil.mercadolibre.com.pe/PRECIO.PE,2,2 años vendiendo en Mercado Libre,4224,NA,NA,NA,1622,Negativa (63),Neutral (194),Positiva (1365),"Lima, Lima.",NA
SPORTECH BALHER,http://perfil.mercadolibre.com.pe/SPORTECH+BALHER,5,5 años vendiendo en Mercado Libre,495,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,317,Negativa (0),Neutral (15),Positiva (302),"Lima, Lima.",NA
Anker Tienda oficial,http://perfil.mercadolibre.com.pe/ANKER+PERU?brandId=144,8,8 meses vendiendo en Mercado Libre,287,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,170,Negativa (2),Neutral (5),Positiva (163),"Lima, Lima.",NA
FLOYDTEC.,http://perfil.mercadolibre.com.pe/FLOYDTEC.,7,7 años vendiendo en Mercado Libre,456,NA,NA,NA,321,Negativa (0),Neutral (12),Positiva (309),"Lima, Lima.",NA
PERU_DE_SHOPPING,http://perfil.mercadolibre.com.pe/PERU_DE_SHOPPING,5,5 años vendiendo en Mercado Libre,2416,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1305,Negativa (23),Neutral (89),Positiva (1193),"Lima, Lima.",NA
DIGITALZ PERU,http://perfil.mercadolibre.com.pe/DIGITALZ+PERU,11,11 años vendiendo en Mercado Libre,4346,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2450,Negativa (8),Neutral (238),Positiva (2204),"Lima, Lima.",NA
IPLUS_STORE,http://perfil.mercadolibre.com.pe/IPLUS_STORE,1,1 año vendiendo en Mercado Libre,415,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,305,Negativa (0),Neutral (0),Positiva (305),"Lima, Lima.",NA
OFERTAS DELIVERY,http://perfil.mercadolibre.com.pe/OFERTAS+DELIVERY,4,4 años vendiendo en Mercado Libre,3728,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1772,Negativa (12),Neutral (125),Positiva (1635),"Lima, Lima.",NA
INNOVA LEDS,http://perfil.mercadolibre.com.pe/INNOVA+LEDS,3,3 años vendiendo en Mercado Libre,1361,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,794,Negativa (0),Neutral (0),Positiva (794),"Lima, Lima.",NA
IMPORTACIONESMYJASOCIADOS,http://perfil.mercadolibre.com.pe/IMPORTACIONESMYJASOCIADOS,13,13 años vendiendo en Mercado Libre,147,NA,NA,NA,88,Negativa (0),Neutral (6),Positiva (82),"Lima, Lima.",NA
Mesajil Tienda oficial,http://perfil.mercadolibre.com.pe/DISTRIBUIDORAMESAJILHNOS?brandId=153,6,6 meses vendiendo en Mercado Libre,247,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,166,Negativa (2),Neutral (5),Positiva (159),"Lima, Lima.",NA
CIBERVENTAS4000,http://perfil.mercadolibre.com.pe/CIBERVENTAS4000,9,9 años vendiendo en Mercado Libre,642,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,350,Negativa (3),Neutral (20),Positiva (327),"Lima, Lima.",NA
DALTHRON S.A.C.,http://perfil.mercadolibre.com.pe/DALTHRON+S.A.C.,3,3 años vendiendo en Mercado Libre,633,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,429,Negativa (8),Neutral (36),Positiva (385),"Lima, Lima.",NA
Pioneer Tienda oficial,http://perfil.mercadolibre.com.pe/GWYICHANGYCIASATO?brandId=82,1,1 año vendiendo en Mercado Libre,422,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,281,Negativa (3),Neutral (4),Positiva (274),"Lima, Lima.",NA
KOBYINVERSIONESSAC,http://perfil.mercadolibre.com.pe/KOBYINVERSIONESSAC,3,3 años vendiendo en Mercado Libre,532,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,364,Negativa (0),Neutral (16),Positiva (348),"Lima, Lima.",NA
SHOPOPERU,http://perfil.mercadolibre.com.pe/SHOPOPERU,8,8 años vendiendo en Mercado Libre,3474,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1602,Negativa (12),Neutral (82),Positiva (1508),"Lima, Lima.",NA
INNOVASYSTEMCORP,http://perfil.mercadolibre.com.pe/INNOVASYSTEMCORP,3,3 años vendiendo en Mercado Libre,11717,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5297,Negativa (18),Neutral (276),Positiva (5003),"Lima, Lima.",NA
HUANCAYOVENDE.COM,http://perfil.mercadolibre.com.pe/HUANCAYOVENDE.COM,2,2 años vendiendo en Mercado Libre,1114,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,697,Negativa (2),Neutral (109),Positiva (586),"Lima, Lima.",NA
MIRAFLORES STORE,http://perfil.mercadolibre.com.pe/MIRAFLORES+STORE,5,5 años vendiendo en Mercado Libre,2936,NA,NA,NA,2387,Negativa (52),Neutral (399),Positiva (1936),"Lima, Lima.",NA
LACASADIGITALYAGA,http://perfil.mercadolibre.com.pe/LACASADIGITALYAGA,1,1 año vendiendo en Mercado Libre,24,NA,NA,NA,17,Negativa (0),Neutral (1),Positiva (16),"Lima, Lima.",NA
GRUPONATIC TIENDA,http://perfil.mercadolibre.com.pe/GRUPONATIC+TIENDA,3,3 años vendiendo en Mercado Libre,5340,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1875,Negativa (30),Neutral (131),Positiva (1714),"Lima, Lima.",NA
PULSE TEC,http://perfil.mercadolibre.com.pe/PULSE+TEC,1,1 año vendiendo en Mercado Libre,73,NA,NA,NA,54,Negativa (0),Neutral (1),Positiva (53),"Lima, Lima.",NA
FROG_PEOPLE _IMPORT,http://perfil.mercadolibre.com.pe/FROG_PEOPLE+_IMPORT,8,8 años vendiendo en Mercado Libre,2376,NA,NA,NA,1618,Negativa (9),Neutral (191),Positiva (1418),"Lima, Lima.",NA
TOUCHKING PERU,http://perfil.mercadolibre.com.pe/TOUCHKING+PERU,1,1 año vendiendo en Mercado Libre,3503,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2305,Negativa (14),Neutral (126),Positiva (2165),"Lima, Lima.",NA
VENTA_ONLINE_PERU,http://perfil.mercadolibre.com.pe/VENTA_ONLINE_PERU,8,8 años vendiendo en Mercado Libre,548,NA,NA,NA,256,Negativa (0),Neutral (8),Positiva (248),"Lima, Lima.",NA
MACROTELSTORE PERU,http://perfil.mercadolibre.com.pe/MACROTELSTORE+PERU,1,1 año vendiendo en Mercado Libre,48,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,22,Negativa (1),Neutral (0),Positiva (21),"Lima, Lima.",NA
EVOLUCIÓN GEEK,http://perfil.mercadolibre.com.pe/EVOLUCI%C3%93N+GEEK,5,5 años vendiendo en Mercado Libre,247,NA,NA,NA,203,Negativa (1),Neutral (3),Positiva (199),"Lima, Lima.",NA
