seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Ventronic Tienda oficial,https://perfil.mercadolibre.com.mx/VENTRONIC_T.O?brandId=1714,4,4 años vendiendo en Mercado Libre,142683,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,11067,Mala (354),Regular (238),Buena (10475),"Guadalajara, Jalisco.",142683 ventas en los últimos 4 meses
Bose Tienda oficial,https://perfil.mercadolibre.com.mx/PREETAIL?brandId=1312,7,7 años vendiendo en Mercado Libre,7061,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1705,Mala (17),Regular (16),Buena (1672),"Alvaro Obregón, Distrito Federal.",7061 ventas en los últimos 4 meses
Ventronic Tienda oficial,https://perfil.mercadolibre.com.mx/VENTRONIC_GDL?brandId=1714,12,12 años vendiendo en Mercado Libre,32727,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2226,Mala (62),Regular (49),Buena (2115),"Guadalajara, Jalisco.",32727 ventas en los últimos 4 meses
TC MEMORY.,https://perfil.mercadolibre.com.mx/TC+MEMORY.,11,11 meses vendiendo en Mercado Libre,12621,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,865,Mala (62),Regular (35),Buena (768),"Guadalajara, Jalisco.",12621 ventas en los últimos 4 meses
TECNOLIBYO,https://perfil.mercadolibre.com.mx/TECNOLIBYO,1,1 año vendiendo en Mercado Libre,2132,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,281,Mala (4),Regular (3),Buena (274),"Naucalpan, Estado De México.",2132 ventas en los últimos 4 meses
COMPU_VICHIS,https://perfil.mercadolibre.com.mx/COMPU_VICHIS,8,8 años vendiendo en Mercado Libre,16364,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,451,Mala (25),Regular (12),Buena (414),"Cuauhtémoc, Distrito Federal.",16364 ventas en los últimos 4 meses
Necnon Tienda oficial,https://perfil.mercadolibre.com.mx/VENTRONIC_T.O?brandId=1423,4,4 años vendiendo en Mercado Libre,142683,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,11067,Mala (354),Regular (238),Buena (10475),"Guadalajara, Jalisco.",142683 ventas en los últimos 4 meses
PSACOMPUTOYPAPELERIA,https://perfil.mercadolibre.com.mx/PSACOMPUTOYPAPELERIA,14,14 años vendiendo en Mercado Libre,18457,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,798,Mala (35),Regular (18),Buena (745),"Durango, Durango.",18457 ventas en los últimos 4 meses
COMPUPRICE,https://perfil.mercadolibre.com.mx/COMPUPRICE,15,15 años vendiendo en Mercado Libre,24822,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,3280,Mala (95),Regular (67),Buena (3118),"Huichapan, Hidalgo.",24822 ventas en los últimos 4 meses
IDEAGLOBALMX,https://perfil.mercadolibre.com.mx/IDEAGLOBALMX,7,7 años vendiendo en Mercado Libre,14709,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1348,Mala (23),Regular (25),Buena (1300),"Coyoacán, Distrito Federal.",14709 ventas en los últimos 4 meses
