seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Ultimate Ears Tienda oficial,http://perfil.mercadolibre.com.pe/IN5517657?brandId=142,8,meses,167,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,115,0,5,110,"Lima, Lima.",NA,NA
Bose Tienda oficial,http://perfil.mercadolibre.com.pe/GWYICHANGYCIASATO?brandId=133,1,año,422,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,281,3,4,274,"Lima, Lima.",NA,NA
MIALIENSTORE,http://perfil.mercadolibre.com.pe/MIALIENSTORE,3,años,1150,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,731,1,27,703,"Lima, Lima.",NA,NA
BESTOFFERSPERU,http://perfil.mercadolibre.com.pe/BESTOFFERSPERU,5,años,1601,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1104,2,61,1041,"Lima, Lima.",NA,NA
ELECTROFERTAS SELLADAS,http://perfil.mercadolibre.com.pe/ELECTROFERTAS+SELLADAS,1,año,388,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,358,1,0,357,"Lima, Lima.",NA,NA
BONOTECH.PE,http://perfil.mercadolibre.com.pe/BONOTECH.PE,6,años,4117,NA,NA,NA,2492,12,271,2209,"Lima, Lima.",NA,NA
FULL NOVEDADES-,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,1,año,1130,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,802,0,20,782,"Lima, Lima.",NA,NA
IMANIA.PERU,http://perfil.mercadolibre.com.pe/IMANIA.PERU,2,años,2131,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1145,1,11,1133,"Lima, Lima.",NA,NA
GRUPONATIC.PE,http://perfil.mercadolibre.com.pe/GRUPONATIC.PE,4,años,23960,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8592,188,706,7698,"Lima, Lima.",NA,NA
REYLU PRODUCTS,http://perfil.mercadolibre.com.pe/REYLU+PRODUCTS,6,años,159,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,124,8,12,104,"Lima, Lima.",NA,NA
MASPLAY PERU,http://perfil.mercadolibre.com.pe/MASPLAY+PERU,7,años,1296,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,932,8,89,835,"Lima, Lima.",NA,NA
OSCARENRIQUECASTILLOFALCON,http://perfil.mercadolibre.com.pe/OSCARENRIQUECASTILLOFALCON,1,año,221,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,167,2,8,157,"Lima, Lima.",NA,NA
VELBRO PERU,http://perfil.mercadolibre.com.pe/VELBRO+PERU,4,años,1056,NA,NA,NA,486,0,29,457,"Lima, Lima.",NA,NA
SANTOFA E.I.R.L,http://perfil.mercadolibre.com.pe/SANTOFA+E.I.R.L,3,años,2575,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1542,2,86,1454,"Lima, Lima.",NA,NA
JAPIMPORTA,http://perfil.mercadolibre.com.pe/JAPIMPORTA,7,años,1753,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1069,3,34,1032,"Lima, Lima.",NA,NA
SOUNDA E.I.R.L,http://perfil.mercadolibre.com.pe/SOUNDA+E.I.R.L,10,años,705,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,388,0,14,374,"Lima, Lima.",NA,NA
ANDREUS STORE,http://perfil.mercadolibre.com.pe/ANDREUS+STORE,1,año,37,NA,NA,NA,39,1,0,38,"Lima, Lima.",NA,NA
OSWALDO VALVERDE,http://perfil.mercadolibre.com.pe/OSWALDO+VALVERDE,7,años,491,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,230,0,12,218,"Lima, Lima.",NA,NA
INTECGLOBALPERU,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,6,años,5120,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3725,7,30,3688,"Lima, Lima.",NA,NA
PRECIO.PE,http://perfil.mercadolibre.com.pe/PRECIO.PE,2,años,4224,NA,NA,NA,1622,63,194,1365,"Lima, Lima.",NA,NA
