country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ARG,CYCLES MOTO,https://perfil.mercadolibre.com.ar/CYCLES+MOTO,4,2,2065,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,802,4,17,781,"Boedo, Capital Federal.",4,1
ARG,LETT STORE,https://perfil.mercadolibre.com.ar/LETT+STORE,10,1,642,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,132,0,2,130,"San Isidro/beccar, Buenos Aires.",4,1
ARG,JM MOTOSTESEI,https://perfil.mercadolibre.com.ar/JM+MOTOSTESEI,3,2,1827,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,515,0,3,512,"Hurlingham, Buenos Aires.",4,1
ARG,SUZUKI QUILMES,https://perfil.mercadolibre.com.ar/SUZUKI+QUILMES,13,2,16781,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3962,136,155,3671,"QUILMES, Buenos Aires.",4,1
ARG,MM REPUESTOS,https://perfil.mercadolibre.com.ar/MM+REPUESTOS,6,2,5822,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1498,62,64,1372,"Villa Ortuzar, Capital Federal.",4,1
ARG,MOTOS RUTA3,https://perfil.mercadolibre.com.ar/MOTOS+RUTA3,7,2,2447,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,727,21,14,692,"La Matanza, Buenos Aires.",4,1
ARG,OPENFACTORY,https://perfil.mercadolibre.com.ar/OPENFACTORY,5,2,16798,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4624,176,171,4277,"Villa Urquiza, Capital Federal.",4,1
ARG,RPM-1240,https://perfil.mercadolibre.com.ar/RPM-1240,6,2,4963,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1856,26,42,1788,"Constitución, Capital Federal.",4,1
ARG,TOP-RACING,https://perfil.mercadolibre.com.ar/TOP-RACING,10,2,2170,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,691,8,12,671,"Ituzaingo, Buenos Aires.",4,1
ARG,MOTO DELTA,https://perfil.mercadolibre.com.ar/MOTO+DELTA,11,2,2996,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,819,10,12,797,"Tigre, Buenos Aires.",4,1
ARG,MOTOS_FREEWAY,https://perfil.mercadolibre.com.ar/MOTOS_FREEWAY,1,2,1657,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,701,21,19,661,"Villa Crespo, Capital Federal.",4,1
ARG,LOQUIEROYA-TIENDA,https://perfil.mercadolibre.com.ar/LOQUIEROYA-TIENDA,2,2,8603,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2860,57,74,2729,"Avellaneda, Buenos Aires.",4,1
ARG,RIDER-PRO,https://perfil.mercadolibre.com.ar/RIDER-PRO,15,2,2131,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,663,5,15,643,"Villa Devoto, Capital Federal.",4,1
ARG,CORDASCO CYCLE,https://perfil.mercadolibre.com.ar/CORDASCO+CYCLE,3,2,235,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,100,0,2,98,"Liniers, Capital Federal.",4,1
ARG,ARIZONAMOTOSREPUESTOS,https://perfil.mercadolibre.com.ar/ARIZONAMOTOSREPUESTOS,1,2,154,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,61,1,3,57,"Morón, Buenos Aires.",4,1
ARG,AVANT-REPUESTOS,https://perfil.mercadolibre.com.ar/AVANT-REPUESTOS,3,2,2503,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,939,14,16,909,"Balbanera, Capital Federal.",4,1
ARG,ARGENMOTOS,https://perfil.mercadolibre.com.ar/ARGENMOTOS,5,2,507,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,205,0,1,204,"Núñez, Capital Federal.",4,1
ARG,URQUIZA MOTOS,https://perfil.mercadolibre.com.ar/URQUIZA+MOTOS,7,2,5143,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1783,37,69,1677,"Villa Urquiza, Capital Federal.",4,1
ARG,MOTOXSERRALANUS,https://perfil.mercadolibre.com.ar/MOTOXSERRALANUS,4,2,258,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,76,0,2,74,"Lanús, Buenos Aires.",4,1
ARG,CBA.MOTO,https://perfil.mercadolibre.com.ar/CBA.MOTO,18,2,490,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,118,0,0,118,"Córdoba, Córdoba.",4,1
ARG,Just 1 Tienda oficial,https://perfil.mercadolibre.com.ar/WSTANDARDGROUPOFICIAL?brandId=1665,7,1,414,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,97,1,0,96,"El Palomar, Buenos Aires.",4,1
ARG,WAGNER-HERMANOS,https://perfil.mercadolibre.com.ar/WAGNER-HERMANOS,4,2,5252,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1456,27,21,1408,"Florida, Buenos Aires.",4,1
ARG,CICLOFOX,https://perfil.mercadolibre.com.ar/CICLOFOX,11,2,3616,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1142,20,25,1097,"Balvanera, Capital Federal.",4,1
ARG,BATERIAS DIRECTORIO,https://perfil.mercadolibre.com.ar/BATERIAS+DIRECTORIO,4,2,1227,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,392,1,8,383,"Floresta, Capital Federal.",4,1
ARG,BELL Tienda oficial,https://perfil.mercadolibre.com.ar/BELLARGENTINA?brandId=571,3,2,52,NA,Brinda buena atención,Despacha sus productos a tiempo,17,0,0,17,"Saavedra, Capital Federal.",4,1
ARG,SEGUROSDEMOTOS,https://perfil.mercadolibre.com.ar/SEGUROSDEMOTOS,12,2,95,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,33,0,0,33,"Merlo, Buenos Aires.",4,1
ARG,NZI Helmets Tienda oficial,https://perfil.mercadolibre.com.ar/WAKEFIELD+ARGENTINA?brandId=1743,2,2,515,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,103,0,1,102,"Villa Lugano, Capital Federal.",4,1
ARG,MOTOZUNI_REPUESTOS,https://perfil.mercadolibre.com.ar/MOTOZUNI_REPUESTOS,1,2,239,NA,Brinda buena atención,Despacha sus productos a tiempo,75,0,0,75,"La Matanza, Buenos Aires.",4,1
ARG,CHUEQUIN2005,https://perfil.mercadolibre.com.ar/CHUEQUIN2005,13,2,816,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,178,0,2,176,"Galvez, Santa Fe.",4,1
ARG,PALERMOBIKES,https://perfil.mercadolibre.com.ar/PALERMOBIKES,10,2,943,NA,Brinda buena atención,Despacha sus productos a tiempo,658,7,15,636,"Palermo, Capital Federal.",5,2
ARG,ELRUTEROMOTOS52,https://perfil.mercadolibre.com.ar/ELRUTEROMOTOS52,3,2,436,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,142,0,2,140,"Villa pueyrredon, Capital Federal.",4,1
ARG,NSRMOTOS,https://perfil.mercadolibre.com.ar/NSRMOTOS,12,2,6387,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1822,33,49,1740,"Palermo, Capital Federal.",4,1
ARG,AGROBIKES-BEIRO,https://perfil.mercadolibre.com.ar/AGROBIKES-BEIRO,3,2,1087,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,308,2,8,298,"AGRONOMIA, Capital Federal.",4,1
ARG,BRM-ONLINE,https://perfil.mercadolibre.com.ar/BRM-ONLINE,4,2,282,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,106,0,0,106,"Capital federal, Capital Federal.",4,1
ARG,RH-MOTOS+,https://perfil.mercadolibre.com.ar/RH-MOTOS%2B,7,2,636,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,154,2,2,150,"San Fernando, Buenos Aires.",4,1
ARG,MOTOCANAL,https://perfil.mercadolibre.com.ar/MOTOCANAL,11,2,2541,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,689,20,10,659,"Tigre, Buenos Aires.",4,1
ARG,Yamaha Tienda oficial,https://perfil.mercadolibre.com.ar/CICLOFOX+OFICIAL?brandId=1305,1,2,383,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,102,1,1,100,"Balvanera, Capital Federal.",4,1
ARG,Punto Extremo Tienda oficial,https://perfil.mercadolibre.com.ar/PUNTOEXTREMO4?brandId=1704,7,1,728,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,205,3,2,200,"Monserrat, Capital Federal.",4,1
ARG,PIPPOS MOTOS,https://perfil.mercadolibre.com.ar/PIPPOS+MOTOS,5,2,389,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,110,4,3,103,"La Matanza, Buenos Aires.",4,1
ARG,Kappa Moto Tienda oficial,https://perfil.mercadolibre.com.ar/MOTOMUNDOSHOP_OFICIAL?brandId=1601,10,1,363,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,92,2,0,90,"San Miguel de Tucumán, Tucumán.",4,1
ARG,DOMPAMOTOS,https://perfil.mercadolibre.com.ar/DOMPAMOTOS,12,2,903,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,254,3,7,244,"Quilmes, Buenos Aires.",4,1
ARG,REPUESTOS_ORIGINALES ONLINE,https://perfil.mercadolibre.com.ar/REPUESTOS_ORIGINALES+ONLINE,1,2,51,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,13,0,1,12,"Don Torcuato, Buenos Aires.",4,1
ARG,MAXI RACER,https://perfil.mercadolibre.com.ar/MAXI+RACER,14,2,446,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,151,2,5,144,"San isidro villa adelina, Buenos Aires.",4,1
ARG,ELCONDE MOTOS,https://perfil.mercadolibre.com.ar/ELCONDE+MOTOS,9,2,668,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,244,0,4,240,"Caballito. Paternal. V.Crespo, Capital Federal.",4,1
ARG,JANR-DISTRIBUCION,https://perfil.mercadolibre.com.ar/JANR-DISTRIBUCION,7,2,737,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,161,3,2,156,"Pilar, Buenos Aires.",4,1
ARG,DML SA,https://perfil.mercadolibre.com.ar/DML+SA,2,2,174,NA,Brinda buena atención,Despacha sus productos a tiempo,58,0,2,56,"MAR DEL PLATA, Buenos Aires.",2,2
ARG,RIDERCRAFT,https://perfil.mercadolibre.com.ar/RIDERCRAFT,14,2,1564,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,405,1,2,402,"Temperley, Buenos Aires.",4,1
ARG,MOTOSCOYOTE01,https://perfil.mercadolibre.com.ar/MOTOSCOYOTE01,4,2,945,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,284,4,4,276,"MORON, Buenos Aires.",4,1
ARG,MGBIKESPARTS,https://perfil.mercadolibre.com.ar/MGBIKESPARTS,11,2,3075,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,913,12,13,888,"CABA, Capital Federal.",4,1
ARG,JM-MOTORS,https://perfil.mercadolibre.com.ar/JM-MOTORS,14,2,356,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,95,2,0,93,"Villa Urquiza, Capital Federal.",4,1
ARG,BAMPGROUP,https://perfil.mercadolibre.com.ar/BAMPGROUP,14,2,397,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,112,1,2,109,"Gonnet, La Plata, Buenos Aires.",4,1
ARG,GARIOTTI,https://perfil.mercadolibre.com.ar/GARIOTTI,15,2,10117,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2338,117,112,2109,"Lomas de Zamora, Buenos Aires.",4,1
ARG,MOTOSCBA,https://perfil.mercadolibre.com.ar/MOTOSCBA,10,2,1447,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,414,7,12,395,"CORDOBA, Córdoba.",4,1
ARG,PANELLA REPUESTOS,https://perfil.mercadolibre.com.ar/PANELLA+REPUESTOS,6,2,426,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,121,0,0,121,"Guaymallén, Mendoza.",4,1
ARG,MARKEZ2019,https://perfil.mercadolibre.com.ar/MARKEZ2019,3,2,99,NA,Brinda buena atención,Despacha sus productos a tiempo,21,0,0,21,"San Francisco, Córdoba.",4,1
ARG,LACUADRA MOTOS,https://perfil.mercadolibre.com.ar/LACUADRA+MOTOS,1,2,449,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,244,1,2,241,"Balvanera, Capital Federal.",4,1
ARG,YUHMAKSA,https://perfil.mercadolibre.com.ar/YUHMAKSA,10,1,208,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,61,2,4,55,"La Matanza, Buenos Aires.",4,1
ARG,DAMIANBIR,https://perfil.mercadolibre.com.ar/DAMIANBIR,10,2,128,NA,Brinda buena atención,Despacha sus productos a tiempo,80,0,1,79,"Monserrat, Capital Federal.",4,1
ARG,QPG MXPARTS,https://perfil.mercadolibre.com.ar/QPG+MXPARTS,6,2,376,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,91,5,0,86,"Merlo, Buenos Aires.",4,1
ARG,TEAMMOTORACE,https://perfil.mercadolibre.com.ar/TEAMMOTORACE,6,2,439,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,138,0,3,135,"Córdoba, Córdoba.",4,1
ARG,FABIAN 1976,https://perfil.mercadolibre.com.ar/FABIAN+1976,7,2,154,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,53,0,2,51,"Martínez, Buenos Aires.",4,1
ARG,Benelli Tienda oficial,https://perfil.mercadolibre.com.ar/LAEMILIASA_4?brandId=1234,1,2,828,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,229,4,8,217,"Pompeya, Capital Federal.",4,1
ARG,BAGATTINIMOTOS,https://perfil.mercadolibre.com.ar/BAGATTINIMOTOS,4,2,468,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,166,0,0,166,"San Justo, Buenos Aires.",4,1
ARG,MARCOVECCHIO BIKES,https://perfil.mercadolibre.com.ar/MARCOVECCHIO+BIKES,6,2,1179,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,300,2,1,297,"Tandil, Buenos Aires.",4,1
ARG,POWERTECHMOTOCROSS,https://perfil.mercadolibre.com.ar/POWERTECHMOTOCROSS,7,2,1517,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,357,2,0,355,"Junín, Buenos Aires.",4,1
ARG,OPENSTORE_ONLINE,https://perfil.mercadolibre.com.ar/OPENSTORE_ONLINE,4,2,3416,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,766,13,20,733,"San Miguel de Tucumán, Tucumán.",4,1
ARG,MOTOCITYARG,https://perfil.mercadolibre.com.ar/MOTOCITYARG,3,2,341,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,132,3,3,126,"Monserrat, Capital Federal.",4,1
ARG,COVERTEX,https://perfil.mercadolibre.com.ar/COVERTEX,14,2,2544,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,550,4,8,538,"Olivos, Buenos Aires.",4,1
ARG,XERORACING,https://perfil.mercadolibre.com.ar/XERORACING,12,2,1467,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,371,1,4,366,"Ituzaingo, Buenos Aires.",4,1
ARG,TECNOFAST_,https://perfil.mercadolibre.com.ar/TECNOFAST_,6,2,27786,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,7244,165,174,6905,"Devoto, Capital Federal.",4,1
ARG,SPOT MOTO,https://perfil.mercadolibre.com.ar/SPOT+MOTO,3,1,422,NA,Brinda buena atención,Despacha sus productos a tiempo,67,0,0,67,"Ciudad Madero, Buenos Aires.",3,1
ARG,LA-MEGATIENDA,https://perfil.mercadolibre.com.ar/LA-MEGATIENDA,2,2,230,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,62,0,1,61,"San Miguel de Tucumán, Tucumán.",4,1
ARG,TINCHOFERRARI10,https://perfil.mercadolibre.com.ar/TINCHOFERRARI10,10,2,487,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,178,1,7,170,"Villa Crespo, Capital Federal.",4,1
ARG,999 MOTOS,https://perfil.mercadolibre.com.ar/999+MOTOS,2,1,365,NA,Brinda buena atención,Despacha sus productos a tiempo,112,1,0,111,"Quilmes, Buenos Aires.",2,1
ARG,RYDMOTOS,https://perfil.mercadolibre.com.ar/RYDMOTOS,5,2,1268,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,447,0,5,442,"Villa Pueyrredon, Capital Federal.",4,1
ARG,CITY-MOTOR,https://perfil.mercadolibre.com.ar/CITY-MOTOR,9,2,408,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,115,0,1,114,"Sáenz Peña, Buenos Aires.",4,1
ARG,KYT Tienda oficial,https://perfil.mercadolibre.com.ar/MULAIINDAHSA?brandId=1682,9,1,28,NA,Brinda buena atención,Despacha sus productos a tiempo,11,0,0,11,"Lanús, Buenos Aires.",9,1
ARG,NORMOTOS,https://perfil.mercadolibre.com.ar/NORMOTOS,5,2,58,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,41,0,0,41,"Tigre, Buenos Aires.",4,1
ARG,TEO MOTOSVGG,https://perfil.mercadolibre.com.ar/TEO+MOTOSVGG,10,1,63,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,15,0,0,15,"Rosario, Santa Fe.",4,1
ARG,MOTOLANDIA REP,https://perfil.mercadolibre.com.ar/MOTOLANDIA+REP,3,2,151,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,60,4,1,55,"Acassuso, Buenos Aires.",4,1
ARG,TAMBURRINO VENTA.REP,https://perfil.mercadolibre.com.ar/TAMBURRINO+VENTA.REP,2,2,63,NA,Brinda buena atención,Despacha sus productos a tiempo,26,0,0,26,"Almirante Brown, Buenos Aires.",4,1
ARG,LUCHYLUJAN267,https://perfil.mercadolibre.com.ar/LUCHYLUJAN267,1,2,171,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,39,0,0,39,"Quilmes, Buenos Aires.",4,1
ARG,SUZUKI CENTER,https://perfil.mercadolibre.com.ar/SUZUKI+CENTER,8,2,998,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,344,3,4,337,"Paternal, Capital Federal.",4,1
ARG,SPEEDMOTORS REPUESTOS,https://perfil.mercadolibre.com.ar/SPEEDMOTORS+REPUESTOS,9,2,721,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,154,2,4,148,"Totoras, Santa Fe.",4,1
ARG,Guerrero Tienda oficial,https://perfil.mercadolibre.com.ar/GUERRERO+OFICIAL?brandId=451,6,2,1846,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,343,8,5,330,"San Lorenzo, Santa Fe.",4,1
ARG,MOTOVEGA,https://perfil.mercadolibre.com.ar/MOTOVEGA,13,2,205,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,109,1,0,108,"Villa Real, Capital Federal.",4,1
ARG,DOMADORDEPRECIOS,https://perfil.mercadolibre.com.ar/DOMADORDEPRECIOS,15,2,5277,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2119,28,49,2042,"Monserrat, Capital Federal.",4,1
ARG,K1000-REPUESTOS,https://perfil.mercadolibre.com.ar/K1000-REPUESTOS,4,2,309,NA,Brinda buena atención,Despacha sus productos a tiempo,101,2,3,96,"Haedo, Buenos Aires.",4,1
ARG,RP.MOTOS764,https://perfil.mercadolibre.com.ar/RP.MOTOS764,3,2,3691,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,1633,19,45,1569,"San Telmo, Capital Federal.",4,1
ARG,SOLOMOTOTEAM,https://perfil.mercadolibre.com.ar/SOLOMOTOTEAM,16,2,1502,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,348,2,0,346,"San Miguel de Tucumán, Tucumán.",4,1
ARG,KATANA_MOTOS,https://perfil.mercadolibre.com.ar/KATANA_MOTOS,11,2,75,NA,Brinda buena atención,Despacha sus productos a tiempo,25,0,1,24,"JOSE C. PAZ, Buenos Aires.",4,1
ARG,SPORTADVENTURE TIENDA,https://perfil.mercadolibre.com.ar/SPORTADVENTURE+TIENDA,8,1,165,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,47,0,0,47,"Rosario, Santa Fe.",4,1
ARG,Naldo Tienda oficial,https://perfil.mercadolibre.com.ar/NALDO+LOMBARDI?brandId=308,4,2,2012,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,422,7,15,400,"Junin, Buenos Aires.",4,1
ARG,CITYMOTOR,https://perfil.mercadolibre.com.ar/CITYMOTOR,5,2,376,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,96,1,4,91,"Córdoba, Córdoba.",4,1
ARG,PORCOMOTOS,https://perfil.mercadolibre.com.ar/PORCOMOTOS,11,2,70,NA,Brinda buena atención,Despacha sus productos a tiempo,27,0,1,26,"Tigre, Buenos Aires.",4,1
ARG,Walmart Argentina Tienda oficial,https://perfil.mercadolibre.com.ar/WALMART+ARGENTINA?brandId=176,4,2,17412,NA,Brinda buena atención,Despacha sus productos a tiempo,4208,195,205,3808,"Sarandí, Buenos Aires.",4,1
ARG,GREEN SPORT4,https://perfil.mercadolibre.com.ar/GREEN+SPORT4,4,2,448,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,150,0,3,147,"Morón - San Justo - Ituzaingo, Buenos Aires.",4,1
