country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ARG,LHCONFORT,https://perfil.mercadolibre.com.ar/LHCONFORT,16,1,21259,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,6394,100,122,6172,"Floresta, Capital Federal.",4,2
ARG,CONFORTDACARSRL,https://perfil.mercadolibre.com.ar/CONFORTDACARSRL,6,1,559,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,179,2,10,167,"Pilar, Buenos Aires.",4,2
ARG,TIOMUSA,https://perfil.mercadolibre.com.ar/TIOMUSA,17,1,27263,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,10202,143,221,9838,"Caballito, Capital Federal.",4,2
ARG,GRUPO S.M,https://perfil.mercadolibre.com.ar/GRUPO+S.M,3,1,1197,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,460,10,16,434,"Villa del Parque, Capital Federal.",4,2
ARG,PHOTOSTORE,https://perfil.mercadolibre.com.ar/PHOTOSTORE,18,1,21808,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,5872,125,147,5600,"Capital Federal, Capital Federal.",4,2
ARG,Braun Tienda oficial,https://perfil.mercadolibre.com.ar/NEW-VENTURES?brandId=642,2,1,10508,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4013,158,128,3727,"Saavedra, Capital Federal.",4,2
ARG,TECNOLIFE ARG,https://perfil.mercadolibre.com.ar/TECNOLIFE+ARG,12,1,7635,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1688,0,1,1687,"Capital Federal, Capital Federal.",4,2
ARG,24STORE,https://perfil.mercadolibre.com.ar/24STORE,11,2,4761,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1522,22,28,1472,"Martinez, Buenos Aires.",4,2
ARG,FARMACIALELOIR,https://perfil.mercadolibre.com.ar/FARMACIALELOIR,7,1,11173,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3316,21,64,3231,"Recoleta, Capital Federal.",4,2
ARG,AYJHOGAR,https://perfil.mercadolibre.com.ar/AYJHOGAR,15,1,1944,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,843,12,17,814,"Ramos Mejía, Buenos Aires.",4,2
ARG,ARTICULOS-EXCLUSIVOS,https://perfil.mercadolibre.com.ar/ARTICULOS-EXCLUSIVOS,1,1,5564,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1097,38,26,1033,"Tablada, Buenos Aires.",4,2
ARG,TARGUTEC,https://perfil.mercadolibre.com.ar/TARGUTEC,17,1,4610,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,890,7,14,869,"Belgrano, Capital Federal.",4,2
ARG,LAFRANCO PERFUMERIA,https://perfil.mercadolibre.com.ar/LAFRANCO+PERFUMERIA,16,1,7250,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2153,12,16,2125,"Belgrano, Capital Federal.",4,2
ARG,Las Margaritas Tienda oficial,https://perfil.mercadolibre.com.ar/-LASMARGARITAS-?brandId=100,6,1,55421,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,10261,240,495,9526,"Capital Federal, Capital Federal.",4,2
ARG,OTERO HOGAR,https://perfil.mercadolibre.com.ar/OTERO+HOGAR,4,1,1344,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,526,1,6,519,"La Plata, Buenos Aires.",4,2
ARG,CELULARESYETCETERA,https://perfil.mercadolibre.com.ar/CELULARESYETCETERA,2,1,1830,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,416,4,11,401,"ABASTO, Capital Federal.",4,2
ARG,DOMADORDEPRECIOS,https://perfil.mercadolibre.com.ar/DOMADORDEPRECIOS,15,1,5735,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2213,37,50,2126,"Monserrat, Capital Federal.",4,2
ARG,BARBERSHOP.COM.AR,https://perfil.mercadolibre.com.ar/BARBERSHOP.COM.AR,1,1,2450,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,472,7,11,454,"Palermo, Capital Federal.",4,2
ARG,PHILIPS ONEBLADE,https://perfil.mercadolibre.com.ar/PHILIPS+ONEBLADE,5,1,65,NA,Brinda buena atención,Despacha sus productos a tiempo,17,0,1,16,"Boulogne, Buenos Aires.",4,2
ARG,LA PALERMOGRAFICA,https://perfil.mercadolibre.com.ar/LA+PALERMOGRAFICA,13,1,154,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,39,0,0,39,"Palermo, Capital Federal.",4,2
ARG,AUGUSTOBRI,https://perfil.mercadolibre.com.ar/AUGUSTOBRI,2,2,56,NA,Brinda buena atención,Despacha sus productos a tiempo,10,0,0,10,"La Plata (city bell), Buenos Aires.",2,2
ARG,FIXIT CELULARES,https://perfil.mercadolibre.com.ar/FIXIT+CELULARES,11,1,2395,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,513,13,20,480,"San nicolas (congreso), Capital Federal.",4,2
ARG,PLANETAZENOK,https://perfil.mercadolibre.com.ar/PLANETAZENOK,11,1,22183,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,7800,145,224,7431,"Almagro, Capital Federal.",4,2
ARG,CLIMAX TIENDAONLINE,https://perfil.mercadolibre.com.ar/CLIMAX+TIENDAONLINE,13,1,871,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,256,1,5,250,"Santa Fe, Santa Fe.",4,2
ARG,MVHMVENTAS,https://perfil.mercadolibre.com.ar/MVHMVENTAS,8,1,14497,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1920,31,31,1858,"Villa Devoto, Capital Federal.",4,2
ARG,SALEEXTREMEOK,https://perfil.mercadolibre.com.ar/SALEEXTREMEOK,2,1,181,NA,Brinda buena atención,Despacha sus productos a tiempo,63,2,1,60,"Balvanera, Capital Federal.",4,2
ARG,ELENADIFUSION,https://perfil.mercadolibre.com.ar/ELENADIFUSION,3,1,13428,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2262,31,48,2183,"Quilmes, Buenos Aires.",4,2
ARG,LUICO HOGAR,https://perfil.mercadolibre.com.ar/LUICO+HOGAR,13,1,6917,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1577,35,34,1508,"CIUDADELA, Buenos Aires.",4,2
ARG,TIENDA GEKO,https://perfil.mercadolibre.com.ar/TIENDA+GEKO,2,1,3518,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,869,20,38,811,"CABA, Capital Federal.",4,2
ARG,ELECTROANDPOWER,https://perfil.mercadolibre.com.ar/ELECTROANDPOWER,3,1,2039,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,532,0,1,531,"Congreso, Capital Federal.",4,2
ARG,BOSAROND_ONLINE,https://perfil.mercadolibre.com.ar/BOSAROND_ONLINE,1,1,2145,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,614,0,3,611,"San Cristóbal, Capital Federal.",4,2
ARG,HIPER-HOGAR,https://perfil.mercadolibre.com.ar/HIPER-HOGAR,14,1,7177,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2621,26,42,2553,"CABA, Capital Federal.",4,2
ARG,JBD-HITECH,https://perfil.mercadolibre.com.ar/JBD-HITECH,2,1,5624,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1627,29,42,1556,"Once, Capital Federal.",4,2
ARG,THEPHONE_BSAS,https://perfil.mercadolibre.com.ar/THEPHONE_BSAS,7,1,7016,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2034,40,65,1929,"San nicolas, Capital Federal.",4,2
ARG,FLORIDAPLAY,https://perfil.mercadolibre.com.ar/FLORIDAPLAY,3,1,1546,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,353,7,9,337,"Olivos, Buenos Aires.",4,2
ARG,TRES MARES,https://perfil.mercadolibre.com.ar/TRES+MARES,11,1,6666,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1827,8,16,1803,"Capital Federal, Capital Federal.",4,2
ARG,TRANS S.R.L,https://perfil.mercadolibre.com.ar/TRANS+S.R.L,1,1,1125,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,214,5,5,204,"Córdoba, Córdoba.",4,2
ARG,SELLER.PRO,https://perfil.mercadolibre.com.ar/SELLER.PRO,3,1,6713,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1460,8,11,1441,"Once, Capital Federal.",4,2
ARG,Mall 360 Tienda oficial,https://perfil.mercadolibre.com.ar/NEW-VENTURES?brandId=1372,2,1,10508,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4013,158,128,3727,"Saavedra, Capital Federal.",4,2
ARG,KIEROUNO,https://perfil.mercadolibre.com.ar/KIEROUNO,11,1,1196,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,278,4,6,268,"Balvanera, Capital Federal.",4,2
ARG,DULCE DEBILIDAD,https://perfil.mercadolibre.com.ar/DULCE+DEBILIDAD,7,1,619,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,188,2,3,183,"Belgrano, Capital Federal.",4,2
ARG,PRONTO TEC,https://perfil.mercadolibre.com.ar/PRONTO+TEC,7,1,6864,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1831,60,61,1710,"Capital federal, Capital Federal.",4,2
ARG,TIENDAEASYSHOPPING,https://perfil.mercadolibre.com.ar/TIENDAEASYSHOPPING,2,1,3434,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,886,9,19,858,"Villa Devoto, Capital Federal.",4,2
ARG,HAMSA_MODA,https://perfil.mercadolibre.com.ar/HAMSA_MODA,8,1,170,NA,Brinda buena atención,Despacha sus productos a tiempo,63,0,2,61,"Belgrano, Capital Federal.",4,2
ARG,ELECTRO_5,https://perfil.mercadolibre.com.ar/ELECTRO_5,16,1,1041,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,315,9,9,297,"Chacarita de Lu aVie 8:30 a 17, Capital Federal.",4,2
ARG,Pedidosfarma Tienda oficial,https://perfil.mercadolibre.com.ar/PEDIDOSFARMA?brandId=1359,4,1,55873,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,15413,170,246,14997,"Belgrano, Capital Federal.",4,2
ARG,ZARINI HOGAR,https://perfil.mercadolibre.com.ar/ZARINI+HOGAR,3,1,299,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,60,1,1,58,"BellVille, Córdoba.",4,2
ARG,0LIMPYA,https://perfil.mercadolibre.com.ar/0LIMPYA,5,1,1862,NA,Brinda buena atención,Despacha sus productos a tiempo,327,10,5,312,"Flores, Capital Federal.",4,2
ARG,DIE2215,https://perfil.mercadolibre.com.ar/DIE2215,12,1,635,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,171,1,3,167,"Saavedra, Capital Federal.",4,2
ARG,LAFRANCO BUENAVISTA,https://perfil.mercadolibre.com.ar/LAFRANCO+BUENAVISTA,8,2,1383,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,345,0,2,343,"Buenos aires, Buenos Aires.",4,2
ARG,OPENFACTORY,https://perfil.mercadolibre.com.ar/OPENFACTORY,5,1,17860,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4455,178,152,4125,"Villa Urquiza, Capital Federal.",4,2
ARG,TRICUBO,https://perfil.mercadolibre.com.ar/TRICUBO,14,1,2669,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,717,7,9,701,"CAPITAL FEDERAL, Capital Federal.",4,2
ARG,RAMONA NET,https://perfil.mercadolibre.com.ar/RAMONA+NET,7,1,5599,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1671,9,19,1643,"Belgrano, Capital Federal.",4,2
ARG,SEJASHOGAR,https://perfil.mercadolibre.com.ar/SEJASHOGAR,2,1,312,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,86,0,0,86,"Cañuelas, Buenos Aires.",4,2
ARG,ELECTROSTORE.COM.AR,https://perfil.mercadolibre.com.ar/ELECTROSTORE.COM.AR,19,1,2242,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,764,3,3,758,"Caseros, Buenos Aires.",4,2
ARG,MIRTAREBAGLIATI,https://perfil.mercadolibre.com.ar/MIRTAREBAGLIATI,4,1,50,NA,Brinda buena atención,Despacha sus productos a tiempo,9,1,0,8,"Hurlingham, Buenos Aires.",4,2
ARG,GUSRY,https://perfil.mercadolibre.com.ar/GUSRY,7,1,104,NA,Brinda buena atención,Despacha sus productos a tiempo,38,0,0,38,"Belgrano, Capital Federal.",4,2
ARG,PREMIUMIMPORT2000,https://perfil.mercadolibre.com.ar/PREMIUMIMPORT2000,4,2,1302,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,320,11,12,297,"Balvanera, Capital Federal.",4,2
ARG,TITANIUM-STORE,https://perfil.mercadolibre.com.ar/TITANIUM-STORE,16,1,7533,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2664,30,59,2575,"Villa Pueyrredón, Capital Federal.",4,2
ARG,TIENDAMS-ONLINE,https://perfil.mercadolibre.com.ar/TIENDAMS-ONLINE,2,1,356,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,53,0,2,51,"Balvanera, Capital Federal.",4,2
ARG,ELECTROYHOGAR1,https://perfil.mercadolibre.com.ar/ELECTROYHOGAR1,4,1,1047,NA,Brinda buena atención,Despacha sus productos a tiempo,301,10,6,285,"Avellaneda, Buenos Aires.",4,2
ARG,AZULFASHIONBYMASAROMAS,https://perfil.mercadolibre.com.ar/AZULFASHIONBYMASAROMAS,13,1,485,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,147,0,0,147,"Microcentro, Capital Federal.",4,2
ARG,FARMACIA ALFA,https://perfil.mercadolibre.com.ar/FARMACIA+ALFA,3,1,1997,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,677,3,17,657,"Almagro, Capital Federal.",4,2
ARG,DETODO NET,https://perfil.mercadolibre.com.ar/DETODO+NET,4,1,7395,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1909,3,9,1897,"San Cristóbal, Capital Federal.",4,2
ARG,FARMACIASANFERNANDO,https://perfil.mercadolibre.com.ar/FARMACIASANFERNANDO,5,1,958,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,388,2,2,384,"Ciudad Autónoma de Buenos Aire, Capital Federal.",4,2
ARG,CO NLINE,https://perfil.mercadolibre.com.ar/CO+NLINE,2,1,2560,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,572,9,9,554,"Parque Chacabuco, Capital Federal.",4,2
ARG,SOYLINDAONLINE,https://perfil.mercadolibre.com.ar/SOYLINDAONLINE,8,1,648,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,206,1,1,204,"Balvanera, Capital Federal.",4,2
ARG,TITANIUM HOMEANDKIDS,https://perfil.mercadolibre.com.ar/TITANIUM+HOMEANDKIDS,19,1,1532,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,372,3,7,362,"Villa Pueyrredón, Capital Federal.",4,2
ARG,ZARASIMONIAN,https://perfil.mercadolibre.com.ar/ZARASIMONIAN,4,1,61,NA,Brinda buena atención,Despacha sus productos a tiempo,20,1,0,19,"Villa Crespo, Capital Federal.",4,2
ARG,FYLAX.COM.AR,https://perfil.mercadolibre.com.ar/FYLAX.COM.AR,2,1,1543,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,231,2,6,223,"Córdoba Capital, Córdoba.",4,2
ARG,24STORE12,https://perfil.mercadolibre.com.ar/24STORE12,1,2,120,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,18,0,0,18,"Martinez, Buenos Aires.",1,2
ARG,CLUBDELCELUOFICIAL,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,3,1,4701,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1282,19,16,1247,"Floresta, Capital Federal.",4,2
ARG,AFP,https://perfil.mercadolibre.com.ar/AFP,15,1,735,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,272,1,3,268,"Mendoza, Mendoza.",4,2
ARG,LACASAGARCIA,https://perfil.mercadolibre.com.ar/LACASAGARCIA,11,1,1076,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,309,0,3,306,"Ramos Mejia, Buenos Aires.",4,2
ARG,MIKECOMUNICACION,https://perfil.mercadolibre.com.ar/MIKECOMUNICACION,6,1,1778,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,534,7,7,520,"Belgrano, Capital Federal.",4,2
ARG,BARBERFULL OFICIAL,https://perfil.mercadolibre.com.ar/BARBERFULL+OFICIAL,2,1,702,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,254,2,3,249,"Barrio Norte, Capital Federal.",4,2
ARG,DVTTIENDA,https://perfil.mercadolibre.com.ar/DVTTIENDA,1,1,1717,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,730,5,4,721,"Monte Castro, Capital Federal.",4,2
ARG,FARMABELEN-SA,https://perfil.mercadolibre.com.ar/FARMABELEN-SA,1,1,3299,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1278,13,21,1244,"Villa Lugano, Capital Federal.",4,2
