country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ARG,ITPROUSER,https://perfil.mercadolibre.com.ar/ITPROUSER,7,1,30034,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,7316,35,43,7238,"Almagro, Capital Federal.",4,2
ARG,DEMAGIA_SA,https://perfil.mercadolibre.com.ar/DEMAGIA_SA,4,1,1248,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,471,2,9,460,"Monserrat, Capital Federal.",4,2
ARG,TECNO-DHARMA,https://perfil.mercadolibre.com.ar/TECNO-DHARMA,3,1,171,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,58,0,0,58,"OLIVOS, Buenos Aires.",4,2
ARG,FC GROUP-STORE,https://perfil.mercadolibre.com.ar/FC+GROUP-STORE,5,1,1870,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,541,7,10,524,"CABA, Capital Federal.",4,2
ARG,EPARTNERSHOP1,https://perfil.mercadolibre.com.ar/EPARTNERSHOP1,4,1,2321,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,514,6,7,501,"Boedo, Capital Federal.",4,2
ARG,DIGITAL APPS,https://perfil.mercadolibre.com.ar/DIGITAL+APPS,4,1,5825,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1877,37,56,1784,"Caballito, Capital Federal.",4,2
ARG,INGOD-WETRUST,https://perfil.mercadolibre.com.ar/INGOD-WETRUST,15,1,1765,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,584,11,13,560,"Caballito, Capital Federal.",4,2
ARG,POWER STORE,https://perfil.mercadolibre.com.ar/POWER+STORE,17,1,439,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,106,0,0,106,"Parque Chacabuco, Capital Federal.",4,2
ARG,LOOKINGLOOKING,https://perfil.mercadolibre.com.ar/LOOKINGLOOKING,2,1,14394,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3915,95,103,3717,"Villa Crespo, Capital Federal.",4,2
ARG,GRYTECNO,https://perfil.mercadolibre.com.ar/GRYTECNO,1,1,3409,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1431,8,35,1388,"Villa Crespo, Capital Federal.",4,2
ARG,XHARDSRLXHARD,https://perfil.mercadolibre.com.ar/XHARDSRLXHARD,3,1,2868,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,667,18,17,632,"Martínez, Buenos Aires.",4,2
ARG,INSUMOS_ACUARIO,https://perfil.mercadolibre.com.ar/INSUMOS_ACUARIO,7,1,7980,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2927,17,20,2890,"Belgrano, Capital Federal.",4,2
ARG,CDORPR,https://perfil.mercadolibre.com.ar/CDORPR,10,1,373,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,177,1,1,175,"Congreso, Capital Federal.",4,2
ARG,DASHABOX,https://perfil.mercadolibre.com.ar/DASHABOX,1,1,2798,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,611,11,13,587,"Villa Crespo, Capital Federal.",4,2
ARG,0LIMPYA,https://perfil.mercadolibre.com.ar/0LIMPYA,5,1,1854,NA,Brinda buena atención,Despacha sus productos a tiempo,326,10,5,311,"Flores, Capital Federal.",4,2
ARG,BENSHOP ONLINE,https://perfil.mercadolibre.com.ar/BENSHOP+ONLINE,2,1,2418,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,714,7,16,691,"Villa Crespo, Capital Federal.",4,2
ARG,DVTTIENDA,https://perfil.mercadolibre.com.ar/DVTTIENDA,1,1,1712,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,729,5,4,720,"Monte Castro, Capital Federal.",4,2
ARG,OPORTUNIDADES-VIP,https://perfil.mercadolibre.com.ar/OPORTUNIDADES-VIP,4,1,6058,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1883,43,60,1780,"Balvanera, Capital Federal.",4,2
ARG,VICTORIAJAQUELINESTRICKLER,https://perfil.mercadolibre.com.ar/VICTORIAJAQUELINESTRICKLER,1,1,183,NA,Brinda buena atención,Despacha sus productos a tiempo,13,0,0,13,"Posadas, Misiones.",4,2
ARG,BIDCOM,https://perfil.mercadolibre.com.ar/BIDCOM,11,1,7995,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2636,41,38,2557,"San Nicolás, Microcentro, Capital Federal.",4,2
ARG,Philips Vision & Sound Tienda oficial,https://perfil.mercadolibre.com.ar/PHILIPS_VISION_SOUND?brandId=821,3,1,1335,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,358,0,2,356,"Palermo, Capital Federal.",4,2
ARG,SUPER-TODO,https://perfil.mercadolibre.com.ar/SUPER-TODO,14,1,808,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,233,2,1,230,"Caballito, Capital Federal.",4,2
ARG,MUNKES ELECTRONICS,https://perfil.mercadolibre.com.ar/MUNKES+ELECTRONICS,7,2,999,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,335,5,8,322,"Balvanera, Capital Federal.",4,2
ARG,MAKKASAR,https://perfil.mercadolibre.com.ar/MAKKASAR,1,1,3204,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,711,2,9,700,"Balvanera, Capital Federal.",4,2
ARG,ELECTRO POINT,https://perfil.mercadolibre.com.ar/ELECTRO+POINT,7,1,10118,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2482,36,53,2393,"Balvanera, Capital Federal.",4,2
ARG,PITUCATIARA,https://perfil.mercadolibre.com.ar/PITUCATIARA,5,2,197,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,92,0,2,90,"Caba, Capital Federal.",4,2
ARG,SHOPHOUSEARG,https://perfil.mercadolibre.com.ar/SHOPHOUSEARG,4,1,2688,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,763,4,7,752,"CAPITAL FEDERAL, Capital Federal.",4,2
ARG,TRENDYDEALS,https://perfil.mercadolibre.com.ar/TRENDYDEALS,4,1,668,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,208,0,2,206,"Villa Urquiza, Capital Federal.",4,2
ARG,NEWCELL ACCESORIOS,https://perfil.mercadolibre.com.ar/NEWCELL+ACCESORIOS,14,1,1555,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,400,4,11,385,"Caba, Capital Federal.",4,2
ARG,Frávega Tienda oficial,https://perfil.mercadolibre.com.ar/FRAVEGA?brandId=229,6,1,25720,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,11407,190,389,10828,"Balvanera, Capital Federal.",4,2
ARG,OESTE AUDIO_,https://perfil.mercadolibre.com.ar/OESTE+AUDIO_,1,1,211,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,71,0,0,71,"HAEDO, Buenos Aires.",4,2
ARG,SEACOM-WEB,https://perfil.mercadolibre.com.ar/SEACOM-WEB,3,1,980,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,396,0,1,395,"Congreso, Capital Federal.",4,2
ARG,JV_AUDIO,https://perfil.mercadolibre.com.ar/JV_AUDIO,7,1,3177,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,871,12,8,851,"MATADEROS LINIERS VILLA LURO, Capital Federal.",4,2
ARG,ELECTRONIC-MARKET,https://perfil.mercadolibre.com.ar/ELECTRONIC-MARKET,7,1,2901,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1013,6,19,988,"Capital Federal, Capital Federal.",4,2
ARG,ZONE TECHNOLOGY,https://perfil.mercadolibre.com.ar/ZONE+TECHNOLOGY,10,2,1488,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,589,6,4,579,"Córdoba, Córdoba.",4,2
ARG,JFSTECH.COM.AR,https://perfil.mercadolibre.com.ar/JFSTECH.COM.AR,3,1,1099,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,333,6,12,315,"DEVOTO, Capital Federal.",4,2
ARG,OPORTUNIDADESVIP,https://perfil.mercadolibre.com.ar/OPORTUNIDADESVIP,13,1,17842,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4762,86,185,4491,"Balvanera, Capital Federal.",4,2
ARG,MR-SHOPS,https://perfil.mercadolibre.com.ar/MR-SHOPS,13,1,12812,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4072,33,91,3948,"CONGRESO BALVANERA CENTRO, Capital Federal.",4,2
ARG,TIENDA DELTA,https://perfil.mercadolibre.com.ar/TIENDA+DELTA,7,1,2569,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,662,8,11,643,"Parque Patricios, Capital Federal.",4,2
ARG,INCOPAR DIGITAL,https://perfil.mercadolibre.com.ar/INCOPAR+DIGITAL,9,1,2036,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,633,3,11,619,"San Isidro, Buenos Aires.",4,2
ARG,HACE1CLICK,https://perfil.mercadolibre.com.ar/HACE1CLICK,1,1,382,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,143,2,0,141,"Morón, Buenos Aires.",4,2
ARG,Winco Tienda oficial,https://perfil.mercadolibre.com.ar/WINCO+STORE?brandId=1592,11,2,3964,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1059,24,18,1017,"Once, Capital Federal.",4,2
ARG,NETFULL OK,https://perfil.mercadolibre.com.ar/NETFULL+OK,6,1,1203,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,358,2,0,356,"Villa Crespo, Capital Federal.",4,2
ARG,AURICULARESCOM,https://perfil.mercadolibre.com.ar/AURICULARESCOM,2,1,1282,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,388,4,2,382,"Del Viso - Pilar, Buenos Aires.",4,2
ARG,PANDASHOP_ARG,https://perfil.mercadolibre.com.ar/PANDASHOP_ARG,2,1,12234,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3094,126,153,2815,"Villa Crespo, Capital Federal.",4,2
ARG,DEPOT CENTRO,https://perfil.mercadolibre.com.ar/DEPOT+CENTRO,3,1,7042,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2212,65,65,2082,"Monserrat, Capital Federal.",4,2
ARG,HIPER-HOGAR,https://perfil.mercadolibre.com.ar/HIPER-HOGAR,14,1,7162,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2618,26,42,2550,"CABA, Capital Federal.",4,2
ARG,TIOMUSA,https://perfil.mercadolibre.com.ar/TIOMUSA,17,1,27202,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,10181,143,219,9819,"Caballito, Capital Federal.",4,2
ARG,Sony Tienda oficial,https://perfil.mercadolibre.com.ar/SONY+ARGENTINA?brandId=140,5,1,2458,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,369,6,4,359,"Vicente López, Buenos Aires.",4,2
ARG,SIXIGALSA,https://perfil.mercadolibre.com.ar/SIXIGALSA,7,2,86,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,55,0,0,55,"Monte Castro, Capital Federal.",4,2
ARG,GRUPOFERTA,https://perfil.mercadolibre.com.ar/GRUPOFERTA,6,1,7034,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1861,27,39,1795,"Balvanera, Capital Federal.",4,2
