country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ARG,ELECTRO-OUTLET,https://perfil.mercadolibre.com.ar/ELECTRO-OUTLET,11,1,2630,NA,Brinda buena atención,Despacha sus productos con demora,793,12,21,760,"Villa Devoto, Capital Federal.",4,2
ARG,MARCEMYK,https://perfil.mercadolibre.com.ar/MARCEMYK,10,1,381,NA,Brinda buena atención,Despacha sus productos a tiempo,301,2,7,292,"Avellaneda, Buenos Aires.",5,1
ARG,REGALAREGALATE,https://perfil.mercadolibre.com.ar/REGALAREGALATE,8,1,146,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,72,0,0,72,"Cordoba, Córdoba.",4,2
ARG,DEXTRUMSRL,https://perfil.mercadolibre.com.ar/DEXTRUMSRL,3,1,315,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,105,0,0,105,"Recoleta - Tribunales, Capital Federal.",4,2
ARG,BAIRESANMIGUEL,https://perfil.mercadolibre.com.ar/BAIRESANMIGUEL,3,1,423,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,199,1,3,195,"San Miguel, Buenos Aires.",4,2
ARG,GABRIELVISIONAR,https://perfil.mercadolibre.com.ar/GABRIELVISIONAR,3,2,492,NA,Brinda buena atención,Despacha sus productos a tiempo,19,1,3,15,China.,3,2
ARG,CJF SONIDOPROFESIONAL,https://perfil.mercadolibre.com.ar/CJF+SONIDOPROFESIONAL,12,1,5943,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1647,29,31,1587,"Floresta, Capital Federal.",4,2
ARG,JOYMELACCESORIOS,https://perfil.mercadolibre.com.ar/JOYMELACCESORIOS,8,1,57,NA,Brinda buena atención,Despacha sus productos a tiempo,25,0,0,25,"Santa Fe, Santa Fe.",5,1
ARG,PLUSCOLOR1,https://perfil.mercadolibre.com.ar/PLUSCOLOR1,9,1,258,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,108,2,1,105,"Caba, Capital Federal.",4,2
ARG,ARIEL3789,https://perfil.mercadolibre.com.ar/ARIEL3789,13,1,360,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,176,5,0,171,"Balvanera, Capital Federal.",4,2
ARG,MMKIMPORTADORA,https://perfil.mercadolibre.com.ar/MMKIMPORTADORA,7,1,3440,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,812,10,15,787,"Buenos Aires, Capital Federal.",4,2
ARG,WYNIBOX.,https://perfil.mercadolibre.com.ar/WYNIBOX.,1,1,1030,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,114,0,1,113,"Buenos Aires, Buenos Aires.",4,2
ARG,SERVANTPHONESTORE,https://perfil.mercadolibre.com.ar/SERVANTPHONESTORE,3,2,9,NA,Brinda buena atención,Despacha sus productos a tiempo,2,0,0,2,"Balvanera, Capital Federal.",3,2
ARG,PEROZZI_E_HIJO,https://perfil.mercadolibre.com.ar/PEROZZI_E_HIJO,4,1,2343,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,622,1,0,621,"Berazategui, Buenos Aires.",4,2
ARG,PREZDELENDAVID,https://perfil.mercadolibre.com.ar/PREZDELENDAVID,11,2,62,NA,Brinda buena atención,Despacha sus productos a tiempo,22,0,0,22,"CABA, Capital Federal.",11,2
ARG,RIVAFER,https://perfil.mercadolibre.com.ar/RIVAFER,13,1,6675,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1774,11,24,1739,"Balvanera, Capital Federal.",4,2
ARG,ARRAY SRL,https://perfil.mercadolibre.com.ar/ARRAY+SRL,14,1,404,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,137,0,2,135,"Avellaneda, Buenos Aires.",4,2
CHI,Maxell Tienda oficial,https://perfil.mercadolibre.cl/MAXELL+CHILE?brandId=219,2,1,849,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,188,2,2,184,"Santiago, RM (Metropolitana).",4,2
CHI,MobileHUT Tienda oficial,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=166,2,1,5739,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1318,23,26,1269,"Santiago, RM (Metropolitana).",4,2
CHI,MAMI HOUSE,https://perfil.mercadolibre.cl/MAMI+HOUSE,6,2,1870,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,249,22,13,214,"Maipú, RM (Metropolitana).",4,2
CHI,AFRICCA STORE,https://perfil.mercadolibre.cl/AFRICCA+STORE,4,1,1028,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,186,4,6,176,"Valdivia, Los Ríos.",4,2
CHI,WSTECHNOLOGY.,https://perfil.mercadolibre.cl/WSTECHNOLOGY.,2,1,418,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,150,1,3,146,"Santiago, RM (Metropolitana).",4,2
CHI,PROPHONELTDA,https://perfil.mercadolibre.cl/PROPHONELTDA,6,1,3749,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,753,31,18,704,"Santiago, RM (Metropolitana).",4,2
CHI,ONLINECLUB,https://perfil.mercadolibre.cl/ONLINECLUB,6,1,24102,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,3473,290,347,2836,"La Florida, RM (Metropolitana).",4,2
CHI,WIRELESS MUNDO,https://perfil.mercadolibre.cl/WIRELESS+MUNDO,1,1,251,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,57,1,2,54,"Conchalí, RM (Metropolitana).",4,2
CHI,OFERTABKNCL,https://perfil.mercadolibre.cl/OFERTABKNCL,3,1,12394,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2238,62,189,1987,"Santiago, RM (Metropolitana).",4,2
CHI,ELECTRONICA_ROCA,https://perfil.mercadolibre.cl/ELECTRONICA_ROCA,11,1,3124,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,383,31,19,333,"Santiago, RM (Metropolitana).",4,2
CHI,LAOCASIONSTORE,https://perfil.mercadolibre.cl/LAOCASIONSTORE,4,1,1133,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,163,5,8,150,"San Ramón, RM (Metropolitana).",4,2
CHI,CUPOCLICKCHILE,https://perfil.mercadolibre.cl/CUPOCLICKCHILE,4,1,7615,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1127,74,100,953,"Santiago, RM (Metropolitana).",4,2
CHI,CASALIVING,https://perfil.mercadolibre.cl/CASALIVING,10,1,5845,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1124,38,62,1024,"Recoleta, RM (Metropolitana).",4,2
CHI,Music World Tienda oficial,https://perfil.mercadolibre.cl/MUSICWORLDCHILE?brandId=183,2,1,457,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,83,1,2,80,"Quilicura, RM (Metropolitana).",4,2
CHI,OUTLETNET-LTDA,https://perfil.mercadolibre.cl/OUTLETNET-LTDA,5,1,2598,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,519,14,17,488,"Santiago, RM (Metropolitana).",4,2
CHI,Fiddler Tienda oficial,https://perfil.mercadolibre.cl/MACROTEL+TO?brandId=335,1,1,839,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,100,2,2,96,"Huechuraba, RM (Metropolitana).",4,2
CHI,MUNDOMAGIAÑUÑOA,https://perfil.mercadolibre.cl/MUNDOMAGIA%C3%91U%C3%91OA,2,1,10711,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1837,43,50,1744,"Ñuñoa, RM (Metropolitana).",4,2
