country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ARG,MT Helmets Tienda oficial,https://perfil.mercadolibre.com.ar/MT+HELMETS?brandId=1346,1,2,576,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,242,0,1,241,"Villa Pueyrredón, Capital Federal.",4,1
ARG,TOP-RACING,https://perfil.mercadolibre.com.ar/TOP-RACING,10,2,2323,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,741,8,15,718,"Ituzaingo, Buenos Aires.",4,1
ARG,SHOPPINGBIKE MOTOS-REPUESTOS,https://perfil.mercadolibre.com.ar/SHOPPINGBIKE+MOTOS-REPUESTOS,7,2,2602,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,774,24,14,736,"La Matanza, Buenos Aires.",4,1
ARG,MM REPUESTOS,https://perfil.mercadolibre.com.ar/MM+REPUESTOS,6,2,6250,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1594,68,65,1461,"Villa Ortuzar, Capital Federal.",4,1
ARG,JM MOTOSTESEI,https://perfil.mercadolibre.com.ar/JM+MOTOSTESEI,3,2,1930,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,551,0,4,547,"Hurlingham, Buenos Aires.",4,1
ARG,OPENFACTORY,https://perfil.mercadolibre.com.ar/OPENFACTORY,5,2,17635,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4869,181,173,4515,"Villa Urquiza, Capital Federal.",4,1
ARG,MOTOS_FREEWAY,https://perfil.mercadolibre.com.ar/MOTOS_FREEWAY,1,2,1775,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,755,23,20,712,"Villa Crespo, Capital Federal.",4,1
ARG,RPM-1240,https://perfil.mercadolibre.com.ar/RPM-1240,6,2,5314,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1986,28,44,1914,"Constitución, Capital Federal.",4,1
ARG,MOTO DELTA,https://perfil.mercadolibre.com.ar/MOTO+DELTA,11,2,3174,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,871,10,13,848,"Tigre, Buenos Aires.",4,1
ARG,STIAHORA12,https://perfil.mercadolibre.com.ar/STIAHORA12,18,3,631,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,43,1,3,39,"Mataderos, Capital Federal.",18,3
ARG,CORDASCO CYCLE,https://perfil.mercadolibre.com.ar/CORDASCO+CYCLE,3,2,240,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,104,0,2,102,"Liniers, Capital Federal.",4,1
ARG,RIDER-PRO,https://perfil.mercadolibre.com.ar/RIDER-PRO,15,2,2311,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,737,7,18,712,"Villa Devoto, Capital Federal.",4,1
ARG,AVANT-REPUESTOS,https://perfil.mercadolibre.com.ar/AVANT-REPUESTOS,3,2,2691,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1015,16,16,983,"Balbanera, Capital Federal.",4,1
ARG,ARIZONAMOTOSREPUESTOS,https://perfil.mercadolibre.com.ar/ARIZONAMOTOSREPUESTOS,1,2,163,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,63,1,3,59,"Morón, Buenos Aires.",4,1
ARG,ARGENMOTOS,https://perfil.mercadolibre.com.ar/ARGENMOTOS,5,2,538,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,219,0,1,218,"Núñez, Capital Federal.",4,1
ARG,LOQUIEROYA-TIENDA,https://perfil.mercadolibre.com.ar/LOQUIEROYA-TIENDA,2,2,9170,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3104,58,80,2966,"Avellaneda, Buenos Aires.",4,1
ARG,MOTOXSERRALANUS,https://perfil.mercadolibre.com.ar/MOTOXSERRALANUS,4,2,267,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,81,0,2,79,"Lanús, Buenos Aires.",4,1
ARG,CICLOFOX,https://perfil.mercadolibre.com.ar/CICLOFOX,11,2,3923,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1218,21,26,1171,"Balvanera, Capital Federal.",4,1
ARG,Just 1 Tienda oficial,https://perfil.mercadolibre.com.ar/WSTANDARDGROUPOFICIAL?brandId=1665,7,1,475,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,102,1,0,101,"El Palomar, Buenos Aires.",4,1
ARG,BATERIAS DIRECTORIO,https://perfil.mercadolibre.com.ar/BATERIAS+DIRECTORIO,4,2,1301,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,417,1,8,408,"Floresta, Capital Federal.",4,1
ARG,URQUIZA MOTOS,https://perfil.mercadolibre.com.ar/URQUIZA+MOTOS,7,2,5525,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1935,42,71,1822,"Villa Urquiza, Capital Federal.",4,1
ARG,CBA.MOTO,https://perfil.mercadolibre.com.ar/CBA.MOTO,18,2,526,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,130,0,0,130,"Córdoba, Córdoba.",4,1
ARG,WAGNER-HERMANOS,https://perfil.mercadolibre.com.ar/WAGNER-HERMANOS,4,2,5567,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1548,29,24,1495,"Florida, Buenos Aires.",4,1
ARG,RIDERCRAFT,https://perfil.mercadolibre.com.ar/RIDERCRAFT,14,2,1656,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,451,1,3,447,"Temperley, Buenos Aires.",4,1
ARG,SEGUROSDEMOTOS,https://perfil.mercadolibre.com.ar/SEGUROSDEMOTOS,12,2,108,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,37,0,0,37,"Merlo, Buenos Aires.",4,1
ARG,MOTOZUNI_REPUESTOS,https://perfil.mercadolibre.com.ar/MOTOZUNI_REPUESTOS,1,2,241,NA,Brinda buena atención,Despacha sus productos a tiempo,78,0,0,78,"La Matanza, Buenos Aires.",4,1
ARG,ELRUTEROMOTOS52,https://perfil.mercadolibre.com.ar/ELRUTEROMOTOS52,3,2,469,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,154,0,2,152,"Villa pueyrredon, Capital Federal.",4,1
ARG,CHUEQUIN2005,https://perfil.mercadolibre.com.ar/CHUEQUIN2005,13,2,876,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,191,0,2,189,"Galvez, Santa Fe.",4,1
ARG,MAXI RACER,https://perfil.mercadolibre.com.ar/MAXI+RACER,14,2,493,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,168,2,6,160,"San isidro villa adelina, Buenos Aires.",4,1
ARG,AGROBIKES-BEIRO,https://perfil.mercadolibre.com.ar/AGROBIKES-BEIRO,3,2,1160,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,328,2,8,318,"AGRONOMIA, Capital Federal.",4,1
ARG,NSRMOTOS,https://perfil.mercadolibre.com.ar/NSRMOTOS,12,2,6756,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1927,38,51,1838,"Palermo, Capital Federal.",4,1
ARG,RH-MOTOS+,https://perfil.mercadolibre.com.ar/RH-MOTOS%2B,7,2,661,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,166,2,3,161,"San Fernando, Buenos Aires.",4,1
ARG,MOTOCANAL,https://perfil.mercadolibre.com.ar/MOTOCANAL,11,2,2716,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,750,20,10,720,"Tigre, Buenos Aires.",4,1
ARG,OPENSTORE_ONLINE,https://perfil.mercadolibre.com.ar/OPENSTORE_ONLINE,4,2,3612,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,816,13,20,783,"San Miguel de Tucumán, Tucumán.",4,1
ARG,Yamaha Tienda oficial,https://perfil.mercadolibre.com.ar/CICLOFOX+OFICIAL?brandId=1305,1,2,419,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,115,1,2,112,"Balvanera, Capital Federal.",4,1
ARG,TIENDAROLLINGMOTORS,https://perfil.mercadolibre.com.ar/TIENDAROLLINGMOTORS,2,2,340,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,176,2,3,171,"Núñez, Capital Federal.",4,1
ARG,PIPPOS MOTOS,https://perfil.mercadolibre.com.ar/PIPPOS+MOTOS,5,2,416,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,127,6,3,118,"La Matanza, Buenos Aires.",4,1
ARG,BRM-ONLINE,https://perfil.mercadolibre.com.ar/BRM-ONLINE,4,2,309,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,116,0,1,115,"Capital federal, Capital Federal.",4,1
ARG,DOMPAMOTOS,https://perfil.mercadolibre.com.ar/DOMPAMOTOS,12,2,958,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,276,3,7,266,"Quilmes, Buenos Aires.",4,1
ARG,Kappa Moto Tienda oficial,https://perfil.mercadolibre.com.ar/MOTOMUNDOSHOP_OFICIAL?brandId=1601,10,1,377,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,97,2,0,95,"San Miguel de Tucumán, Tucumán.",4,1
ARG,NZI Helmets Tienda oficial,https://perfil.mercadolibre.com.ar/WAKEFIELD+ARGENTINA?brandId=1743,2,2,567,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,114,0,1,113,"Villa Lugano, Capital Federal.",4,1
ARG,REPUESTOS_ORIGINALES ONLINE,https://perfil.mercadolibre.com.ar/REPUESTOS_ORIGINALES+ONLINE,1,2,57,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,13,0,1,12,"Don Torcuato, Buenos Aires.",4,1
ARG,MOTOSCBA,https://perfil.mercadolibre.com.ar/MOTOSCBA,10,2,1570,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,470,8,14,448,"CORDOBA, Córdoba.",4,1
ARG,JANR-DISTRIBUCION,https://perfil.mercadolibre.com.ar/JANR-DISTRIBUCION,7,2,789,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,183,3,3,177,"Pilar, Buenos Aires.",4,1
ARG,YUHMAKSA,https://perfil.mercadolibre.com.ar/YUHMAKSA,10,1,227,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,65,2,4,59,"La Matanza, Buenos Aires.",4,1
ARG,ELCONDE MOTOS,https://perfil.mercadolibre.com.ar/ELCONDE+MOTOS,9,2,704,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,265,0,4,261,"Caballito. Paternal. V.Crespo, Capital Federal.",4,1
ARG,MGBIKESPARTS,https://perfil.mercadolibre.com.ar/MGBIKESPARTS,11,2,3277,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,999,14,13,972,"CABA, Capital Federal.",4,1
ARG,GLK MOTOS,https://perfil.mercadolibre.com.ar/GLK+MOTOS,8,1,365,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,137,1,2,134,"Villa Devoto, Capital Federal.",4,1
ARG,JM-MOTORS,https://perfil.mercadolibre.com.ar/JM-MOTORS,14,2,393,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,109,3,0,106,"Villa Urquiza, Capital Federal.",4,1
ARG,GARIOTTI,https://perfil.mercadolibre.com.ar/GARIOTTI,15,2,10743,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2505,125,120,2260,"Lomas de Zamora, Buenos Aires.",4,1
ARG,BAMPGROUP,https://perfil.mercadolibre.com.ar/BAMPGROUP,14,2,417,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,118,1,2,115,"Gonnet, La Plata, Buenos Aires.",4,1
ARG,MARKEZ2019,https://perfil.mercadolibre.com.ar/MARKEZ2019,3,2,109,NA,Brinda buena atención,Despacha sus productos a tiempo,22,0,0,22,"San Francisco, Córdoba.",4,1
ARG,LACUADRA MOTOS,https://perfil.mercadolibre.com.ar/LACUADRA+MOTOS,1,2,472,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,255,1,3,251,"Balvanera, Capital Federal.",4,1
ARG,Punto Extremo Tienda oficial,https://perfil.mercadolibre.com.ar/PUNTOEXTREMO4?brandId=1704,7,1,756,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,231,4,2,225,"Monserrat, Capital Federal.",4,1
ARG,Benelli Tienda oficial,https://perfil.mercadolibre.com.ar/LAEMILIASA_4?brandId=1234,1,2,886,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,254,4,9,241,"Pompeya, Capital Federal.",4,1
ARG,TEAMMOTORACE,https://perfil.mercadolibre.com.ar/TEAMMOTORACE,6,2,474,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,148,0,3,145,"Córdoba, Córdoba.",4,1
ARG,BAGATTINIMOTOS,https://perfil.mercadolibre.com.ar/BAGATTINIMOTOS,4,2,510,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,177,1,0,176,"San Justo, Buenos Aires.",4,1
ARG,MARCOVECCHIO BIKES,https://perfil.mercadolibre.com.ar/MARCOVECCHIO+BIKES,6,2,1286,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,335,2,1,332,"Tandil, Buenos Aires.",4,1
ARG,999 MOTOS,https://perfil.mercadolibre.com.ar/999+MOTOS,3,1,401,NA,Brinda buena atención,Despacha sus productos a tiempo,126,1,0,125,"Quilmes, Buenos Aires.",3,1
ARG,MOTOCITYARG,https://perfil.mercadolibre.com.ar/MOTOCITYARG,3,2,353,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,137,3,3,131,"Monserrat, Capital Federal.",4,1
ARG,POWERTECHMOTOCROSS,https://perfil.mercadolibre.com.ar/POWERTECHMOTOCROSS,7,2,1597,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,392,2,0,390,"Junín, Buenos Aires.",4,1
ARG,MOTOSCOYOTE01,https://perfil.mercadolibre.com.ar/MOTOSCOYOTE01,4,2,1030,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,301,4,5,292,"MORON, Buenos Aires.",4,1
ARG,TECNOFAST_,https://perfil.mercadolibre.com.ar/TECNOFAST_,6,2,29415,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,7719,173,183,7363,"Devoto, Capital Federal.",4,1
ARG,TINCHOFERRARI10,https://perfil.mercadolibre.com.ar/TINCHOFERRARI10,10,2,509,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,193,2,7,184,"Villa Crespo, Capital Federal.",4,1
ARG,LA-MEGATIENDA,https://perfil.mercadolibre.com.ar/LA-MEGATIENDA,2,2,241,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,66,1,1,64,"San Miguel de Tucumán, Tucumán.",4,1
ARG,PANELLA REPUESTOS,https://perfil.mercadolibre.com.ar/PANELLA+REPUESTOS,6,2,461,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,131,0,0,131,"Guaymallén, Mendoza.",4,1
ARG,ZAUTOMOTORESSRL,https://perfil.mercadolibre.com.ar/ZAUTOMOTORESSRL,18,3,191,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,5,0,0,5,"QUILMES, Buenos Aires.",18,3
ARG,GLOBALSALES,https://perfil.mercadolibre.com.ar/GLOBALSALES,5,1,61,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,18,0,0,18,"Villa Real, Capital Federal.",4,1
ARG,CITY-MOTOR,https://perfil.mercadolibre.com.ar/CITY-MOTOR,9,2,432,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,124,0,1,123,"Sáenz Peña, Buenos Aires.",4,1
ARG,KYT Tienda oficial,https://perfil.mercadolibre.com.ar/MULAIINDAHSA?brandId=1682,9,1,29,NA,Brinda buena atención,Despacha sus productos a tiempo,12,0,0,12,"Lanús, Buenos Aires.",9,1
ARG,RYDMOTOS,https://perfil.mercadolibre.com.ar/RYDMOTOS,5,2,1336,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,476,0,5,471,"Villa Pueyrredon, Capital Federal.",4,1
ARG,NORMOTOS,https://perfil.mercadolibre.com.ar/NORMOTOS,5,2,60,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,43,0,0,43,"Tigre, Buenos Aires.",4,1
ARG,TEO MOTOSVGG,https://perfil.mercadolibre.com.ar/TEO+MOTOSVGG,11,1,64,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,16,0,0,16,"Rosario, Santa Fe.",4,1
ARG,MOTOLANDIA REP,https://perfil.mercadolibre.com.ar/MOTOLANDIA+REP,3,2,160,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,69,4,1,64,"Acassuso, Buenos Aires.",4,1
ARG,KATANA_MOTOS,https://perfil.mercadolibre.com.ar/KATANA_MOTOS,11,2,84,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,29,0,1,28,"JOSE C. PAZ, Buenos Aires.",4,1
ARG,SUZUKI CENTER,https://perfil.mercadolibre.com.ar/SUZUKI+CENTER,8,2,1066,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,372,3,4,365,"Paternal, Capital Federal.",4,1
ARG,SPEEDMOTORS REPUESTOS,https://perfil.mercadolibre.com.ar/SPEEDMOTORS+REPUESTOS,9,2,779,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,169,2,4,163,"Totoras, Santa Fe.",4,1
ARG,Guerrero Tienda oficial,https://perfil.mercadolibre.com.ar/GUERRERO+OFICIAL?brandId=451,6,2,1979,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,364,8,5,351,"San Lorenzo, Santa Fe.",4,1
ARG,XERORACING,https://perfil.mercadolibre.com.ar/XERORACING,12,2,1582,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,412,1,8,403,"Ituzaingo, Buenos Aires.",4,1
ARG,MOTOVEGA,https://perfil.mercadolibre.com.ar/MOTOVEGA,14,2,221,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,117,1,0,116,"Villa Real, Capital Federal.",4,1
ARG,DOMADORDEPRECIOS,https://perfil.mercadolibre.com.ar/DOMADORDEPRECIOS,15,2,5460,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2228,31,52,2145,"Monserrat, Capital Federal.",4,1
ARG,K1000-REPUESTOS,https://perfil.mercadolibre.com.ar/K1000-REPUESTOS,4,2,326,NA,Brinda buena atención,Despacha sus productos a tiempo,109,2,3,104,"Haedo, Buenos Aires.",4,1
ARG,GREEN SPORT4,https://perfil.mercadolibre.com.ar/GREEN+SPORT4,4,2,470,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,159,0,3,156,"Morón - San Justo - Ituzaingo, Buenos Aires.",4,1
ARG,SOLOMOTOTEAM,https://perfil.mercadolibre.com.ar/SOLOMOTOTEAM,16,2,1594,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,386,2,0,384,"San Miguel de Tucumán, Tucumán.",4,1
ARG,SPORTADVENTURE TIENDA,https://perfil.mercadolibre.com.ar/SPORTADVENTURE+TIENDA,8,1,173,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,54,0,1,53,"Rosario, Santa Fe.",4,1
ARG,Naldo Tienda oficial,https://perfil.mercadolibre.com.ar/NALDO+LOMBARDI?brandId=308,4,2,2080,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,462,9,15,438,"Junin, Buenos Aires.",4,1
ARG,CORSER CASCOS,https://perfil.mercadolibre.com.ar/CORSER+CASCOS,8,2,15,NA,Brinda buena atención,Despacha sus productos a tiempo,12,0,0,12,"Mataderos, Capital Federal.",5,2
ARG,CITYMOTOR,https://perfil.mercadolibre.com.ar/CITYMOTOR,5,2,396,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,101,1,4,96,"Córdoba, Córdoba.",4,1
ARG,Walmart Argentina Tienda oficial,https://perfil.mercadolibre.com.ar/WALMART+ARGENTINA?brandId=176,4,2,17950,NA,Brinda buena atención,Despacha sus productos a tiempo,4348,197,209,3942,"Sarandí, Buenos Aires.",4,1
ARG,OTRANTO-MOTORSPORTS,https://perfil.mercadolibre.com.ar/OTRANTO-MOTORSPORTS,5,2,780,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,183,1,0,182,"San Fernando, Buenos Aires.",4,1
ARG,MOTOCUARENTAYSEIS,https://perfil.mercadolibre.com.ar/MOTOCUARENTAYSEIS,7,2,2088,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,540,11,14,515,"El Palomar, Buenos Aires.",4,1
ARG,ALVARO_RODADOS,https://perfil.mercadolibre.com.ar/ALVARO_RODADOS,9,2,1733,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,574,3,10,561,"Constitución, Capital Federal.",4,1
ARG,RIDER-PROA12,https://perfil.mercadolibre.com.ar/RIDER-PROA12,18,3,11,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,0,0,0,0,"Villa Devoto, Capital Federal.",18,3
ARG,MOTOSDELOESTESRL,https://perfil.mercadolibre.com.ar/MOTOSDELOESTESRL,7,2,196,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,55,1,1,53,"La Matanza, Buenos Aires.",4,1
ARG,RVM.MOTOS,https://perfil.mercadolibre.com.ar/RVM.MOTOS,3,2,579,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,211,1,4,206,"Mataderos, Capital Federal.",4,1
