seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
MOTOLOGIK,https://perfil.mercadolibre.com.ar/MOTOLOGIK,9,años,50,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,16,0,0,16,"Recoleta, Capital Federal.",meses,4
MELOREPUESTOS,https://perfil.mercadolibre.com.ar/MELOREPUESTOS,8,meses,44,NA,Brinda buena atención,Despacha sus productos a tiempo,7,0,0,7,"Córdoba, Córdoba.",meses,8
BOTTOATV,https://perfil.mercadolibre.com.ar/BOTTOATV,4,años,66,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,20,0,0,20,"Pinamar, Buenos Aires.",meses,4
GARIOTTI,https://perfil.mercadolibre.com.ar/GARIOTTI,15,años,9266,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2065,111,110,1844,"Lomas de Zamora, Buenos Aires.",meses,4
THE SIXTIES,https://perfil.mercadolibre.com.ar/THE+SIXTIES,17,años,95,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,37,0,0,37,"Avellaneda, Buenos Aires.",meses,4
GRAVEDADX-12,https://perfil.mercadolibre.com.ar/GRAVEDADX-12,14,días,49,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,0,0,0,0,"Rosario, Santa Fe.",días,14
MAXI RACER,https://perfil.mercadolibre.com.ar/MAXI+RACER,14,años,517,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,173,2,6,165,"San isidro villa adelina, Buenos Aires.",meses,4
GRUPOBRIX,https://perfil.mercadolibre.com.ar/GRUPOBRIX,1,año,127,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,56,0,0,56,"Villa Crespo, Capital Federal.",meses,4
MATAFUEGOSONLINE,https://perfil.mercadolibre.com.ar/MATAFUEGOSONLINE,16,años,15304,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,5318,33,92,5193,"San Cristóbal, Capital Federal.",meses,4
MOTOVERDEWEB,https://perfil.mercadolibre.com.ar/MOTOVERDEWEB,9,años,186,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,68,2,1,65,"Balvanera, Capital Federal.",meses,4
BONDIOSPORT,https://perfil.mercadolibre.com.ar/BONDIOSPORT,6,años,973,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,361,5,3,353,"Córdoba, Córdoba.",meses,4
